,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
horse,,,,,0.0,,0.9438230395317078,1.1942530870437622,,,1.0213159322738647,1.0719268321990967,0.9855890274047852,0.6478656530380249,0.942603349685669,0.5421551465988159,,0.3883397579193115,0.6174233555793762,0.43498754501342773,0.41309839487075806,0.5038762092590332,0.8357287049293518,,1.0148353576660156,1.024183988571167,1.0689634084701538,1.1014658212661743,1.074966311454773,0.8466097712516785,1.1536033153533936,,0.8261797428131104,0.8622246384620667,0.6270686984062195,,,1.04377019405365,0.9914989471435547,0.9110825061798096,0.8316523432731628,1.0361181497573853,0.8692231178283691,0.6652977466583252,0.7091919183731079,0.8269464373588562,0.7880475521087646,0.7771148681640625,0.8756916522979736,0.8491994142532349,0.7164015173912048,0.7838060259819031,0.7073961496353149,0.8214256167411804,0.8632508516311646,0.8290990591049194,0.8866754770278931,0.9437690377235413,0.8803077936172485,,1.0102580785751343,0.7106919288635254,0.8735275268554688,,,1.1435961723327637,1.1650786399841309,1.149070382118225,1.0785329341888428,1.1687679290771484,1.1364820003509521,1.1473909616470337,,1.0843403339385986,0.8870998024940491,1.2340805530548096,1.092502236366272,1.2524733543395996,1.0634828805923462,0.5579504370689392,0.962701678276062,1.057058334350586,0.8833621740341187,0.8506610989570618,,1.0453839302062988,0.9199272394180298,0.9237159490585327,1.056243658065796,1.0793004035949707,1.042901635169983,1.1337484121322632,1.1819490194320679,1.2044261693954468,1.014309048652649,0.9888267517089844,1.1734941005706787,1.119065523147583,1.2030000686645508,1.0912367105484009,1.1532111167907715,1.1057796478271484,1.0660674571990967,1.0004998445510864,1.0387235879898071,1.1362745761871338,1.2526129484176636,1.1470085382461548,1.137170433998108,1.0936537981033325,0.9061578512191772,1.0783939361572266,0.9975088238716125,1.0519938468933105,1.0622179508209229,,0.9758356809616089,0.9683551788330078,0.9949653148651123,0.9609106183052063,0.9920843839645386,1.0241210460662842,0.8551158308982849,0.9447981715202332,0.9761720299720764,,1.0411465167999268,0.9385324120521545,0.7041739225387573,0.9232887029647827,1.037139654159546,0.9146363139152527,0.9800522327423096,1.0743473768234253,0.9455658197402954,0.9292985200881958,0.9726296663284302,0.9532171487808228,1.1985509395599365,1.2140928506851196,0.9839608669281006,0.8870061635971069,0.9707390666007996,1.0850822925567627,1.1047543287277222,0.9925984740257263,1.026305079460144,1.1864476203918457,1.1762149333953857,0.6541630029678345,0.6572074890136719,0.5605751872062683,0.5482933521270752,0.869096577167511,0.9680858254432678,0.5093225836753845,0.4459402561187744,0.3796895146369934,0.6298264265060425,0.5225925445556641,0.837317943572998,,
pig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,,,,0.9438230395317078,,0.0,0.856486439704895,,,0.9456505179405212,0.9454473257064819,1.0265791416168213,0.9620214104652405,0.5080228447914124,1.042351484298706,,0.8572559356689453,0.9173590540885925,0.939976692199707,0.9070261716842651,0.966937243938446,1.0655092000961304,,0.9937975406646729,1.0252553224563599,1.0735483169555664,1.0726474523544312,1.0305769443511963,1.00645112991333,0.9905064105987549,,0.9913142323493958,0.9634330868721008,0.9806290864944458,,,0.9167149066925049,0.9388017654418945,0.8710026144981384,0.9389618039131165,0.8094103336334229,0.926596462726593,0.9146456122398376,0.8121545314788818,0.8429524898529053,0.9350147247314453,0.8989947438240051,0.8917872905731201,0.9545409083366394,0.8978831768035889,0.9035323262214661,1.009986400604248,0.9089577198028564,0.9472337365150452,1.1377639770507812,1.071038842201233,1.061361312866211,1.0020549297332764,,1.016379952430725,0.9584028124809265,1.0462758541107178,,,0.9639769196510315,1.1357117891311646,1.104798674583435,1.088191032409668,1.0420900583267212,1.0270718336105347,1.0592912435531616,,0.9633516669273376,0.9222554564476013,1.025970220565796,0.9932848811149597,0.994749903678894,1.0121445655822754,0.9564976096153259,0.9291232228279114,0.9817942380905151,0.9042652249336243,1.0552350282669067,,0.9329913258552551,0.9497358798980713,0.9656068682670593,1.0038236379623413,0.9674311280250549,0.9659839868545532,1.0434409379959106,1.0010727643966675,1.0917689800262451,1.034153938293457,0.8821374177932739,0.9759817123413086,1.0219488143920898,1.020651936531067,0.9840896129608154,0.8932867050170898,0.979697585105896,0.9616679549217224,1.0452018976211548,1.0588475465774536,1.0700976848602295,1.126861810684204,1.1246715784072876,1.0675257444381714,0.91208815574646,1.0653884410858154,1.0929820537567139,1.0544638633728027,0.9503087401390076,1.0293241739273071,,1.0306168794631958,0.9314320087432861,1.0522353649139404,0.932856023311615,1.0858598947525024,1.019075632095337,0.9346706867218018,0.9603292942047119,1.0648752450942993,,1.0440205335617065,1.0309503078460693,0.9726619720458984,0.9577772617340088,1.0831595659255981,1.0659220218658447,1.0272682905197144,1.0708774328231812,1.0448527336120605,0.9496076107025146,1.0032382011413574,0.9520117044448853,1.0648086071014404,1.0775699615478516,1.0102735757827759,1.026051640510559,1.0147175788879395,1.0287187099456787,0.946516215801239,0.9120192527770996,0.8966972827911377,0.732514500617981,0.7878456115722656,0.9173225164413452,0.9338046908378601,0.9859377145767212,0.9774036407470703,0.9843247532844543,0.8031827211380005,0.945397675037384,0.9695509672164917,0.9563634395599365,0.9897717833518982,0.8852189779281616,1.0174742937088013,,
penguin,,,,,1.1942530870437622,,0.856486439704895,0.0,,,0.8566508889198303,0.967208743095398,1.0540688037872314,1.2283517122268677,1.1401405334472656,1.204246163368225,,1.0334265232086182,1.0319242477416992,0.9794006943702698,1.025375247001648,1.2725603580474854,1.1414884328842163,,0.9055714011192322,1.0165904760360718,1.0968425273895264,0.9295662641525269,0.8802860379219055,0.8196077346801758,0.6105337738990784,,0.9492918848991394,1.1815884113311768,1.2151341438293457,,,0.7159146070480347,0.968450129032135,1.1610549688339233,1.2713582515716553,1.0661479234695435,1.1457613706588745,1.1275161504745483,1.0162800550460815,1.0837078094482422,1.0553079843521118,1.0231965780258179,1.0187568664550781,1.2158806324005127,1.280203938484192,1.2575634717941284,1.3205831050872803,1.2420077323913574,1.0974880456924438,1.156848669052124,1.228417158126831,1.1344733238220215,1.0597246885299683,,1.0354127883911133,1.1448031663894653,1.115695834159851,,,0.9396567940711975,0.9175986647605896,0.9546910524368286,1.031891942024231,1.0326719284057617,0.9115025401115417,0.935488224029541,,0.9696629047393799,0.9743748903274536,0.8072676062583923,0.8474706411361694,0.7706246972084045,1.031439185142517,0.9604780673980713,1.037768006324768,0.8083717823028564,1.1353929042816162,1.131209373474121,,0.8924604654312134,1.045863151550293,1.1278181076049805,0.9267425537109375,0.9407892823219299,1.0325605869293213,0.9121904373168945,0.8011159300804138,0.9065671563148499,1.098031759262085,1.085633635520935,0.8114617466926575,0.8832953572273254,0.8645012378692627,1.0202170610427856,0.8475598692893982,1.0187718868255615,1.1473181247711182,1.0840893983840942,1.0848578214645386,1.049377202987671,0.9219986200332642,1.0265387296676636,1.009189248085022,0.6636310815811157,1.1407806873321533,1.027234435081482,1.0949851274490356,0.9383408427238464,1.008867621421814,,1.000265121459961,0.8647897243499756,0.8960023522377014,1.0803202390670776,1.1964871883392334,1.064149022102356,1.0831979513168335,1.103009819984436,0.9979857206344604,,1.045251488685608,1.1037570238113403,1.09246027469635,1.167069435119629,1.101075530052185,1.2273234128952026,1.209572434425354,1.1099663972854614,1.1422183513641357,1.0308372974395752,1.1031391620635986,0.9942688345909119,0.8585610389709473,1.0552536249160767,1.077840805053711,1.1009753942489624,0.9440072178840637,1.0865733623504639,0.9643296003341675,1.1602067947387695,1.1214091777801514,0.8028774857521057,0.8592613339424133,1.2204952239990234,0.990296483039856,1.1335790157318115,1.1194820404052734,0.8955315351486206,0.8070714473724365,1.122117280960083,1.12454092502594,1.195518970489502,1.1491563320159912,1.0915435552597046,1.1703486442565918,,
bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
