,00220001,00240001,00320001,00320002,00320003,00360001,00370001,00370002,00400001,00400002,00400003,00420001,00430001,00500001,00510001,00510002,00560001,00590001,00680001,00720001,00820001,THINGS
00220001,0.0,0.17187194393525584,0.12562135257145568,0.14765834307178627,0.15259631065720924,0.17903054124361528,0.16294732703562287,0.12224510596838056,0.12408627660605542,0.16332681065773091,0.12785831913372947,0.1320393128697479,0.16176180471843304,0.12149207378393267,0.15422447814426032,0.1739452050531617,0.13751624663470585,0.21200528259295748,0.25243955939959917,0.16648257131329025,0.11104396840454678,0.4794547641747584
00240001,0.17187194393525584,0.0,0.12628256010185168,0.15025669048381807,0.1508139915464779,0.1900020982624432,0.13553797716477833,0.11585664466305479,0.14216818581996726,0.12756375518023788,0.16088981996215357,0.18616646294551054,0.18060589414462636,0.13660304677694146,0.18187481792174254,0.2398939151881163,0.15857188061568328,0.21045402751602083,0.2592519491901989,0.1938435609696877,0.12663343688942574,0.4916018731080126
00320001,0.12562135257145568,0.12628256010185168,0.0,0.10503128743458068,0.10958210413246261,0.1664274440426048,0.09130045653574659,0.08425490491823984,0.07831246277431103,0.09774790960074997,0.09971813510168936,0.11572335078048757,0.1100701298517539,0.08293359013069423,0.11284890222338306,0.1511848654470559,0.08763173479710984,0.17204604326075246,0.2073903854271517,0.15192331497818035,0.0735521693895439,0.4750343466774726
00320002,0.14765834307178627,0.15025669048381807,0.10503128743458068,0.0,0.1130858138793408,0.1749629436377964,0.11874118320991778,0.0917082918106209,0.09133618623510842,0.1172542689283772,0.11218054306177128,0.14742648857348262,0.15590210646057268,0.08401187109257235,0.11354846005982089,0.13996214845387966,0.11988476899273626,0.20287970202585692,0.22980927248086036,0.14928257298191305,0.08224693931567506,0.4682902126851307
00320003,0.15259631065720924,0.1508139915464779,0.10958210413246261,0.1130858138793408,0.0,0.16943198595409537,0.11286487546122725,0.11867668076480353,0.11578292838874538,0.11853930410316715,0.12853396177199894,0.1578289021812337,0.17303162498339286,0.11874920295106262,0.13350911254178888,0.18760482717896299,0.11322879886566983,0.18098283318974684,0.22735587782503808,0.1962924138053671,0.09722260468044708,0.5018693773623152
00360001,0.17903054124361528,0.1900020982624432,0.1664274440426048,0.1749629436377964,0.16943198595409537,0.0,0.19016430725565514,0.1320858621311688,0.1497210284034154,0.14801467607575158,0.14839310140703443,0.1707280526117917,0.17615857680507963,0.13668822569667205,0.18293588162190588,0.2257065741202302,0.1530395648915962,0.22482453219036713,0.23285948045121863,0.19373258417051453,0.13560691215570042,0.48958209926057183
00370001,0.16294732703562287,0.13553797716477833,0.09130045653574659,0.11874118320991778,0.11286487546122725,0.19016430725565514,0.0,0.1258890311672647,0.10450449888729119,0.13041684980110302,0.12331688569672206,0.14405042236400034,0.15079363213619423,0.10829169252194315,0.14621037012183435,0.19793466788427405,0.10962294992887234,0.17987450149213435,0.20854023750893647,0.1951454129976382,0.0980391104271644,0.47125170108916303
00370002,0.12224510596838056,0.11585664466305479,0.08425490491823984,0.0917082918106209,0.11867668076480353,0.1320858621311688,0.1258890311672647,0.0,0.08438498517510584,0.09641274923151633,0.0831757459628013,0.13073970878253904,0.12242835869285118,0.08303076350582206,0.1186158267568489,0.1377458408802339,0.10564834653224386,0.1837139020479308,0.19803071312971066,0.10454833220176785,0.0749987575384512,0.44178900112838915
00400001,0.12408627660605542,0.14216818581996726,0.07831246277431103,0.09133618623510842,0.11578292838874538,0.1497210284034154,0.10450449888729119,0.08438498517510584,0.0,0.10895485310471587,0.0771592571685562,0.11848370913096207,0.09765944082914169,0.06102978814994631,0.10569946210541348,0.13829763213904378,0.09374129392172881,0.17598673925418062,0.1983682681695671,0.13289818475069848,0.08495893318410697,0.4647773985109458
00400002,0.16332681065773091,0.12756375518023788,0.09774790960074997,0.1172542689283772,0.11853930410316715,0.14801467607575158,0.13041684980110302,0.09641274923151633,0.10895485310471587,0.0,0.12941014987470867,0.1499640632820186,0.1680797760343593,0.11170195866019561,0.1351692247092826,0.17768441395640855,0.12170222922242946,0.18553290132010658,0.24000215021506832,0.16304568855528712,0.09435928778144698,0.4772898974246682
00400003,0.12785831913372947,0.16088981996215357,0.09971813510168936,0.11218054306177128,0.12853396177199894,0.14839310140703443,0.12331688569672206,0.0831757459628013,0.0771592571685562,0.12941014987470867,0.0,0.1238040026059446,0.0946040266326802,0.0786890133411382,0.1056348285579014,0.13922271466977498,0.1054218547676038,0.20378039788176894,0.21181342966702754,0.12085403196015942,0.0845186080449466,0.4946030984029368
00420001,0.1320393128697479,0.18616646294551054,0.11572335078048757,0.14742648857348262,0.1578289021812337,0.1707280526117917,0.14405042236400034,0.13073970878253904,0.11848370913096207,0.1499640632820186,0.1238040026059446,0.0,0.14126256897170542,0.10849707194799108,0.14569877409309062,0.1686745768511686,0.0950913388310628,0.21045950382570688,0.20505360678403484,0.18399499486304793,0.12284850607928965,0.47784901273722336
00430001,0.16176180471843304,0.18060589414462636,0.1100701298517539,0.15590210646057268,0.17303162498339286,0.17615857680507963,0.15079363213619423,0.12242835869285118,0.09765944082914169,0.1680797760343593,0.0946040266326802,0.14126256897170542,0.0,0.10363792414199902,0.15972609813694705,0.17676483428009304,0.13974822290309818,0.20751676848919332,0.23594739589794755,0.15840417404647156,0.1143703354436052,0.49421032215448024
00500001,0.12149207378393267,0.13660304677694146,0.08293359013069423,0.08401187109257235,0.11874920295106262,0.13668822569667205,0.10829169252194315,0.08303076350582206,0.06102978814994631,0.11170195866019561,0.0786890133411382,0.10849707194799108,0.10363792414199902,0.0,0.11170875555676563,0.13000079807660203,0.09454527234836696,0.1765773437740049,0.20945834714590472,0.14054685572891257,0.07106521380049902,0.4718934575957786
00510001,0.15422447814426032,0.18187481792174254,0.11284890222338306,0.11354846005982089,0.13350911254178888,0.18293588162190588,0.14621037012183435,0.1186158267568489,0.10569946210541348,0.1351692247092826,0.1056348285579014,0.14569877409309062,0.15972609813694705,0.11170875555676563,0.0,0.15671698007642054,0.12627902284313208,0.2217438190616755,0.2289371746896106,0.1748667200161338,0.09770956737875403,0.49186490123533566
00510002,0.1739452050531617,0.2398939151881163,0.1511848654470559,0.13996214845387966,0.18760482717896299,0.2257065741202302,0.19793466788427405,0.1377458408802339,0.13829763213904378,0.17768441395640855,0.13922271466977498,0.1686745768511686,0.17676483428009304,0.13000079807660203,0.15671698007642054,0.0,0.1820095208288416,0.27471745961023186,0.28065817843232854,0.18741328757653553,0.12989717891794894,0.5293596950123318
00560001,0.13751624663470585,0.15857188061568328,0.08763173479710984,0.11988476899273626,0.11322879886566983,0.1530395648915962,0.10962294992887234,0.10564834653224386,0.09374129392172881,0.12170222922242946,0.1054218547676038,0.0950913388310628,0.13974822290309818,0.09454527234836696,0.12627902284313208,0.1820095208288416,0.0,0.17382782968741672,0.1930494609257538,0.16329650384340366,0.08983283418980637,0.49819163233554753
00590001,0.21200528259295748,0.21045402751602083,0.17204604326075246,0.20287970202585692,0.18098283318974684,0.22482453219036713,0.17987450149213435,0.1837139020479308,0.17598673925418062,0.18553290132010658,0.20378039788176894,0.21045950382570688,0.20751676848919332,0.1765773437740049,0.2217438190616755,0.27471745961023186,0.17382782968741672,0.0,0.23346151387998038,0.24808737139968218,0.18177390388830583,0.5041483475968818
00680001,0.25243955939959917,0.2592519491901989,0.2073903854271517,0.22980927248086036,0.22735587782503808,0.23285948045121863,0.20854023750893647,0.19803071312971066,0.1983682681695671,0.24000215021506832,0.21181342966702754,0.20505360678403484,0.23594739589794755,0.20945834714590472,0.2289371746896106,0.28065817843232854,0.1930494609257538,0.23346151387998038,0.0,0.23287183617512253,0.20636721090959553,0.5011063059043754
