subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00820001,20,111,"['alligator', 'ankle', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'closet', 'couch', 'crayon', 'crib', 'cup', 'deer', 'dog', 'doll', 'door', 'drawer', 'egg', 'eye', 'face', 'finger', 'fish', 'flower', 'fork', 'frog', 'glass', 'glasses', 'glove', 'grass', 'gum', 'hair', 'hand', 'hat', 'horse', 'hose', 'jacket', 'jeans', 'knife', 'ladder', 'lamp', 'mitten', 'motorcycle', 'nail', 'napkin', 'necklace', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pickle', 'pig', 'pillow', 'plant', 'plate', 'pony', 'purse', 'radio', 'refrigerator', 'rock', 'rooster', 'scissors', 'shirt', 'shoe', 'shovel', 'sink', 'slide', 'slipper', 'soap', 'spoon', 'strawberry', 'stroller', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'truck', 'vacuum', 'watch', 'window']",0.9970952868461609,0.23681096732616425
