,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,0.0,0.8081278204917908,1.0446218252182007,1.1698434352874756,0.7647882699966431,0.9112884998321533,0.7718633413314819,,0.8156489133834839,0.823849081993103,0.9117423295974731,1.1023615598678589,0.8432749509811401,1.1496808528900146,1.0416659116744995,1.047211766242981,1.003244400024414,1.103266954421997,0.92243492603302,1.203557014465332,1.1572670936584473,,0.8718031048774719,1.0662983655929565,1.043284296989441,1.002838134765625,0.8433482646942139,0.9415475726127625,0.7854296565055847,0.7747368812561035,1.0076024532318115,1.1450122594833374,0.8857551217079163,,0.9469797015190125,0.9731625914573669,0.6147013902664185,1.1005183458328247,1.1289381980895996,1.011344313621521,1.122714638710022,1.106849193572998,1.0546625852584839,1.1109349727630615,1.1314680576324463,1.122597575187683,1.1385104656219482,1.2144434452056885,1.1728475093841553,1.182419776916504,1.206136703491211,1.1903451681137085,1.0705506801605225,1.1534984111785889,1.131134271621704,1.1933331489562988,0.833686888217926,1.1099653244018555,1.1570082902908325,1.0242277383804321,1.1284600496292114,0.8344067335128784,0.9873046278953552,0.6728448271751404,0.8751264214515686,0.9527695178985596,0.9038289189338684,0.9203474521636963,0.9760724306106567,0.8607029914855957,0.8437085747718811,0.8342351317405701,0.775719165802002,0.7913450002670288,0.943257212638855,0.8897687792778015,0.7264641523361206,0.8972505331039429,0.9463361501693726,0.9877294898033142,0.9886117577552795,1.0700806379318237,,0.9167227149009705,0.7852049469947815,0.9996575117111206,0.8529201745986938,0.8935847878456116,0.8328605890274048,0.7857720255851746,0.8061470985412598,0.8667851686477661,0.9495272636413574,0.7562438249588013,0.7491079568862915,0.7984546422958374,0.7939683794975281,0.9161930680274963,0.9444449543952942,0.7792880535125732,1.0193301439285278,1.108954906463623,1.0249781608581543,1.0168143510818481,0.8385456204414368,0.9250822067260742,0.9095101356506348,,0.9351160526275635,1.0004104375839233,0.9629921913146973,0.9067028760910034,1.0123041868209839,0.9698581099510193,1.045528531074524,1.1159858703613281,0.9795025587081909,1.0762872695922852,1.017396330833435,1.0250216722488403,1.101444125175476,1.098788857460022,,1.0390642881393433,1.0109474658966064,1.0504422187805176,1.0296213626861572,0.9933819770812988,1.0677483081817627,1.084721326828003,1.085571527481079,1.0626075267791748,1.177984595298767,1.0876518487930298,1.0926928520202637,1.0667073726654053,1.0412521362304688,0.9807287454605103,1.0433083772659302,1.2127225399017334,1.0686304569244385,1.0668189525604248,1.087636113166809,0.9668720960617065,1.0286873579025269,1.0096776485443115,1.0032565593719482,1.210593581199646,1.1484735012054443,1.2188012599945068,1.2129043340682983,1.0409607887268066,1.0161993503570557,1.2075639963150024,1.1559237241744995,1.1107851266860962,1.2151832580566406,1.1298474073410034,1.1053293943405151,,
pony,,,0.8081278204917908,0.0,0.6797116994857788,1.0978323221206665,0.7591182589530945,0.9905436635017395,0.7638850808143616,,0.9226137399673462,0.8107099533081055,0.843262255191803,1.0262956619262695,0.773418128490448,1.035123348236084,1.0184661149978638,1.011312484741211,0.9091600775718689,1.0963280200958252,1.0212241411209106,1.1655431985855103,1.0999470949172974,,0.8712314367294312,1.0712374448776245,1.0501281023025513,1.0388551950454712,0.9554517269134521,0.9921202659606934,1.012503743171692,1.0091248750686646,1.0250792503356934,1.0242526531219482,0.7836677432060242,,0.7994730472564697,0.8556733131408691,0.8187201619148254,1.0399452447891235,1.0613740682601929,0.9974898099899292,0.9879427552223206,0.9777576327323914,0.9691975116729736,1.0738928318023682,1.137027621269226,1.1043154001235962,1.12351393699646,1.1434292793273926,1.1088216304779053,1.1056700944900513,1.1934089660644531,1.2117592096328735,1.1656982898712158,1.1348146200180054,1.0866596698760986,1.1260484457015991,0.9515666365623474,1.0442904233932495,1.1056197881698608,0.9516320824623108,1.0718218088150024,0.7502322196960449,1.0408602952957153,0.8334853649139404,0.9758952260017395,0.9872980713844299,1.0521643161773682,1.039669394493103,1.0410044193267822,1.0008509159088135,0.9367321133613586,0.9241925477981567,0.9623619318008423,0.9464334845542908,1.0145889520645142,1.0009874105453491,0.9736113548278809,1.0105112791061401,1.025436520576477,1.0237575769424438,0.9630870819091797,1.0686023235321045,,1.0194841623306274,0.8791916370391846,0.9822136759757996,0.9140828251838684,0.9613524079322815,0.8905391097068787,0.9242758750915527,0.9128684997558594,0.9545941352844238,0.9128003716468811,0.8246487379074097,0.98004549741745,0.8863105177879333,0.9913537502288818,1.0024826526641846,0.9222561120986938,0.9265952706336975,1.0410010814666748,1.0524911880493164,1.0803887844085693,1.1566482782363892,1.0330978631973267,1.0788562297821045,1.0714619159698486,,1.0338956117630005,1.1168451309204102,1.0675952434539795,1.052703619003296,1.0667080879211426,1.0512886047363281,1.0945417881011963,1.1131635904312134,1.019862413406372,1.0728448629379272,1.0309985876083374,1.058471441268921,1.0479930639266968,1.0230498313903809,,1.1082767248153687,1.1000113487243652,1.091086745262146,1.117082118988037,1.0273549556732178,1.116722583770752,1.1516704559326172,1.120666265487671,1.0451983213424683,1.1160527467727661,1.0712970495224,1.1364351511001587,1.0480738878250122,1.1244301795959473,1.0459266901016235,0.9036922454833984,1.1129004955291748,0.9216632843017578,1.0298434495925903,0.9826349020004272,0.9468531012535095,0.9437553286552429,0.9748769402503967,1.0022879838943481,1.1108616590499878,1.0800135135650635,1.1368354558944702,1.1797139644622803,1.0139542818069458,0.9650245308876038,1.0700050592422485,1.066555380821228,1.0537426471710205,1.1263792514801025,1.0490696430206299,1.050726056098938,,
horse,,,1.0446218252182007,0.6797116994857788,0.0,0.8803902864456177,0.9681829810142517,0.8930391073226929,0.9450101256370544,,1.0872410535812378,0.8666309118270874,0.8396720290184021,0.7829855680465698,0.7556047439575195,0.5948516130447388,1.0208656787872314,0.8149311542510986,0.8899073600769043,0.7406540513038635,0.776331901550293,0.8410938382148743,0.9824286699295044,,1.1095280647277832,0.9767694473266602,1.1202164888381958,1.1247055530548096,1.1117725372314453,0.979732871055603,1.1201109886169434,1.0851593017578125,1.003761887550354,0.9869285225868225,0.9430944323539734,,0.8710991144180298,0.7981071472167969,1.0890111923217773,1.0179215669631958,0.9800329804420471,1.1083914041519165,0.950580358505249,0.8237476348876953,0.9413216710090637,0.9636015892028809,0.9392738938331604,0.9104157090187073,0.983546793460846,0.9181389212608337,0.9652636647224426,1.0188102722167969,0.9923430681228638,0.9520577788352966,1.0800468921661377,0.8831536769866943,0.9676427841186523,1.0006991624832153,1.0553762912750244,0.9297127723693848,0.9008864760398865,0.7539820671081543,0.8918083906173706,0.9813055396080017,0.9557194113731384,1.0123679637908936,1.1256752014160156,1.070652961730957,1.1156145334243774,1.130542278289795,1.0713560581207275,1.1595114469528198,1.120678186416626,1.0631310939788818,1.0006301403045654,1.2287921905517578,1.1725242137908936,1.1738618612289429,1.1406325101852417,0.9144978523254395,1.00737464427948,1.133635401725769,0.9732027649879456,0.9772143363952637,,1.0985102653503418,1.0968916416168213,1.078587293624878,1.0848389863967896,1.059131383895874,1.105008840560913,1.1613290309906006,1.1990991830825806,1.218965768814087,0.8884919881820679,1.0133460760116577,1.21254563331604,1.108738660812378,1.211755633354187,1.1857298612594604,1.0546438694000244,1.232779860496521,1.0465829372406006,0.9698159694671631,1.065297245979309,1.1156522035598755,1.1917270421981812,1.1804828643798828,1.1540495157241821,,1.2388546466827393,1.0883493423461914,1.0811303853988647,1.1492210626602173,0.9828745126724243,0.9623007774353027,0.9811819791793823,1.0901739597320557,1.0533479452133179,1.0007431507110596,0.905882716178894,0.9788814783096313,0.8656554818153381,0.855448842048645,,1.0190212726593018,1.0106587409973145,1.0442705154418945,0.8832314014434814,1.0933575630187988,0.9730768799781799,1.0943491458892822,1.1252894401550293,1.0422519445419312,0.9054358005523682,0.8148399591445923,0.9897918105125427,1.0224411487579346,1.113694667816162,1.1514424085617065,1.0117740631103516,0.9665602445602417,1.0717891454696655,1.0329259634017944,1.0344079732894897,1.0316094160079956,1.1012728214263916,1.1227500438690186,1.1332298517227173,0.9565478563308716,0.7803930044174194,0.8312698602676392,0.801337718963623,0.9235131144523621,1.038524866104126,0.8481870889663696,0.7740395069122314,0.7516614198684692,0.8400679230690002,0.8706454038619995,0.8904173374176025,,
pig,,,1.1698434352874756,1.0978323221206665,0.8803902864456177,0.0,1.1342421770095825,1.0867594480514526,0.9605340957641602,,1.1118557453155518,1.108728051185608,1.0709786415100098,0.8636848330497742,0.9546306133270264,0.6615660190582275,0.8878324627876282,0.8167147040367126,0.8843834400177002,0.7926051616668701,0.9126209616661072,0.7314823865890503,0.7796374559402466,,1.0442031621932983,0.8799934387207031,1.0039541721343994,0.9647936224937439,1.022473692893982,0.9872533082962036,1.041211724281311,1.0348128080368042,0.9860273003578186,0.9632696509361267,1.1251537799835205,,1.1560665369033813,1.1343493461608887,1.1926548480987549,1.1072877645492554,0.9883284568786621,1.134232997894287,1.080428957939148,0.9889364838600159,1.0585955381393433,1.0050660371780396,0.9507577419281006,1.0798267126083374,1.0088180303573608,0.9441483616828918,0.8930864334106445,0.9676461815834045,0.9441091418266296,0.9445375800132751,1.0573397874832153,0.9757678508758545,0.9763908386230469,1.044858694076538,1.1503629684448242,0.9479444026947021,0.9103055000305176,1.0495169162750244,0.8632204532623291,1.0748777389526367,0.9752494692802429,1.1405017375946045,1.1337589025497437,1.1065280437469482,1.1512234210968018,1.0945019721984863,1.0099308490753174,1.1426310539245605,1.068723201751709,1.137745976448059,1.0575246810913086,1.1419777870178223,1.11048424243927,1.105851650238037,1.0933598279953003,0.9987817406654358,1.0057580471038818,1.0442551374435425,1.1621453762054443,0.9568840861320496,,1.077929973602295,1.1846857070922852,1.1317152976989746,1.158529281616211,1.124311923980713,1.1131911277770996,1.0876680612564087,1.1541790962219238,1.2068928480148315,1.0714434385299683,1.1631361246109009,1.20968759059906,1.2686567306518555,1.245213508605957,1.2645378112792969,0.9059258699417114,1.2420650720596313,1.1063613891601562,1.0647746324539185,1.1616795063018799,1.2395683526992798,1.2387391328811646,1.1840842962265015,1.1873801946640015,,1.0606565475463867,1.0315831899642944,1.1350018978118896,1.1038222312927246,1.0695139169692993,0.9921438694000244,0.8062283992767334,0.8939858675003052,1.0706254243850708,1.033801555633545,1.0535920858383179,0.9509350061416626,0.9237921237945557,0.9348840713500977,,0.9621970057487488,0.9844484329223633,1.0111420154571533,0.9419095516204834,1.135002851486206,1.085241436958313,1.0792126655578613,1.1228485107421875,1.0566288232803345,0.878743588924408,0.9626145362854004,0.9480193257331848,0.9826945066452026,1.0980911254882812,1.184495449066162,0.9301203489303589,0.8304733037948608,0.871227502822876,0.8554487228393555,0.986115574836731,1.082294225692749,0.8673810958862305,1.0279189348220825,1.0368359088897705,0.728276252746582,0.8797032237052917,0.5104579925537109,0.5928680300712585,0.8029688596725464,1.037872076034546,0.7279973030090332,0.7533994913101196,0.7869083881378174,0.6413947343826294,0.7533208131790161,0.7202033400535583,,
rooster,,,0.7647882699966431,0.7591182589530945,0.9681829810142517,1.1342421770095825,0.0,0.9333809018135071,0.7656697630882263,,0.5746884942054749,0.6777095198631287,0.7515575885772705,1.0997121334075928,0.7636654376983643,1.09563410282135,1.0270408391952515,1.031996250152588,0.9471225738525391,1.1153854131698608,0.9985315203666687,1.267933964729309,1.116426706314087,,0.8623529672622681,0.9908524751663208,0.9958480000495911,0.926334798336029,0.8489518761634827,0.8592146635055542,0.7744935750961304,0.7453421354293823,0.979057788848877,1.1425966024398804,0.9342753887176514,,0.9856855273246765,0.9478148818016052,0.7892181873321533,1.1600563526153564,1.1483793258666992,1.0638198852539062,1.0786471366882324,1.0724073648452759,1.0737141370773315,1.1386168003082275,1.142941951751709,1.1418805122375488,1.1576582193374634,1.2032170295715332,1.2336246967315674,1.242091178894043,1.2853357791900635,1.2276102304458618,1.1674448251724243,1.085718035697937,1.137440800666809,1.1604362726211548,0.84488844871521,1.1165101528167725,1.1233769655227661,1.047808051109314,1.039374589920044,0.7223123908042908,1.0673694610595703,0.8153796792030334,0.9030570387840271,0.994430661201477,0.9490949511528015,0.9260083436965942,0.9830262660980225,0.8365291357040405,0.7943087220191956,0.9091484546661377,0.8724210262298584,0.8001488447189331,0.9147513508796692,0.8315569162368774,0.8016122579574585,0.9581800103187561,0.9116528034210205,0.8460517525672913,1.0980043411254883,1.1286243200302124,,0.9109826683998108,0.8557584285736084,0.936677098274231,0.9088634252548218,0.895380973815918,0.8832494020462036,0.6888447999954224,0.7272826433181763,0.7772835493087769,0.9705473184585571,0.7246453166007996,0.7519101500511169,0.8691223859786987,0.9072626829147339,1.0216153860092163,0.9485082030296326,0.9424247145652771,1.0784220695495605,1.0971786975860596,1.020527958869934,1.1293754577636719,0.951949417591095,1.0006407499313354,0.992401659488678,,0.8245815634727478,0.8806086778640747,0.8614374995231628,0.8792034387588501,0.8928087949752808,1.0426578521728516,1.0550448894500732,1.088699460029602,0.911473274230957,0.9849496483802795,1.0275529623031616,1.017633080482483,1.1111273765563965,1.1001760959625244,,1.0874706506729126,1.0524709224700928,1.0456680059432983,1.1062248945236206,1.096299648284912,1.098393440246582,1.1956560611724854,1.1587368249893188,0.9981787800788879,1.0989947319030762,1.0788347721099854,1.063090443611145,1.0231627225875854,0.9806647300720215,0.9249507784843445,0.9845516085624695,1.1524641513824463,1.0263653993606567,1.0761159658432007,1.0497260093688965,0.9863103628158569,1.0856821537017822,1.0180383920669556,1.0029711723327637,1.2304425239562988,1.1694748401641846,1.2551124095916748,1.2377817630767822,1.1547752618789673,1.0399065017700195,1.1786258220672607,1.2444064617156982,1.2031759023666382,1.30894136428833,1.2201515436172485,1.1408870220184326,,
penguin,,,0.9112884998321533,0.9905436635017395,0.8930391073226929,1.0867594480514526,0.9333809018135071,0.0,0.7390952110290527,,1.0107145309448242,0.7284808158874512,0.7557220458984375,0.8761123418807983,0.9017404317855835,0.9861649870872498,1.1591147184371948,0.9710890054702759,0.862096905708313,1.0918078422546387,1.1357696056365967,1.0551596879959106,1.0315091609954834,,1.0086299180984497,0.9424907565116882,0.9884158372879028,1.0259158611297607,1.098537564277649,1.100235104560852,1.016532063484192,1.0284206867218018,1.115973949432373,1.035097599029541,1.088475227355957,,1.0770350694656372,0.9718194007873535,0.9318511486053467,0.9692926406860352,0.9947181344032288,0.994183361530304,1.0304336547851562,1.0049095153808594,1.0471181869506836,1.0823174715042114,1.0197906494140625,1.0003231763839722,1.0565977096557617,0.9841670393943787,1.0159581899642944,1.0383069515228271,1.05575430393219,0.9985072016716003,0.9932701587677002,0.9552752375602722,1.0016173124313354,1.0370112657546997,0.9272282123565674,1.0649033784866333,1.0389868021011353,0.9783449769020081,0.9220253229141235,0.9937772750854492,0.9644423127174377,0.8481322526931763,0.9307482242584229,0.8495694994926453,0.8036848902702332,0.8702993392944336,0.8371009826660156,0.9147975444793701,1.0512058734893799,0.9321794509887695,0.8832670450210571,0.8853901028633118,0.9610171318054199,1.0458180904388428,0.96818608045578,1.0635316371917725,1.0811182260513306,1.0264251232147217,0.9479995369911194,1.0460255146026611,,1.0392452478408813,0.9043550491333008,0.9320628046989441,0.8899404406547546,0.9337892532348633,0.931428074836731,0.9670690298080444,0.9667510986328125,0.9621379375457764,1.0210039615631104,0.9058488011360168,0.9012011885643005,0.936322808265686,0.933568000793457,0.9202625751495361,0.9644917249679565,0.9324551820755005,0.9269269108772278,0.9263540506362915,0.931832492351532,0.8436873555183411,0.873393177986145,0.9268022775650024,0.8879191279411316,,0.9967025518417358,0.8686938881874084,0.8564936518669128,0.9214835166931152,0.8587424755096436,1.0858713388442993,0.982916533946991,1.093309760093689,0.8657028675079346,0.9787636995315552,0.9470575451850891,0.9892507791519165,1.0009608268737793,0.9106015563011169,,0.9982579946517944,1.008072018623352,0.9847890138626099,0.9656281471252441,1.0363497734069824,0.9455976486206055,0.9589821100234985,0.8879408836364746,0.7577147483825684,0.8749192953109741,0.9752152562141418,1.0198009014129639,1.0452454090118408,0.9529371857643127,0.9045695066452026,0.8932259678840637,0.940363883972168,0.8815691471099854,0.8586225509643555,0.9294690489768982,0.8250255584716797,0.8647727966308594,0.8703341484069824,0.8417450189590454,0.9970307350158691,0.9792779088020325,1.1013319492340088,0.9812831878662109,0.9978992342948914,0.9410853981971741,0.9451605677604675,1.0148875713348389,1.1164088249206543,1.1009221076965332,1.1016814708709717,1.130563497543335,,
bird,,,0.7718633413314819,0.7638850808143616,0.9450101256370544,0.9605340957641602,0.7656697630882263,0.7390952110290527,0.0,,0.8436286449432373,0.7506552934646606,0.7720571160316467,0.9102840423583984,0.7788432836532593,0.933007001876831,0.9878940582275391,0.9485347270965576,0.8407835364341736,1.0575683116912842,1.0260915756225586,1.1061550378799438,1.0787150859832764,,1.0063765048980713,1.05730140209198,1.0743672847747803,1.1065690517425537,0.958511471748352,1.0100821256637573,0.9619377255439758,0.9575508236885071,1.024416446685791,1.092213749885559,0.9464787840843201,,0.9912240505218506,0.9020305871963501,0.9428454041481018,1.0024462938308716,0.9608168601989746,1.0175793170928955,1.082960605621338,0.9648274183273315,1.061232566833496,1.0608042478561401,1.0709030628204346,1.033829689025879,1.0348423719406128,1.0954790115356445,1.005552887916565,1.0647790431976318,1.111176609992981,1.1055494546890259,1.0620075464248657,1.0305821895599365,1.0569223165512085,1.1122254133224487,0.9674639701843262,1.091460108757019,1.0754287242889404,0.9719437956809998,0.939217746257782,0.8645126223564148,1.0167518854141235,0.8148137927055359,1.0424668788909912,1.0454133749008179,0.9292659759521484,0.9355037212371826,0.9562268853187561,1.0090616941452026,0.8835244178771973,0.9474771022796631,0.9493108987808228,0.9789013266563416,1.022952675819397,1.0355815887451172,0.9328944683074951,1.016106128692627,1.006250262260437,1.0243854522705078,1.0350162982940674,1.0618871450424194,,0.9807524681091309,0.8872607946395874,0.958587110042572,0.8713377714157104,0.8874715566635132,0.8887172937393188,0.9154523015022278,0.9497239589691162,1.0296396017074585,0.9884506464004517,0.858521580696106,0.9308316707611084,0.9887338876724243,0.9972590208053589,1.0635745525360107,0.9650656580924988,0.9681574702262878,1.0468659400939941,1.046415090560913,1.063044548034668,1.0843548774719238,1.0054467916488647,1.0031702518463135,0.944384753704071,,1.0064176321029663,0.9097312688827515,0.9937824010848999,0.8546774387359619,0.9546855092048645,1.0218594074249268,0.9958029985427856,0.9234418272972107,0.8901112675666809,0.9304961562156677,0.9372625350952148,0.8675951361656189,1.0385137796401978,0.8702453374862671,,0.968264639377594,0.9478106498718262,1.0060110092163086,0.9684155583381653,1.0529812574386597,1.0443446636199951,1.0547692775726318,1.1003446578979492,1.0424007177352905,1.0164896249771118,0.9611110091209412,1.0145156383514404,1.0503984689712524,1.0964549779891968,1.1051104068756104,0.9838319420814514,1.0370374917984009,0.9813933372497559,1.0427372455596924,1.014140009880066,0.9683189988136292,0.8456737995147705,0.9261329174041748,0.8993733525276184,0.9513700604438782,1.0234403610229492,1.0454838275909424,1.0010014772415161,0.9157729148864746,0.9874730706214905,1.0014146566390991,1.0111874341964722,1.0381293296813965,1.080428123474121,1.0296621322631836,1.0539469718933105,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
