subject_id,age,pred,ci_lo,ci_hi
00500001,23.70886075949367,0.6149207510918904,0.5334033878359631,0.6356776375431625
00500001,23.949367088607595,0.6108211896393398,0.5163215623436693,0.6368120529494238
00500001,24.18987341772152,0.6070475865795601,0.5131925541100688,0.6382101649646038
00500001,24.430379746835442,0.6036317270226081,0.5117972573339715,0.638095853969637
00500001,24.67088607594937,0.60060539607854,0.5126378418717208,0.6391806286234191
00500001,24.91139240506329,0.598000378857413,0.5146288148865168,0.6370665193920083
00500001,25.151898734177216,0.5958484604692835,0.517831409318121,0.637381342153184
00500001,25.39240506329114,0.5941814260242085,0.5208964603008286,0.6373493052150778
00500001,25.632911392405063,0.5930310606322444,0.5159232031630768,0.6387544148782328
00500001,25.87341772151899,0.5924291494034483,0.5206672257072563,0.6404570660673492
00500001,26.11392405063291,0.5924074774478765,0.5267379997755819,0.6492916783532675
00500001,26.354430379746837,0.5929978298755858,0.5205873212583919,0.6529619825135803
00500001,26.59493670886076,0.5942319917966329,0.5015788609678083,0.6569428453108018
00500001,26.835443037974684,0.5961417483210746,0.48116664583764024,0.6717911396020969
00500001,27.075949367088608,0.5987588845589678,0.45929417291914015,0.6890568218967287
00500001,27.31645569620253,0.6021151856203687,0.4356576372632992,0.7002640354176369
00500001,27.556962025316455,0.6062424366153343,0.41019897357075197,0.711182378130665
00500001,27.79746835443038,0.6111724226539215,0.38286011654213326,0.7305349118312097
00500001,28.037974683544306,0.6169369288461863,0.35358300087807665,0.7516072897726134
00500001,28.27848101265823,0.6235677403021864,0.3223095612792174,0.7744544703317979
00500001,28.518987341772153,0.6310966421319777,0.28898173244619013,0.7991314118856871
00500001,28.759493670886076,0.6395554194456172,0.2535414490796292,0.8256412425840673
00500001,29.0,0.6489758573531617,0.215930645880169,0.8579263912292334
00400002,10.0,0.8377815826684568,0.03783041847410317,1.0
00400002,10.240506329113924,0.8125357476651845,0.08627739488288681,1.0
00400002,10.481012658227849,0.7892033693918314,0.13247602119267904,1.0
00400002,10.721518987341772,0.7677182719206874,0.1764717357013223,1.0
00400002,10.962025316455696,0.7480142793240433,0.21830997670666355,1.0
00400002,11.20253164556962,0.7300252156741899,0.2580361825065467,1.0
00400002,11.443037974683545,0.7136849050434177,0.2956957913988161,1.0
00400002,11.683544303797468,0.6989271715040178,0.3240917948267964,1.0
00400002,11.924050632911392,0.6856858391282811,0.3473424449531837,1.0
00400002,12.164556962025316,0.6738947319884976,0.36979534978145434,1.0
00400002,12.405063291139241,0.6634876741569585,0.39145115033988553,1.0
00400002,12.645569620253164,0.6543984897059546,0.4123104876567534,1.0
00400002,12.88607594936709,0.6465610027077764,0.4323740027603374,1.0
00400002,13.126582278481013,0.6399090372347149,0.451642336678914,0.994003548515067
00400002,13.367088607594937,0.6343764173590607,0.47011613044076084,0.9357338103217379
00400002,13.60759493670886,0.6298969671531044,0.48779602507415576,0.8821872452879336
00400002,13.848101265822784,0.6264045106891365,0.5046826616073757,0.8342364355521398
00400002,14.08860759493671,0.6238328720394484,0.5207766810686992,0.7878037641768264
00400002,14.329113924050633,0.62211587527633,0.5360787244864025,0.7416727864017927
00400002,14.569620253164558,0.621187344472073,0.5505894328887643,0.7019717267026931
00400002,14.810126582278482,0.6209811036989673,0.564309447304061,0.668318574432208
00400002,15.050632911392405,0.6214309770293042,0.5605826747876507,0.6537826558884203
00400002,15.291139240506329,0.622470788535374,0.5696983741306422,0.6578992724632348
00400002,15.531645569620252,0.6240343622894676,0.5683403266137944,0.6648849814517552
00400002,15.772151898734178,0.6260555223638755,0.585187234340914,0.6727944889848368
00400002,16.0126582278481,0.6284680928308892,0.5818109788597757,0.6800664197059239
00400002,16.253164556962027,0.6312058977627985,0.584832032885213,0.6862789881978287
00400002,16.49367088607595,0.6342027612318946,0.5890311748072735,0.6838731288960538
00400002,16.734177215189874,0.6373925073104681,0.5939733240519922,0.6868064061593281
00400002,16.974683544303797,0.6407089600708097,0.5966747883863535,0.6893439874442728
00400002,17.21518987341772,0.6440859435852102,0.5998634017253355,0.6913388040514651
00400002,17.455696202531644,0.6474572819259602,0.6039573820179607,0.6927982902772154
00400002,17.696202531645568,0.6507567991653508,0.6084020202709715,0.6941163132196084
00400002,17.936708860759495,0.6539183193756725,0.614584685408498,0.6968910976170338
00400002,18.17721518987342,0.6568756666292157,0.6217373067633237,0.6979003519915239
00400002,18.417721518987342,0.6595626649982715,0.6259909293615585,0.7011854060029438
00400002,18.658227848101266,0.6619131385551307,0.6288319743003328,0.7032886700364096
00400002,18.89873417721519,0.6638609113720838,0.6292399115332784,0.7014659167735591
00400002,19.139240506329116,0.6653398075214214,0.6293498542837805,0.6984068551103026
00400002,19.379746835443036,0.6662836510754346,0.6261117690077893,0.6952071796569113
00400002,19.620253164556964,0.6666262661064142,0.6242647883240494,0.6945863592204584
00400002,19.860759493670887,0.6663014766866503,0.6279726555110796,0.6929601927109409
00400002,20.10126582278481,0.6652431068884341,0.6295248856457837,0.6893793706467233
00400002,20.341772151898734,0.6633849807840564,0.6250432473604735,0.6852235647407696
00400002,20.582278481012658,0.6606609224458075,0.6200909374621656,0.6817874654929714
00400002,20.822784810126585,0.6570047559459785,0.6147540100039264,0.6796668928119779
00400002,21.063291139240505,0.6523503053568603,0.6089811103948857,0.6766842916466811
00400002,21.303797468354432,0.6466313947507428,0.6065440121738522,0.6791202048224986
00400002,21.544303797468356,0.6397818481999176,0.6028523339559025,0.678986302415357
00400002,21.78481012658228,0.6317354897766752,0.5929429676533535,0.677396262096254
00400002,22.025316455696203,0.622426143553306,0.5799253006772987,0.6765763398109383
00400002,22.265822784810126,0.6117876336021011,0.570117183966825,0.6749937044081612
00400002,22.506329113924053,0.5997537839953508,0.5622117821061572,0.6724462139249472
00400002,22.746835443037973,0.5862584188053467,0.5517677294933864,0.6687216429039069
00400002,22.9873417721519,0.5712353621043783,0.5280887737829759,0.6667122730580457
00400002,23.22784810126582,0.5546184379647375,0.4929803413904517,0.6676864437647091
00400002,23.468354430379748,0.5363414704587139,0.45342777572088,0.6652571569820774
00400002,23.70886075949367,0.5163382836585992,0.4099231419582999,0.665422900743936
00400002,23.949367088607595,0.4945427016366837,0.36170811669620223,0.6658085147944731
00400002,24.18987341772152,0.47088854846525785,0.3062917469434179,0.6688601443066902
00400002,24.430379746835442,0.4453096482166134,0.2452027610818866,0.6831915374128517
00400002,24.67088607594937,0.41773982496303963,0.17824832960572717,0.7003529461287029
00400002,24.91139240506329,0.3881129027768288,0.10518916477683121,0.7148119315686474
00400002,25.151898734177216,0.35636270573026996,0.02578597885708217,0.7245997106202895
00400002,25.39240506329114,0.32242305789565523,-0.06014766051066743,0.7350992743818989
00400002,25.632911392405063,0.2862277833452748,-0.15271997388010114,0.7441084974502956
00400002,25.87341772151899,0.2477107061514188,-0.252308691950304,0.7564604127732157
00400002,26.11392405063291,0.20680565038637994,-0.3591506681094962,0.7731781547257629
00400002,26.354430379746837,0.1634464401224463,-0.47348275574590887,0.7882833995245456
00400002,26.59493670886076,0.11756689943191057,-0.5955418082477613,0.8045737687040215
00400002,26.835443037974684,0.06910085238706243,-0.7183164463436157,0.8220907624387227
00400002,27.075949367088608,0.017982123060193422,-0.8450923519823075,0.8408758809031839
00400002,27.31645569620253,-0.03585546447640631,-0.9977785848769771,0.8609706242719367
00400002,27.556962025316455,-0.09247808615044595,-1.0,0.8952671940533877
00400002,27.79746835443038,-0.15195191788963436,-1.0,0.9374933467440411
00400002,28.037974683544306,-0.21434313562168272,-1.0,0.983074059809311
00400002,28.27848101265823,-0.27971791527429724,-1.0,1.0
00400002,28.518987341772153,-0.34814243277518886,-1.0,1.0
00400002,28.759493670886076,-0.4196828640520668,-1.0,1.0
00400002,29.0,-0.4944053850326402,-1.0,1.0
00510002,10.0,1.0,,
00510002,10.240506329113924,1.0,,
00510002,10.481012658227849,1.0,,
00510002,10.721518987341772,1.0,,
00510002,10.962025316455696,1.0,,
00510002,11.20253164556962,1.0,,
00510002,11.443037974683545,1.0,,
00510002,11.683544303797468,1.0,,
00510002,11.924050632911392,1.0,,
00510002,12.164556962025316,1.0,,
00510002,12.405063291139241,0.9747934241689338,,
00510002,12.645569620253164,0.9374091440434686,,
00510002,12.88607594936709,0.9036687904964298,,
00510002,13.126582278481013,0.8733942071022667,,
00510002,13.367088607594937,0.846407237435428,,
00510002,13.60759493670886,0.8225297250703628,,
00510002,13.848101265822784,0.8015835135815195,,
00510002,14.08860759493671,0.7833904465433472,,
00510002,14.329113924050633,0.7677723675302953,,
00510002,14.569620253164558,0.754551120116812,,
00510002,14.810126582278482,0.7435485478773467,,
00510002,15.050632911392405,0.734586494386348,,
00510002,15.291139240506329,0.7274868032182651,,
00510002,15.531645569620252,0.7220713179475465,,
00510002,15.772151898734178,0.7181618821486413,,
00510002,16.0126582278481,0.7155803393959985,,
00510002,16.253164556962027,0.714148533264067,,
00510002,16.49367088607595,0.7136883073272957,,
00510002,16.734177215189874,0.7140215051601332,,
00510002,16.974683544303797,0.7149699703370286,,
00510002,17.21518987341772,0.7163555464324308,,
00510002,17.455696202531644,0.7180000770207889,,
00510002,17.696202531645568,0.7197254056765515,,
00510002,17.936708860759495,0.7213533759741676,,
00510002,18.17721518987342,0.7227058314880862,,
00510002,18.417721518987342,0.723604615792756,,
00510002,18.658227848101266,0.7238715724626262,,
00510002,18.89873417721519,0.7233285450721453,,
00510002,19.139240506329116,0.7217973771957625,,
00510002,19.379746835443036,0.7190999124079266,,
00510002,19.620253164556964,0.7150579942830861,,
00510002,19.860759493670887,0.7094934663956913,,
00510002,20.10126582278481,0.7022281723201895,,
00510002,20.341772151898734,0.6930839556310304,,
00510002,20.582278481012658,0.6818826599026624,,
00510002,20.822784810126585,0.6684461287095347,,
00510002,21.063291139240505,0.6525962056260968,,
00510002,21.303797468354432,0.6341547342267959,,
00510002,21.544303797468356,0.6129435580860829,,
00510002,21.78481012658228,0.5887845207784062,,
00510002,22.025316455696203,0.5614994658782138,,
00510002,22.265822784810126,0.5309102369599548,,
00510002,22.506329113924053,0.4968386775980784,,
00510002,22.746835443037973,0.45910663136703445,,
00510002,22.9873417721519,0.4175359418412694,,
00510002,23.22784810126582,0.3719484525952357,,
00510002,23.468354430379748,0.3221660072033776,,
00510002,23.70886075949367,0.2680104492401485,,
00510002,23.949367088607595,0.20930362227999488,,
00510002,24.18987341772152,0.14586736989736604,,
00510002,24.430379746835442,0.077523535666713,,
00510002,24.67088607594937,0.004093963162480563,,
00510002,24.91139240506329,-0.07459950404088023,,
00510002,25.151898734177216,-0.15873502236892456,,
00510002,25.39240506329114,-0.24849074824719253,,
00510002,25.632911392405063,-0.34404483810124376,,
00510002,25.87341772151899,-0.4455754483566281,,
00510002,26.11392405063291,-0.5532607354388919,,
00510002,26.354430379746837,-0.6672788557736027,,
00510002,26.59493670886076,-0.7878079657862944,,
00510002,26.835443037974684,-0.9150262219025151,,
00510002,27.075949367088608,-1.0,,
00510002,27.31645569620253,-1.0,,
00510002,27.556962025316455,-1.0,,
00510002,27.79746835443038,-1.0,,
00510002,28.037974683544306,-1.0,,
00510002,28.27848101265823,-1.0,,
00510002,28.518987341772153,-1.0,,
00510002,28.759493670886076,-1.0,,
00510002,29.0,-1.0,,
00430001,10.0,0.6032025499723879,-0.09559013308515114,0.7093809223550926
00430001,10.240506329113924,0.6134819226170211,-0.02356047625869742,0.7027135120087918
00430001,10.481012658227849,0.6231533634222982,0.04450493576188134,0.6985416628242124
00430001,10.721518987341772,0.6322290243627171,0.10869790423322785,0.6968433395279904
00430001,10.962025316455696,0.6407210574127775,0.1692091591154068,0.6949096049621776
00430001,11.20253164556962,0.6486416145469763,0.23264415940540728,0.692690741004715
00430001,11.443037974683545,0.6560028477398131,0.29170774556094564,0.6890995233985219
00430001,11.683544303797468,0.6628169089657857,0.3465170564227823,0.6872822226753732
00430001,11.924050632911392,0.6690959501993928,0.39718923083167923,0.687042692119679
00430001,12.164556962025316,0.6748521234151327,0.44384140762839924,0.693906516234624
00430001,12.405063291139241,0.6800975805875036,0.4865907256537039,0.7032008137720615
00430001,12.645569620253164,0.6848444736910049,0.5255543237483552,0.7114159005750281
00430001,12.88607594936709,0.6891049547001337,0.5608493407531142,0.7185133035708599
00430001,13.126582278481013,0.6928911755893893,0.5907437275477968,0.7245294767054391
00430001,13.367088607594937,0.69621528833327,0.6055684497049105,0.7295008739246489
00430001,13.60759493670886,0.6990894449062738,0.6190042424901454,0.7334639491743723
00430001,13.848101265822784,0.7015257972828997,0.6316454455393101,0.7364551564004922
00430001,14.08860759493671,0.7035364974376459,0.651060218459316,0.7387668173748942
00430001,14.329113924050633,0.7051336973450106,0.6666152675917939,0.7423624909357635
00430001,14.569620253164558,0.7063295489794926,0.6654281490182165,0.7427081257569141
00430001,14.810126582278482,0.7071362043155902,0.6689742150466498,0.743023248256313
00430001,15.050632911392405,0.7075658153278019,0.6644445201397396,0.7436484371432952
00430001,15.291139240506329,0.7076305339906259,0.6581121539435378,0.7424513437036201
00430001,15.531645569620252,0.707342512278561,0.6558123856649759,0.7410038534075688
00430001,15.772151898734178,0.7067139021661052,0.6535201528065223,0.7394475904474772
00430001,16.0126582278481,0.7057568556277573,0.6512294993527136,0.7360709380341349
00430001,16.253164556962027,0.7044835246380156,0.6489445161155055,0.7339986388626926
00430001,16.49367088607595,0.7029060611713783,0.646669293906854,0.7299380653068033
00430001,16.734177215189874,0.7010366172023441,0.6444079235387159,0.727773321713687
00430001,16.974683544303797,0.6988873447054116,0.6421644958230467,0.7267776989499535
00430001,17.21518987341772,0.6964703956550787,0.6399431015718029,0.7282445154122693
00430001,17.455696202531644,0.6937979220258442,0.6377478315969402,0.7319717207686761
00430001,17.696202531645568,0.6908820757922065,0.6355827767104147,0.7349936257829999
00430001,17.936708860759495,0.6877350089286641,0.633452027724183,0.7385762785260434
00430001,18.17721518987342,0.6843688734097152,0.6293093601654424,0.7432172759168408
00430001,18.417721518987342,0.6807958212098584,0.6143914554329966,0.7454382271801843
00430001,18.658227848101266,0.677028004303592,0.5989906771124843,0.7473269345155675
00430001,18.89873417721519,0.6730775746654146,0.5831899783485213,0.744242327468083
00430001,19.139240506329116,0.6689566842698246,0.5620122071096593,0.743472883775452
00430001,19.379746835443036,0.6646774850913203,0.5502163034770298,0.7444679801543764
00430001,19.620253164556964,0.6602521291044001,0.5328686867683425,0.7453330144986967
00430001,19.860759493670887,0.6556927682835628,0.5123777103279241,0.7460627594652519
00430001,20.10126582278481,0.6510115546033066,0.49179058392703145,0.7466519877108818
00430001,20.341772151898734,0.6462206400381296,0.47159188415134257,0.7470954718924256
00430001,20.582278481012658,0.6413321765625308,0.45148335960665936,0.7473879846667227
00430001,20.822784810126585,0.6363583161510084,0.43158090760487544,0.7475242986906129
00430001,21.063291139240505,0.6313112107780605,0.4129661302309012,0.7474991866209354
00430001,21.303797468354432,0.626203012418186,0.4040990493763395,0.7473074211145296
00430001,21.544303797468356,0.6210458730458832,0.3942299540709832,0.7469437748282354
00430001,21.78481012658228,0.6158519446356506,0.37712122135309345,0.7463321618820508
00430001,22.025316455696203,0.6106333791619863,0.3602213781211234,0.7438723296419546
00430001,22.265822784810126,0.6054023285993893,0.34454526835372673,0.7410034426827564
00430001,22.506329113924053,0.6001709449223573,0.32950391971492926,0.737712220571809
00430001,22.746835443037973,0.5949513801053894,0.31953666633985417,0.7339853828764653
00430001,22.9873417721519,0.5897557861229834,0.3146115588022562,0.7298096491640782
00430001,23.22784810126582,0.5845963149496387,0.2907016419756317,0.7271120598286076
00430001,23.468354430379748,0.5794851185598524,0.2799188076228276,0.7252728485615645
00430001,23.70886075949367,0.5744343489281241,0.2709176014733204,0.7231316470598401
00430001,23.949367088607595,0.5694561580289517,0.2634388375932202,0.720760150821057
00430001,24.18987341772152,0.5645626978368337,0.25758851380794906,0.7181551516209886
00430001,24.430379746835442,0.5597661203262685,0.2534726279429299,0.7107155659162077
00430001,24.67088607594937,0.5550785774717546,0.2511971778235844,0.706895362994749
00430001,24.91139240506329,0.5505122212477905,0.2508681612753351,0.7049146936658578
00430001,25.151898734177216,0.5460792036288744,0.25259157612360433,0.7027346091192658
00430001,25.39240506329114,0.5417916765895049,0.25647342019381414,0.7003491985963634
00430001,25.632911392405063,0.5376617921041804,0.2626196913113869,0.6977525513385401
00430001,25.87341772151899,0.5337017021473992,0.271136387301745,0.694071332680024
00430001,26.11392405063291,0.5299235586936601,0.2821295059903103,0.6896460817905242
00430001,26.354430379746837,0.5263395137174611,0.29570504520250585,0.6849508628761571
00430001,26.59493670886076,0.522961719193301,0.31471596042637484,0.6799802267849503
00430001,26.835443037974684,0.519802327095678,0.3377910579516143,0.6747287243649303
00430001,27.075949367088608,0.5168734893990905,0.3641223652764652,0.6690696767655233
00430001,27.31645569620253,0.5141873580780372,0.3938273852562736,0.6626969214290956
00430001,27.556962025316455,0.5117560851070162,0.40078431729418845,0.6572345276122609
00430001,27.79746835443038,0.509591822460526,0.3873157651702489,0.650725443616587
00430001,28.037974683544306,0.5077067221130653,0.37347093142362714,0.6437878374904165
00430001,28.27848101265823,0.5061129360391322,0.4029324095574752,0.6366636441605853
00430001,28.518987341772153,0.5048226162132254,0.38744734661933067,0.6423767959009067
00430001,28.759493670886076,0.5038479146098431,0.3714617652532476,0.6426730709522926
00430001,29.0,0.5032009832034839,0.3549683599062035,0.6621728414226341
00560001,10.0,1.0,0.32664733347120484,1.0
00560001,10.240506329113924,1.0,0.35946192691613876,1.0
00560001,10.481012658227849,1.0,0.3900117016304999,1.0
00560001,10.721518987341772,1.0,0.41839412826962474,1.0
00560001,10.962025316455696,1.0,0.44468914386256414,1.0
00560001,11.20253164556962,0.9862670799486313,0.46892750955609186,1.0
00560001,11.443037974683545,0.9534441849519971,0.49118100258308095,1.0
00560001,11.683544303797468,0.9225212886208642,0.511521400176401,1.0
00560001,11.924050632911392,0.8934452178182367,0.5270416140094655,1.0
00560001,12.164556962025316,0.8661627994071188,0.5379442741371617,1.0
00560001,12.405063291139241,0.840620860250515,0.5482396157647194,1.0
00560001,12.645569620253164,0.8167662272114297,0.5579404394315024,1.0
00560001,12.88607594936709,0.7945457271528672,0.5670595456768751,1.0
00560001,13.126582278481013,0.7739061869378318,0.575609735040201,1.0
00560001,13.367088607594937,0.754794433429328,0.5836038080608441,1.0
00560001,13.60759493670886,0.7371572934903596,0.5910545652781682,1.0
00560001,13.848101265822784,0.7209415939839317,0.5979748072315374,1.0
00560001,14.08860759493671,0.7060941617730481,0.6043773344603155,1.0
00560001,14.329113924050633,0.6925618237207133,0.6102749475038662,0.9611772876181791
00560001,14.569620253164558,0.6802914066899317,0.6156804469015538,0.9122225614159681
00560001,14.810126582278482,0.6692297375437076,0.6118014523692937,0.8674449022990666
00560001,15.050632911392405,0.6593236431450453,0.6113929979243435,0.8266787427454287
00560001,15.291139240506329,0.6505199503569494,0.5977919410929493,0.78975851523301
00560001,15.531645569620252,0.6427654860424238,0.5845470127092801,0.7565186522397648
00560001,15.772151898734178,0.6360070770644729,0.573459430353137,0.7384077228458543
00560001,16.0126582278481,0.6301915502861016,0.564409754539197,0.7224572085221024
00560001,16.253164556962027,0.6252657325703133,0.5581459337719583,0.7028592892210973
00560001,16.49367088607595,0.6211764507801132,0.5542810506657274,0.6792124442333577
00560001,16.734177215189874,0.6178705317785051,0.5530753475709682,0.6698610964011715
00560001,16.974683544303797,0.6152948024284938,0.5522387602911397,0.6692464014162048
00560001,17.21518987341772,0.6133960895930831,0.5513677614808454,0.6654616410559732
00560001,17.455696202531644,0.6121212201352777,0.5516629074150488,0.6628022108413545
00560001,17.696202531645568,0.611417020918082,0.5525523095597764,0.6597999515904431
00560001,17.936708860759495,0.6112303188045,0.5543980839270508,0.6602790740980727
00560001,18.17721518987342,0.6115079406575363,0.5571898866277036,0.6596403985051503
00560001,18.417721518987342,0.6121967133401953,0.5608569308178097,0.6593628213976777
00560001,18.658227848101266,0.613243463715481,0.564432103789645,0.6579212988189672
00560001,18.89873417721519,0.6145950186463981,0.570120654704136,0.6563956511712435
00560001,19.139240506329116,0.6161982049959507,0.5730922214636098,0.6551746808159914
00560001,19.379746835443036,0.6179998496271432,0.5769498730436777,0.6533300608465268
00560001,19.620253164556964,0.61994677940298,0.5779464065496484,0.6517424842693069
00560001,19.860759493670887,0.6219858211864654,0.5832190060142033,0.6501378007819597
00560001,20.10126582278481,0.6240638018406037,0.5892416503096126,0.6490451400316871
00560001,20.341772151898734,0.6261275482283992,0.5954474695059568,0.6494457193959806
00560001,20.582278481012658,0.6281238872128565,0.5979671774800303,0.6494258581505475
00560001,20.822784810126585,0.6299996456569797,0.6034814406340685,0.6514820623053035
00560001,21.063291139240505,0.6317016504237732,0.6105980924711697,0.6577160785104978
00560001,21.303797468354432,0.6331767283762413,0.6132914350794253,0.6629877467164557
00560001,21.544303797468356,0.6343717063773884,0.6128242853023506,0.6641747779665116
00560001,21.78481012658228,0.6352334112902187,0.6116526985936312,0.6663342250870669
00560001,22.025316455696203,0.6357086699777368,0.6095193035589269,0.6696693379740862
00560001,22.265822784810126,0.6357443093029467,0.6074657940018618,0.6736430775084762
00560001,22.506329113924053,0.635287156128853,0.6061864164065977,0.6727928753305467
00560001,22.746835443037973,0.6342840373184601,0.6021986424079427,0.6753944186883495
00560001,22.9873417721519,0.6326817797347721,0.597717275105186,0.6863725243520584
00560001,23.22784810126582,0.6304272102407934,0.5928172995717785,0.697496563923878
00560001,23.468354430379748,0.6274671556995284,0.5874147327315383,0.6931972719522485
00560001,23.70886075949367,0.6237484429739815,0.5830185953525271,0.7052996978079266
00560001,23.949367088607595,0.619217898927157,0.5790626120842101,0.6971284548239337
00560001,24.18987341772152,0.6138223504220589,0.5750934260161981,0.7172626801845436
00560001,24.430379746835442,0.6075086243216921,0.5667566609613013,0.7393043943663052
00560001,24.67088607594937,0.6002235474890605,0.5550434595738768,0.763296029571156
00560001,24.91139240506329,0.5919139467871688,0.5300775218949638,0.7891937995463882
00560001,25.151898734177216,0.5825266490790211,0.5018760262195109,0.8054233502881031
00560001,25.39240506329114,0.5720084812276217,0.4744037660442494,0.8211619216619037
00560001,25.632911392405063,0.5603062700959751,0.43617471998530494,0.837232263572209
00560001,25.87341772151899,0.5473668425470853,0.38744649132641396,0.8537257267469825
00560001,26.11392405063291,0.5331370254439575,0.3478089034032232,0.8706333717434547
00560001,26.354430379746837,0.5175636456495948,0.30482456559527965,0.8903273504880094
00560001,26.59493670886076,0.5005935300270025,0.2583983646331896,0.924279628303772
00560001,26.835443037974684,0.4821735054391846,0.20829968215764916,0.9599719269199203
00560001,27.075949367088608,0.4622503987491455,0.15440423112548077,0.9983489072703051
00560001,27.31645569620253,0.44077103681988933,0.09658772449350693,1.0
00560001,27.556962025316455,0.4176822465144207,0.03472587521855002,1.0
00560001,27.79746835443038,0.392930854695744,-0.03464368831289786,1.0
00560001,28.037974683544306,0.3664636882268627,-0.10901733546953951,1.0
00560001,28.27848101265823,0.3382275739707827,-0.1881234742465065,1.0
00560001,28.518987341772153,0.3081693387905071,-0.27209499601765613,1.0
00560001,28.759493670886076,0.27623580954904076,-0.3610647921568436,1.0
00560001,29.0,0.242373813109388,-0.4637480052464603,1.0
