subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00430001,29,113,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'can', 'car', 'carrot', 'cat', 'chair', 'chips', 'clock', 'coat', 'coffee', 'cookie', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'dress', 'egg', 'elephant', 'face', 'finger', 'fish', 'flower', 'fork', 'frog', 'game', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hand', 'hat', 'horse', 'jacket', 'jar', 'jeans', 'knife', 'ladder', 'lamp', 'melon', 'mitten', 'muffin', 'nail', 'napkin', 'necklace', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'pizza', 'plant', 'plate', 'potato', 'pumpkin', 'purse', 'radio', 'refrigerator', 'rooster', 'scarf', 'scissors', 'shirt', 'shoe', 'shovel', 'sink', 'slipper', 'soap', 'soup', 'spoon', 'stick', 'strawberry', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'vacuum', 'watch', 'window']",0.994002640247345,0.2466191053390503
