,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,,,0.5082941055297852,0.4728308916091919,0.9560446739196777,0.9941951632499695,1.0767649412155151,0.8348383903503418,1.054969310760498,1.0238687992095947,0.8151264190673828,0.9106153845787048,0.8878079652786255,0.8147263526916504,0.8416781425476074,0.8946458101272583,0.8737563490867615,0.8366870880126953,0.9260162115097046,0.9925670623779297,1.0114341974258423,1.0753040313720703,1.1089826822280884,1.0391762256622314,1.1007736921310425,1.0621312856674194,1.076348066329956,1.0620874166488647,1.0548439025878906,1.0660451650619507,1.0348747968673706,0.95802241563797,1.0317612886428833,0.9588867425918579,1.0277609825134277,0.8878401517868042,0.9116384983062744,1.0387773513793945,1.0983736515045166,1.0533627271652222,1.0947258472442627,1.0413577556610107,0.8411068916320801,1.0663044452667236,1.0375261306762695,0.9632641673088074,1.0768383741378784,1.0574781894683838,1.0219937562942505,0.9839954972267151,1.0006498098373413,1.051599144935608,1.0573599338531494,1.0843685865402222,0.9127240180969238,0.9889092445373535,1.0209846496582031,1.058511734008789,1.0454061031341553,0.9109554290771484,0.9103416204452515,0.8926618099212646,1.0890790224075317,0.9470167756080627,0.9166176915168762,1.0470099449157715,1.0497980117797852,1.1088135242462158,1.0894312858581543,1.1501396894454956,1.1072769165039062,1.1447741985321045,1.1840219497680664,1.0967168807983398,1.1249842643737793,1.0793441534042358,1.0906232595443726,1.144741415977478,1.0359227657318115,1.050726294517517,1.1868493556976318,1.1639375686645508,1.0525797605514526,,,1.1894561052322388,1.0517076253890991,1.147223949432373,1.0466670989990234,1.1151560544967651,1.076377272605896,1.0591391324996948,1.0776442289352417,1.0098456144332886,1.028794527053833,1.094874382019043,1.1065442562103271,1.1592282056808472,1.1628093719482422,1.046377182006836,1.1060408353805542,1.0600523948669434,1.0476813316345215,1.087647795677185,1.1628419160842896,1.101322054862976,1.1546335220336914,1.1654703617095947,1.0078707933425903,1.2031161785125732,1.1092705726623535,1.1764355897903442,1.1506356000900269,1.051949381828308,,1.1092932224273682,1.0792419910430908,1.150640606880188,1.039661169052124,1.0577141046524048,1.183333396911621,1.1010385751724243,1.1015774011611938,,1.1690764427185059,1.091812014579773,1.0072766542434692,1.012662410736084,1.1190540790557861,1.0734151601791382,1.1212527751922607,1.0660972595214844,1.0283459424972534,0.952122151851654,0.9842274785041809,0.9058379530906677,1.0759629011154175,1.0947877168655396,1.101944088935852,1.0480166673660278,1.0588258504867554,1.016173243522644,1.0209219455718994,1.018297791481018,1.139102816581726,1.0358847379684448,1.087136149406433,1.10540771484375,0.9728000164031982,0.96319580078125,0.9445756673812866,1.0182157754898071,0.9564595818519592,0.9846354126930237,0.976499080657959,0.9071567058563232,0.9422841668128967,0.9350099563598633,0.9171733856201172,0.9779841899871826,,0.9678257703781128
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,0.5082941055297852,,,0.0,0.4664355516433716,0.8877990245819092,0.8048979640007019,1.0980013608932495,0.8420653343200684,1.029588222503662,1.122542381286621,0.8235702514648438,0.9109874963760376,0.7896461486816406,0.753873884677887,0.8727697134017944,0.8849413990974426,0.9138299822807312,0.6326040029525757,0.8099960684776306,0.8252383470535278,0.9757311344146729,1.031552791595459,1.0739078521728516,1.0000463724136353,1.0540599822998047,1.0496158599853516,0.9917684197425842,1.0905474424362183,0.9502549171447754,0.9738417863845825,0.9858468174934387,0.8739606142044067,0.8652289509773254,0.866461992263794,0.9093458652496338,0.8908612728118896,0.91559237241745,1.1545910835266113,1.0310547351837158,0.9865202307701111,1.2252566814422607,0.9563596844673157,1.0291807651519775,1.0524067878723145,0.9775688648223877,1.0034271478652954,1.0433632135391235,1.0723618268966675,0.9441276788711548,0.9013056755065918,0.8852909803390503,0.9920584559440613,1.047025203704834,1.1124460697174072,0.9004212021827698,0.8845704197883606,1.0389517545700073,1.0840785503387451,0.9716504216194153,0.9606952667236328,0.9439444541931152,0.8812533020973206,1.080509901046753,0.8111107349395752,1.0325778722763062,1.1415680646896362,1.1314698457717896,1.1040631532669067,1.088253140449524,1.1480687856674194,1.1066652536392212,1.0848159790039062,1.1491730213165283,1.0846343040466309,1.097351312637329,1.0615700483322144,1.0347398519515991,1.1051558256149292,0.9929123520851135,1.0400044918060303,1.094712495803833,1.085671305656433,1.1288142204284668,,,1.2116167545318604,1.1063495874404907,1.2567095756530762,1.2477326393127441,1.2063628435134888,1.1794074773788452,1.1796913146972656,1.1432068347930908,1.0192184448242188,1.0375300645828247,1.1213892698287964,1.111707091331482,1.2190983295440674,1.183311939239502,1.1447619199752808,1.2112165689468384,1.113535761833191,1.1014118194580078,1.207909107208252,1.226546287536621,1.172823429107666,1.2587890625,1.2353861331939697,1.0587613582611084,1.1866648197174072,1.07404625415802,1.211995244026184,1.1131715774536133,1.0400352478027344,,1.0829335451126099,1.0777915716171265,1.1031296253204346,0.9095727205276489,0.9439895749092102,1.0841083526611328,1.0719342231750488,1.1274242401123047,,1.1150152683258057,1.1503092050552368,0.9943324327468872,0.9678050875663757,1.0962079763412476,1.13190758228302,1.0790824890136719,1.0407274961471558,1.05068039894104,1.0225526094436646,0.9567390084266663,1.025678277015686,1.0636992454528809,1.096544623374939,0.9992064237594604,0.8500518202781677,0.9828774333000183,1.0291451215744019,1.1144474744796753,0.9552721381187439,1.0194369554519653,1.1229708194732666,1.1714407205581665,1.2157424688339233,0.908514678478241,0.8370892405509949,0.8612617254257202,0.9280261397361755,0.8896601796150208,0.8418244123458862,0.8877301812171936,0.8319794535636902,0.8312128186225891,0.8388506770133972,0.8159253597259521,0.8946502804756165,,0.981515109539032
horse,0.4728308916091919,,,0.4664355516433716,0.0,0.7919870615005493,0.878049373626709,1.1498594284057617,0.7870215177536011,1.0343047380447388,0.9765909910202026,0.7600084543228149,0.7599865794181824,0.7683315277099609,0.8251429796218872,0.8861612677574158,0.827906608581543,0.8878300786018372,0.6975336074829102,0.8751771450042725,1.017114520072937,1.0217057466506958,1.1325056552886963,1.1870529651641846,1.2296380996704102,1.2472076416015625,1.2180019617080688,1.2284152507781982,1.1703945398330688,1.1385862827301025,1.147424578666687,1.1494715213775635,1.145682454109192,0.93780118227005,0.8303219079971313,0.8754419088363647,0.6953758597373962,0.7908751964569092,1.0630186796188354,1.127507209777832,1.0976544618606567,1.147294521331787,1.054726481437683,0.8888954520225525,1.0565495491027832,1.0186923742294312,0.9369770884513855,1.0665894746780396,1.122603178024292,0.9452932476997375,0.9616665244102478,1.017573356628418,1.0565968751907349,1.062967300415039,1.081188678741455,0.8024157285690308,0.9113168120384216,1.0419559478759766,1.0523579120635986,1.0046247243881226,0.8433536887168884,0.6943888068199158,0.868229866027832,1.0913752317428589,0.7792973518371582,0.9344826936721802,1.0706721544265747,1.0579922199249268,1.1605905294418335,1.1403926610946655,1.1336028575897217,1.061938762664795,1.1639870405197144,1.046067714691162,1.1490211486816406,1.203406810760498,1.2088606357574463,1.130765676498413,1.1940224170684814,1.1373882293701172,1.206207513809204,1.1617776155471802,1.1666179895401,1.119099497795105,,,1.205934762954712,1.0241585969924927,1.1961053609848022,1.1519831418991089,1.2063918113708496,1.1521071195602417,1.1338536739349365,1.0990688800811768,0.9515427947044373,0.9061788320541382,1.1321401596069336,1.0873284339904785,1.162709355354309,1.2231578826904297,1.125431776046753,1.1116875410079956,1.0411840677261353,0.9646843671798706,1.0585647821426392,1.1855026483535767,1.11545991897583,1.1351710557937622,1.1140851974487305,1.0213600397109985,1.207202434539795,1.1146202087402344,1.1365714073181152,1.1782612800598145,1.0519222021102905,,1.0469529628753662,1.0449447631835938,1.0200304985046387,0.9183377623558044,0.8770797848701477,1.0993995666503906,1.01065194606781,1.0131895542144775,,1.0383110046386719,1.0355699062347412,1.0624955892562866,0.9538349509239197,1.1448901891708374,1.1287219524383545,1.0459524393081665,1.0157264471054077,0.9821282625198364,0.9851090908050537,0.8915112614631653,1.0516525506973267,1.1088017225265503,1.1061843633651733,0.9705410003662109,0.8660458326339722,1.0976604223251343,1.144099235534668,1.2360398769378662,1.1855337619781494,1.1007825136184692,1.1195018291473389,1.190125584602356,1.2205535173416138,1.010127067565918,1.0493563413619995,0.9902122020721436,1.0657554864883423,1.0077204704284668,1.046638011932373,1.0239531993865967,1.0219365358352661,1.0099931955337524,1.100428581237793,1.11148202419281,1.1853938102722168,,0.9191599488258362
pig,0.9560446739196777,,,0.8877990245819092,0.7919870615005493,0.0,0.7418770790100098,1.2661621570587158,0.8807534575462341,1.1090047359466553,1.133118748664856,0.9528539180755615,0.8665883541107178,0.5353356003761292,0.6738573312759399,0.8717137575149536,0.6806843876838684,0.9112957715988159,0.5186294317245483,0.8340378403663635,0.9330660104751587,0.8051568269729614,0.870837390422821,1.2189667224884033,1.1091184616088867,1.1321595907211304,1.194336175918579,1.2785588502883911,1.2067286968231201,1.1314729452133179,1.3114724159240723,1.2828335762023926,1.065737247467041,0.7928085327148438,0.7738950252532959,0.8749988079071045,1.0357089042663574,1.1171565055847168,1.465760350227356,1.1786504983901978,0.7893480062484741,1.0786210298538208,0.8751140236854553,1.1143912076950073,1.099443793296814,0.9025177359580994,0.9384925365447998,1.152018427848816,1.006974697113037,0.7697322964668274,0.6966801881790161,0.7457186579704285,0.717371940612793,0.7869594693183899,0.8204699754714966,0.9815785884857178,0.7304043769836426,0.7761293053627014,1.0740443468093872,0.8885995149612427,0.8474375605583191,0.8978537321090698,0.8961136937141418,0.888943076133728,0.8526027202606201,1.3116389513015747,1.0997405052185059,1.162164568901062,0.7444758415222168,1.200947642326355,1.334549903869629,1.2501051425933838,1.1819710731506348,1.0046849250793457,1.3693236112594604,1.4087380170822144,1.4535691738128662,1.3345105648040771,1.1399505138397217,1.4371612071990967,1.3966906070709229,1.0579562187194824,1.1605443954467773,1.4118030071258545,,,1.1704022884368896,1.0363965034484863,1.2279292345046997,1.3587050437927246,1.246893048286438,1.4433672428131104,1.48457670211792,1.4463427066802979,1.0961412191390991,1.1117662191390991,1.3543899059295654,1.4454537630081177,1.401942491531372,1.5209612846374512,1.4383376836776733,1.2755441665649414,1.0869686603546143,0.9415369033813477,0.9954026937484741,1.2555278539657593,1.2767648696899414,0.9652537703514099,1.0436484813690186,0.9711618423461914,1.030091404914856,1.07729172706604,0.8954000473022461,1.0049594640731812,0.8658729195594788,,0.7473945617675781,0.8026354312896729,0.7808401584625244,0.6566682457923889,0.9587453603744507,0.818852424621582,0.7056290507316589,0.665359616279602,,0.7122222781181335,0.6792654395103455,0.9275161623954773,0.6937717795372009,0.8309375047683716,0.8800867795944214,0.7033576965332031,0.8580722808837891,1.047228217124939,0.8649271726608276,0.8103834986686707,0.9523073434829712,0.8115148544311523,1.0709627866744995,1.0854934453964233,0.6701512932777405,0.5050952434539795,0.890820324420929,1.0540344715118408,0.9112769365310669,0.769585371017456,1.169602394104004,1.0518370866775513,1.1249064207077026,0.6133585572242737,0.796759843826294,0.6473755240440369,0.692277193069458,0.7781898975372314,0.9643714427947998,0.709298312664032,0.7687115669250488,0.7646110653877258,0.7872542142868042,0.8437508940696716,1.004656195640564,,0.7984747886657715
rooster,0.9941951632499695,,,0.8048979640007019,0.878049373626709,0.7418770790100098,0.0,1.0667036771774292,0.3827952742576599,0.658780574798584,0.8632366061210632,0.5372920036315918,0.6034678220748901,0.47389787435531616,0.7797828316688538,0.993165910243988,0.9509555101394653,0.802230954170227,0.35117876529693604,0.7533971071243286,0.7449097037315369,0.9404342174530029,0.826406717300415,0.9716788530349731,0.8477676510810852,0.9289855360984802,0.9829479455947876,1.0150803327560425,0.9457966685295105,0.927631139755249,0.9827537536621094,0.9388078451156616,1.028658151626587,0.5090652704238892,0.48300468921661377,0.5941693782806396,1.0277974605560303,0.9948368072509766,1.2763594388961792,0.8809847235679626,0.7723322510719299,1.0216565132141113,0.7433406114578247,1.1316052675247192,0.9720669388771057,0.8575603365898132,1.0523695945739746,0.9403378367424011,0.9989709854125977,0.8763182163238525,0.8975908160209656,0.8085308074951172,0.8577029705047607,1.0328410863876343,1.0656898021697998,0.9485250115394592,0.9734109044075012,0.8658850193023682,0.8135607242584229,0.9868369698524475,0.972798228263855,0.9880300164222717,0.8715626001358032,0.820850133895874,0.8280139565467834,1.2521778345108032,1.1794339418411255,1.1993887424468994,0.8543301820755005,1.1721142530441284,1.2338210344314575,1.1659961938858032,1.0432956218719482,0.9545590877532959,1.0428309440612793,1.075584888458252,1.1223112344741821,1.2195043563842773,0.8020079135894775,1.0954033136367798,1.125037431716919,0.8510093092918396,0.737341046333313,1.1000723838806152,,,1.049056887626648,0.8517707586288452,0.9814432859420776,1.021407961845398,0.9275208115577698,1.209110140800476,1.1872678995132446,1.2044843435287476,0.5546342730522156,0.9002531170845032,1.0920747518539429,1.2428736686706543,1.3070454597473145,1.1889451742172241,1.1594139337539673,1.0975981950759888,1.0456581115722656,1.0557023286819458,1.1471998691558838,1.2060273885726929,1.1823655366897583,1.2432610988616943,1.2482484579086304,0.8996438980102539,0.8399271965026855,0.8701452016830444,0.905902624130249,0.98190838098526,0.8681187629699707,,0.7547323107719421,1.1053482294082642,0.9253717660903931,0.7080198526382446,1.0035313367843628,0.7156877517700195,0.8015382289886475,0.8902633786201477,,0.9301578402519226,0.9159744381904602,1.0348981618881226,0.7583430409431458,0.852418065071106,1.1476579904556274,1.0212374925613403,0.9872891902923584,1.10154128074646,0.9488651752471924,1.0375382900238037,0.7838285565376282,0.8640639781951904,0.9202715754508972,1.0214568376541138,0.6707662343978882,0.5874481797218323,0.6906933784484863,1.0332072973251343,0.7079946398735046,0.7277626991271973,0.9652086496353149,1.09650456905365,1.1016154289245605,0.8478639721870422,0.7725036144256592,0.8764678835868835,0.8752976655960083,0.8686110377311707,0.81003737449646,0.7953342199325562,0.8545814156532288,0.7763188481330872,0.7557908892631531,0.7151076793670654,0.7794927358627319,,0.9716693758964539
penguin,1.0767649412155151,,,1.0980013608932495,1.1498594284057617,1.2661621570587158,1.0667036771774292,0.0,1.0411769151687622,0.6862860321998596,0.4976668357849121,0.985338568687439,0.8487644195556641,1.2949507236480713,1.1637372970581055,1.2268738746643066,1.2662205696105957,1.04105544090271,1.0914379358291626,1.1651794910430908,1.116163730621338,1.3375933170318604,1.1668174266815186,0.6688191890716553,0.8466846942901611,0.7914310097694397,0.7677115201950073,0.65041184425354,0.6510688066482544,0.825168251991272,0.6078336238861084,0.7684144973754883,1.004257082939148,1.1657330989837646,1.192429542541504,1.0883386135101318,1.047677755355835,0.8312534093856812,0.5756255984306335,0.871556282043457,1.2745327949523926,1.011834740638733,1.2911723852157593,1.1964854001998901,1.1050217151641846,1.2561070919036865,1.3005316257476807,1.0843755006790161,1.1778661012649536,1.3600505590438843,1.3448166847229004,1.2272576093673706,1.3327364921569824,1.3474911451339722,1.2943103313446045,0.9635515809059143,1.3793519735336304,1.3146761655807495,0.9519253373146057,1.2819221019744873,1.188004970550537,1.2284564971923828,1.2194898128509521,1.0770009756088257,1.1762726306915283,0.6959426403045654,0.7336047887802124,0.6420592069625854,0.9696934819221497,0.7005876898765564,0.5452100038528442,0.5995516180992126,0.6375245451927185,0.7609343528747559,0.4359967112541199,0.42662131786346436,0.5138338804244995,0.566799521446228,0.7654993534088135,0.5572205185890198,0.6071040630340576,0.7901040315628052,0.9560320973396301,0.7098522782325745,,,0.9012011289596558,1.0150500535964966,0.8009796738624573,0.6297688484191895,0.8633166551589966,0.6437113285064697,0.5341998934745789,0.46979671716690063,0.7545012831687927,0.761188805103302,0.4577186107635498,0.49849510192871094,0.5010098814964294,0.42314833402633667,0.3675161600112915,0.7294814586639404,1.0129674673080444,1.1072264909744263,1.0245261192321777,0.7103406190872192,0.6278330683708191,1.0652803182601929,0.9906114935874939,0.9901549816131592,0.7731801271438599,0.8619260191917419,0.8875609040260315,0.8184522390365601,0.9382808804512024,,1.0859252214431763,1.218712329864502,1.1400526762008667,1.1592504978179932,0.9946261644363403,0.9418007135391235,1.0419816970825195,1.1630769968032837,,1.2645230293273926,1.219527244567871,1.085753083229065,1.4035639762878418,1.1060571670532227,1.2126342058181763,1.3274484872817993,1.173653244972229,0.9210382103919983,1.200924277305603,1.2360246181488037,1.1974458694458008,1.3175657987594604,0.7914564609527588,0.7528339624404907,1.1063284873962402,1.2598702907562256,0.8200169205665588,0.8412666320800781,0.9776566028594971,1.1092547178268433,0.5521708130836487,0.6675043702125549,0.6266903281211853,1.2985143661499023,1.201067566871643,1.3696081638336182,1.2749147415161133,1.2372645139694214,1.0336445569992065,1.3214449882507324,1.2972625494003296,1.2783725261688232,1.2143332958221436,1.195024847984314,0.9211416244506836,,1.2511067390441895
bird,0.8348383903503418,,,0.8420653343200684,0.7870215177536011,0.8807534575462341,0.3827952742576599,1.0411769151687622,0.0,0.535451352596283,0.5704089403152466,0.4161795377731323,0.4606051445007324,0.4873929023742676,0.713906466960907,0.9155163764953613,0.8826940655708313,0.779621422290802,0.5972006320953369,0.8096910715103149,0.9901249408721924,1.0341291427612305,1.0149390697479248,1.0018118619918823,0.9618258476257324,1.060438632965088,1.0322675704956055,1.0652016401290894,0.8279452323913574,1.0183744430541992,1.035578727722168,0.9364346265792847,1.0522334575653076,0.8296778202056885,0.648188591003418,0.6465909481048584,0.936008095741272,0.82044917345047,1.0976319313049316,1.0925166606903076,0.9544182419776917,1.0529862642288208,0.9951682686805725,1.0404661893844604,1.150360107421875,1.0871715545654297,1.0496796369552612,1.1254807710647583,1.114527940750122,1.067460060119629,0.9996008276939392,0.972768247127533,1.0128366947174072,1.0830466747283936,1.0769041776657104,0.6950645446777344,0.996394157409668,0.8598266243934631,0.8311376571655273,1.1185663938522339,0.8545465469360352,1.0551153421401978,0.7692605257034302,1.0060186386108398,0.7584638595581055,0.9473971724510193,1.0431623458862305,1.0847830772399902,0.986859142780304,1.09623384475708,1.0713675022125244,1.0901249647140503,0.9572649002075195,1.0253297090530396,1.0073864459991455,0.941611111164093,1.0321483612060547,1.0763769149780273,0.9674925208091736,1.0157288312911987,1.1138666868209839,0.8695129156112671,0.9995440244674683,0.9586718678474426,,,1.0549986362457275,0.6269665956497192,0.8697342276573181,0.7929227948188782,0.8217251896858215,0.9529456496238708,0.9239853620529175,0.9181736707687378,0.7271332740783691,0.9453873038291931,0.931095540523529,1.1139330863952637,1.1622653007507324,1.1595280170440674,0.9900959134101868,1.0223133563995361,1.0962787866592407,1.1156113147735596,1.1964812278747559,1.189826250076294,0.9580971002578735,1.1738859415054321,1.0447795391082764,0.8166371583938599,0.8960928916931152,0.7603980302810669,0.967557430267334,0.9920721650123596,0.8933635354042053,,0.8222094774246216,1.0672142505645752,0.9638150930404663,0.7967100143432617,0.8905578851699829,0.8536742925643921,0.8492190837860107,0.9355093240737915,,1.0743980407714844,0.9629378914833069,1.030466079711914,0.8818880915641785,1.035147786140442,1.1199501752853394,1.0765312910079956,1.063894510269165,0.9535049796104431,0.8804534673690796,1.026939868927002,0.6511117219924927,0.8558813333511353,0.7577182054519653,0.9213662147521973,0.9465506076812744,0.8302112221717834,0.8190810680389404,1.1057217121124268,0.8594650030136108,0.9643387198448181,0.9267100691795349,0.9115896224975586,0.9135491847991943,0.9159626960754395,0.9906952381134033,1.012455940246582,0.9720466136932373,0.9617546796798706,1.0276110172271729,0.9152559041976929,0.9924077391624451,0.9349020719528198,0.8666526079177856,0.9147170186042786,0.9581407904624939,,0.9746473431587219
duck,1.054969310760498,,,1.029588222503662,1.0343047380447388,1.1090047359466553,0.658780574798584,0.6862860321998596,0.535451352596283,0.0,0.47930222749710083,0.7717805504798889,0.5703127384185791,0.9157251715660095,0.9404042959213257,1.1707866191864014,1.1005229949951172,0.9808114767074585,0.8290669918060303,0.9378286004066467,1.0085726976394653,1.2269365787506104,1.1059213876724243,0.8772112727165222,0.7617919445037842,0.7968530654907227,0.7190967798233032,0.6690785884857178,0.5338533520698547,0.7483447790145874,0.6831263303756714,0.7131522297859192,0.9535115957260132,1.059893012046814,1.0077582597732544,0.808910071849823,1.06020188331604,0.8580285310745239,0.7918837070465088,0.9695829153060913,1.1548058986663818,0.9918411374092102,1.116318702697754,1.198896884918213,1.1313525438308716,1.1965335607528687,1.2093440294265747,1.0207054615020752,1.1495674848556519,1.250848412513733,1.2255635261535645,1.126882553100586,1.2219176292419434,1.222010850906372,1.1928582191467285,0.8626489639282227,1.2834012508392334,1.1405634880065918,0.7848023772239685,1.284543514251709,1.0282191038131714,1.2196109294891357,1.0511025190353394,1.0798567533493042,1.0156376361846924,0.8333133459091187,0.916670560836792,0.8953546285629272,0.8306807279586792,0.708154559135437,0.6812408566474915,0.7691065073013306,0.5380690097808838,0.8291748762130737,0.7068106532096863,0.5513075590133667,0.6619230508804321,0.7136252522468567,0.7825046181678772,0.6756020188331604,0.7846747040748596,0.6110579371452332,0.9584810733795166,0.779016375541687,,,1.0171254873275757,0.8685930967330933,0.768369197845459,0.6688700914382935,0.8003554344177246,0.7385295033454895,0.6575683951377869,0.6114891767501831,0.6885133981704712,0.8690621256828308,0.5767324566841125,0.7929069995880127,0.7559087872505188,0.7343873381614685,0.6660469770431519,0.8537408113479614,1.1299599409103394,1.0676453113555908,1.1998392343521118,0.9478676915168762,0.7193311452865601,1.1518595218658447,0.9523826837539673,0.9364109635353088,0.6376673579216003,0.7678455114364624,0.8089587688446045,0.7088818550109863,0.7432512044906616,,0.8294615745544434,1.2396718263626099,0.9976613521575928,0.9734724760055542,0.8841249942779541,0.7177211046218872,0.7226706743240356,1.0256030559539795,,1.1843595504760742,1.0891917943954468,0.9920468926429749,1.246182918548584,1.1367639303207397,1.2433276176452637,1.2473104000091553,1.187765121459961,0.9873371720314026,1.1048489809036255,1.133080005645752,1.0854442119598389,1.1667612791061401,0.7727562189102173,0.8085540533065796,0.9943432807922363,1.1338937282562256,0.9252923727035522,1.0531177520751953,1.0128520727157593,1.2043488025665283,0.7418439388275146,0.8087400794029236,0.7053881287574768,1.2328803539276123,1.0940450429916382,1.3025321960449219,1.2047598361968994,1.3283143043518066,1.0439164638519287,1.2407995462417603,1.1637132167816162,1.1403549909591675,1.0833944082260132,1.0458455085754395,0.9049091339111328,,1.1549080610275269
