subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00420001,9,94,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'basket', 'bed', 'belt', 'bench', 'bib', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'bucket', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'couch', 'crayon', 'crib', 'cup', 'dog', 'doll', 'drawer', 'egg', 'face', 'finger', 'fish', 'flower', 'frog', 'glass', 'glasses', 'glove', 'grass', 'gum', 'hair', 'hand', 'hat', 'horse', 'hose', 'jacket', 'jeans', 'knife', 'ladder', 'lamp', 'melon', 'mitten', 'motorcycle', 'muffin', 'nail', 'napkin', 'necklace', 'oven', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'pizza', 'plate', 'pumpkin', 'purse', 'radio', 'scissors', 'shirt', 'shoe', 'shorts', 'shovel', 'sink', 'slide', 'slipper', 'snow', 'sock', 'spoon', 'sprinkler', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'vacuum', 'watch']",0.9969354867935181,0.2432309091091156
