subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00400001,10,114,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'can', 'car', 'cat', 'chair', 'clock', 'closet', 'comb', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'dress', 'ear', 'egg', 'elephant', 'face', 'finger', 'fish', 'flower', 'fork', 'frog', 'giraffe', 'glass', 'glasses', 'glove', 'grass', 'gum', 'hair', 'hand', 'hat', 'horse', 'hose', 'jacket', 'jar', 'jeans', 'knife', 'ladder', 'lamp', 'mitten', 'motorcycle', 'mouth', 'nail', 'napkin', 'necklace', 'orange', 'oven', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'penguin', 'pillow', 'plant', 'plate', 'purse', 'radio', 'refrigerator', 'rock', 'rooster', 'scarf', 'scissors', 'shirt', 'shoe', 'shorts', 'shovel', 'sink', 'slide', 'slipper', 'soap', 'sock', 'spoon', 'sprinkler', 'sweater', 'swing', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'vacuum', 'watch', 'window']",0.9951443672180176,0.2624967396259308
