subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00230001,8,126,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'butterfly', 'can', 'car', 'carrot', 'cat', 'chair', 'chips', 'clock', 'closet', 'cookie', 'corn', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'ear', 'egg', 'face', 'finger', 'fish', 'flower', 'foot', 'fork', 'frog', 'game', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hamburger', 'hand', 'hat', 'horse', 'hose', 'jacket', 'jar', 'jeans', 'knife', 'ladder', 'lamp', 'meat', 'melon', 'milk', 'mitten', 'mouth', 'nail', 'napkin', 'necklace', 'nose', 'orange', 'oven', 'pajamas', 'pants', 'paper', 'pastry', 'pen', 'pencil', 'pickle', 'pillow', 'pizza', 'plant', 'plate', 'pony', 'potato', 'pumpkin', 'purse', 'radio', 'raisin', 'refrigerator', 'rooster', 'scarf', 'scissors', 'shirt', 'shoe', 'shovel', 'sink', 'slide', 'slipper', 'snow', 'soap', 'sock', 'soup', 'spoon', 'strawberry', 'stroller', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'vacuum', 'watch', 'window']",0.996241569519043,0.24797892570495605
