subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00400001,29,106,"['alligator', 'ankle', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bucket', 'butterfly', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'closet', 'coat', 'coffee', 'comb', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'dress', 'ear', 'face', 'finger', 'fish', 'flower', 'frog', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hand', 'hat', 'horse', 'hose', 'jacket', 'jeans', 'knife', 'ladder', 'lamp', 'mitten', 'motorcycle', 'nail', 'napkin', 'necklace', 'nose', 'orange', 'oven', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'plant', 'plate', 'pony', 'pumpkin', 'purse', 'radio', 'refrigerator', 'rooster', 'scissors', 'shirt', 'shorts', 'sink', 'slide', 'slipper', 'soap', 'sock', 'spoon', 'sprinkler', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'vacuum', 'watch', 'window']",0.9958637952804565,0.2394919991493225
