,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
horse,,,,,0.0,,0.8730173110961914,,0.8098982572555542,,0.9618173241615295,,0.8169467449188232,0.6804773807525635,,0.6273306608200073,,0.8009614944458008,1.04743492603302,0.7808616757392883,0.49561363458633423,0.5882346034049988,0.8379759788513184,,,1.19755220413208,1.01607084274292,1.0851391553878784,,,,,,,1.0487544536590576,,,1.2010256052017212,1.1922223567962646,0.9533370137214661,0.8971737623214722,,0.919649064540863,0.9230433106422424,0.737238347530365,,,,,0.7369734048843384,0.6937897205352783,1.215712070465088,0.9048614501953125,0.8456810116767883,1.0585750341415405,0.6932049989700317,0.6604853868484497,,0.7844767570495605,,0.6623771786689758,0.5784448385238647,0.6948285102844238,1.085530400276184,,,0.9179569482803345,1.009569764137268,0.956294596195221,,0.7671785354614258,1.1406257152557373,,,0.7478002905845642,1.2363603115081787,1.0725717544555664,1.1059166193008423,,0.8683413863182068,0.9317209720611572,,1.0098240375518799,0.996735155582428,,,0.8507500886917114,0.7038695812225342,,,,1.035636305809021,,1.1290009021759033,0.8866495490074158,0.847854733467102,,1.1769053936004639,1.2248584032058716,1.1298898458480835,0.8461041450500488,,1.1410807371139526,,,1.0054150819778442,1.220873475074768,1.2160511016845703,1.2337359189987183,,,0.7846839427947998,0.621091902256012,,,,,,,,,,,,,,,,,,,1.179901361465454,1.042535662651062,1.1843348741531372,,0.8211356401443481,,1.0778532028198242,,0.9317554831504822,0.9333916306495667,0.9760052561759949,1.07529616355896,0.9367055296897888,0.7526825070381165,0.899882435798645,1.1743959188461304,1.1446701288223267,1.1867144107818604,0.9171432852745056,,,0.541676938533783,,,0.9546393752098083,,0.5738369226455688,0.5814526081085205,0.7902466058731079,,,
pig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,,,,0.8730173110961914,,0.0,,0.9988746643066406,,1.0820932388305664,,1.1729415655136108,0.7463767528533936,,1.0950027704238892,,0.9774886965751648,0.8524214625358582,0.9527072906494141,0.9327520728111267,1.0041598081588745,1.0514044761657715,,,1.245534896850586,1.1442877054214478,1.1813666820526123,,,,,,,1.0948457717895508,,,0.9796978235244751,1.0735256671905518,0.9948120713233948,0.9664173722267151,,0.9599692225456238,0.9636003971099854,0.9134930372238159,,,,,0.9546771049499512,1.0195109844207764,1.1318700313568115,1.0495833158493042,1.0397498607635498,1.0223675966262817,1.1353347301483154,1.1232181787490845,,1.0504302978515625,,1.0310701131820679,1.0398564338684082,1.0918314456939697,1.0044149160385132,,,1.0641534328460693,1.1690595149993896,1.1395870447158813,,0.9607961177825928,1.1725282669067383,,,1.0674118995666504,1.1566001176834106,1.240988850593567,1.1515932083129883,,0.9425198435783386,0.855088472366333,,0.9643680453300476,1.0850945711135864,,,1.0723575353622437,1.1081215143203735,,,,1.1074225902557373,,1.2468221187591553,0.9447228312492371,0.9949029088020325,,1.1827752590179443,1.2518374919891357,1.0117907524108887,1.1499693393707275,,1.0850310325622559,,,1.1938189268112183,1.1752619743347168,1.2279698848724365,1.2393255233764648,,,1.0935652256011963,1.1424061059951782,,,,,,,,,,,,,,,,,,,1.0010545253753662,1.0318011045455933,1.038496971130371,,0.9210131764411926,,1.1442415714263916,,1.2230132818222046,0.9841431975364685,0.9643424153327942,1.1110424995422363,0.9639049768447876,1.1395788192749023,1.0481326580047607,1.0471680164337158,0.9871895909309387,1.0208570957183838,0.9633232355117798,,,0.973968505859375,,,0.9849410653114319,,0.9369149804115295,0.9882940649986267,0.949528694152832,,,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,,,,,0.8098982572555542,,0.9988746643066406,,0.0,,0.892018735408783,,0.8594347238540649,0.8470785021781921,,0.8584997057914734,,0.8798662424087524,1.1456937789916992,0.9165272116661072,0.7896267175674438,0.6027993559837341,0.933014452457428,,,1.2154817581176758,1.089520812034607,1.0211520195007324,,,,,,,0.8494844436645508,,,1.1843106746673584,1.0326013565063477,0.9746090769767761,0.897871196269989,,0.7726408839225769,0.8366358280181885,0.8015848994255066,,,,,0.662726879119873,0.7364405393600464,1.1271897554397583,0.905910313129425,0.8678778409957886,0.8942567706108093,0.7319054007530212,0.7153356671333313,,0.6935588717460632,,0.8455820083618164,0.7632622718811035,0.3555445671081543,0.8888158202171326,,,0.8051830530166626,0.9405876994132996,0.9606212377548218,,1.005483627319336,1.0546847581863403,,,0.8964288234710693,1.1681407690048218,1.2250254154205322,1.1126995086669922,,1.1340487003326416,1.0895642042160034,,1.0347203016281128,1.0240161418914795,,,0.9310771226882935,0.817409873008728,,,,1.0529614686965942,,1.073967456817627,0.8285703659057617,0.8416454792022705,,1.1228234767913818,1.1297085285186768,1.1159671545028687,0.92218017578125,,0.9757525324821472,,,0.9655196666717529,1.1514663696289062,1.1303478479385376,1.1148147583007812,,,0.7724183201789856,0.7943648099899292,,,,,,,,,,,,,,,,,,,1.0366073846817017,1.0239471197128296,1.019268274307251,,0.6336475014686584,,1.0999656915664673,,0.862097978591919,0.7460773587226868,1.1088894605636597,1.1171705722808838,0.9063034653663635,0.8318815231323242,0.9740317463874817,1.0562679767608643,0.9591206908226013,1.0274591445922852,0.7383104562759399,,,0.8317619562149048,,,0.8153639435768127,,0.808417558670044,0.8368841409683228,0.9175058007240295,,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
