,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
ladder,,0.9873196482658386,,0.9429677724838257,,1.0953023433685303,,1.0149513483047485,1.0684386491775513,0.999958336353302,,0.8699048757553101,0.931659996509552,0.9885379672050476,0.8911873698234558,0.9100945591926575,0.91524738073349,,1.1150661706924438,,1.1498452425003052,1.0930721759796143,1.1655268669128418,,1.0714229345321655,,,0.8507773876190186,0.7993484735488892,,0.8600940704345703,0.9882581830024719,0.46521157026290894,0.8280400037765503,0.8652676939964294,0.0,0.7293153405189514,0.7074646353721619,0.7985756397247314,0.7630598545074463,0.6414378881454468,,0.7406921982765198,0.6738502383232117,0.6949876546859741,0.7275276184082031,0.8881953954696655,0.9404211044311523,0.9264241456985474,0.9526458382606506,,,,,,1.115776538848877,1.12313711643219,1.116206407546997,1.0430233478546143,,1.0191190242767334,1.096082329750061,1.0144639015197754,1.0906884670257568,1.0810279846191406,1.1942827701568604,1.2152560949325562,,1.211232304573059,1.0998785495758057,0.9434058666229248,0.7677483558654785,,0.9758470058441162,1.119839072227478,0.9802677035331726,0.9540441632270813,0.9856629967689514,0.8749225735664368,0.892246425151825,1.111933708190918,0.8589173555374146,0.9786685705184937,,1.2001938819885254,1.2248917818069458,0.8799428939819336,0.9707833528518677,1.0533332824707031,0.8954071998596191,,1.0880610942840576,0.9604613780975342,1.1369287967681885,1.2550777196884155,1.1895112991333008,1.0368493795394897,,0.96839439868927,,0.9489752054214478,,0.9452564716339111,0.9075613021850586,0.9564900994300842,1.0361289978027344,,,0.8969598412513733,0.9929121136665344,,0.8770744204521179,0.852207601070404,0.8953051567077637,0.9000095725059509,0.8591164350509644,0.9390684366226196,1.072980284690857,0.9578871726989746,0.8156883716583252,1.0216301679611206,1.0062320232391357,1.029706597328186,0.9526980519294739,0.8094627857208252,1.0451569557189941,0.9243190884590149,0.9269534349441528,0.7826793193817139,0.8567777276039124,0.8413248062133789,0.9609910249710083,0.8632552027702332,0.8989515900611877,0.7935011982917786,0.872007429599762,0.8990057110786438,0.7658032178878784,,0.9117342233657837
window,,1.0213121175765991,,1.0435434579849243,,1.0293915271759033,,1.1143755912780762,1.0351594686508179,0.9019796848297119,,0.72901850938797,0.938646674156189,0.7432394623756409,0.6565117239952087,0.8458647727966309,0.9285595417022705,,1.0561213493347168,,1.1418441534042358,1.214025616645813,1.1287376880645752,,1.0677309036254883,,,0.9599609375,0.8714062571525574,,0.8015722036361694,0.7681069374084473,0.7724899053573608,0.9018890857696533,0.9881020188331604,0.7293153405189514,0.0,0.5462567210197449,0.6913012862205505,0.5550438165664673,0.5131356716156006,,0.7172085046768188,0.6730848550796509,0.659899115562439,0.8186564445495605,0.857674241065979,0.9256730675697327,0.8314467668533325,0.8830132484436035,,,,,,1.103832483291626,1.1585437059402466,1.148903250694275,1.029305338859558,,1.0246381759643555,1.0978097915649414,1.153035283088684,1.0494734048843384,1.2101044654846191,1.204113245010376,1.1924852132797241,,1.1459332704544067,1.0061888694763184,0.9929298162460327,0.9467629194259644,,1.0850868225097656,1.0794397592544556,1.0863425731658936,0.8571430444717407,1.0151035785675049,0.9406237602233887,0.918522298336029,1.1889681816101074,0.6481673121452332,0.9908568263053894,,1.159142255783081,1.2409305572509766,0.9223949313163757,1.0812867879867554,1.1032053232192993,0.9796890020370483,,1.0524755716323853,0.9975577592849731,1.221372127532959,1.2380205392837524,1.1505780220031738,1.0729107856750488,,1.088007926940918,,0.9838718771934509,,0.972241222858429,0.9378663897514343,0.7876914739608765,0.9413091540336609,,,0.6197287440299988,1.0098674297332764,,0.8984312415122986,0.8782577514648438,0.8851924538612366,0.9500539898872375,0.7738124132156372,0.9070744514465332,1.044193148612976,1.1090881824493408,0.9405157566070557,1.0159096717834473,0.9570148587226868,1.1196640729904175,0.9595823884010315,0.9000903367996216,1.0454950332641602,0.9891577959060669,1.029313325881958,0.7262296676635742,0.8214232921600342,0.7339134216308594,0.8603824973106384,0.9069753885269165,0.7833091020584106,0.7246617674827576,0.7555387020111084,0.7736709117889404,0.8597867488861084,,0.9532963037490845
door,,1.0841012001037598,,1.1300263404846191,,1.021601676940918,,1.1276031732559204,1.0589375495910645,0.8987022638320923,,0.7285536527633667,0.9969655871391296,0.8724410533905029,0.8366290926933289,0.9109671115875244,0.9351147413253784,,1.121156930923462,,1.170406699180603,1.210836410522461,1.1260322332382202,,1.1289397478103638,,,0.9639056921005249,0.8633232116699219,,0.7140938639640808,0.8518251180648804,0.6455929279327393,0.7042977213859558,0.7748395800590515,0.7074646353721619,0.5462567210197449,0.0,0.259809672832489,0.5009296536445618,0.10402858257293701,,0.6822422742843628,0.6304356455802917,0.692223310470581,0.7940292358398438,0.6109684705734253,0.695816695690155,0.8145549893379211,0.9272623658180237,,,,,,1.14714777469635,1.0971230268478394,1.059408187866211,1.0873568058013916,,1.0625665187835693,1.0814417600631714,1.108075499534607,1.1232986450195312,1.1310193538665771,1.1823546886444092,1.1451592445373535,,1.1751956939697266,1.0379104614257812,0.963276207447052,0.8894041776657104,,1.015041470527649,1.0253591537475586,1.0440622568130493,0.9363771080970764,0.8928859829902649,0.8347152471542358,0.8434498310089111,1.1190770864486694,0.8680705428123474,1.002985954284668,,1.1927317380905151,1.2338708639144897,0.8501499891281128,1.0289613008499146,1.0936250686645508,0.9992102384567261,,1.0704540014266968,1.0216153860092163,1.2050011157989502,1.21148681640625,1.1797822713851929,1.082909345626831,,1.0654131174087524,,0.9896793365478516,,0.9656957387924194,0.8514493703842163,0.846007227897644,1.0273672342300415,,,0.8314555287361145,0.9144417643547058,,0.9157075881958008,0.7401632070541382,0.8681002855300903,0.8714096546173096,0.8104149103164673,0.8185936212539673,1.0826561450958252,1.109569787979126,1.0072983503341675,1.0081186294555664,1.0057801008224487,1.0992438793182373,1.0230170488357544,0.9284178614616394,1.0186220407485962,0.8176727890968323,0.8335862159729004,0.7522905468940735,0.878048837184906,0.8059492111206055,0.9376828074455261,0.9601061940193176,0.8263673782348633,0.7688318490982056,0.8566807508468628,0.8427879810333252,0.8790100812911987,,0.9990710020065308
closet,,1.0251691341400146,,1.0752018690109253,,1.0861022472381592,,1.0691962242126465,0.9740023612976074,1.030355453491211,,0.8797099590301514,1.0558059215545654,0.9546731114387512,0.9477885365486145,0.9177296161651611,0.8495256304740906,,1.1004084348678589,,1.1260395050048828,1.2098296880722046,1.0986201763153076,,1.1041194200515747,,,1.0432580709457397,0.973964512348175,,0.9152445197105408,1.011196494102478,0.7282694578170776,0.6886701583862305,0.7308279275894165,0.7985756397247314,0.6913012862205505,0.259809672832489,0.0,0.6602556109428406,0.24164938926696777,,0.5879508852958679,0.6511027812957764,0.7661064267158508,0.7021743655204773,0.4414380192756653,0.5547974109649658,0.8291722536087036,0.928558349609375,,,,,,1.1098783016204834,1.0139952898025513,0.9584882259368896,1.0754754543304443,,1.0239086151123047,1.0489078760147095,1.120091438293457,1.1135783195495605,1.133664608001709,1.2240378856658936,1.1146283149719238,,1.1680502891540527,1.1311677694320679,1.0404777526855469,0.9433919787406921,,1.075918197631836,1.0687353610992432,1.0301960706710815,1.0346812009811401,0.9907471537590027,0.9110152721405029,0.8987325429916382,1.1330740451812744,0.9333885908126831,1.0164095163345337,,1.190438985824585,1.1476373672485352,0.9303925633430481,1.1231839656829834,1.1130810976028442,0.9729965329170227,,0.9801685810089111,0.9003588557243347,1.1050745248794556,1.1782933473587036,1.206106185913086,1.0727112293243408,,1.058077335357666,,0.9731119871139526,,0.98480224609375,0.903910756111145,0.8313848376274109,1.0468014478683472,,,0.8121762275695801,0.7896124720573425,,0.7733935117721558,0.560845136642456,0.7697409391403198,0.8039748668670654,1.001129388809204,0.736260175704956,0.9975229501724243,0.9648900628089905,0.9944296479225159,1.0581854581832886,1.0491834878921509,1.0320018529891968,1.0746177434921265,0.9435310959815979,1.0706406831741333,0.8875243067741394,0.8857482075691223,0.8248357176780701,0.9528596997261047,0.8438698053359985,0.9440444707870483,1.0353764295578003,0.82277911901474,0.8966967463493347,0.9340136647224426,0.9145554900169373,0.8942486643791199,,1.0604922771453857
shower,,0.9951027035713196,,1.0112699270248413,,1.0675064325332642,,1.1524105072021484,1.0635159015655518,0.9685342907905579,,0.9243796467781067,0.9868143200874329,0.9385238885879517,0.8771334290504456,1.042148232460022,1.031708836555481,,1.052367925643921,,1.1128069162368774,1.146859049797058,1.0756592750549316,,1.0974894762039185,,,0.9361957311630249,0.9227861166000366,,0.8483147025108337,0.8929592370986938,0.895097017288208,0.867710292339325,0.948375940322876,0.7630598545074463,0.5550438165664673,0.5009296536445618,0.6602556109428406,0.0,0.50257408618927,,0.8738288283348083,0.7682955861091614,0.7064220309257507,0.9347235560417175,0.826745867729187,0.8826709389686584,0.99855637550354,0.8447577357292175,,,,,,1.0437020063400269,1.1363807916641235,1.1062349081039429,1.0844335556030273,,1.084333062171936,1.1130491495132446,1.0778056383132935,1.096940517425537,1.1895864009857178,1.1821975708007812,1.1183112859725952,,1.1348876953125,1.0524455308914185,1.0560922622680664,0.9850410223007202,,1.070400595664978,1.0973666906356812,1.120387315750122,0.9765746593475342,0.9930569529533386,1.0650566816329956,1.0551823377609253,1.1775143146514893,0.9043264985084534,1.0479555130004883,,1.1170648336410522,1.158932089805603,1.0312830209732056,1.1016443967819214,1.0901355743408203,1.1425896883010864,,1.073180079460144,1.0910857915878296,1.1677039861679077,1.1648635864257812,1.1187032461166382,1.1036593914031982,,1.1219226121902466,,1.0114829540252686,,1.0577927827835083,0.9391607046127319,0.9327411651611328,1.0091743469238281,,,0.911841869354248,0.958584189414978,,0.9306101202964783,0.9990307092666626,1.0629432201385498,1.0301843881607056,0.9180372357368469,0.9868475198745728,1.111944317817688,1.1623156070709229,1.076069951057434,1.0351307392120361,1.0373444557189941,1.1009715795516968,1.0737013816833496,1.0398883819580078,1.1232677698135376,1.0144133567810059,1.0032074451446533,0.8673130869865417,0.9317072629928589,0.8438147306442261,0.9891735911369324,0.9818000197410583,0.9021291136741638,0.9365202784538269,0.9320043921470642,0.9399625062942505,0.8816959857940674,,1.0536670684814453
refrigerator,,1.0700308084487915,,1.119765281677246,,1.0775086879730225,,1.0911272764205933,1.0743292570114136,0.9542170166969299,,0.7606701850891113,0.9867178201675415,0.9053033590316772,0.8617143034934998,0.885351836681366,0.9369574785232544,,1.126004695892334,,1.1833158731460571,1.2452195882797241,1.1515629291534424,,1.1505483388900757,,,0.9564635157585144,0.8543195724487305,,0.7211050391197205,0.8606413006782532,0.6409693360328674,0.7509081363677979,0.7657632827758789,0.6414378881454468,0.5131356716156006,0.10402858257293701,0.24164938926696777,0.50257408618927,0.0,,0.6303477883338928,0.6208850145339966,0.6617262363433838,0.7611042261123657,0.6204332113265991,0.7302159667015076,0.8316081166267395,0.9402111172676086,,,,,,1.1891411542892456,1.1146354675292969,1.0887742042541504,1.1152689456939697,,1.0541871786117554,1.0969589948654175,1.1407480239868164,1.114778995513916,1.1830743551254272,1.2224860191345215,1.1787768602371216,,1.2236336469650269,1.0743918418884277,1.0043585300445557,0.8457727432250977,,1.023183822631836,1.0440210103988647,1.060593843460083,0.9362571835517883,0.9146262407302856,0.8870323896408081,0.8790806531906128,1.1521073579788208,0.8272016644477844,1.0068931579589844,,1.211273431777954,1.246071219444275,0.835625171661377,1.0808417797088623,1.1222716569900513,0.976695716381073,,1.0821632146835327,0.964073896408081,1.227338433265686,1.2394649982452393,1.233776569366455,1.1025227308273315,,1.0730971097946167,,1.0158859491348267,,0.9679377675056458,0.8834460377693176,0.7979657053947449,1.0630285739898682,,,0.7727400064468384,0.9820924997329712,,0.8856630921363831,0.7510273456573486,0.870173454284668,0.8851208686828613,0.8256592154502869,0.8453588485717773,1.063988447189331,1.0564420223236084,0.9528295993804932,1.0243653059005737,1.0133037567138672,1.1311224699020386,1.0759080648422241,0.8875530362129211,1.0707640647888184,0.8749083280563354,0.9070135354995728,0.7650753259658813,0.8927629590034485,0.8090125322341919,0.9284483194351196,0.9562764763832092,0.8088990449905396,0.7553972005844116,0.8695456981658936,0.8602619171142578,0.865846574306488,,1.0294619798660278
oven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crib,,1.0824459791183472,,1.109198808670044,,1.1454198360443115,,0.8729098439216614,0.9614292979240417,1.0179826021194458,,0.9457806944847107,0.9217736124992371,1.0109118223190308,1.024903655052185,0.8261072635650635,0.7723151445388794,,1.1074286699295044,,1.1726484298706055,1.2367753982543945,1.2012943029403687,,1.1702861785888672,,,0.9188371300697327,0.9539151787757874,,1.0124000310897827,1.1151007413864136,0.5838208198547363,0.5854617953300476,0.5978280901908875,0.7406921982765198,0.7172085046768188,0.6822422742843628,0.5879508852958679,0.8738288283348083,0.6303477883338928,,0.0,0.3521777391433716,0.7192230224609375,0.3637104630470276,0.4263802766799927,0.5479876399040222,0.5622085928916931,0.829448401927948,,,,,,1.1724008321762085,1.0597034692764282,1.0116095542907715,0.9195033311843872,,0.990573525428772,1.0367377996444702,1.1589268445968628,1.1804771423339844,1.1537412405014038,1.2888168096542358,1.2535521984100342,,1.2661644220352173,1.1955246925354004,0.8901124000549316,0.859708309173584,,1.129784345626831,1.1111488342285156,1.0017564296722412,1.1083415746688843,1.1070647239685059,0.5826721787452698,0.5340222716331482,1.046121597290039,0.9192333221435547,1.0158569812774658,,1.279548168182373,1.2017436027526855,0.947595477104187,1.0605189800262451,1.1074025630950928,0.6985172629356384,,1.020522117614746,0.6438965797424316,1.1156129837036133,1.216541051864624,1.246132493019104,1.0238544940948486,,0.9593480229377747,,0.9508190155029297,,0.9068360924720764,0.8288438320159912,0.8319355249404907,1.0754296779632568,,,0.5853988528251648,0.915626585483551,,0.5285447835922241,0.30267131328582764,0.4336496591567993,0.5696805715560913,1.0794250965118408,0.5896790623664856,0.9234946966171265,0.6598852872848511,0.8072564601898193,1.099164366722107,1.1508488655090332,0.9964805245399475,1.0915361642837524,0.6815968751907349,1.099443793296814,0.9789401888847351,0.9576663374900818,0.6641091108322144,0.9479460716247559,0.8484976291656494,0.8898422718048096,1.0643023252487183,0.8664126992225647,0.8538328409194946,0.9183847904205322,0.926902711391449,0.8194854259490967,,0.9967054128646851
bed,,1.0782999992370605,,1.0821616649627686,,1.1841471195220947,,0.9872406125068665,1.0436954498291016,0.9441691637039185,,0.7842118740081787,0.7846651077270508,0.8948059678077698,0.8760188221931458,0.797304093837738,0.7716625928878784,,1.068638563156128,,1.1766504049301147,1.1797771453857422,1.2696812152862549,,1.2356898784637451,,,0.9636975526809692,0.9519206285476685,,0.9805083274841309,1.1218898296356201,0.5001980662345886,0.335563600063324,0.7523720264434814,0.6738502383232117,0.6730848550796509,0.6304356455802917,0.6511027812957764,0.7682955861091614,0.6208850145339966,,0.3521777391433716,0.0,0.4410708546638489,0.2789713740348816,0.596885085105896,0.7417736053466797,0.7712016105651855,0.7348145246505737,,,,,,1.248526692390442,1.1254832744598389,1.0495613813400269,1.0332882404327393,,0.9844752550125122,1.0434770584106445,1.1098241806030273,1.120442509651184,1.2397385835647583,1.2783476114273071,1.2867178916931152,,1.2922483682632446,1.1123946905136108,0.9428249001502991,0.9501596689224243,,1.1639608144760132,1.148514747619629,0.9898909330368042,1.1076834201812744,1.0832494497299194,0.8451327085494995,0.844895601272583,1.197253704071045,0.9751641154289246,1.0507947206497192,,1.3778235912322998,1.270232915878296,1.0267709493637085,1.0822126865386963,1.0535633563995361,0.8345614671707153,,1.1281774044036865,0.8376839756965637,1.2008986473083496,1.3256359100341797,1.2583087682724,1.0583789348602295,,0.9657256603240967,,0.8212112188339233,,1.0058727264404297,0.6026696562767029,0.8893042802810669,0.9555290341377258,,,0.6809437870979309,0.9276259541511536,,0.5895226001739502,0.5322120785713196,0.5606060028076172,0.5914192199707031,1.0121793746948242,0.7876301407814026,1.0594048500061035,0.8631914258003235,0.908309280872345,1.0429906845092773,1.1517436504364014,0.9266027808189392,1.0209821462631226,0.7473642230033875,0.9541932344436646,0.8674333691596985,0.8538691401481628,0.31520146131515503,0.8019907474517822,0.6230176687240601,0.7101506590843201,0.915669322013855,0.7062891721725464,0.6542583703994751,0.6878070831298828,0.694815993309021,0.6711298227310181,,0.7788652181625366
couch,,1.0052517652511597,,1.0035158395767212,,1.135132074356079,,1.092638611793518,1.0923025608062744,0.9897035956382751,,0.8212330341339111,0.7441525459289551,0.894920825958252,0.7801146507263184,0.8426642417907715,0.8975019454956055,,1.0002281665802002,,1.1086180210113525,1.1355435848236084,1.2114516496658325,,1.1228845119476318,,,0.8774502873420715,0.8533918261528015,,0.8619946837425232,0.9625211954116821,0.43845367431640625,0.5418282747268677,0.8107032179832458,0.6949876546859741,0.659899115562439,0.692223310470581,0.7661064267158508,0.7064220309257507,0.6617262363433838,,0.7192230224609375,0.4410708546638489,0.0,0.7025114297866821,0.7955507040023804,0.8610761165618896,0.9365675449371338,0.8241441249847412,,,,,,1.179832935333252,1.1232085227966309,1.0701850652694702,1.0514267683029175,,1.0135388374328613,1.094236969947815,1.1074992418289185,1.050316572189331,1.181697964668274,1.1527090072631836,1.2337061166763306,,1.202748417854309,1.0784989595413208,0.9336882829666138,0.9455946087837219,,1.0844923257827759,1.0925942659378052,0.9782426357269287,1.0260674953460693,1.0391956567764282,0.9629188179969788,0.9536818861961365,1.17057204246521,0.8149396777153015,1.0542206764221191,,1.2444278001785278,1.2138423919677734,0.8512703776359558,1.0629440546035767,0.9224368333816528,0.9153234362602234,,1.1069884300231934,0.9553456902503967,1.1664953231811523,1.272301435470581,1.22047758102417,1.0530518293380737,,0.8582700490951538,,0.9756134748458862,,0.9915097951889038,0.8546481728553772,0.9027988910675049,1.0231472253799438,,,0.895138144493103,0.8933345675468445,,0.8191068768501282,0.8270518183708191,0.872357964515686,0.8801451921463013,0.8234721422195435,0.926558256149292,1.0813771486282349,1.0195783376693726,0.8617867827415466,1.001755952835083,0.9317352771759033,1.0177849531173706,0.9923259019851685,0.8403247594833374,0.7243043780326843,0.7849209904670715,0.801230788230896,0.5769129991531372,0.8539623618125916,0.6487655639648438,0.809633731842041,0.8423746824264526,0.8026522397994995,0.7244370579719543,0.7292542457580566,0.7211495637893677,0.756627082824707,,0.8945322036743164
table,,1.1031441688537598,,1.1074351072311401,,1.2009891271591187,,0.8311284184455872,1.0717483758926392,1.011418104171753,,0.9195044040679932,0.8643532395362854,0.9620521068572998,0.9789446592330933,0.773354709148407,0.6864979267120361,,1.1330221891403198,,1.2099055051803589,1.2234928607940674,1.2604364156723022,,1.2336629629135132,,,0.9522796869277954,0.8992053866386414,,1.0995653867721558,1.2631185054779053,0.5844281911849976,0.5596896409988403,0.7732557058334351,0.7275276184082031,0.8186564445495605,0.7940292358398438,0.7021743655204773,0.9347235560417175,0.7611042261123657,,0.3637104630470276,0.2789713740348816,0.7025114297866821,0.0,0.6187047362327576,0.7451798319816589,0.8047104477882385,0.7950884103775024,,,,,,1.2442383766174316,1.0780532360076904,0.9816083312034607,1.0186189413070679,,0.9880411624908447,1.0289976596832275,1.1670043468475342,1.2077810764312744,1.201098918914795,1.3613449335098267,1.3172723054885864,,1.303195834159851,1.1647849082946777,0.9278170466423035,0.9114711284637451,,1.1760821342468262,1.1784868240356445,0.9714697599411011,1.1118860244750977,1.1324154138565063,0.8437389135360718,0.8254942297935486,1.1814289093017578,0.993550181388855,1.0106440782546997,,1.3683245182037354,1.2168608903884888,1.0784738063812256,1.0872406959533691,1.1055941581726074,0.7408081293106079,,1.0764919519424438,0.706797182559967,1.1437013149261475,1.2935086488723755,1.2786709070205688,1.0458340644836426,,1.0015966892242432,,0.8711228966712952,,0.9192214012145996,0.7813365459442139,0.8601224422454834,1.0137734413146973,,,0.6889396905899048,0.9765896201133728,,0.40052175521850586,0.3876262903213501,0.43295347690582275,0.40725648403167725,1.0510809421539307,0.7439339756965637,0.9613879919052124,0.5879707336425781,0.9041144251823425,1.0349271297454834,1.2099655866622925,0.9145718812942505,1.0507025718688965,0.7113980650901794,1.1573132276535034,1.076767086982727,1.0766429901123047,0.5430635213851929,0.934497058391571,0.7461596131324768,0.7311349511146545,1.0204921960830688,0.775714099407196,0.831555962562561,0.7984446287155151,0.8047919869422913,0.6851142644882202,,0.8258316516876221
bathtub,,1.105881929397583,,1.1251280307769775,,1.1099092960357666,,0.989006519317627,0.9646616578102112,1.0106176137924194,,0.9293093085289001,1.0639957189559937,1.03322434425354,1.0761773586273193,0.8480565547943115,0.7686120271682739,,1.114611268043518,,1.1071076393127441,1.2213507890701294,1.120894193649292,,1.1198663711547852,,,1.0196261405944824,1.0367720127105713,,1.0457048416137695,1.1295075416564941,0.7268732786178589,0.5472596287727356,0.49718278646469116,0.8881953954696655,0.857674241065979,0.6109684705734253,0.4414380192756653,0.826745867729187,0.6204332113265991,,0.4263802766799927,0.596885085105896,0.7955507040023804,0.6187047362327576,0.0,0.12441515922546387,0.6028974652290344,0.9232348203659058,,,,,,1.1304817199707031,0.9887141585350037,0.9492839574813843,0.9667322635650635,,1.0230261087417603,1.0546331405639648,1.1017265319824219,1.1639255285263062,1.1488724946975708,1.256911277770996,1.1476491689682007,,1.2212214469909668,1.2342725992202759,0.9448052644729614,0.9790856838226318,,1.0857019424438477,1.0614044666290283,1.089083194732666,1.1183496713638306,1.0210117101669312,0.7396539449691772,0.7035154104232788,1.0512068271636963,1.0584721565246582,1.0829402208328247,,1.2135931253433228,1.0299535989761353,0.9200252294540405,1.0826780796051025,1.1410502195358276,0.8390318155288696,,1.0073264837265015,0.6272289156913757,0.9848839640617371,1.080113410949707,1.2005689144134521,1.0252923965454102,,1.0316452980041504,,0.9823386669158936,,0.9410614967346191,0.8370517492294312,0.9015676975250244,1.0989218950271606,,,0.7890533208847046,0.7719817161560059,,0.5762423276901245,0.2904660105705261,0.6181747913360596,0.6996681690216064,1.1402547359466553,0.5336673259735107,0.932754635810852,0.8557798266410828,1.028350830078125,1.0849734544754028,1.1416215896606445,0.9846738576889038,1.0870451927185059,0.8788697719573975,1.15022611618042,0.8690387606620789,0.7616012096405029,0.8292150497436523,0.9856696128845215,0.8795937895774841,0.9561402797698975,1.1045187711715698,0.9391185641288757,0.9514676928520203,1.0061589479446411,0.9793655276298523,0.8781075477600098,,0.9963441491127014
sink,,1.076330304145813,,1.0912220478057861,,1.0585002899169922,,0.9889245629310608,0.951518177986145,1.0562156438827515,,0.957960844039917,1.0798884630203247,1.0730522871017456,1.099240779876709,0.9190268516540527,0.822808563709259,,1.101012945175171,,1.061969518661499,1.136617660522461,1.0488815307617188,,1.0381585359573364,,,1.064623475074768,1.0469545125961304,,0.9959326982498169,1.0455470085144043,0.7440594434738159,0.6430824398994446,0.4855135679244995,0.9404211044311523,0.9256730675697327,0.695816695690155,0.5547974109649658,0.8826709389686584,0.7302159667015076,,0.5479876399040222,0.7417736053466797,0.8610761165618896,0.7451798319816589,0.12441515922546387,0.0,0.6811138391494751,0.976233959197998,,,,,,1.0212875604629517,0.9046743512153625,0.8627786040306091,0.96160489320755,,1.0045400857925415,1.042365312576294,1.0653752088546753,1.1214971542358398,1.0362716913223267,1.1745655536651611,1.032882809638977,,1.1522679328918457,1.1948106288909912,0.9196691513061523,0.9618593454360962,,0.9832813143730164,0.9990293383598328,1.0289901494979858,1.0740858316421509,0.9967153072357178,0.7605044841766357,0.722827672958374,0.9676783084869385,1.0468941926956177,1.0849217176437378,,1.0629245042800903,0.8776333928108215,0.8100231289863586,1.042196273803711,1.0908222198486328,0.8762827515602112,,0.9655252695083618,0.6367548704147339,0.8406398892402649,0.9526417851448059,1.0582131147384644,0.9973573088645935,,1.0338162183761597,,0.9718707799911499,,0.8732258081436157,0.8630322217941284,0.9253175258636475,1.107601284980774,,,0.8863938450813293,0.5919960737228394,,0.6576341986656189,0.3493056297302246,0.7137504816055298,0.7708227038383484,1.118790626525879,0.550467848777771,0.8702067732810974,0.8591631650924683,0.999340832233429,1.0978155136108398,1.1039726734161377,1.00206458568573,1.0456657409667969,0.9480270743370056,1.0827269554138184,0.7997121810913086,0.6854485869407654,0.9639861583709717,1.0375362634658813,0.9724451303482056,1.0757626295089722,1.1062875986099243,1.0209053754806519,1.0251737833023071,1.084489345550537,1.0544416904449463,0.9350355267524719,,1.0608733892440796
boat,,1.05660080909729,,1.0552572011947632,,0.9740729331970215,,0.9421500563621521,0.968587338924408,0.9868417978286743,,0.8506245613098145,0.9738327264785767,0.9238276481628418,0.9771594405174255,0.7244317531585693,0.7446359395980835,,1.0475413799285889,,1.0016361474990845,1.1299108266830444,1.0906577110290527,,1.0715270042419434,,,0.9697080254554749,0.9979151487350464,,0.8420100212097168,1.0698927640914917,0.8415440320968628,0.8915421366691589,0.8664385676383972,0.9264241456985474,0.8314467668533325,0.8145549893379211,0.8291722536087036,0.99855637550354,0.8316081166267395,,0.5622085928916931,0.7712016105651855,0.9365675449371338,0.8047104477882385,0.6028974652290344,0.6811138391494751,0.0,0.8936178684234619,,,,,,1.1535074710845947,0.9784644842147827,0.9186473488807678,0.7155158519744873,,0.8855142593383789,0.9787418842315674,1.0997155904769897,1.118888258934021,1.128321647644043,1.1532766819000244,1.16367769241333,,1.1637052297592163,1.140156626701355,0.9250284433364868,0.961901843547821,,1.076935887336731,1.0614560842514038,0.971386194229126,0.9236755967140198,1.0620924234390259,0.47305333614349365,0.4212190508842468,0.95660400390625,1.0403236150741577,1.0422837734222412,,1.111348032951355,1.0122326612472534,0.9229738116264343,0.9429893493652344,1.045865774154663,0.7974624633789062,,0.9458361268043518,0.6825286149978638,0.996511697769165,1.0537974834442139,0.9817537665367126,0.9747431874275208,,0.9175282120704651,,0.9072999954223633,,0.8834168910980225,0.7855111360549927,0.7960699796676636,0.9555773138999939,,,0.4452937841415405,0.9371092319488525,,0.7990148067474365,0.528461217880249,0.526996374130249,0.7186559438705444,1.0071051120758057,0.44679486751556396,0.8372061848640442,0.9043421745300293,0.9179269075393677,0.9703558087348938,1.0124943256378174,0.9519210457801819,0.9546589255332947,0.8468416333198547,1.04629647731781,0.9594110250473022,0.9097743034362793,0.8071516156196594,0.9338915348052979,0.8865702748298645,0.8730102777481079,1.0661842823028564,0.8982484936714172,0.8871326446533203,0.910554826259613,0.9016081690788269,0.9207696914672852,,0.9736675024032593
