,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
chair,1.0194307565689087,1.0395207405090332,1.1199482679367065,1.1638458967208862,1.0428410768508911,1.2229551076889038,1.104735255241394,1.1405174732208252,0.9002863168716431,1.1084641218185425,0.9293283224105835,0.9480359554290771,1.0042740106582642,1.0561317205429077,1.0450624227523804,0.8982848525047302,1.1310220956802368,0.9583653807640076,1.1850111484527588,1.1535316705703735,1.1605898141860962,1.265039324760437,1.3108930587768555,1.193967580795288,1.2584267854690552,1.0961143970489502,1.071549892425537,0.7202093005180359,0.912119448184967,0.9030365943908691,0.7256516218185425,0.9010334610939026,0.0,0.2672445774078369,0.7823807597160339,0.5805480480194092,0.6752656102180481,0.7059847712516785,0.8056952357292175,0.7807815670967102,0.7810474634170532,0.8464343547821045,0.4874436855316162,0.5490442514419556,0.47278231382369995,0.4654958248138428,0.6757699251174927,0.7975112199783325,0.7813509702682495,0.7451000213623047,0.6399368643760681,1.00286066532135,0.8355790972709656,0.8205420970916748,0.8088580369949341,1.095466136932373,1.158553123474121,1.103563666343689,1.1916334629058838,1.23525071144104,1.1505916118621826,1.2440803050994873,1.2069828510284424,1.0691173076629639,1.240044116973877,1.1459190845489502,1.273837924003601,1.204864740371704,1.0992534160614014,1.102561354637146,1.272792935371399,0.5136216878890991,0.8659754991531372,1.02712082862854,0.9620621800422668,1.0918607711791992,1.0764285326004028,1.0143649578094482,1.1849961280822754,1.1724826097488403,1.2046704292297363,0.7562012076377869,0.8629127144813538,1.1326508522033691,1.0482982397079468,1.0624208450317383,0.7697018384933472,1.0815191268920898,0.916439414024353,0.67055344581604,0.9192514419555664,1.023094892501831,0.8404121398925781,1.1350359916687012,1.0691173076629639,1.0036031007766724,1.043999433517456,1.1917537450790405,1.0909758806228638,1.1413161754608154,1.1856977939605713,1.1258496046066284,1.1727771759033203,1.107378602027893,1.0601520538330078,1.1609337329864502,1.0184378623962402,1.071861743927002,0.823652446269989,0.8167352080345154,1.0288770198822021,0.8860097527503967,0.6569576859474182,0.8514479398727417,0.8140304684638977,0.8275895714759827,1.0316380262374878,1.258660912513733,1.0752930641174316,1.034346103668213,1.131701111793518,1.10164475440979,1.0739785432815552,1.0407061576843262,0.7095164060592651,0.6804256439208984,0.8225753307342529,0.8106070756912231,0.6398755311965942,0.882635772228241,0.9411309361457825,0.9699789881706238,0.8099167346954346,0.7210006713867188,0.6980074644088745,0.8348643779754639,0.8883248567581177,0.836664080619812,0.8552790284156799,0.9966309666633606
bench,0.9985934495925903,0.9297722578048706,0.9903424978256226,1.1489871740341187,0.9117210507392883,1.1535251140594482,1.0852850675582886,1.0607566833496094,0.8225932121276855,1.0076910257339478,0.7276340126991272,0.9007576107978821,0.949487566947937,1.0166054964065552,1.0446726083755493,0.7916224002838135,1.0760488510131836,0.9512124061584473,1.180819034576416,1.0815412998199463,1.173282504081726,1.2095496654510498,1.2454231977462769,1.2134947776794434,1.2436118125915527,1.094223141670227,1.0619192123413086,0.8103846907615662,0.9415764808654785,0.999234139919281,0.769495964050293,1.019667387008667,0.2672445774078369,0.0,0.8895971179008484,0.7239804267883301,0.6494925022125244,0.8079348206520081,0.854495644569397,0.7582736015319824,0.853785514831543,0.8659455180168152,0.4671851396560669,0.4154021739959717,0.3426330089569092,0.49068760871887207,0.6391468048095703,0.8822728395462036,0.7021841406822205,0.714402437210083,0.7551407814025879,0.9853267073631287,0.6785596609115601,0.7475930452346802,0.6400538682937622,1.1053663492202759,1.1247717142105103,1.095213770866394,1.2003034353256226,1.2228522300720215,1.1278026103973389,1.2091903686523438,1.182674527168274,1.1378564834594727,1.2348967790603638,1.1885128021240234,1.2436285018920898,1.21571683883667,1.1581060886383057,1.0929135084152222,1.2637555599212646,0.7970415949821472,0.8578375577926636,1.1639174222946167,1.0192108154296875,1.1757378578186035,1.138193964958191,1.1512564420700073,1.230471134185791,1.2381266355514526,1.244041085243225,0.8392537236213684,0.9892187118530273,1.183058261871338,1.1600173711776733,1.1864930391311646,0.9942682385444641,1.1090164184570312,1.034351110458374,0.7029205560684204,0.9782665371894836,1.1256129741668701,1.0054941177368164,1.1670417785644531,1.14853835105896,1.042788028717041,1.0301923751831055,1.1484426259994507,1.1081918478012085,1.110107660293579,1.170541763305664,1.108941674232483,1.0590094327926636,1.065815806388855,1.043564796447754,1.1158338785171509,0.991113007068634,1.0297225713729858,0.8910958766937256,0.833724856376648,1.0159480571746826,0.8802006840705872,0.7463887929916382,0.8642762899398804,0.7647930979728699,0.7687824964523315,0.9508918523788452,1.1635162830352783,1.052539587020874,0.9967630505561829,0.9819384813308716,1.109818458557129,1.026435375213623,1.0118944644927979,0.7889208793640137,0.6816314458847046,0.9029221534729004,0.9023118019104004,0.5057641863822937,0.8021261096000671,0.7345808744430542,0.8227661848068237,0.7167969346046448,0.736508846282959,0.6718198657035828,0.7292599678039551,0.8058457374572754,0.6541792154312134,0.744839072227478,0.858684241771698
drawer,1.0391367673873901,1.0863258838653564,1.1362860202789307,1.092315912246704,1.1233819723129272,1.1050326824188232,0.9973206520080566,1.1321247816085815,1.0461149215698242,1.1129553318023682,1.0696806907653809,1.0741996765136719,1.0848369598388672,1.166707992553711,1.1628385782241821,1.1452494859695435,1.1717755794525146,1.026351809501648,1.0424758195877075,1.0595133304595947,1.071174144744873,1.103190541267395,1.0222673416137695,1.1004732847213745,1.000898838043213,0.9531506299972534,1.0248613357543945,0.9790334701538086,1.0132286548614502,0.9576038122177124,0.8173568248748779,0.8596750497817993,0.7823807597160339,0.8895971179008484,0.0,0.7768812775611877,0.9246978759765625,0.816232442855835,0.8296778202056885,0.8987483978271484,0.7200192213058472,0.7341643571853638,0.578782856464386,0.8669413328170776,0.8842487335205078,0.9236039519309998,0.829718291759491,0.8309434652328491,1.0025522708892822,1.0138908624649048,0.9205746650695801,1.0535097122192383,1.0573245286941528,0.9833683371543884,1.0505603551864624,0.9465329647064209,1.0150614976882935,1.0388154983520508,1.035517692565918,1.064177393913269,1.0638254880905151,1.0267654657363892,1.0257580280303955,1.0779482126235962,1.028580904006958,1.0007922649383545,1.0291656255722046,0.9482845067977905,1.0516117811203003,0.9488325715065002,1.1183613538742065,0.7390928268432617,1.035681128501892,0.9885542392730713,1.0506736040115356,0.9898101091384888,1.0458734035491943,0.993289589881897,0.9949138760566711,0.9561827182769775,0.9874513745307922,0.912644624710083,0.959564208984375,0.9284490346908569,0.95527583360672,0.9516119956970215,0.6916651725769043,0.9526799917221069,0.7446674108505249,0.5283088684082031,0.9500595331192017,0.9828193187713623,0.8566064238548279,0.9322823286056519,0.9341367483139038,1.0302480459213257,1.0102860927581787,1.0565428733825684,1.0305792093276978,1.0903983116149902,1.0167258977890015,1.0329004526138306,1.0899109840393066,1.0706604719161987,1.0382091999053955,1.0681921243667603,1.0847127437591553,1.0426287651062012,1.0332099199295044,0.8999870419502258,1.0046298503875732,0.95296710729599,0.6806691288948059,0.9749525189399719,1.0504268407821655,1.063520908355713,1.1679537296295166,1.1702544689178467,1.033866047859192,1.0772236585617065,1.2172349691390991,1.0840586423873901,1.0736455917358398,1.0147325992584229,0.9555704593658447,0.9194183349609375,0.8488330841064453,0.8862544894218445,0.9723921418190002,1.06318998336792,1.1274948120117188,1.1931157112121582,1.1317576169967651,0.9175335764884949,1.0267821550369263,1.1221016645431519,1.117003321647644,1.087588906288147,1.0123181343078613,1.1033031940460205
ladder,1.0481295585632324,0.9185376167297363,1.0596282482147217,1.1186589002609253,1.0042551755905151,1.2523223161697388,1.1140857934951782,1.2117263078689575,0.8227090835571289,1.0642802715301514,0.9548301100730896,0.9476597309112549,1.0329214334487915,1.0216329097747803,1.0113675594329834,0.9395843744277954,1.1598014831542969,1.0133765935897827,1.2374262809753418,1.1880991458892822,1.2602535486221313,1.334113359451294,1.3273262977600098,1.17130446434021,1.2829947471618652,1.1232452392578125,1.1044111251831055,0.6861809492111206,0.8019887208938599,0.8661223649978638,0.7989403009414673,0.9254363775253296,0.5805480480194092,0.7239804267883301,0.7768812775611877,0.0,0.6810693740844727,0.5762854814529419,0.5933775901794434,0.6082015633583069,0.6835410594940186,0.801874577999115,0.3868286609649658,0.6180578470230103,0.6235949397087097,0.6083235144615173,0.687799334526062,0.9466114044189453,0.8215509653091431,0.7889792919158936,0.6400234699249268,1.029561161994934,0.789926290512085,0.9339786767959595,0.8397536873817444,1.1608282327651978,1.1737854480743408,1.1346848011016846,1.2710613012313843,1.2984964847564697,1.2197134494781494,1.288095474243164,1.1895099878311157,1.2204333543777466,1.3640210628509521,1.2760539054870605,1.327528476715088,1.2408337593078613,1.190076470375061,1.2468734979629517,1.3069653511047363,0.4995945692062378,0.6380863189697266,1.10285222530365,1.0179693698883057,1.2107874155044556,1.165833592414856,1.1497840881347656,1.2908939123153687,1.2879197597503662,1.297232747077942,0.7229253053665161,0.9066342115402222,1.2424002885818481,1.1321483850479126,1.1930735111236572,0.849839985370636,1.2778668403625488,1.1079181432724,0.6706738471984863,0.961529552936554,1.0036696195602417,0.8764744997024536,1.2203679084777832,1.2055597305297852,1.1916841268539429,1.0235121250152588,1.239583134651184,1.2163219451904297,1.1976181268692017,1.2617943286895752,1.1213982105255127,1.0720255374908447,1.1436762809753418,1.0935068130493164,1.1525365114212036,1.061232089996338,1.1249171495437622,0.7605702877044678,0.941709041595459,1.0508629083633423,0.9626315236091614,0.7422286868095398,0.9946799278259277,0.8959254026412964,0.830947756767273,1.0689376592636108,1.2680559158325195,1.1465752124786377,1.086087703704834,1.1279548406600952,1.25853431224823,1.163597822189331,1.0596845149993896,0.8649274110794067,0.990791916847229,1.0367457866668701,1.0687494277954102,0.730282187461853,0.9386184811592102,0.9356683492660522,1.0352668762207031,0.9768925309181213,0.866513729095459,0.8252670168876648,0.8752235174179077,0.8802647590637207,0.8545621633529663,0.8541535139083862,1.0161762237548828
window,0.9063745141029358,0.7718626260757446,0.9914891123771667,1.0416916608810425,0.9388964176177979,1.1477757692337036,1.0162005424499512,1.155624270439148,0.8386523723602295,0.9417095184326172,0.7787708044052124,0.811808168888092,0.9783681631088257,0.9082018733024597,0.8594915866851807,0.8341737389564514,1.1270930767059326,1.0068385601043701,1.2334530353546143,1.1485092639923096,1.2142518758773804,1.2969202995300293,1.237951636314392,1.1795644760131836,1.1611244678497314,1.052249789237976,1.0529260635375977,0.8880382180213928,0.8911359906196594,0.7580080032348633,0.6028532981872559,0.876146137714386,0.6752656102180481,0.6494925022125244,0.9246978759765625,0.6810693740844727,0.0,0.4980701208114624,0.6055330038070679,0.5248265266418457,0.6831837892532349,0.745547354221344,0.7212843298912048,0.7061537504196167,0.662542462348938,0.746517539024353,0.679294764995575,0.9116572141647339,0.8486034870147705,0.910685658454895,0.7850046157836914,1.016667127609253,0.868883490562439,0.6669344902038574,0.773331880569458,1.075986623764038,1.1594363451004028,1.1206707954406738,1.1926822662353516,1.1967897415161133,1.1384973526000977,1.202657699584961,1.1705827713012695,1.0679854154586792,1.2994468212127686,1.2487231492996216,1.2310854196548462,1.129815697669983,1.0568503141403198,1.1348735094070435,1.2412207126617432,0.7580005526542664,0.8695740699768066,1.1433656215667725,1.071840763092041,1.1679012775421143,1.110780954360962,1.1229279041290283,1.2292300462722778,1.2376662492752075,1.2708966732025146,0.6789841651916504,0.8256241083145142,1.1379492282867432,1.1398532390594482,1.1667128801345825,1.052038311958313,1.1561143398284912,1.0627647638320923,0.9976941347122192,1.0134696960449219,1.0681993961334229,1.079764723777771,1.1928094625473022,1.1640565395355225,1.1467037200927734,0.9980241060256958,1.1301590204238892,1.1267364025115967,1.139212965965271,1.1866289377212524,1.0735607147216797,1.1009581089019775,1.1351919174194336,1.0919431447982788,1.1081980466842651,0.9939467310905457,1.0293282270431519,0.8083477020263672,0.9049979448318481,1.0030220746994019,1.0187081098556519,0.9559202194213867,1.0688420534133911,0.9450506567955017,0.868182897567749,1.0844298601150513,1.2821860313415527,1.1979514360427856,1.1090478897094727,1.1199111938476562,1.2064785957336426,1.1674879789352417,1.1141469478607178,0.9944737553596497,0.9537898302078247,1.0437610149383545,1.0566593408584595,0.7597690224647522,0.8548952341079712,0.891412615776062,0.9892033338546753,0.8988245129585266,0.8209022879600525,0.7744237184524536,0.7631286978721619,0.7696243524551392,0.8678985834121704,0.8463436365127563,0.9899355173110962
door,0.9880755543708801,0.8958189487457275,1.060836911201477,1.0618343353271484,0.9893273115158081,1.23380708694458,1.1066012382507324,1.277150273323059,0.8562642335891724,1.0519520044326782,0.9294895529747009,0.9128938913345337,1.0478227138519287,0.8956288695335388,0.8042917251586914,0.8227412104606628,1.1443270444869995,0.9899736046791077,1.1811132431030273,1.1949623823165894,1.1742632389068604,1.273045539855957,1.230126142501831,1.1142383813858032,1.2059532403945923,1.0774487257003784,1.033647894859314,0.7388315200805664,0.7734634280204773,0.68547523021698,0.8564671277999878,0.8801620602607727,0.7059847712516785,0.8079348206520081,0.816232442855835,0.5762854814529419,0.4980701208114624,0.0,0.14904475212097168,0.4781414270401001,0.5013655424118042,0.6627097129821777,0.7711635828018188,0.6375296711921692,0.5975369811058044,0.7577247023582458,0.6496712565422058,0.9156380295753479,0.9925687909126282,0.9310747981071472,0.8213555216789246,1.0827245712280273,0.9898869395256042,0.8401577472686768,0.876613974571228,1.1039299964904785,1.2199028730392456,1.1587600708007812,1.2757046222686768,1.2712424993515015,1.2324848175048828,1.2697726488113403,1.191790223121643,1.1289780139923096,1.3332040309906006,1.250267505645752,1.2349902391433716,1.1734442710876465,1.1090954542160034,1.1237549781799316,1.279517412185669,0.7354209423065186,0.7602066993713379,1.1799110174179077,1.1888490915298462,1.2151341438293457,1.1639996767044067,1.1512200832366943,1.2474455833435059,1.2375694513320923,1.2882130146026611,0.6990644931793213,0.8527146577835083,1.1541608572006226,1.159043788909912,1.1834568977355957,0.9090867042541504,1.176884412765503,1.0225346088409424,1.0416932106018066,1.026611566543579,1.0615777969360352,1.0619745254516602,1.2576955556869507,1.241670846939087,1.2321784496307373,1.0703896284103394,1.2019089460372925,1.2284603118896484,1.2521566152572632,1.289330005645752,1.1534415483474731,1.1607744693756104,1.2085750102996826,1.1958889961242676,1.1790289878845215,1.0902554988861084,1.1255003213882446,0.9223846197128296,0.9314509630203247,1.1145952939987183,1.0989457368850708,0.9186451435089111,1.125001072883606,1.0208581686019897,0.9633533954620361,1.1590626239776611,1.3113759756088257,1.2809487581253052,1.0979385375976562,1.17851984500885,1.2183877229690552,1.1700246334075928,1.1437238454818726,0.996430516242981,0.9207412600517273,1.0171180963516235,1.0561163425445557,0.7533538341522217,0.846387505531311,0.8982904553413391,1.0405863523483276,0.9768974184989929,0.6571904420852661,0.7961611747741699,0.7498789429664612,0.6948294043540955,0.8338767290115356,0.7488706111907959,0.9246534109115601
closet,1.0688254833221436,0.8952689170837402,1.0210322141647339,1.1311308145523071,0.960387647151947,1.241605520248413,1.1050822734832764,1.2408552169799805,0.7486312985420227,1.0092558860778809,0.8887834548950195,0.8937746286392212,1.0317798852920532,0.8977344632148743,0.8606228828430176,0.8309515714645386,1.1502846479415894,1.042773723602295,1.2362521886825562,1.2156699895858765,1.2138466835021973,1.3048927783966064,1.2661895751953125,1.1367664337158203,1.2232778072357178,1.100785732269287,1.0683413743972778,0.645555853843689,0.6940091848373413,0.7650612592697144,0.9264956712722778,1.0148582458496094,0.8056952357292175,0.854495644569397,0.8296778202056885,0.5933775901794434,0.6055330038070679,0.14904475212097168,0.0,0.4271482229232788,0.5001199245452881,0.6298537254333496,0.6925276517868042,0.5973629951477051,0.5855221748352051,0.7134484052658081,0.6059513688087463,0.8967260718345642,1.003666877746582,0.9374189376831055,0.8114058375358582,1.048798680305481,0.9382448792457581,0.9057711362838745,0.8610833883285522,1.137685775756836,1.2082265615463257,1.1894848346710205,1.2762930393218994,1.2692928314208984,1.2418407201766968,1.2753108739852905,1.195724368095398,1.196020245552063,1.359405517578125,1.2869641780853271,1.2635442018508911,1.1743310689926147,1.1683825254440308,1.1955325603485107,1.264884114265442,0.786176860332489,0.7559649348258972,1.178637981414795,1.146360158920288,1.2177366018295288,1.1842397451400757,1.1970775127410889,1.330452561378479,1.3186193704605103,1.3458001613616943,0.804421067237854,0.9225590229034424,1.2012932300567627,1.202860951423645,1.250517725944519,0.9622086882591248,1.2484931945800781,1.1033523082733154,0.9617325663566589,1.0153448581695557,1.080119252204895,1.0636563301086426,1.2660949230194092,1.2450611591339111,1.2389845848083496,1.0535106658935547,1.186166524887085,1.1886725425720215,1.2387032508850098,1.2760289907455444,1.1550360918045044,1.0969585180282593,1.169874906539917,1.154937505722046,1.163588047027588,1.024570345878601,1.098337173461914,0.8987364768981934,0.9812531471252441,1.0888618230819702,1.034155011177063,0.8800876140594482,1.1594839096069336,0.9967514276504517,0.9383212327957153,1.1607650518417358,1.2939543724060059,1.253014087677002,1.070878505706787,1.120587706565857,1.2403141260147095,1.2017104625701904,1.1185592412948608,0.9599049687385559,1.024333119392395,1.019298791885376,1.075433611869812,0.7191369533538818,0.8876407742500305,0.8575460314750671,1.0072290897369385,0.9943140149116516,0.6629016995429993,0.7573539018630981,0.7841287851333618,0.7189643383026123,0.8249543905258179,0.7623396515846252,0.938583254814148
shower,1.0711073875427246,0.8368687629699707,0.9360706806182861,1.0869207382202148,0.956332266330719,1.1613138914108276,1.1030749082565308,1.1437180042266846,0.6382906436920166,0.963828980922699,0.6949528455734253,0.7979205250740051,0.9425983428955078,0.9382926821708679,1.0026979446411133,0.8060877323150635,1.1022144556045532,0.9631348252296448,1.249635100364685,1.1630958318710327,1.2228984832763672,1.264866828918457,1.2911123037338257,1.2291347980499268,1.2780828475952148,1.1227443218231201,1.0981268882751465,0.8062694072723389,0.8651654720306396,0.9777657389640808,0.8489352464675903,1.0166798830032349,0.7807815670967102,0.7582736015319824,0.8987483978271484,0.6082015633583069,0.5248265266418457,0.4781414270401001,0.4271482229232788,0.0,0.5160355567932129,0.6971542835235596,0.5689114332199097,0.5835371613502502,0.5605590343475342,0.614305317401886,0.3704145550727844,0.7996749877929688,0.7405202388763428,0.8282589912414551,0.6879209280014038,0.8968781232833862,0.7116275429725647,0.8863201141357422,0.6499063372612,1.1517802476882935,1.176241159439087,1.1160266399383545,1.2891381978988647,1.242846965789795,1.1676236391067505,1.279767394065857,1.225053310394287,1.2872101068496704,1.3667171001434326,1.3386256694793701,1.2683022022247314,1.2108352184295654,1.2012569904327393,1.213132381439209,1.3185505867004395,0.8069205284118652,0.7424600124359131,1.1761435270309448,1.0664939880371094,1.1743758916854858,1.1495835781097412,1.1527855396270752,1.2896921634674072,1.3115830421447754,1.3185627460479736,0.9096713066101074,1.0277094841003418,1.1984343528747559,1.2189195156097412,1.2333476543426514,1.0136643648147583,1.2995277643203735,1.183505654335022,0.9397807121276855,1.0528807640075684,1.1317373514175415,1.0203248262405396,1.218774676322937,1.2065107822418213,1.1682844161987305,1.0257242918014526,1.2409950494766235,1.1969456672668457,1.1683214902877808,1.256141185760498,1.1317204236984253,1.0779380798339844,1.1233611106872559,1.1187992095947266,1.1798365116119385,0.9981654286384583,1.0884230136871338,0.6476612091064453,1.0322208404541016,1.0608476400375366,0.9339573383331299,0.8437848091125488,1.1033456325531006,0.8889665007591248,0.8208653926849365,0.9894129037857056,1.30491042137146,1.1783427000045776,1.076420545578003,1.1260379552841187,1.2974634170532227,1.2035974264144897,1.132633924484253,1.0054353475570679,1.0749764442443848,1.108808159828186,1.125570297241211,0.6829352378845215,0.8636142015457153,0.7891001105308533,0.9562603235244751,0.9156175255775452,0.804859459400177,0.7777038812637329,0.7631969451904297,0.7799953818321228,0.7564893960952759,0.7763597965240479,0.9454315900802612
refrigerator,1.1053779125213623,0.7311009168624878,1.0753246545791626,1.1512064933776855,0.9854836463928223,1.241766333580017,1.1388921737670898,1.2567349672317505,0.7937207221984863,0.9944440722465515,0.7242767214775085,0.928650438785553,1.0756316184997559,0.9366671442985535,0.9450558423995972,0.7911782264709473,1.1170827150344849,1.1276543140411377,1.2199636697769165,1.2285418510437012,1.2294998168945312,1.3105862140655518,1.2588268518447876,1.164700984954834,1.2478454113006592,1.1278107166290283,1.0815435647964478,0.8126250505447388,0.789716899394989,0.7716972827911377,0.8176465630531311,1.0873454809188843,0.7810474634170532,0.853785514831543,0.7200192213058472,0.6835410594940186,0.6831837892532349,0.5013655424118042,0.5001199245452881,0.5160355567932129,0.0,0.19969987869262695,0.7158318161964417,0.781525731086731,0.7683511972427368,0.8088185787200928,0.5492672920227051,0.679012656211853,0.9369286894798279,0.9599245190620422,0.7191494703292847,1.027799367904663,0.9639195799827576,0.9177849292755127,0.8329781293869019,1.1930456161499023,1.2034200429916382,1.1725250482559204,1.2197721004486084,1.2351059913635254,1.2094379663467407,1.2516059875488281,1.1533325910568237,1.265540361404419,1.3885083198547363,1.27873694896698,1.285163402557373,1.2189782857894897,1.1765501499176025,1.1942031383514404,1.2206275463104248,0.7061905860900879,0.8139936923980713,1.0255041122436523,1.066882610321045,1.0462646484375,0.9472324848175049,1.0257973670959473,1.2903759479522705,1.2532026767730713,1.3261468410491943,0.9293698072433472,0.9762697219848633,1.180457353591919,1.058739423751831,1.1807879209518433,0.908011794090271,1.1971511840820312,1.078553318977356,0.9641245007514954,0.9315510392189026,0.956291913986206,0.9357242584228516,1.270071029663086,1.1036587953567505,1.0981861352920532,1.05231773853302,1.1124712228775024,1.118970274925232,1.1649813652038574,1.1795271635055542,1.1137559413909912,1.0944578647613525,1.098630666732788,1.11661696434021,1.114987850189209,0.9544815421104431,0.9887857437133789,0.6843830347061157,1.001448392868042,0.9606432318687439,0.8889381289482117,0.9117058515548706,1.1460881233215332,0.95000159740448,0.9232584238052368,1.0991183519363403,1.3072715997695923,1.3059896230697632,1.1315357685089111,1.1559371948242188,1.1879043579101562,1.2228007316589355,1.2011866569519043,1.0288678407669067,1.0856387615203857,0.8858479857444763,0.9325523972511292,0.8404052257537842,0.7108375430107117,0.8544313311576843,0.9853966236114502,0.9811711311340332,0.584439218044281,0.8021583557128906,0.8035783767700195,0.6994667053222656,0.7645782828330994,0.678095281124115,0.8783751130104065
oven,1.1144837141036987,0.8548480272293091,1.0308234691619873,1.1629891395568848,0.9988587498664856,1.232268214225769,1.1178617477416992,1.2197227478027344,0.8438499569892883,0.995769202709198,0.814729630947113,0.9548178911209106,1.0565890073776245,0.9934236407279968,0.9981765151023865,0.813589334487915,1.0629714727401733,1.127819299697876,1.1641591787338257,1.1488111019134521,1.1773247718811035,1.215672492980957,1.2240862846374512,1.1329975128173828,1.180479645729065,1.1133911609649658,1.0649487972259521,0.840308427810669,0.8514105677604675,0.8787193298339844,0.9118496775627136,1.1436975002288818,0.8464343547821045,0.8659455180168152,0.7341643571853638,0.801874577999115,0.745547354221344,0.6627097129821777,0.6298537254333496,0.6971542835235596,0.19969987869262695,0.0,0.7675960063934326,0.8160087466239929,0.8019657731056213,0.8381510972976685,0.651576578617096,0.6827861070632935,1.0204527378082275,1.0359177589416504,0.7675431370735168,1.0907703638076782,1.0169281959533691,0.9494667053222656,0.925704300403595,1.1684563159942627,1.176705002784729,1.2002251148223877,1.1704001426696777,1.2001769542694092,1.2006105184555054,1.2032701969146729,1.1028565168380737,1.2632020711898804,1.3051421642303467,1.2150683403015137,1.226240873336792,1.1599273681640625,1.1807738542556763,1.1575794219970703,1.1410900354385376,0.7874051332473755,0.8601221442222595,0.9714385271072388,1.0340521335601807,1.0208560228347778,0.9138379693031311,1.0125513076782227,1.2520880699157715,1.226832628250122,1.2898311614990234,0.9517079591751099,1.0009657144546509,1.195265531539917,1.0587409734725952,1.1783182621002197,0.9456053376197815,1.1729059219360352,1.1042699813842773,0.9266055226325989,0.9561777114868164,0.9382559061050415,0.9818949699401855,1.2390973567962646,1.077335000038147,1.0829962491989136,1.0438272953033447,1.0807044506072998,1.1090223789215088,1.1516215801239014,1.1407239437103271,1.084161639213562,1.0399787425994873,1.068397045135498,1.0833805799484253,1.0926125049591064,0.9454078674316406,0.9513483047485352,0.8080126643180847,0.9400647282600403,0.9571197628974915,0.9008954763412476,0.9431748986244202,1.1297799348831177,0.9599186778068542,0.9559491276741028,1.1207983493804932,1.2483229637145996,1.2682898044586182,1.09501314163208,1.094146728515625,1.1334782838821411,1.1547232866287231,1.1470088958740234,1.0568503141403198,1.0673431158065796,0.823256254196167,0.8996752500534058,0.8708900809288025,0.757693886756897,0.8176596760749817,0.9512014389038086,1.0143786668777466,0.6357539296150208,0.8754577040672302,0.8530952334403992,0.7669472694396973,0.7885438799858093,0.7140534520149231,0.8883950710296631
