,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
fish,,,0.8968079090118408,,,,0.9307548403739929,,0.9865206480026245,1.0106775760650635,0.0,,0.4006202816963196,0.6771249175071716,0.9153209328651428,,,0.7608096599578857,0.7856019139289856,0.8676118850708008,0.8675497770309448,0.9121781587600708,0.859026312828064,,,,0.9515569806098938,0.6537811756134033,0.8941396474838257,,0.9904143810272217,,,,1.011388897895813,1.044101357460022,,0.8553732633590698,1.0419789552688599,0.9740508198738098,0.9132937788963318,1.0305389165878296,,0.9956840872764587,1.0521990060806274,,0.9995656609535217,0.9866436719894409,1.0087288618087769,1.019538402557373,0.8973637223243713,0.9151725769042969,0.9664682745933533,0.8622466325759888,1.119680643081665,1.0198975801467896,0.9132452607154846,0.9449005722999573,0.9906889796257019,,,1.0305839776992798,,,,1.0182230472564697,0.8706902265548706,0.8930950164794922,1.0335527658462524,0.7619181871414185,1.0218913555145264,0.8969610333442688,,,0.9519159197807312,1.0358115434646606,0.9648987054824829,0.915513277053833,,1.028881311416626,0.9189832806587219,,0.9567397236824036,0.9811073541641235,0.970041036605835,,0.9246484637260437,0.625371515750885,0.9191703200340271,,0.8144128322601318,0.8758361339569092,0.7489726543426514,0.7625904083251953,0.9932100176811218,0.996109127998352,,0.9806153178215027,0.9827760457992554,1.0574146509170532,0.9666234254837036,1.1589869260787964,0.9903392791748047,,,1.0856319665908813,0.9938830137252808,0.9827697277069092,0.9396138787269592,,0.8169527053833008,0.6572225093841553,0.843571662902832,0.9025466442108154,,,0.9228668808937073,,,1.02687668800354,1.0249507427215576,0.997600257396698,,,,,,,0.9676717519760132,,,0.9570164084434509,1.0500247478485107,0.9869545698165894,0.9033514261245728,,0.9263181686401367,,0.5870330333709717,0.7111618518829346,0.6530401706695557,0.6911565065383911,0.6347832679748535,0.7444477081298828,0.7283142805099487,0.880541205406189,0.7916760444641113,0.6614149212837219,0.6938663721084595,0.9389230012893677,0.8197675943374634,0.8838109374046326,0.7867215871810913,0.9386745095252991,,0.8676080703735352,,0.8346438407897949,0.8831398487091064,0.8828685879707336,0.9812110066413879,,
butterfly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frog,,,0.8594522476196289,,,,0.8778900504112244,,0.9325414896011353,0.958399772644043,0.4006202816963196,,0.0,0.5941847562789917,0.9403032064437866,,,0.8961087465286255,0.802107036113739,0.9844123125076294,1.0323046445846558,0.9317131042480469,0.8028643131256104,,,,0.98591148853302,1.0112217664718628,0.9809306859970093,,1.1268572807312012,,,,0.8349975347518921,0.9718097448348999,,1.1034260988235474,1.0537052154541016,0.9422581791877747,0.8644285202026367,1.1166272163391113,,1.0891066789627075,1.000661015510559,,0.998006284236908,1.0967381000518799,1.1304175853729248,0.9649530649185181,0.7886599898338318,0.8414966464042664,0.806887686252594,0.7762593626976013,1.1515018939971924,0.9411699175834656,0.8145228624343872,0.7555501461029053,0.7839533686637878,,,0.9869709014892578,,,,1.1457253694534302,0.9420063495635986,0.9524137377738953,0.9811804294586182,0.904230535030365,1.0778580904006958,0.9569908976554871,,,1.0077606439590454,1.0953437089920044,1.1600279808044434,1.0981481075286865,,1.1175813674926758,1.0870016813278198,,0.8806799650192261,0.9258545637130737,0.8830320239067078,,0.855157196521759,0.4881749153137207,0.8372688293457031,,0.9688555598258972,1.1515557765960693,1.0406348705291748,1.1238329410552979,0.8898510932922363,0.9240373969078064,,1.0658705234527588,1.1424598693847656,1.023451805114746,1.0128672122955322,1.096791386604309,0.8782988786697388,,,1.0257471799850464,1.120666265487671,0.9781906604766846,0.9415076971054077,,0.8989267349243164,0.4045829176902771,0.8184096813201904,1.0200552940368652,,,1.0756444931030273,,,1.019095540046692,0.9891512393951416,0.9622821807861328,,,,,,,0.8250773549079895,,,0.8329921960830688,0.8944929242134094,0.916641354560852,0.9034616351127625,,0.9279711842536926,,0.9882937073707581,0.5915676951408386,0.4645514488220215,0.7227199077606201,0.799841046333313,0.8612068891525269,0.7867399454116821,0.8015764355659485,0.8053964376449585,0.894243061542511,0.8673434853553772,0.8761257529258728,0.9059827923774719,0.8953249454498291,0.8762354254722595,0.9899453520774841,,0.9420651197433472,,0.9037019610404968,0.96933513879776,0.8987218737602234,1.0239733457565308,,
alligator,,,0.9778182506561279,,,,0.9393525123596191,,0.9755679368972778,0.9968430995941162,0.6771249175071716,,0.5941847562789917,0.0,0.9503976106643677,,,0.8501322269439697,0.7094371318817139,0.9048912525177002,0.9469271302223206,0.8185591697692871,0.9054555296897888,,,,1.07082200050354,1.0802396535873413,1.1324853897094727,,1.1460175514221191,,,,0.7980855107307434,0.9386242628097534,,1.1062767505645752,1.0899806022644043,0.8379598259925842,0.7278187870979309,1.0591058731079102,,0.9959444999694824,0.8206810355186462,,0.9401904940605164,0.9248669147491455,1.124323844909668,0.8762197494506836,0.7774664759635925,0.7937342524528503,0.8017367124557495,0.7766146063804626,1.0918619632720947,0.8570414781570435,0.6960996389389038,0.8237292170524597,0.6978483200073242,,,0.7734504342079163,,,,1.1017472743988037,1.0880886316299438,1.045862078666687,1.0159534215927124,1.0615711212158203,1.1949831247329712,1.116145372390747,,,0.9525530934333801,1.1535581350326538,1.1273884773254395,1.1563198566436768,,1.1639186143875122,1.104675054550171,,0.8918602466583252,0.9327383637428284,0.8383245468139648,,0.878559947013855,0.9309847950935364,0.8172299861907959,,0.9946153163909912,1.097344160079956,1.0527405738830566,1.153942584991455,0.7818577289581299,0.8007415533065796,,1.108437180519104,1.1819796562194824,1.0649293661117554,1.0459657907485962,1.0486592054367065,0.918438732624054,,,1.1156260967254639,1.1694395542144775,1.068658471107483,0.9685591459274292,,0.8758757710456848,0.813856303691864,0.8701280355453491,1.0137429237365723,,,1.0163160562515259,,,1.0186299085617065,1.0225512981414795,0.9531089663505554,,,,,,,0.7997996807098389,,,0.837867021560669,0.9925984144210815,1.015926718711853,0.8646243810653687,,0.8383092284202576,,1.1066277027130127,0.9268233180046082,0.6399507522583008,0.754932701587677,0.8388747572898865,0.913430392742157,0.8139137029647827,0.862165093421936,0.6969124674797058,0.9787024855613708,1.0061426162719727,0.7201329469680786,0.9739939570426941,0.8397773504257202,0.906348705291748,0.9582407474517822,,0.8764206767082214,,0.7774027585983276,0.9132367372512817,0.8859440088272095,1.0367252826690674,,
owl,,,0.8703791499137878,,,,0.40234798192977905,,0.4204120635986328,0.4389389753341675,0.9153209328651428,,0.9403032064437866,0.9503976106643677,0.0,,,1.1108165979385376,1.1101738214492798,1.1004704236984253,1.1017528772354126,1.1070806980133057,1.0835405588150024,,,,0.9504573345184326,0.9255890250205994,0.9776151776313782,,1.0107417106628418,,,,1.0096126794815063,0.9848282933235168,,0.9709706902503967,0.8859094977378845,1.199690818786621,1.1518462896347046,1.010826826095581,,1.0100287199020386,1.0626529455184937,,1.0884757041931152,1.140912413597107,1.089786171913147,1.1284241676330566,1.1451244354248047,1.1807907819747925,1.1773991584777832,1.0260006189346313,0.8112586736679077,1.0297720432281494,1.0190633535385132,1.0607717037200928,0.9980359077453613,,,0.8448888659477234,,,,0.7952344417572021,0.847681999206543,0.8202482461929321,0.48171567916870117,0.847004234790802,0.749220609664917,0.8769717216491699,,,0.8708564043045044,0.8943293690681458,0.9155046939849854,0.8167340755462646,,0.9691389203071594,1.0079972743988037,,1.0117971897125244,0.9987143874168396,1.0115618705749512,,0.9295163154602051,0.919829785823822,1.1113066673278809,,0.8556323647499084,0.8034989833831787,0.936385452747345,0.8438095450401306,1.034034252166748,0.8969402313232422,,0.9249991774559021,0.8950615525245667,1.0585718154907227,0.9642709493637085,0.9319035410881042,1.1053831577301025,,,1.0370780229568481,0.96651291847229,0.9420203566551208,1.0028436183929443,,1.0068182945251465,0.958053469657898,1.037410020828247,0.7839493751525879,,,0.8935694098472595,,,1.0124156475067139,0.8974112868309021,1.017477035522461,,,,,,,1.075532078742981,,,1.0815203189849854,1.146616816520691,1.032644271850586,1.1038931608200073,,0.9692258834838867,,0.9159731268882751,0.9191384315490723,1.0401277542114258,1.1708537340164185,1.0927478075027466,1.1295807361602783,1.1092365980148315,1.0337402820587158,1.1445364952087402,1.1280299425125122,1.0844497680664062,1.1836471557617188,1.1013951301574707,1.191965103149414,1.106690526008606,1.1138924360275269,,0.9936927556991577,,1.051609754562378,1.1355979442596436,1.1460793018341064,1.024429202079773,,
elephant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cat,,,1.03645920753479,,,,1.035241961479187,,1.041667103767395,1.0562447309494019,0.7608096599578857,,0.8961087465286255,0.8501322269439697,1.1108165979385376,,,0.0,0.8508909344673157,0.844207763671875,0.8923949003219604,0.8643007278442383,0.8857226371765137,,,,0.9545349478721619,0.8515354990959167,1.057963490486145,,1.0719377994537354,,,,0.9690712094306946,1.105053424835205,,0.9951385855674744,1.0820896625518799,0.8925604224205017,0.8828899264335632,1.0644639730453491,,1.0030860900878906,0.9072443246841431,,0.9256069660186768,0.9113944172859192,1.0364567041397095,0.8849757313728333,0.8808113932609558,0.871242880821228,0.9317619800567627,0.86519455909729,1.0586944818496704,0.9324806928634644,0.9114758372306824,0.9629203677177429,0.9505223631858826,,,0.9125491976737976,,,,1.0717358589172363,1.0226486921310425,1.0765509605407715,1.058704137802124,0.9669049382209778,1.03700590133667,0.9986763000488281,,,1.0638781785964966,1.074432134628296,1.050604224205017,1.0314698219299316,,1.10991370677948,1.060297966003418,,1.0137022733688354,1.021565556526184,0.9728021621704102,,1.0179963111877441,0.9251154661178589,0.9051153659820557,,0.8879421949386597,0.9425041675567627,0.9519965648651123,0.9503679871559143,0.9490235447883606,0.998761773109436,,0.999178409576416,1.0445152521133423,1.0083343982696533,0.9737119078636169,1.1030527353286743,0.9244391918182373,,,1.0639286041259766,1.076451301574707,1.060234546661377,1.0486319065093994,,0.9976097941398621,0.9341696500778198,0.9436829686164856,1.0456210374832153,,,1.002285361289978,,,1.063471794128418,1.06473708152771,1.0897581577301025,,,,,,,0.9405838847160339,,,0.9383249878883362,1.002622365951538,1.007077693939209,0.9255303740501404,,1.0122071504592896,,0.9162596464157104,0.9528719186782837,0.9424750208854675,0.8563935160636902,0.8768055438995361,0.8429674506187439,0.784767210483551,0.9305158853530884,0.8922320604324341,0.9149296879768372,0.9684663414955139,0.8389970660209656,0.8602639436721802,0.8766264915466309,0.8290410041809082,0.930443286895752,,0.8199669718742371,,0.8174770474433899,0.8404982686042786,0.853534460067749,1.0527105331420898,,
dog,,,0.935449481010437,,,,1.1074774265289307,,1.140013575553894,1.1709989309310913,0.7856019139289856,,0.802107036113739,0.7094371318817139,1.1101738214492798,,,0.8508909344673157,0.0,0.7076123952865601,0.6246783137321472,0.7356055378913879,0.8370438814163208,,,,1.1348692178726196,1.0933291912078857,1.1827019453048706,,1.1182143688201904,,,,0.9361332058906555,1.1167027950286865,,0.8759102821350098,1.172755241394043,0.635574221611023,0.6771234273910522,1.0114247798919678,,0.9086731672286987,0.9009086489677429,,0.920982837677002,0.7534494400024414,0.9564498066902161,0.7710641622543335,0.5790475606918335,0.5784745216369629,0.704988420009613,0.879907488822937,1.1840838193893433,0.8932788968086243,0.9357584714889526,0.9614040851593018,0.8886973857879639,,,1.053075909614563,,,,1.1504719257354736,1.1208561658859253,1.072965145111084,1.1844148635864258,1.1345640420913696,1.2317209243774414,1.0894806385040283,,,0.9823509454727173,1.1260290145874023,1.1822980642318726,1.2082995176315308,,1.0888968706130981,1.0070453882217407,,0.9291570782661438,1.009706735610962,1.0359145402908325,,0.9893784523010254,0.8706699013710022,0.8253765106201172,,1.0629976987838745,1.1247459650039673,0.952286422252655,1.1737897396087646,0.9344377517700195,1.0178380012512207,,1.0930317640304565,1.200412392616272,1.0451380014419556,0.9253319501876831,1.0433529615402222,0.8678229451179504,,,1.1089813709259033,1.144349217414856,1.1148266792297363,0.9636817574501038,,0.991617739200592,0.8577188849449158,0.8499428629875183,0.9903215765953064,,,1.0979303121566772,,,0.9223957657814026,1.03049898147583,0.9097104072570801,,,,,,,0.8736106157302856,,,0.783288300037384,0.9855014085769653,1.0200384855270386,0.7996586561203003,,0.9517730474472046,,1.108045220375061,1.0242743492126465,0.6427526473999023,0.6059421300888062,0.7249888777732849,0.8135844469070435,0.807165801525116,0.8432914018630981,0.5414677262306213,0.7361721396446228,0.9209760427474976,0.619486391544342,0.6301002502441406,0.6154838800430298,0.6060222387313843,0.7325608134269714,,0.7651383876800537,,0.6367127895355225,0.6691747903823853,0.5804040431976318,0.9638312458992004,,
face,,,0.9616300463676453,,,,1.0710315704345703,,1.0869871377944946,1.0911929607391357,0.8676118850708008,,0.9844123125076294,0.9048912525177002,1.1004704236984253,,,0.844207763671875,0.7076123952865601,0.0,0.28847557306289673,0.570465087890625,0.8526543974876404,,,,1.0186835527420044,1.0126557350158691,0.9967362284660339,,0.7968576550483704,,,,1.0583350658416748,1.147539734840393,,0.864872932434082,1.0875132083892822,0.7135369181632996,0.9101948738098145,1.0772873163223267,,0.9300917387008667,0.9025130867958069,,0.7692690491676331,0.5882500410079956,1.0368363857269287,0.9124207496643066,0.6460985541343689,0.6333025097846985,0.9334169626235962,1.0588356256484985,1.163513422012329,1.024906873703003,1.0420582294464111,1.1102837324142456,1.055160403251648,,,0.9684991240501404,,,,1.0743006467819214,1.062339186668396,1.029165267944336,1.1012003421783447,1.0338400602340698,1.0785048007965088,1.0407581329345703,,,0.8990834951400757,1.1608023643493652,1.0043816566467285,1.0449212789535522,,0.7040386199951172,0.7336530685424805,,1.0156677961349487,1.0646175146102905,1.0299574136734009,,1.115662693977356,1.0219014883041382,1.0349339246749878,,1.0347442626953125,1.1084725856781006,1.0274282693862915,1.0679075717926025,0.9705715775489807,0.9639571905136108,,1.0813113451004028,1.0877584218978882,1.0886682271957397,0.9067419767379761,1.0863947868347168,0.973773181438446,,,1.1066813468933105,1.0698477029800415,1.0707916021347046,0.9741281270980835,,1.030985951423645,0.9927504062652588,0.9770734310150146,1.0007213354110718,,,1.0342631340026855,,,0.9619421362876892,1.0164260864257812,1.0556336641311646,,,,,,,1.003419041633606,,,1.0113961696624756,1.0810260772705078,1.032309889793396,0.8243734836578369,,0.934939444065094,,0.9723833799362183,1.1333028078079224,0.9334893226623535,0.7903684377670288,0.9010715484619141,0.9029541015625,0.9125532507896423,0.9274671077728271,0.8465089201927185,0.8826529383659363,0.9690214395523071,0.8753548860549927,0.5939772129058838,0.6880725622177124,0.37581104040145874,0.38626134395599365,,0.4615827798843384,,0.36431896686553955,0.6439481973648071,0.5996788740158081,1.005265712738037,,
