,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
finger,1.0499986410140991,1.0732911825180054,1.0321334600448608,1.122664213180542,0.9076974987983704,0.8028808832168579,1.1163102388381958,0.8459478616714478,1.0156612396240234,0.775162935256958,1.0209248065948486,0.9598754644393921,0.9815735220909119,1.0189666748046875,1.0462173223495483,0.8622855544090271,0.27394479513168335,0.8755064606666565,0.7414777278900146,0.573544979095459,0.0,0.29894328117370605,0.8172627091407776,0.9966638088226318,0.7991600036621094,0.781843364238739,0.8831726908683777,1.1406145095825195,1.1011407375335693,1.0618222951889038,1.0605950355529785,1.0713634490966797,1.116806149482727,1.105555534362793,1.0823194980621338,1.1011415719985962,1.1155067682266235,1.1665836572647095,1.173479676246643,1.0709336996078491,1.1969765424728394,1.0602262020111084,1.1241466999053955,1.134443998336792,1.1100339889526367,1.1145896911621094,1.080499529838562,0.9825882911682129,0.9503108859062195,1.076263427734375,1.043819546699524,1.052046537399292,1.0454446077346802,1.075772762298584,0.979825496673584,0.9204949736595154,0.8852875232696533,0.9640747308731079,0.9173204898834229,0.7464406490325928,0.8433473110198975,0.8218774795532227,0.5781536102294922,0.879228949546814,0.760322093963623,0.6248709559440613,0.6631755828857422,0.8399901390075684,0.8671462535858154,0.8108311295509338,0.7071312665939331,1.1688361167907715,1.0617544651031494,1.0279297828674316,0.946245551109314,0.8804478049278259,0.7428345084190369,0.8911021947860718,0.8512194156646729,0.803068995475769,0.6764782667160034,0.9949341416358948,1.0097997188568115,0.9797101020812988,0.8907262086868286,0.9144846796989441,1.0817241668701172,0.7905183434486389,0.9400811195373535,1.0622658729553223,1.1204992532730103,,1.0373055934906006,0.946154773235321,0.9377317428588867,0.932866096496582,1.1105459928512573,0.8219056129455566,0.8608971834182739,0.8759475350379944,0.7432782053947449,0.7721971869468689,0.8512841463088989,0.8709966540336609,0.9583206176757812,0.8684442043304443,0.9851527214050293,1.0017462968826294,0.9302482604980469,0.9994369149208069,1.0053504705429077,1.0006060600280762,1.092874526977539,0.9565305709838867,0.9108552932739258,0.908637523651123,0.771660327911377,0.6085161566734314,0.9782796502113342,1.004251480102539,0.719619631767273,0.6394534111022949,0.6982885599136353,0.8666728734970093,1.134562611579895,0.9590731263160706,0.9889479279518127,0.8415387868881226,1.0819720029830933,1.0813039541244507,0.8830647468566895,0.9064052700996399,1.0574772357940674,1.0878547430038452,1.0953388214111328,1.1085518598556519,1.0653302669525146,0.7847708463668823,0.9992697238922119,1.0126408338546753
toe,0.9755791425704956,1.0387542247772217,0.9660541415214539,1.1564527750015259,0.7926089763641357,0.6766893863677979,1.0503350496292114,0.8050140142440796,1.0404549837112427,0.7717337608337402,1.0312755107879639,0.9957641959190369,0.8968974351882935,1.0588148832321167,1.0831153392791748,0.9541524648666382,0.5046271085739136,0.7319316267967224,0.3568933606147766,0.3432666063308716,0.29894328117370605,0.0,0.7721246480941772,0.9651159048080444,0.7633565664291382,0.7565304636955261,0.8829164505004883,1.1207900047302246,1.0874958038330078,1.0543022155761719,1.0156779289245605,1.0377620458602905,1.1309512853622437,1.1302008628845215,1.1122585535049438,1.1106467247009277,1.1389503479003906,1.1995923519134521,1.1885473728179932,1.1010808944702148,1.2412582635879517,1.1312638521194458,1.1593527793884277,1.180458664894104,1.145481824874878,1.1997408866882324,1.1579011678695679,1.0402766466140747,0.9244492650032043,1.0780775547027588,1.0508782863616943,1.0853461027145386,0.9974923133850098,1.0892122983932495,1.0209226608276367,0.9093456864356995,0.7770296335220337,0.8810712695121765,0.8156183958053589,0.6887322664260864,0.793462872505188,0.7559834122657776,0.638041079044342,0.7724946737289429,0.4138752222061157,0.5093845129013062,0.5573817491531372,0.8116637468338013,0.7787269949913025,0.7504357099533081,0.7693618535995483,1.1588705778121948,1.0379313230514526,1.005798101425171,0.9969803690910339,0.8428159952163696,0.822407603263855,0.9368501901626587,0.8593909740447998,0.8157868981361389,0.633188009262085,0.9729107618331909,0.978767991065979,0.8810995221138,0.7893357872962952,0.8281141519546509,1.0381218194961548,0.715812623500824,0.8757637143135071,1.0321968793869019,1.0940849781036377,,0.9924077391624451,0.8931897878646851,0.9265052676200867,0.8854889273643494,1.1054950952529907,0.8950462341308594,0.9550987482070923,0.9203524589538574,0.7808330655097961,0.8712225556373596,0.8908770084381104,0.9167367219924927,0.9446642994880676,0.8474061489105225,0.9902778267860413,1.014560580253601,1.0326567888259888,1.0145747661590576,1.0603117942810059,1.095430612564087,1.1569461822509766,1.0405497550964355,1.0030622482299805,0.9333054423332214,0.8666535019874573,0.6099705696105957,0.9527586102485657,1.0491340160369873,0.6045330762863159,0.4427720308303833,0.4075019359588623,0.6833173632621765,1.163341760635376,0.9472722411155701,0.9567925930023193,0.8428878784179688,1.0952987670898438,1.0545659065246582,0.835436224937439,0.9566899538040161,1.0012494325637817,1.1182315349578857,1.1420519351959229,1.0801252126693726,1.0662747621536255,0.7516516447067261,0.9804579615592957,0.9298900365829468
tooth,1.027058720588684,0.9866529703140259,0.9951352477073669,1.0551320314407349,0.987470269203186,0.8062976598739624,1.1165578365325928,0.9843048453330994,1.1552821397781372,1.0044056177139282,1.0908241271972656,1.0642741918563843,1.130455493927002,1.02163827419281,1.0898408889770508,1.170249104499817,0.946934700012207,0.9995794892311096,0.9776546955108643,0.9028478860855103,0.8172627091407776,0.7721246480941772,0.0,0.8715928792953491,0.5833353996276855,0.7742595672607422,0.3288493752479553,1.0554871559143066,1.0112191438674927,1.0638017654418945,0.948614239692688,0.9442207217216492,1.1018568277359009,1.1285110712051392,1.0751914978027344,1.040295124053955,1.1409634351730347,1.1682865619659424,1.1533867120742798,1.1651947498321533,1.1561355590820312,1.0582129955291748,1.1443880796432495,1.2020999193191528,1.1186217069625854,1.1494735479354858,1.1798532009124756,1.0060114860534668,1.0926494598388672,1.0800307989120483,1.0580048561096191,1.0584256649017334,1.0799981355667114,1.0752794742584229,1.1147276163101196,0.889988899230957,0.863832950592041,0.9209544062614441,0.889432966709137,0.7760239839553833,0.9509872198104858,0.7386940121650696,0.7791686058044434,0.8343950510025024,0.8496975898742676,0.6505056619644165,0.5146147608757019,0.8594435453414917,0.6783931255340576,0.7132746577262878,0.841859757900238,1.1109193563461304,1.030234932899475,1.09194815158844,1.031819224357605,0.9399527311325073,0.8522984385490417,0.9604823589324951,0.8407960534095764,0.8207131028175354,0.671644926071167,1.033358097076416,0.9171358942985535,0.8021627068519592,0.7862517833709717,0.7476710081100464,1.037054419517517,0.746235191822052,0.9047786593437195,0.9661914110183716,1.031997561454773,,0.9334776997566223,0.8628833293914795,0.8813938498497009,0.8919339179992676,1.1227089166641235,0.946789562702179,0.9054979085922241,1.0245873928070068,0.962501049041748,0.927760899066925,0.9708482623100281,0.93201744556427,1.0343202352523804,0.9843832850456238,1.0844806432724,1.0276157855987549,1.0726475715637207,0.9867545962333679,1.0673638582229614,1.0653513669967651,1.0545653104782104,0.9951711297035217,1.0428637266159058,1.0785963535308838,0.8993343710899353,0.5139261484146118,0.8981599807739258,1.0950559377670288,1.0751378536224365,0.9918496608734131,1.0135835409164429,1.0482020378112793,1.2075026035308838,1.05155348777771,1.068656325340271,0.9953230023384094,1.2356771230697632,1.1258840560913086,1.099086880683899,1.0463166236877441,1.1320258378982544,1.093209147453308,1.2318696975708008,1.1570937633514404,1.1258982419967651,1.1307176351547241,1.086000919342041,1.0174001455307007
ear,1.073673963546753,0.9653725624084473,1.063534140586853,1.0200724601745605,1.0788664817810059,1.0377674102783203,1.0368692874908447,0.986403226852417,1.0487619638442993,0.9462088942527771,1.0191364288330078,0.8037638068199158,0.9389562010765076,0.9074500799179077,0.9096214175224304,1.1009312868118286,1.0449174642562866,0.9709739685058594,1.0204578638076782,0.9714301228523254,0.9966638088226318,0.9651159048080444,0.8715928792953491,0.0,0.9398196935653687,0.9996947646141052,0.8589844107627869,1.0553590059280396,1.052573800086975,1.0576388835906982,1.0748802423477173,1.0957038402557373,1.0750094652175903,1.1712546348571777,1.1060643196105957,1.0966403484344482,1.073150873184204,1.0770599842071533,1.1370642185211182,1.1414337158203125,1.1052851676940918,1.128081202507019,1.1287519931793213,1.1432781219482422,1.128561019897461,1.123618245124817,1.1772526502609253,1.1164809465408325,1.1698598861694336,1.149686574935913,1.1506438255310059,1.1322758197784424,1.1126760244369507,1.036571741104126,0.8684185743331909,1.0770165920257568,1.026837944984436,0.9477817416191101,0.9583605527877808,0.950768768787384,1.0410159826278687,0.9645160436630249,0.843487024307251,0.9388469457626343,0.9730581045150757,0.8754764795303345,0.8809615969657898,0.9421876668930054,0.9176265001296997,0.884605884552002,1.0364505052566528,1.1319060325622559,1.0708106756210327,1.1636759042739868,1.1529045104980469,1.124762773513794,0.97873455286026,1.0942771434783936,0.9972996115684509,0.9993640184402466,0.9909250736236572,1.0884112119674683,0.9280235767364502,1.0354993343353271,1.0512696504592896,1.082987666130066,1.1533032655715942,0.9599840641021729,0.9622089862823486,1.118859052658081,1.0277509689331055,,1.1252484321594238,0.9914618730545044,1.1001453399658203,1.1084494590759277,0.943324625492096,1.070845603942871,1.064088225364685,0.9994561672210693,1.050286889076233,1.0898220539093018,1.0745136737823486,0.9986783266067505,1.0675214529037476,0.9895797371864319,1.0406945943832397,1.1176567077636719,1.1542593240737915,1.047287940979004,1.12016761302948,1.1964102983474731,1.15346097946167,1.1407939195632935,1.1020324230194092,1.0079859495162964,1.0819011926651,0.8943317532539368,1.1019573211669922,0.9345229864120483,0.9557992219924927,0.9737033843994141,1.036211371421814,1.0179659128189087,1.0974273681640625,1.0779069662094116,1.1079638004302979,1.1707539558410645,1.1241060495376587,1.028216004371643,1.0100665092468262,1.0192571878433228,0.9534336924552917,1.032598853111267,1.0857799053192139,1.072486162185669,0.9936487078666687,1.0375901460647583,1.095252513885498,0.9819366931915283
nose,1.0433650016784668,0.94765305519104,1.0237462520599365,1.0287328958511353,1.0484760999679565,0.970363438129425,1.0514779090881348,1.0377331972122192,1.0809094905853271,0.9619990587234497,1.0203845500946045,1.0051833391189575,1.0835334062576294,0.7145524024963379,0.8094849586486816,1.0548003911972046,0.9306215047836304,1.0064947605133057,0.934917151927948,0.8470967411994934,0.7991600036621094,0.7633565664291382,0.5833353996276855,0.9398196935653687,0.0,0.6275526881217957,0.3649113178253174,1.0431368350982666,1.0041534900665283,0.9968425631523132,0.9647873640060425,1.0405975580215454,1.0165653228759766,1.0142282247543335,1.0055614709854126,0.9845525026321411,0.994601845741272,1.0454511642456055,1.0339943170547485,1.0484936237335205,1.0546129941940308,1.0345995426177979,1.0801266431808472,1.118735432624817,1.0302808284759521,1.094672679901123,1.0608770847320557,1.0394326448440552,1.0457743406295776,1.052053451538086,0.9977925419807434,1.0313831567764282,1.0218420028686523,1.0024464130401611,1.0706193447113037,1.0408703088760376,0.9952403903007507,1.028459072113037,0.9550453424453735,0.8598364591598511,0.9459844827651978,0.918728232383728,0.8555864095687866,0.841381847858429,0.9328087568283081,0.7496031522750854,0.7429578304290771,0.9283381700515747,0.6977902054786682,0.7497281432151794,0.9494165182113647,1.023449420928955,0.9776646494865417,1.031233549118042,1.0727570056915283,1.0299543142318726,0.9452424049377441,1.0084476470947266,0.9764484763145447,0.9681040048599243,0.9205367565155029,1.0111348628997803,0.9903199672698975,0.9369184374809265,1.010298490524292,0.9771808981895447,0.967994749546051,0.8630886673927307,0.9726941585540771,1.0464036464691162,1.0109678506851196,,1.027296543121338,1.0260531902313232,1.0279514789581299,1.0083683729171753,1.0926942825317383,1.026029109954834,1.017533302307129,1.0789717435836792,0.9221076965332031,0.9654272794723511,0.9834215044975281,0.9408273696899414,0.9925753474235535,0.9777719378471375,1.0458331108093262,1.0443514585494995,1.0646687746047974,1.06659996509552,1.041233777999878,1.113817572593689,1.0684523582458496,1.0724115371704102,1.0913987159729004,1.0941176414489746,1.012655258178711,0.7884216904640198,1.0419734716415405,1.0956671237945557,1.0564308166503906,0.9620199799537659,0.9473815560340881,1.0424944162368774,1.1239079236984253,1.0017648935317993,1.0408215522766113,1.0318489074707031,1.1230531930923462,1.0691574811935425,1.0086473226547241,0.9622657299041748,1.077046513557434,0.9868719577789307,1.0390243530273438,0.9711970686912537,0.9653548002243042,1.0182439088821411,1.0603091716766357,0.9664480686187744
eye,1.0272951126098633,1.0610425472259521,0.9964438676834106,1.0420503616333008,0.9382187128067017,0.9337525367736816,1.0172767639160156,0.9958556890487671,1.1482306718826294,1.0253863334655762,1.039151668548584,1.005096673965454,1.0713284015655518,0.9775581955909729,0.9942556023597717,1.1111869812011719,0.9298616051673889,1.0294560194015503,0.9251165390014648,0.8376604318618774,0.781843364238739,0.7565304636955261,0.7742595672607422,0.9996947646141052,0.6275526881217957,0.0,0.7022759318351746,1.0389845371246338,1.0374196767807007,0.999518871307373,0.9914962649345398,0.9877181053161621,1.072843313217163,1.13552987575531,1.0406229496002197,1.0317327976226807,1.038575530052185,1.1094777584075928,1.0855257511138916,1.073844075202942,1.1446396112442017,1.0916578769683838,1.1244360208511353,1.1733429431915283,1.1570061445236206,1.12550950050354,1.1259102821350098,1.0275555849075317,1.0693950653076172,1.1274988651275635,1.090582013130188,1.0982826948165894,1.0893118381500244,1.0786911249160767,1.1243199110031128,0.8991613388061523,0.9464784264564514,0.9256085157394409,0.9244071245193481,0.7935466766357422,0.9241198301315308,0.903814435005188,0.8264143466949463,0.8313491344451904,0.8723049163818359,0.6970733404159546,0.6743574142456055,0.7676594853401184,0.6473976969718933,0.7631251215934753,0.941855251789093,1.09343683719635,1.0523897409439087,1.0871950387954712,1.085078477859497,0.9319185614585876,0.8962753415107727,1.0623996257781982,0.8606789112091064,0.8852319121360779,0.8625202178955078,1.0611666440963745,1.028141975402832,0.9201869964599609,0.9081387519836426,0.9138209223747253,1.0358455181121826,0.8581175208091736,0.8667510747909546,1.0515486001968384,1.0028057098388672,,1.036849856376648,0.9691048264503479,0.9535216093063354,0.9191152453422546,0.9954079389572144,1.042069673538208,1.0733227729797363,1.1132358312606812,0.9589626789093018,0.9769121408462524,1.0326189994812012,1.0071399211883545,1.0043727159500122,1.0075165033340454,1.0620667934417725,0.9968245029449463,1.0156817436218262,0.9612778425216675,0.983763575553894,1.0995373725891113,1.0983152389526367,1.0651029348373413,1.067097544670105,1.0985572338104248,1.0595875978469849,0.8046039342880249,1.0314007997512817,1.104349136352539,1.0581204891204834,0.9494290351867676,0.9229499101638794,1.0199766159057617,1.1235311031341553,1.076573371887207,1.0756272077560425,1.0362955331802368,1.1874325275421143,1.082414150238037,1.0788289308547974,1.055966854095459,1.0532158613204956,1.020363688468933,1.1130061149597168,1.1235649585723877,1.1007375717163086,1.0763720273971558,1.1217988729476929,1.037940502166748
mouth,1.0462161302566528,0.9889184236526489,1.0307751893997192,1.0331703424453735,1.1187406778335571,1.0251917839050293,1.0859214067459106,1.0873011350631714,1.1064374446868896,1.014758586883545,1.0606285333633423,1.002247929573059,1.0805113315582275,0.745108962059021,0.8577643632888794,1.050855278968811,0.9595840573310852,1.0583339929580688,0.9936890602111816,0.9464517831802368,0.8831726908683777,0.8829164505004883,0.3288493752479553,0.8589844107627869,0.3649113178253174,0.7022759318351746,0.0,1.0583667755126953,1.0222073793411255,1.0257965326309204,1.0306085348129272,1.0633808374404907,1.0744547843933105,1.084754467010498,0.9822580218315125,1.0251835584640503,1.082098364830017,1.0896515846252441,1.079586386680603,1.1062119007110596,1.0517691373825073,1.01786208152771,1.1172086000442505,1.1486308574676514,1.0616635084152222,1.1009700298309326,1.0900152921676636,1.087699055671692,1.0826759338378906,1.0910115242004395,1.0529439449310303,1.038307785987854,1.069750189781189,1.0512038469314575,1.056292176246643,1.0455583333969116,1.0432074069976807,1.0574685335159302,1.01444673538208,0.9081970453262329,1.024161458015442,0.9196800589561462,0.8346144556999207,0.9520643353462219,0.9695173501968384,0.8123345971107483,0.7872700691223145,0.9034302830696106,0.7466976642608643,0.743369996547699,0.9500907063484192,1.0666412115097046,1.0266163349151611,1.076338768005371,1.0730187892913818,0.967832624912262,0.8984522819519043,1.0077117681503296,0.9782871603965759,1.0052070617675781,0.9839033484458923,1.0796122550964355,1.0526691675186157,0.9845729470252991,1.0379670858383179,1.0035020112991333,1.0350333452224731,0.9740166664123535,1.0376430749893188,1.0727057456970215,1.0150365829467773,,1.0477418899536133,1.0422754287719727,1.037802815437317,1.028631329536438,1.0811610221862793,1.0201808214187622,0.9893651008605957,1.0427218675613403,1.0048116445541382,0.9890727400779724,1.0118545293807983,0.9407756924629211,1.0421963930130005,0.9878876209259033,1.0436415672302246,1.006591558456421,1.0131523609161377,0.9917259216308594,1.0269310474395752,1.0905704498291016,1.0618513822555542,1.082357406616211,1.076233983039856,1.0589340925216675,0.9818141460418701,0.736497163772583,1.061269760131836,1.1220000982284546,1.0511175394058228,1.0246577262878418,1.0171419382095337,1.0255622863769531,1.1178534030914307,1.090714931488037,1.1171001195907593,1.1095623970031738,1.1374833583831787,1.0487475395202637,1.0045192241668701,0.9190970659255981,1.0803320407867432,1.0456887483596802,1.1246228218078613,1.033043384552002,0.9724778532981873,1.0634238719940186,1.0275630950927734,0.9928375482559204
stroller,0.8674945831298828,0.9524266123771667,0.9406538009643555,0.9465148448944092,0.9760168790817261,1.0451067686080933,0.9054262042045593,0.9154725074768066,0.8185970783233643,1.0108098983764648,0.9875190258026123,1.0218366384506226,0.7792816758155823,1.0716692209243774,1.0908167362213135,1.0377306938171387,1.044105887413025,1.0295802354812622,0.943536639213562,1.0643987655639648,1.1406145095825195,1.1207900047302246,1.0554871559143066,1.0553590059280396,1.0431368350982666,1.0389845371246338,1.0583667755126953,0.0,0.20165014266967773,0.8910012245178223,0.6335556507110596,0.9672942161560059,0.569216787815094,0.684448778629303,0.9859799742698669,0.6432905197143555,0.9146043062210083,0.8684872388839722,0.8044435977935791,1.0146502256393433,0.9396415948867798,0.9869890213012695,0.7754032611846924,0.8723775148391724,0.8016409277915955,0.8059504628181458,0.9253128170967102,1.0158660411834717,0.7301515936851501,0.6346480846405029,0.6699673533439636,0.655543863773346,0.750784158706665,0.8542574644088745,1.007733702659607,0.9961743950843811,0.9756525754928589,0.9484270215034485,0.9782922267913818,1.1813642978668213,1.0756357908248901,1.0474933385849,1.186648964881897,1.0107382535934448,0.9363529682159424,1.1175023317337036,1.1355994939804077,1.147395372390747,1.1309417486190796,1.1278527975082397,1.0736740827560425,0.3023805618286133,0.6720355749130249,0.5879758596420288,0.5943412780761719,1.0278342962265015,1.079952597618103,0.8876451253890991,0.9886811971664429,0.968889594078064,0.9866647124290466,0.8356212973594666,0.797571063041687,1.0531554222106934,0.897419273853302,1.0601987838745117,0.7316131591796875,1.0482853651046753,0.9846603870391846,0.7810707092285156,0.9591920375823975,,0.8005174994468689,0.8619527816772461,1.0477923154830933,0.9876628518104553,0.9928232431411743,1.1054362058639526,0.8916801810264587,1.0020482540130615,1.0218067169189453,1.0221967697143555,0.9651685357093811,0.9625290632247925,1.0007082223892212,1.0130538940429688,0.9207547903060913,1.1304161548614502,0.9227650165557861,1.0644241571426392,1.0548003911972046,0.965746283531189,0.899415135383606,0.9365914463996887,1.037536382675171,0.8723297715187073,0.8666937351226807,1.049135446548462,0.576178789138794,0.8494881987571716,0.8897213339805603,0.9285317659378052,0.9500529170036316,0.8594434857368469,0.7006455659866333,0.9565147161483765,0.8982382416725159,0.9572628736495972,0.8393055200576782,0.9192641377449036,0.9580257534980774,1.059401512145996,0.8785144686698914,0.9402252435684204,0.6977508068084717,0.950981855392456,0.9626079201698303,0.865058422088623,0.9143552184104919,0.8963128924369812
motorcycle,0.7907597422599792,0.8804195523262024,0.8928928375244141,0.8572737574577332,0.9827213883399963,1.0009372234344482,0.9489874243736267,0.837644636631012,0.7425968647003174,0.9911143779754639,1.009101152420044,1.0122756958007812,0.7097433805465698,0.9990082383155823,1.000928521156311,0.9867407083511353,0.9684466123580933,1.0406429767608643,0.9260033369064331,1.0220175981521606,1.1011407375335693,1.0874958038330078,1.0112191438674927,1.052573800086975,1.0041534900665283,1.0374196767807007,1.0222073793411255,0.20165014266967773,0.0,0.7930919528007507,0.5795425772666931,0.9914200305938721,0.6682082414627075,0.6957153081893921,1.028145670890808,0.6604076623916626,0.8645836114883423,0.8406262397766113,0.8313776254653931,0.9986473917961121,0.9745686054229736,1.0287953615188599,0.7689344882965088,0.9071617126464844,0.8514524698257446,0.8128304481506348,0.9207196831703186,1.0467910766601562,0.6263493895530701,0.5461660623550415,0.6059072017669678,0.5027955770492554,0.6376539468765259,0.7237908244132996,0.9707685112953186,0.9932995438575745,0.9162780046463013,0.9022298455238342,0.9228221774101257,1.156396746635437,1.0365489721298218,0.994421660900116,1.157680869102478,0.9609164595603943,0.9319247603416443,1.0871174335479736,1.1133453845977783,1.1085028648376465,1.1022144556045532,1.0616923570632935,0.9981870651245117,0.3383690118789673,0.6168005466461182,0.5413299798965454,0.4972195625305176,1.0280840396881104,1.1070826053619385,0.8229905366897583,0.9634873867034912,0.9935120344161987,0.9358713030815125,0.7475257515907288,0.6911901235580444,1.0819936990737915,0.8793209791183472,1.0185471773147583,0.7044761180877686,1.0332424640655518,0.9946222901344299,0.7065335512161255,0.9674173593521118,,0.7758720517158508,0.8435225486755371,1.0081841945648193,0.9372011423110962,0.9851374626159668,1.0326910018920898,0.7650550603866577,0.9370813965797424,0.9808080196380615,1.0279337167739868,0.9403444528579712,0.9487689733505249,0.9781626462936401,0.9843908548355103,0.8906112909317017,1.1035773754119873,0.8930471539497375,1.0328469276428223,1.0192776918411255,0.9464781284332275,0.8796416521072388,0.9036597013473511,1.0325490236282349,0.8386502265930176,0.7630574703216553,0.9711506366729736,0.4757188558578491,0.7752532958984375,0.8365572094917297,0.9012589454650879,0.9333074688911438,0.8481613397598267,0.715040922164917,1.0140109062194824,0.9439002275466919,0.9815279245376587,0.8564914464950562,0.8907325267791748,0.9044748544692993,0.978674054145813,0.788733184337616,0.9237421751022339,0.6978976726531982,0.8806807994842529,0.8832376003265381,0.8021283149719238,0.9086951613426208,0.8333297371864319
truck,0.8600445985794067,0.9329650402069092,0.9065005779266357,0.9555524587631226,0.8857800960540771,0.9298372268676758,0.971427321434021,0.9230431914329529,0.8882996439933777,0.962298572063446,0.9532751441001892,1.0452377796173096,0.9013227224349976,0.9952985048294067,0.9841334819793701,0.9759798645973206,1.0322155952453613,1.1410388946533203,0.9997220635414124,1.0411900281906128,1.0618222951889038,1.0543022155761719,1.0638017654418945,1.0576388835906982,0.9968425631523132,0.999518871307373,1.0257965326309204,0.8910012245178223,0.7930919528007507,0.0,0.5606784820556641,0.9605706334114075,0.849947452545166,0.7723240852355957,0.6038528680801392,0.8251018524169922,0.6903113126754761,0.7683507204055786,0.8358925580978394,0.8569116592407227,0.7813202738761902,0.7788233160972595,0.8345620036125183,0.8407250642776489,0.8465936183929443,0.8601203560829163,0.81838059425354,0.9427688121795654,0.818716824054718,0.7938706874847412,0.8394409418106079,0.8133289813995361,0.8465025424957275,0.6138442158699036,0.9071683883666992,1.0270318984985352,0.9619237780570984,1.043615460395813,0.9372758269309998,1.094001293182373,1.0027302503585815,1.0092384815216064,1.1108028888702393,1.0070478916168213,1.0279712677001953,1.1190319061279297,1.1167153120040894,1.0770554542541504,1.0466060638427734,1.1031242609024048,1.0520517826080322,0.8019817471504211,0.7835726141929626,0.8687531352043152,0.8701930642127991,1.032480001449585,1.1031631231307983,0.912122368812561,0.996529757976532,0.9968053698539734,0.9875507354736328,0.7558153867721558,0.7934718132019043,1.0746277570724487,1.0030328035354614,1.0778837203979492,0.760204553604126,1.0757176876068115,0.9816734194755554,0.8898730278015137,1.0209813117980957,,0.9349797964096069,0.9751107692718506,1.0815119743347168,1.038037896156311,0.9829341769218445,1.0339769124984741,0.9762473702430725,0.9698672890663147,0.9681428670883179,1.0246968269348145,0.9906845688819885,0.9610335826873779,0.957992672920227,0.9969824552536011,0.9610876441001892,1.077276349067688,0.9046375751495361,1.0385658740997314,0.9857514500617981,0.9631454944610596,0.8884349465370178,0.9716964364051819,0.9958397746086121,0.9664711952209473,0.9322595596313477,1.0503709316253662,0.8636008501052856,0.9680711627006531,0.9944038391113281,1.0212907791137695,1.0089111328125,0.9668684005737305,0.9398366808891296,0.9883251190185547,1.0027886629104614,1.0248967409133911,0.9329853057861328,0.9169399738311768,0.9878143072128296,1.025139570236206,0.9306679964065552,0.8507604002952576,0.8692082166671753,0.8924427032470703,0.9085755348205566,0.9528310298919678,0.9753542542457581,0.9042646288871765
car,0.7653340101242065,0.843695878982544,0.8437423706054688,0.9193469882011414,0.7823822498321533,0.7244573831558228,0.8997704982757568,0.8529701828956604,0.8955899477005005,0.9718194007873535,0.9059622287750244,1.0160295963287354,0.7794566750526428,1.0629891157150269,1.0845602750778198,1.133301019668579,1.0966864824295044,1.110450267791748,0.9434518814086914,0.9679499864578247,1.0605950355529785,1.0156779289245605,0.948614239692688,1.0748802423477173,0.9647873640060425,0.9914962649345398,1.0306085348129272,0.6335556507110596,0.5795425772666931,0.5606784820556641,0.0,0.8409134745597839,0.6993508338928223,0.6685960292816162,0.9928942322731018,0.7200098633766174,0.8041937351226807,0.9018946290016174,0.8913425207138062,0.9101741313934326,1.001639485359192,0.9718913435935974,0.8767544031143188,0.9405117034912109,0.7727477550506592,0.950652539730072,0.8654663562774658,0.7920610308647156,0.653728723526001,0.7068147659301758,0.7460999488830566,0.7736858129501343,0.7750051021575928,0.7513596415519714,1.0176925659179688,0.8235592842102051,0.715492308139801,0.8529001474380493,0.7103981971740723,1.0311836004257202,0.9568174481391907,0.8325713872909546,1.1236268281936646,0.7113416194915771,0.8249101638793945,0.9279339909553528,0.9023623466491699,1.0442147254943848,0.8691533207893372,1.019389033317566,1.0604909658432007,0.6741327047348022,0.690913200378418,0.7967287302017212,0.808303952217102,0.9316602945327759,1.025720238685608,0.8510258197784424,0.8108825087547302,0.8311303853988647,0.7376623749732971,0.642287015914917,0.6014077663421631,0.9472054243087769,0.7029860615730286,0.8187505602836609,0.5918119549751282,0.7621203064918518,0.7938326597213745,0.7538799047470093,0.9881650805473328,,0.7145806550979614,0.7605502009391785,0.9212679862976074,0.868900716304779,1.039667010307312,1.026800274848938,0.9716219305992126,0.9949532151222229,0.8943139314651489,0.9418816566467285,0.9525681734085083,0.8954212665557861,0.9482405781745911,0.9510332345962524,0.9880878329277039,1.094376564025879,0.9265417456626892,1.0543233156204224,1.0562553405761719,1.0140920877456665,0.9221247434616089,0.8983107209205627,1.0997074842453003,0.9591683149337769,0.9826404452323914,0.9363436698913574,0.6817371845245361,0.9518458843231201,1.0123143196105957,0.9381396174430847,0.9726191759109497,0.8919328451156616,0.8026878237724304,0.8336890935897827,0.8698856234550476,0.9004338979721069,0.9101283550262451,1.0072717666625977,1.0898786783218384,1.1966052055358887,0.9495333433151245,0.86689293384552,0.797085165977478,0.9818635582923889,1.0589243173599243,0.9420395493507385,1.0369757413864136,0.8833431601524353
