,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,0.32222169637680054,0.4565262198448181,0.3949350118637085,0.31046468019485474,0.47122740745544434,0.6982016563415527,,0.7101592421531677,,1.0992238521575928,0.879548966884613,0.7592794299125671,0.4897090196609497,0.7568035125732422,0.8404641151428223,,0.8422659635543823,0.6129375100135803,0.8668547868728638,0.9329567551612854,0.9045785665512085,0.9342492818832397,,1.138049602508545,1.0268720388412476,1.0879058837890625,1.0900309085845947,1.0990192890167236,1.0928465127944946,1.0377132892608643,1.0485739707946777,0.9449535608291626,0.8515244126319885,0.9052718281745911,0.9962486028671265,1.0405597686767578,0.869768500328064,1.1176811456680298,1.0352098941802979,0.9439744353294373,1.0061278343200684,0.986466646194458,0.9444918036460876,1.053572416305542,0.9380332231521606,0.9874004125595093,0.9903603792190552,0.9553694128990173,0.8652940988540649,0.8880558609962463,0.8953757286071777,0.8488461375236511,0.9377371072769165,1.0489647388458252,0.9148624539375305,0.8404987454414368,0.8500269651412964,0.9333837032318115,,0.9460757970809937,0.962948203086853,1.0010610818862915,,,1.0571519136428833,0.9096420407295227,0.9625780582427979,1.1051883697509766,1.1161445379257202,1.07960844039917,1.110827922821045,1.0943201780319214,1.0731507539749146,1.1209243535995483,1.1729679107666016,1.171809434890747,1.1665356159210205,1.19406259059906,1.0609495639801025,1.068589448928833,1.196719765663147,1.0262329578399658,1.0139905214309692,0.8804162740707397,0.9952387809753418,1.1023589372634888,0.8540603518486023,1.1183444261550903,1.1044926643371582,1.105006456375122,1.1231876611709595,1.129950761795044,1.1533310413360596,0.9767234921455383,1.0390340089797974,1.1674726009368896,1.1209717988967896,1.1221206188201904,1.0217902660369873,1.1782865524291992,1.0772852897644043,1.015808343887329,0.8506805896759033,0.9048225283622742,1.0440493822097778,1.0992718935012817,1.166489601135254,1.0858970880508423,1.1125305891036987,1.1983786821365356,1.0822232961654663,0.9793081879615784,1.1167306900024414,1.011799931526184,,0.9771674871444702,0.8922553062438965,1.0183711051940918,1.1254218816757202,0.9678341150283813,1.008211374282837,0.8295314311981201,0.91172194480896,,0.9759122133255005,1.0159491300582886,1.1077156066894531,0.9244573712348938,1.1222048997879028,0.9440644383430481,0.8237162232398987,0.8112305998802185,0.7822269201278687,0.670832097530365,0.9448463320732117,0.9057613015174866,0.9126327037811279,0.9166349768638611,0.8202911615371704,0.7678560614585876,0.924818217754364,1.068861484527588,1.073847770690918,0.9275497198104858,0.9786569476127625,1.0333259105682373,1.0454685688018799,1.0971349477767944,0.859144926071167,0.932024359703064,0.9051575660705566,0.8436629772186279,0.8808494806289673,0.9907354116439819,0.9251890778541565,0.9161157608032227,0.9053959846496582,0.9626396298408508,0.9954255819320679,1.023906946182251,0.9387305974960327,0.8994883298873901
giraffe,0.32222169637680054,0.0,0.5352407693862915,0.5495063662528992,0.4581953287124634,0.5881492495536804,0.692866325378418,,0.7672504186630249,,1.0578652620315552,0.7979843020439148,0.6707843542098999,0.48844289779663086,0.7501805424690247,0.843398928642273,,0.8941125869750977,0.6747435331344604,0.883960485458374,0.9571076035499573,0.8850319981575012,0.9559640884399414,,1.0519468784332275,0.9561684727668762,1.057491421699524,1.0444544553756714,1.0126211643218994,1.0261123180389404,1.0827287435531616,1.0951907634735107,0.9558878540992737,0.8707848787307739,0.9859552979469299,1.0420931577682495,1.0372111797332764,0.9244692921638489,1.1408131122589111,0.9657570123672485,0.9575157165527344,0.9666208028793335,0.9631590247154236,1.0451799631118774,1.0497759580612183,0.9670339226722717,1.0707296133041382,1.0058642625808716,1.0050311088562012,0.8261705040931702,0.8926862478256226,0.8785416483879089,0.8788643479347229,0.9597992897033691,1.0398476123809814,0.9090944528579712,0.8552388548851013,0.9029373526573181,0.9592383503913879,,0.946820855140686,1.029062032699585,1.0474448204040527,,,1.0301165580749512,1.0190356969833374,1.0848803520202637,1.0089373588562012,1.1625885963439941,1.117444396018982,1.1704647541046143,1.099743127822876,1.050869345664978,1.0434926748275757,1.0986359119415283,1.0963565111160278,1.1340038776397705,1.1600435972213745,0.9850653409957886,0.8940885663032532,1.0776320695877075,0.9462035894393921,1.0152108669281006,0.9917750954627991,1.0276353359222412,1.0495476722717285,0.8104527592658997,1.0522056818008423,1.1335526704788208,1.1023778915405273,1.074334979057312,1.1036019325256348,1.0919148921966553,1.0115503072738647,1.0637128353118896,1.1567879915237427,1.123291015625,1.1720799207687378,1.0357831716537476,1.118447184562683,1.0306439399719238,0.9490878582000732,0.8339300155639648,0.9491206407546997,1.0517005920410156,1.129827857017517,1.1728705167770386,1.089841604232788,1.0174000263214111,1.1440708637237549,1.0266814231872559,1.0541863441467285,1.066646695137024,0.9474453330039978,,0.9352008104324341,0.9207308888435364,1.0702091455459595,1.0813937187194824,0.9744279384613037,0.9883788824081421,0.8325822949409485,0.9731976985931396,,1.0242621898651123,1.019213080406189,1.084563136100769,1.0456949472427368,1.1154054403305054,1.0231668949127197,0.8272148966789246,0.7911515831947327,0.7422214150428772,0.7077326774597168,0.8711455464363098,0.9281801581382751,0.9345947504043579,0.9331139326095581,0.832184910774231,0.7388609647750854,0.8770653009414673,0.9712903499603271,0.9928798079490662,0.8195960521697998,0.916616678237915,0.905877411365509,1.0577269792556763,1.067907691001892,0.850284218788147,0.8897016048431396,0.8630572557449341,0.7655125260353088,0.8214796185493469,0.9588590860366821,0.9227697253227234,0.9234153032302856,0.9268590211868286,0.9408359527587891,0.9487366676330566,1.0118019580841064,0.9738028645515442,0.9758702516555786
deer,0.4565262198448181,0.5352407693862915,0.0,0.2193833589553833,0.2991518974304199,0.23149698972702026,0.34212446212768555,,0.44260168075561523,,0.8937766551971436,0.5075557231903076,0.44030702114105225,0.6285886168479919,0.6648757457733154,1.0052231550216675,,0.872782826423645,0.5658710598945618,0.8598760366439819,0.9989370703697205,1.116239309310913,1.090825080871582,,1.0883893966674805,0.8952155709266663,1.0821049213409424,1.0069174766540527,1.0704658031463623,0.9465757608413696,0.8464280366897583,0.9012006521224976,1.0129868984222412,0.9721545577049255,0.9727872610092163,0.8489193320274353,1.026484489440918,0.7854055166244507,0.901066780090332,0.9829379320144653,1.1533211469650269,1.0374737977981567,0.9853650331497192,1.0493274927139282,1.1334198713302612,1.0676709413528442,1.122144341468811,1.0301482677459717,1.1219446659088135,1.0095993280410767,1.0805450677871704,1.0647790431976318,1.0374325513839722,1.1289535760879517,1.1613523960113525,0.9497917294502258,1.0719451904296875,1.059109091758728,0.8926979899406433,,0.9934532642364502,1.0899603366851807,1.0364223718643188,,,0.8184349536895752,0.7595824003219604,0.7699692249298096,0.8845535516738892,0.8595954775810242,0.8751528263092041,0.8729841709136963,0.9242743849754333,0.8519189357757568,0.9173492193222046,0.9662312269210815,1.0645872354507446,1.0621745586395264,1.1182307004928589,1.005199909210205,1.0280630588531494,1.166103720664978,0.957983136177063,0.9299556016921997,0.9470212459564209,0.8868143558502197,0.9022479057312012,0.7255255579948425,0.899678647518158,0.9805728197097778,1.0325521230697632,1.0093480348587036,1.0323463678359985,1.0130705833435059,0.7959563136100769,0.8350178599357605,0.9601033926010132,0.9685147404670715,0.948699414730072,0.9451006054878235,1.0667309761047363,0.9765886068344116,0.8940431475639343,0.9206110239028931,0.9483417868614197,0.9266161918640137,0.8553597331047058,0.9995506405830383,0.9567516446113586,1.1930856704711914,1.116024136543274,0.9803918600082397,1.014115333557129,0.9972174763679504,0.8030086159706116,,1.072036623954773,1.0763062238693237,1.025420069694519,1.1578878164291382,1.091670274734497,0.9513218402862549,0.8365483283996582,0.9180930256843567,,1.015726923942566,1.0840952396392822,1.2014175653457642,1.028586745262146,1.1157863140106201,1.0590389966964722,0.9847508072853088,0.9121364951133728,0.7588135004043579,0.8542979955673218,1.0757324695587158,1.1082725524902344,1.0402495861053467,0.9316752552986145,0.637321412563324,0.5948573350906372,1.001254677772522,0.9864392876625061,1.0689713954925537,0.9428903460502625,0.9403541088104248,1.0015335083007812,0.9560458660125732,1.0057852268218994,1.0532126426696777,1.1232340335845947,1.1455693244934082,1.0569885969161987,1.0842065811157227,1.1127783060073853,1.1079723834991455,1.0787510871887207,1.128312587738037,1.2171587944030762,1.2000864744186401,1.2185771465301514,0.8740452527999878,0.9603095054626465
pony,0.3949350118637085,0.5495063662528992,0.2193833589553833,0.0,0.24861931800842285,0.1705331802368164,0.5503904223442078,,0.5371641516685486,,0.89068603515625,0.6032353639602661,0.5552837252616882,0.48496270179748535,0.7093588709831238,0.9861466884613037,,0.7671018838882446,0.42500531673431396,1.011013150215149,1.1165109872817993,1.150710105895996,1.1386245489120483,,1.0715020895004272,0.9313546419143677,1.0985469818115234,1.018576979637146,1.0454591512680054,0.927269458770752,0.8222522735595703,0.9214333295822144,1.0081841945648193,0.9989402294158936,1.0422725677490234,0.8948902487754822,1.032870888710022,0.8075445890426636,0.9059977531433105,0.9745188355445862,1.1239490509033203,1.0127989053726196,0.9510529041290283,1.1123123168945312,1.1599757671356201,1.0649827718734741,1.172269344329834,1.032006859779358,1.1196397542953491,1.0304807424545288,1.1583971977233887,1.1465494632720947,1.1022566556930542,1.153061032295227,1.1375668048858643,0.9845975637435913,1.0883599519729614,1.0300065279006958,0.9135286211967468,,0.963509202003479,1.1126275062561035,1.0994919538497925,,,0.8112667798995972,0.8149434328079224,0.8132530450820923,0.8877027630805969,0.8776309490203857,0.8587329387664795,0.8965640664100647,0.9125857949256897,0.9126497507095337,0.9630168676376343,0.9193743467330933,1.0272551774978638,1.0807245969772339,1.1200639009475708,1.0341732501983643,1.0155096054077148,1.1578614711761475,0.925822377204895,0.8751121759414673,0.9666197896003723,0.8237795829772949,0.829262912273407,0.7266615629196167,0.8514614105224609,0.870539665222168,0.9571908712387085,0.9483321309089661,0.9788101315498352,0.9734069108963013,0.7562950849533081,0.8152515292167664,0.9473298192024231,0.9573946595191956,0.9369651079177856,0.9223277568817139,1.03844153881073,0.9451919794082642,0.7676948308944702,0.9881080985069275,0.92649245262146,0.889289915561676,0.8137497901916504,0.9355428814888,0.918785035610199,1.1201221942901611,1.0449861288070679,0.8891858458518982,1.0048907995224,0.8541048765182495,0.6981710195541382,,0.9440059065818787,1.0155936479568481,0.9310908317565918,1.124556064605713,1.044538974761963,0.8660637140274048,0.7378566265106201,0.9113547801971436,,1.0147415399551392,1.094878911972046,1.1411926746368408,1.0894017219543457,1.0365830659866333,1.0522902011871338,1.0456737279891968,1.003912091255188,0.8733944892883301,0.9767526984214783,1.0196497440338135,0.9898550510406494,1.0354410409927368,0.9175671935081482,0.6823411583900452,0.6283109188079834,0.972405731678009,0.9035124182701111,1.0365159511566162,0.8541002869606018,0.8973793387413025,0.8878783583641052,0.8817384243011475,0.9198501110076904,1.0647555589675903,1.2057050466537476,1.2049301862716675,1.1211044788360596,1.0437829494476318,1.1686687469482422,1.161134123802185,1.1600205898284912,1.2238919734954834,1.265737771987915,1.251575231552124,1.2678704261779785,0.9042409062385559,1.0348926782608032
horse,0.31046468019485474,0.4581953287124634,0.2991518974304199,0.24861931800842285,0.0,0.1891113519668579,0.5952304005622864,,0.5178678631782532,,0.9948018789291382,0.6927919387817383,0.5279317498207092,0.42604708671569824,0.6852238774299622,0.7684077024459839,,0.6896141767501831,0.466871976852417,0.8562308549880981,0.9815263748168945,0.9906184077262878,1.0285698175430298,,1.2236332893371582,1.0510793924331665,1.1699914932250977,1.1609026193618774,1.1778106689453125,1.1062037944793701,0.9777897596359253,1.047864556312561,0.9882528781890869,0.8730824589729309,0.8905352354049683,0.9051176309585571,0.9880029559135437,0.7360928654670715,1.0743508338928223,1.0076428651809692,0.9848721623420715,0.9990774989128113,1.0130746364593506,0.902055561542511,1.0564759969711304,0.9620965719223022,0.9875980615615845,1.0029566287994385,1.0014649629592896,0.8880678415298462,0.9050453305244446,0.927773118019104,0.896504282951355,0.9376315474510193,1.065707802772522,0.8189599514007568,0.858144998550415,0.9218568205833435,0.9138782620429993,,0.8918953537940979,0.9101755023002625,0.9007806181907654,,,0.9494823217391968,0.8945521116256714,0.9301557540893555,1.0637775659561157,1.1075754165649414,1.056104302406311,1.1092119216918945,1.0799516439437866,1.049349308013916,1.076756477355957,1.1589866876602173,1.2026498317718506,1.201490044593811,1.27506422996521,1.07530677318573,1.1181647777557373,1.2118241786956787,1.0177757740020752,1.049461007118225,0.9379404783248901,0.9238927364349365,1.0872175693511963,0.8239996433258057,1.091024398803711,1.1031641960144043,1.1239652633666992,1.1168779134750366,1.1569900512695312,1.1653984785079956,0.9321017265319824,0.9790496230125427,1.1544551849365234,1.1349111795425415,1.1289429664611816,1.0163418054580688,1.1623525619506836,1.0310084819793701,0.9286442995071411,0.8588586449623108,0.9639760851860046,1.0136433839797974,1.032896876335144,1.1343142986297607,1.0372432470321655,1.1045312881469727,1.2480052709579468,1.0674324035644531,1.027458906173706,1.0703773498535156,0.9044598340988159,,1.0601751804351807,0.9343895316123962,1.0196027755737305,1.1563663482666016,1.0607283115386963,0.9840530157089233,0.8754380345344543,0.9096664786338806,,0.9903983473777771,1.0594784021377563,1.20191490650177,0.9140139818191528,1.0915735960006714,0.9999609589576721,0.8678063154220581,0.8266865015029907,0.7486144304275513,0.7255821228027344,0.9401007890701294,1.026567816734314,1.0103193521499634,0.9816141128540039,0.7246007919311523,0.6283949613571167,0.9338799715042114,1.0336472988128662,1.109826683998108,0.9463520050048828,0.9037429094314575,0.9801247715950012,1.005834937095642,1.0620858669281006,0.8434780836105347,0.9738041758537292,0.9569594860076904,0.8802438974380493,0.9279179573059082,0.982322633266449,0.9234504699707031,0.9519200325012207,0.9660464525222778,1.013850212097168,1.0620700120925903,1.130736231803894,0.8099074363708496,0.8645293712615967
pig,0.47122740745544434,0.5881492495536804,0.23149698972702026,0.1705331802368164,0.1891113519668579,0.0,0.5637136101722717,,0.5367810726165771,,0.9129358530044556,0.6117693185806274,0.5216333270072937,0.5974820852279663,0.7404488325119019,0.9930546879768372,,0.8872548341751099,0.49764084815979004,0.9416011571884155,1.061730980873108,1.0936863422393799,1.0554659366607666,,1.056565284729004,0.8571832776069641,1.0357314348220825,0.9531261920928955,1.0701948404312134,0.9732229709625244,0.7994085550308228,0.9345037937164307,1.0209287405014038,1.0176054239273071,1.0404120683670044,0.8626716136932373,1.0771962404251099,0.7853727340698242,0.9285761713981628,1.0444647073745728,1.167785882949829,1.0426158905029297,1.0498679876327515,1.095434308052063,1.1860023736953735,1.1076810359954834,1.1524609327316284,1.047526240348816,1.1277445554733276,1.0215444564819336,1.103928804397583,1.096993088722229,1.049219012260437,1.1493349075317383,1.1945271492004395,0.9412486553192139,1.0606253147125244,1.1322033405303955,0.9500542879104614,,1.0298410654067993,1.0946918725967407,1.098777174949646,,,0.7647426724433899,0.7466591596603394,0.7632769346237183,0.8837757110595703,0.8379669189453125,0.8439143896102905,0.8405890464782715,0.8689305782318115,0.8335002660751343,0.9021338820457458,0.933387279510498,1.0330078601837158,1.009245753288269,1.0932488441467285,1.0029562711715698,1.0120818614959717,1.1320644617080688,1.007757306098938,1.0310020446777344,1.007318377494812,0.8577655553817749,0.8893901109695435,0.7581908106803894,0.8870341777801514,0.9738022089004517,1.0362752676010132,0.9871477484703064,1.006046175956726,0.9859543442726135,0.8033422231674194,0.78997403383255,0.9353466629981995,0.9424015283584595,0.9227191209793091,0.9839254021644592,1.067918300628662,0.980103075504303,0.7963086366653442,0.9144121408462524,0.9390522241592407,0.9128803014755249,0.8013041019439697,0.9489044547080994,0.9100046157836914,1.1870934963226318,1.1258723735809326,0.9801943302154541,1.0462024211883545,0.9291784763336182,0.7660454511642456,,1.0526965856552124,1.0567374229431152,0.9904858469963074,1.1059716939926147,1.050010085105896,0.9143933057785034,0.8399310111999512,0.8958053588867188,,1.023460030555725,1.0854928493499756,1.1480876207351685,1.0212178230285645,1.0795331001281738,1.042810320854187,0.9846338629722595,0.9360257983207703,0.7740433812141418,0.8864660263061523,1.0605617761611938,1.1492962837219238,1.0332279205322266,0.8902156949043274,0.6382502913475037,0.5628494620323181,0.9766703248023987,0.9494744539260864,1.0890752077102661,0.9314665794372559,0.9068704843521118,0.9850412607192993,0.9779244065284729,1.0189350843429565,1.0554814338684082,1.1443309783935547,1.128545880317688,1.0506715774536133,1.1189771890640259,1.1843249797821045,1.1303989887237549,1.1204395294189453,1.1720916032791138,1.2327147722244263,1.240195870399475,1.2380423545837402,0.8705174922943115,0.9856687188148499
rooster,0.6982016563415527,0.692866325378418,0.34212446212768555,0.5503904223442078,0.5952304005622864,0.5637136101722717,0.0,,0.41966187953948975,,0.8379884958267212,0.40820741653442383,0.43184196949005127,0.7122003436088562,0.6950488686561584,1.100234031677246,,0.9608006477355957,0.7147794961929321,0.9241117238998413,0.9739061594009399,1.142096757888794,1.0353251695632935,,1.085854411125183,0.9551231265068054,1.0704443454742432,1.0571625232696533,1.0873678922653198,0.9189009666442871,0.8854787349700928,0.8769465088844299,1.036165475845337,0.9872719049453735,0.9567613005638123,0.8627557158470154,1.0142956972122192,0.9224814772605896,1.0065805912017822,1.0598294734954834,1.1907374858856201,1.0216621160507202,0.9408247470855713,1.0863850116729736,1.1145988702774048,1.1435586214065552,1.1925410032272339,1.0835434198379517,1.0956268310546875,1.0621181726455688,1.2145683765411377,1.1594619750976562,1.0823562145233154,1.265981912612915,1.1944372653961182,1.014074444770813,1.2487494945526123,1.0368573665618896,0.9266005158424377,,1.0421433448791504,1.0231976509094238,1.0324028730392456,,,0.8901515007019043,0.8002290725708008,0.8808238506317139,0.8353656530380249,0.9167993664741516,0.8745619058609009,0.8836981654167175,0.8593208193778992,0.7897600531578064,0.991950273513794,1.0215100049972534,1.0843887329101562,1.1478431224822998,1.0079894065856934,1.0190019607543945,1.0380765199661255,0.9922586679458618,1.0005358457565308,0.9191962480545044,1.0845844745635986,0.937943160533905,0.8901817798614502,0.7368927001953125,0.8944815993309021,0.9003522396087646,1.0514187812805176,1.0251023769378662,1.055119514465332,1.059366226196289,0.707271158695221,0.7977694272994995,1.054141640663147,1.0783214569091797,1.070549488067627,1.042391300201416,1.07084321975708,0.9848222136497498,0.9287946224212646,0.9140350818634033,0.9308162331581116,1.0148831605911255,0.9822221398353577,1.020257830619812,0.9457276463508606,1.0486443042755127,0.9477417469024658,0.8629908561706543,0.9538189172744751,0.9212198853492737,0.725637674331665,,0.9294639229774475,1.1055493354797363,0.890767514705658,1.0010961294174194,1.044111967086792,0.8217535018920898,0.8231645822525024,0.8502799272537231,,0.979741632938385,0.9732143878936768,1.0404866933822632,0.9884070158004761,1.092232346534729,1.0179431438446045,0.9836285710334778,0.9512798190116882,0.8336473703384399,0.9325471520423889,1.0768721103668213,0.9990730285644531,1.0424500703811646,0.9004651308059692,0.7471526265144348,0.6631039977073669,0.9308230876922607,0.9298273921012878,1.0641846656799316,0.9199850559234619,0.9602739810943604,1.0224635601043701,1.0254336595535278,1.0621519088745117,1.1515276432037354,1.1293890476226807,1.1657463312149048,1.0561562776565552,1.014166235923767,1.0601720809936523,1.1777194738388062,1.10499906539917,1.1320831775665283,1.246074914932251,1.1669608354568481,1.184807300567627,0.7972184419631958,1.044752836227417
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,0.7101592421531677,0.7672504186630249,0.44260168075561523,0.5371641516685486,0.5178678631782532,0.5367810726165771,0.41966187953948975,,0.0,,0.843255877494812,0.4425697922706604,0.4461249113082886,0.5271927714347839,0.4045315980911255,0.8161731958389282,,0.7450147867202759,0.5254361033439636,0.9294959902763367,1.031248927116394,1.1288254261016846,1.2341549396514893,,1.2720165252685547,1.0687140226364136,1.3094689846038818,1.2288769483566284,1.2807857990264893,1.1266838312149048,0.9091376066207886,0.9407659769058228,1.1506285667419434,0.9289237856864929,0.9403576254844666,0.938676118850708,1.039340853691101,0.7976348400115967,1.018725037574768,1.1122087240219116,1.1155965328216553,1.1268656253814697,1.051316738128662,0.9796895980834961,1.1466269493103027,1.054836392402649,1.1367268562316895,1.1231449842453003,1.0947754383087158,0.9620914459228516,0.944776177406311,0.986714243888855,0.9599998593330383,1.061289668083191,1.19235098361969,0.8314043283462524,0.9928280115127563,1.0563015937805176,0.9628068208694458,,0.8259574174880981,0.8989917039871216,0.9017333984375,,,0.8636029362678528,0.715904712677002,0.782882809638977,0.9341350793838501,0.8901646137237549,0.8754743933677673,0.9280765056610107,0.8611554503440857,0.9731415510177612,0.9842974543571472,1.06367027759552,1.1959497928619385,1.1918201446533203,1.1335861682891846,1.1907674074172974,1.239537239074707,1.2796707153320312,1.0547248125076294,1.0270881652832031,1.0157885551452637,0.9199309349060059,0.9561752080917358,0.8094837069511414,0.9837281107902527,0.9988105297088623,1.1369551420211792,1.1018829345703125,1.156469464302063,1.139054536819458,0.7717597484588623,0.8245346546173096,1.0288375616073608,1.044819951057434,1.0414382219314575,1.0797418355941772,1.1440168619155884,1.032105803489685,0.8520127534866333,0.9394806027412415,0.9217631220817566,1.0519657135009766,0.8989534378051758,0.9998975396156311,0.8818305134773254,1.1987340450286865,1.1251450777053833,0.9475817680358887,0.8873776793479919,0.9460235834121704,0.6867027878761292,,0.93259197473526,0.9348702430725098,0.8549891710281372,1.0084869861602783,0.9627165198326111,0.7991594672203064,0.7143147587776184,0.8759148120880127,,0.8389046788215637,0.9320325255393982,1.164608359336853,0.905613124370575,1.1919455528259277,0.9704193472862244,0.8999488353729248,0.9204577207565308,0.7795772552490234,0.8091637492179871,0.8756371140480042,1.0592412948608398,1.1829564571380615,1.004353642463684,0.6643197536468506,0.6427904367446899,0.9722225666046143,0.9888730049133301,1.111857533454895,0.8287594318389893,0.8245626091957092,0.9074968099594116,0.8946214914321899,0.9734160900115967,0.847675085067749,0.9800207018852234,1.0118275880813599,0.9231840372085571,0.9331684708595276,0.9728132486343384,0.9196981191635132,0.9678356647491455,1.0025404691696167,1.0713862180709839,1.1024913787841797,1.222308874130249,0.7733170390129089,0.9058154821395874
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
