subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00510001,12,103,"['alligator', 'ankle', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'bucket', 'can', 'car', 'cat', 'chair', 'clock', 'coffee', 'comb', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'ear', 'face', 'finger', 'fish', 'flower', 'foot', 'frog', 'glass', 'glasses', 'glove', 'grass', 'gum', 'hair', 'hand', 'hat', 'jacket', 'jeans', 'knife', 'ladder', 'lamp', 'mitten', 'motorcycle', 'nail', 'napkin', 'necklace', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'pizza', 'plant', 'plate', 'purse', 'radio', 'refrigerator', 'rooster', 'scissors', 'shirt', 'shoe', 'shorts', 'sink', 'slide', 'slipper', 'snow', 'soap', 'sock', 'spoon', 'sprinkler', 'stroller', 'sweater', 'table', 'tape', 'toe', 'toothbrush', 'towel', 'toy', 'tray', 'tree', 'vacuum', 'watch', 'window']",0.9957956671714783,0.2574962377548218
