,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
horse,,,,,0.0,,1.0290119647979736,,1.0786142349243164,,0.9563472867012024,0.8682698011398315,0.6539078950881958,0.9209187030792236,0.6449369788169861,0.8727149367332458,0.8686849474906921,0.9097719192504883,0.9316742420196533,0.9704319834709167,1.080639362335205,1.1425997018814087,1.2572227716445923,,1.1926603317260742,1.169857382774353,1.196022868156433,1.0629370212554932,1.019033432006836,1.1545958518981934,,,0.977465033531189,1.0648174285888672,0.9927847981452942,0.9937902688980103,,0.7978684306144714,0.9601545929908752,0.9931860566139221,1.0931267738342285,1.2506532669067383,1.0430004596710205,1.0329002141952515,1.1406352519989014,1.081681251525879,0.9294847249984741,1.0371992588043213,1.0660524368286133,0.9589003324508667,0.8938015699386597,0.9918392300605774,1.0987235307693481,1.1241364479064941,1.1521892547607422,0.9355204105377197,0.9549306035041809,1.1356183290481567,1.0084160566329956,,0.885279655456543,,0.7827277183532715,0.9394723176956177,,0.8186306357383728,0.9957268238067627,1.0102505683898926,1.1692761182785034,0.9650626182556152,1.0956178903579712,1.0282810926437378,,0.8471232056617737,0.8414019346237183,0.9736431241035461,0.9556061029434204,0.9277673363685608,0.9489104747772217,1.0349814891815186,0.97670978307724,1.1726855039596558,1.043030023574829,1.1551826000213623,,,0.9057660102844238,0.8552451133728027,0.9595106840133667,0.9435425400733948,0.9904562830924988,1.0022252798080444,0.981151819229126,0.9524405598640442,0.8991854190826416,0.9961288571357727,0.8806246519088745,0.9302032589912415,0.8722394704818726,0.9946960210800171,0.9374910593032837,1.0091588497161865,0.8281709551811218,,,0.8964386582374573,0.8648233413696289,0.9335222244262695,0.898527979850769,,,1.0271803140640259,1.0930525064468384,1.0071042776107788,1.0480502843856812,,0.9906673431396484,,,0.7842075824737549,0.9018192291259766,1.023179531097412,,,,,,,0.8404364585876465,,,1.1276652812957764,1.0132372379302979,0.9586549997329712,0.9491372108459473,1.083061933517456,0.9923593401908875,1.0796529054641724,1.0337356328964233,0.7952936887741089,0.8505533933639526,1.0770004987716675,0.9303925037384033,1.0599439144134521,0.9426723718643188,0.8935365080833435,0.7184522747993469,0.8414835929870605,0.9241515398025513,0.6513190269470215,1.0648972988128662,1.078693151473999,0.9997153282165527,1.0863637924194336,,0.9213563799858093,0.7368167042732239,1.0416120290756226,1.0374757051467896,1.0451898574829102,1.0252981185913086,,
pig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,,,,1.0290119647979736,,0.0,,0.5071007013320923,,1.0326197147369385,0.9196141362190247,0.8045326471328735,0.6923447847366333,0.987921416759491,0.9599697589874268,0.8276511430740356,0.8760262727737427,0.7384707927703857,0.9145522117614746,0.7320159673690796,0.8827734589576721,0.6083951592445374,,0.7629498243331909,0.8865097761154175,0.7815563678741455,0.8105982542037964,0.9757949113845825,0.8464996814727783,,,0.8107620477676392,0.7258788347244263,0.7622086405754089,0.7067597508430481,,0.9249663352966309,1.2088035345077515,0.9107893109321594,1.0117621421813965,0.9110419154167175,0.9034017324447632,1.0803475379943848,0.9269389510154724,0.9632447957992554,1.008965253829956,1.02086341381073,1.1027040481567383,1.0895963907241821,1.0870211124420166,0.9402989149093628,0.9155761003494263,1.146990418434143,1.2053325176239014,1.113387107849121,1.0157338380813599,0.8281682133674622,0.8779499530792236,,0.9367853403091431,,1.1436415910720825,0.8002889156341553,,1.0828382968902588,1.1330989599227905,1.0700455904006958,0.8676608204841614,1.1733540296554565,1.0431840419769287,1.1419095993041992,,1.038348913192749,0.9494044184684753,1.0992101430892944,1.138342022895813,1.0592052936553955,1.202885627746582,1.0820987224578857,1.1883165836334229,0.8821423053741455,0.9414470195770264,1.0352081060409546,,,1.148196816444397,1.0163300037384033,1.0983461141586304,1.155375599861145,1.2624449729919434,1.3011043071746826,1.2937333583831787,1.23816978931427,0.9784124493598938,1.034495234489441,1.2059739828109741,1.2623317241668701,1.1638209819793701,1.1517809629440308,1.20177161693573,1.0282050371170044,1.1150693893432617,,,1.0257773399353027,1.2394294738769531,1.2490755319595337,1.2168171405792236,,,1.2243177890777588,0.9039111137390137,1.1409329175949097,1.0450167655944824,,0.9494785070419312,,,1.0009620189666748,1.0110032558441162,1.0610588788986206,,,,,,,0.9880443811416626,,,1.1082451343536377,1.1187984943389893,1.153078556060791,1.081447720527649,0.8595507144927979,1.052615761756897,0.8572912216186523,0.9109343886375427,1.0793495178222656,0.9286237359046936,0.6904189586639404,0.7761053442955017,0.7553536295890808,0.7333939671516418,0.8809579610824585,1.077563762664795,1.0450730323791504,0.9727214574813843,1.1048290729522705,0.8757588267326355,0.8894070386886597,0.9260255098342896,0.9483850002288818,,0.9560316801071167,0.9292675852775574,0.8528004288673401,0.8058931827545166,0.8270086646080017,0.9375684857368469,,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,,,,,1.0786142349243164,,0.5071007013320923,,0.0,,1.2659945487976074,1.1067798137664795,1.0374468564987183,0.6800605058670044,0.9236887097358704,0.8251580595970154,0.8501167297363281,0.9075009226799011,0.8124706745147705,0.8505028486251831,0.8401838541030884,0.8397433757781982,0.7010868787765503,,1.0014187097549438,1.094191551208496,0.9828386902809143,0.9982409477233887,1.1595180034637451,1.0670087337493896,,,1.0479459762573242,0.7307238578796387,0.7196614742279053,0.8033647537231445,,1.092628002166748,1.3404035568237305,0.9263319969177246,0.9404333233833313,0.9839575886726379,0.8188886642456055,1.0585665702819824,0.9504101872444153,0.8923037052154541,0.9619219303131104,0.974861741065979,1.1790688037872314,0.8563774824142456,0.8591111898422241,0.8728170990943909,0.7980329990386963,1.0870616436004639,1.3152070045471191,0.9784026145935059,0.8890562057495117,0.7581247091293335,1.1836634874343872,,0.8407387733459473,,0.968415379524231,0.877448558807373,,1.2333720922470093,1.0977352857589722,1.0727699995040894,0.733814001083374,1.177189826965332,1.0439521074295044,1.103187918663025,,0.8903030753135681,1.1418160200119019,1.265184760093689,1.1993476152420044,1.1761305332183838,1.1795306205749512,1.260060429573059,1.254728078842163,0.9742521047592163,0.95297771692276,1.2435500621795654,,,1.202644944190979,1.0530729293823242,1.2802091836929321,1.344621181488037,1.274245023727417,1.314361333847046,1.327333688735962,1.2881255149841309,1.2306134700775146,1.0018019676208496,1.2736650705337524,1.2024346590042114,1.2401704788208008,1.3239326477050781,1.2612870931625366,1.1094588041305542,1.102907419204712,,,1.1668272018432617,1.1771876811981201,1.2129712104797363,1.3461413383483887,,,1.2361681461334229,0.8567132949829102,0.9687178730964661,0.9405162930488586,,0.8518497347831726,,,0.9638700485229492,0.7324580550193787,0.8728392720222473,,,,,,,0.8940117955207825,,,0.9026896953582764,1.001375675201416,1.1867202520370483,0.8935474157333374,0.9498835206031799,0.9856858253479004,0.8774163126945496,0.985420823097229,0.9767380952835083,0.7766568660736084,0.4856898784637451,0.9820136427879333,0.8006463050842285,0.8082019090652466,0.731097936630249,1.196954607963562,0.9545792937278748,0.95879727602005,0.9647677540779114,0.8123955130577087,0.7191860675811768,0.7481101751327515,0.9918451309204102,,0.7664493322372437,0.8616865873336792,0.7689534425735474,0.8165464401245117,0.8905148506164551,0.9790130853652954,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
