,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,0.7845554351806641,0.9702706336975098,1.1190346479415894,0.857766330242157,1.061820149421692,1.0476493835449219,,1.0500788688659668,,1.2112061977386475,1.2954010963439941,1.2084388732910156,0.8537974953651428,0.6410017609596252,0.7452241778373718,0.9131855964660645,0.8768303990364075,0.9407491087913513,0.8693413138389587,1.0433740615844727,0.8830129504203796,1.133124828338623,1.0308020114898682,1.0430744886398315,1.1384963989257812,1.258062720298767,1.288122534751892,1.1737866401672363,1.1867899894714355,1.093806505203247,,1.2014014720916748,0.8677322268486023,0.8892405033111572,0.7898231148719788,1.0183712244033813,1.023812174797058,1.178431510925293,0.7450367212295532,0.8401684761047363,1.0022521018981934,0.6614860892295837,0.8260778188705444,0.8728105425834656,0.7280752062797546,0.8370308876037598,0.8776575922966003,0.9710215926170349,0.6426316499710083,0.46568286418914795,0.6340792775154114,0.6183261871337891,0.7747888565063477,0.969661295413971,0.8828503489494324,0.7425512671470642,0.6798096895217896,0.8048741817474365,0.8843909502029419,0.6782230138778687,0.8042236566543579,0.6002880334854126,0.8752422332763672,0.9044550061225891,1.1054255962371826,1.1605342626571655,1.2459213733673096,1.2150508165359497,1.255690336227417,1.2281805276870728,1.3224447965621948,,1.316908597946167,1.2357590198516846,1.2771871089935303,1.2106881141662598,1.19025456905365,,1.2251567840576172,1.2577605247497559,1.263193130493164,0.9256542325019836,0.9909638166427612,,1.1734768152236938,0.9058437943458557,1.034252643585205,1.259993076324463,1.1584445238113403,1.050199031829834,1.190158724784851,1.1987593173980713,1.1965948343276978,1.104586124420166,1.1347893476486206,1.1831730604171753,1.1374146938323975,1.0756632089614868,1.1821954250335693,1.1611236333847046,1.072500467300415,0.8770394325256348,1.0598385334014893,0.9800150990486145,1.1015702486038208,1.1619224548339844,1.151856541633606,1.1695544719696045,0.9904110431671143,1.2222113609313965,1.1895396709442139,1.1792975664138794,1.279671549797058,1.185378074645996,,1.0914865732192993,,,0.8644305467605591,1.233393669128418,1.2610841989517212,,0.8325894474983215,,1.1447948217391968,1.0141016244888306,,0.9154045581817627,1.1023287773132324,0.9384639263153076,0.8741677403450012,0.8944260478019714,1.0277698040008545,0.8174200654029846,0.7891739010810852,0.6971297860145569,1.1649774312973022,1.1237045526504517,1.102013349533081,1.1209590435028076,0.8929019570350647,1.21897554397583,1.1532318592071533,0.9930036067962646,0.9399850964546204,0.836205005645752,0.9286834597587585,1.103459358215332,0.48792576789855957,0.6993358135223389,0.6883727312088013,0.718421459197998,0.8518780469894409,0.8946007490158081,0.7156844735145569,0.7858664989471436,0.7674821615219116,0.7613000869750977,0.9168680310249329,1.0623728036880493,,
giraffe,0.7845554351806641,0.0,0.7921662330627441,1.044606328010559,0.8150885105133057,1.0296955108642578,0.9841839075088501,,0.9136133193969727,,1.0364677906036377,1.0796568393707275,1.0309019088745117,0.7355749607086182,0.7999393343925476,0.7756911516189575,0.88177490234375,0.9223814606666565,0.9424987435340881,0.8501198291778564,0.9639095067977905,0.8936197757720947,0.976628303527832,1.0947266817092896,0.9554144144058228,1.151115894317627,1.1524009704589844,1.2055854797363281,1.045452356338501,1.1551867723464966,0.9445300102233887,,1.0734333992004395,0.930255651473999,0.7813253402709961,0.8952515721321106,0.7639956474304199,0.7220984101295471,1.0368901491165161,0.857020378112793,0.8463126420974731,1.018559455871582,0.7526232004165649,0.7331160306930542,0.9868015050888062,0.9106037616729736,0.9828526377677917,0.8634796738624573,1.0085479021072388,0.869223952293396,0.8191494941711426,0.8542686104774475,0.8252748847007751,0.7486031651496887,0.7611314654350281,0.6930298209190369,0.6930741667747498,0.8279788494110107,0.7033669948577881,0.5575273036956787,0.577712893486023,0.3553470969200134,0.45859622955322266,0.8402449488639832,0.824720025062561,1.0437160730361938,1.115509033203125,1.1109850406646729,1.1017934083938599,1.165977954864502,1.1577552556991577,1.2126377820968628,,1.240700125694275,1.1727807521820068,1.2249314785003662,1.1884024143218994,1.1668957471847534,,1.1371971368789673,1.1632750034332275,1.175295114517212,0.9224424958229065,0.8900954723358154,,0.9008026123046875,0.7467033863067627,1.0113004446029663,1.0113193988800049,1.065842628479004,0.8771915435791016,1.0802186727523804,1.073370099067688,1.121226191520691,0.8106521368026733,1.005622386932373,1.1829921007156372,1.0823583602905273,0.961473286151886,1.125328540802002,1.0805474519729614,1.0135469436645508,0.9709690809249878,1.0124105215072632,1.0357775688171387,0.9159307479858398,1.195023536682129,0.9945842623710632,1.013675570487976,0.9157554507255554,1.1010690927505493,1.1602293252944946,1.0433446168899536,1.1911693811416626,1.0191718339920044,,0.9964794516563416,,,0.8494067192077637,1.1331095695495605,1.1795982122421265,,0.8489722609519958,,1.1309361457824707,0.9098596572875977,,0.8430591821670532,1.0957611799240112,1.049910306930542,0.9065133929252625,0.9840006232261658,1.0174503326416016,0.836349368095398,0.6553845405578613,0.7827900648117065,0.9825351238250732,1.0570051670074463,1.1713491678237915,1.0970426797866821,0.8674323558807373,1.1505780220031738,1.1423122882843018,1.0335404872894287,1.027318000793457,0.9689478278160095,0.8860486745834351,0.9990450739860535,0.7588024139404297,0.78864985704422,0.893051028251648,0.8290299773216248,1.1487858295440674,1.0587058067321777,0.868111252784729,0.9045385718345642,0.8821101188659668,0.8860848546028137,1.084433674812317,1.1357382535934448,,
deer,0.9702706336975098,0.7921662330627441,0.0,0.48603856563568115,0.7664967179298401,0.8927573561668396,0.42795485258102417,,0.5475316047668457,,0.9448904991149902,0.9101189374923706,0.8695694208145142,0.7682188749313354,0.9658491015434265,0.8178006410598755,0.8951374888420105,0.26924407482147217,0.2366851568222046,0.9589909315109253,0.9541732668876648,1.1522102355957031,1.1939587593078613,1.0648642778396606,1.1082144975662231,1.1369115114212036,1.3092840909957886,1.242174506187439,1.0574398040771484,1.2295116186141968,0.8562855124473572,,1.2148609161376953,0.8510594964027405,0.8231148719787598,0.9743695855140686,0.7460687160491943,0.9297353029251099,0.914451003074646,0.8959080576896667,0.937658429145813,1.0605789422988892,0.8284098505973816,0.8824792504310608,0.9093414545059204,0.890798807144165,0.9393542408943176,0.8009681701660156,0.8842414021492004,0.9429665803909302,0.9868658185005188,0.9514555931091309,0.937954843044281,0.9902828931808472,0.9950540661811829,1.0476363897323608,0.9764237999916077,0.7417016625404358,1.0059831142425537,0.8422746062278748,0.8441739082336426,0.8451062440872192,0.9122654795646667,1.0065885782241821,0.8812395930290222,0.9133596420288086,0.9888784289360046,1.0147595405578613,0.9927329421043396,1.0638952255249023,1.1851388216018677,1.1056783199310303,,1.1422765254974365,1.0107921361923218,1.0849907398223877,1.1100900173187256,1.1067819595336914,,1.0646543502807617,1.2009280920028687,1.2240989208221436,0.7316796183586121,0.9635379314422607,,0.9608374238014221,0.8429988026618958,1.0228639841079712,0.9556007981300354,1.0963009595870972,1.0782712697982788,1.1331008672714233,1.1354626417160034,1.1102616786956787,0.6998658180236816,0.8218162059783936,1.0121246576309204,0.9490137100219727,0.9674682021141052,0.9941415190696716,1.102081537246704,0.8795709609985352,0.9250900745391846,0.9910416007041931,0.8574808835983276,0.9858554005622864,0.9690613746643066,0.9831323623657227,0.9810760021209717,0.9610800743103027,1.1018660068511963,1.0766122341156006,1.035317301750183,1.079469084739685,1.0013341903686523,,1.091437816619873,,,0.8834471702575684,1.000525951385498,1.0852453708648682,,0.7639250159263611,,1.0515859127044678,0.9754251837730408,,1.045247197151184,1.0613772869110107,1.1383179426193237,1.0261656045913696,0.988888680934906,1.0639762878417969,1.0185390710830688,0.8016201853752136,1.075966715812683,1.163155198097229,1.0733617544174194,0.9362903833389282,0.8427072167396545,1.0624641180038452,1.1212365627288818,1.2394800186157227,1.0280929803848267,0.8374935388565063,0.9361804723739624,0.9494718313217163,0.9905349016189575,0.9875972270965576,1.0359523296356201,1.1473857164382935,1.1204731464385986,1.3017897605895996,1.0839369297027588,1.0126146078109741,0.9787229895591736,1.0214098691940308,1.139981985092163,1.1744385957717896,1.2379283905029297,,
pony,1.1190346479415894,1.044606328010559,0.48603856563568115,0.0,0.6594260931015015,0.8050259351730347,0.2990518808364868,,0.508508563041687,,0.6074684858322144,0.5606247186660767,0.5945451259613037,0.9673252701759338,1.1244163513183594,0.9465673565864563,0.8206162452697754,0.6416871547698975,0.527331531047821,1.1773829460144043,1.1126772165298462,1.4049744606018066,1.2572866678237915,1.1268898248672485,1.1137558221817017,0.8755525350570679,1.0214368104934692,0.8869137763977051,0.7278098464012146,1.0103585720062256,0.7074070572853088,,0.9907499551773071,1.1013437509536743,0.9883252382278442,1.1663317680358887,0.7590095400810242,0.8590044975280762,0.6694698333740234,1.235655426979065,1.0127238035202026,1.1927108764648438,1.2058643102645874,1.138059139251709,1.1761937141418457,1.2141523361206055,1.2043706178665161,1.1028127670288086,1.013791799545288,1.289949893951416,1.319595217704773,1.32411527633667,1.3563189506530762,1.3500332832336426,1.1655973196029663,1.2528750896453857,1.1935936212539673,1.1753084659576416,1.2451180219650269,1.1090461015701294,1.0865764617919922,1.0790860652923584,1.149931788444519,1.1245262622833252,0.959830105304718,0.6765211820602417,0.7951313853263855,0.6900429129600525,0.9162696003913879,0.7678237557411194,0.8609968423843384,0.6866377592086792,,0.7726844549179077,0.6584237813949585,0.6587007641792297,0.7154593467712402,0.7141938805580139,,0.7185027599334717,0.867076575756073,1.0921541452407837,1.037540078163147,1.116084337234497,,0.8285428285598755,1.067732810974121,0.8308432102203369,0.7771415710449219,0.79723060131073,1.0030384063720703,0.7813853025436401,0.7846434712409973,0.6970376372337341,0.7014277577400208,0.6674199104309082,0.6773247718811035,0.6762295365333557,0.8419084548950195,0.74576735496521,0.7882421016693115,0.8787487149238586,1.1090668439865112,1.044950246810913,0.9121686220169067,1.017818808555603,0.714799165725708,0.9005872011184692,0.7669076919555664,0.884983241558075,0.7549772262573242,0.759865403175354,1.068097710609436,0.7801288366317749,0.9614806771278381,,1.048285722732544,,,1.1290476322174072,0.6687312126159668,0.9324642419815063,,1.0683999061584473,,0.9884790778160095,1.1314101219177246,,1.2834690809249878,1.0208834409713745,1.0840972661972046,1.3190734386444092,1.212122917175293,0.9184941053390503,1.2331771850585938,0.9283033013343811,1.2772490978240967,1.159180998802185,0.8763457536697388,0.7805581092834473,0.8295391201972961,1.3235386610031128,0.9291011691093445,0.9690569639205933,1.0480843782424927,0.9699966311454773,0.9692062139511108,0.9679147601127625,0.8837521076202393,1.2719805240631104,1.2349778413772583,1.3409454822540283,1.3018685579299927,1.171557068824768,1.126636266708374,1.2645186185836792,1.27077054977417,1.2863917350769043,1.2745317220687866,1.2113929986953735,1.1802544593811035,,
horse,0.857766330242157,0.8150885105133057,0.7664967179298401,0.6594260931015015,0.0,0.9498544931411743,0.8352351188659668,,0.5795094966888428,,0.7777158617973328,0.8927502632141113,0.8927097916603088,1.023420810699463,0.8753082156181335,0.597446084022522,0.6761536598205566,0.8982185125350952,0.9332302808761597,1.0215176343917847,1.0866830348968506,1.2071988582611084,1.2110257148742676,1.0242273807525635,1.015937089920044,0.9908183217048645,1.1307289600372314,1.090468406677246,0.8849074840545654,1.1175785064697266,0.9534950256347656,,0.9633722305297852,0.9714785218238831,0.7129894495010376,0.9783509373664856,0.6439443826675415,0.6849812269210815,0.7883977890014648,1.0175790786743164,0.6965924501419067,1.2287547588348389,0.9412419199943542,0.9220403432846069,1.1013692617416382,1.1020288467407227,1.059483289718628,0.9618410468101501,1.013182520866394,1.0085158348083496,0.9742419123649597,1.1086106300354004,1.0707361698150635,1.010006308555603,0.9215756058692932,0.8974703550338745,0.8000730276107788,0.9986236095428467,0.819110631942749,0.7400451898574829,0.6622650027275085,0.7619476318359375,0.7329597473144531,0.8114043474197388,0.615609884262085,0.7881930470466614,1.0011693239212036,0.868427574634552,1.1097283363342285,1.0468205213546753,0.9441051483154297,0.9908608198165894,,1.040548324584961,0.7839860916137695,0.8638740181922913,0.8689872026443481,0.9258080720901489,,0.8342795372009277,0.8538833856582642,1.2551114559173584,1.0081747770309448,1.1224263906478882,,0.7973340749740601,0.8397468328475952,0.821912407875061,0.9575431942939758,0.8731330037117004,0.8149586915969849,0.8776879906654358,0.8979171514511108,0.8674085140228271,0.767012357711792,0.853356122970581,0.8623515963554382,0.833828866481781,0.9387200474739075,0.7765652537345886,0.8382113575935364,0.9796432852745056,1.0594096183776855,1.0889843702316284,1.0648767948150635,0.9394331574440002,1.022579550743103,0.9366268515586853,0.9861955046653748,0.9832240343093872,0.9187058806419373,1.0429776906967163,1.1615595817565918,1.0650359392166138,1.1037638187408447,,1.1492185592651367,,,1.0382291078567505,0.8956529498100281,1.0637919902801514,,1.0998345613479614,,1.189681053161621,1.1072953939437866,,1.066698670387268,1.1803903579711914,1.1804158687591553,1.1544270515441895,1.1541494131088257,1.049535870552063,1.166387677192688,0.6010105609893799,1.0340611934661865,1.1471247673034668,1.137099266052246,1.094900369644165,1.1125010251998901,1.1742727756500244,1.0625299215316772,1.0470515489578247,0.9750148057937622,1.0543617010116577,1.0002789497375488,1.0243520736694336,1.0487993955612183,1.0385926961898804,1.1598738431930542,1.080483078956604,0.9721009731292725,1.0500155687332153,0.802087128162384,0.8644421100616455,1.089930534362793,1.016880989074707,0.9174070358276367,0.9164795875549316,1.0620685815811157,,
pig,1.061820149421692,1.0296955108642578,0.8927573561668396,0.8050259351730347,0.9498544931411743,0.0,0.7423783540725708,,1.0770808458328247,,0.9515166282653809,0.8698488473892212,0.9414236545562744,0.8653140068054199,0.9440073370933533,0.9119195342063904,0.9369341731071472,0.8193635940551758,0.774469256401062,0.9823320508003235,0.9071457386016846,0.914076566696167,0.7460258603096008,0.9901403784751892,0.95931077003479,0.9295049905776978,0.7328079342842102,0.7763228416442871,1.045652985572815,0.8002696633338928,1.0166382789611816,,0.8086227774620056,1.08921217918396,1.1964305639266968,1.0329416990280151,1.2127803564071655,1.1621521711349487,1.1353330612182617,1.0334274768829346,1.0887271165847778,0.8811076283454895,1.1734492778778076,1.0743407011032104,1.0536019802093506,1.06764817237854,1.0193771123886108,1.177349328994751,1.2163478136062622,1.1144077777862549,1.0849575996398926,0.9684948921203613,1.0885565280914307,0.95916348695755,0.982621431350708,0.999811053276062,1.0740920305252075,1.0698354244232178,1.060282588005066,1.017317295074463,0.9821423888206482,1.106153964996338,1.0449496507644653,1.0576934814453125,1.2259578704833984,1.0698554515838623,0.94640052318573,0.9684903025627136,0.6493719816207886,0.8521339893341064,0.8872759342193604,0.7927343845367432,,0.8628870248794556,1.0151978731155396,0.9837735891342163,1.0176165103912354,0.9289615750312805,,0.9071374535560608,0.975676417350769,0.879112720489502,1.2044494152069092,0.9519226551055908,,1.0888731479644775,1.113747239112854,1.2616102695465088,1.1165618896484375,0.9898487329483032,1.0785226821899414,1.0383933782577515,1.0456441640853882,1.0871824026107788,1.0987035036087036,1.1916542053222656,1.040149211883545,1.2328470945358276,1.2284655570983887,1.2342607975006104,1.0273739099502563,1.1611366271972656,1.241965651512146,1.2225298881530762,1.1623458862304688,1.15234375,1.0830787420272827,1.0689995288848877,0.9932159185409546,0.9694788455963135,0.9785386323928833,0.985478937625885,0.9738410711288452,0.7543459534645081,0.795357882976532,,0.7552236318588257,,,0.9938720464706421,0.9536527395248413,0.832702100276947,,0.7823481559753418,,0.9684867858886719,1.071062684059143,,1.0855847597122192,0.7665729522705078,1.0765371322631836,1.0978230237960815,1.2225334644317627,1.2008819580078125,1.1358903646469116,0.9115102887153625,1.0337343215942383,1.0423578023910522,1.0800468921661377,1.1166586875915527,1.0257574319839478,0.8393703103065491,0.8557561039924622,0.9699178338050842,1.140847086906433,1.1475015878677368,1.0901389122009277,1.036259412765503,0.970238447189331,1.0793594121932983,0.9624039530754089,0.9274727702140808,0.9749301671981812,0.9654048681259155,1.0674669742584229,1.0879169702529907,1.0074962377548218,1.02291738986969,0.9247569441795349,0.9072567820549011,0.7997736930847168,,
rooster,1.0476493835449219,0.9841839075088501,0.42795485258102417,0.2990518808364868,0.8352351188659668,0.7423783540725708,0.0,,0.623450517654419,,0.7600034475326538,0.5737568736076355,0.6104329228401184,0.783581554889679,1.04783296585083,1.044906497001648,0.9228981733322144,0.5022177696228027,0.38397741317749023,1.0068198442459106,1.0010442733764648,1.272141695022583,1.2067078351974487,1.132767915725708,1.085294246673584,0.9277832508087158,1.156118392944336,1.074765682220459,0.9332097172737122,1.0703246593475342,0.8127872943878174,,1.1432949304580688,0.9563872218132019,0.9404090642929077,1.0961787700653076,0.7729241847991943,0.9165738224983215,0.8979377150535583,1.1270267963409424,1.0846705436706543,1.1365782022476196,1.0732043981552124,1.0206995010375977,1.1458947658538818,1.1341774463653564,1.1149446964263916,0.9764732122421265,0.9732932448387146,1.1235986948013306,1.1784511804580688,1.2025730609893799,1.154381513595581,1.2278636693954468,1.139813780784607,1.1425237655639648,1.0941082239151,1.0691428184509277,1.152230143547058,1.0490792989730835,1.0650745630264282,0.9678918719291687,1.0243293046951294,1.0408543348312378,0.9770019054412842,0.7219607830047607,0.9120539426803589,0.8715581297874451,0.9478375315666199,0.912619411945343,1.0430140495300293,0.9021046757698059,,0.9290969967842102,0.7957147359848022,0.8563445806503296,0.9534451961517334,0.9511931538581848,,0.9113149046897888,1.069175362586975,1.1058419942855835,0.9262855648994446,1.0192973613739014,,0.9709465503692627,0.9289766550064087,0.9094362258911133,0.8905799388885498,1.0005807876586914,1.099065899848938,0.9804026484489441,0.973400354385376,0.9216882586479187,0.6986269950866699,0.6808484196662903,0.879374623298645,0.8607743978500366,0.9099149107933044,0.9425885677337646,0.972091555595398,0.8482338786125183,1.0169944763183594,1.0778515338897705,0.9161433577537537,0.993584156036377,0.8136260509490967,0.9504880905151367,0.8131871223449707,0.9058679342269897,0.9534913301467896,0.8831091523170471,1.0664474964141846,0.9281956553459167,1.004557728767395,,1.119126319885254,,,1.0186647176742554,0.7395550012588501,0.9719911813735962,,0.8769819140434265,,0.936318039894104,1.100836992263794,,1.1143877506256104,1.0185331106185913,1.011418342590332,1.1872339248657227,1.067201018333435,0.8606623411178589,1.1026077270507812,0.94754958152771,1.194113850593567,1.23470139503479,0.9003482460975647,0.7115601897239685,0.6277733445167542,1.1229599714279175,0.9291972517967224,1.0469505786895752,0.9617699980735779,0.8438480496406555,0.951194167137146,0.9018653035163879,0.9282920956611633,1.1057476997375488,1.0848441123962402,1.2550815343856812,1.1665736436843872,1.2443593740463257,1.112032413482666,1.1447584629058838,1.0894393920898438,1.1114318370819092,1.236660361289978,1.2203495502471924,1.1730581521987915,,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,1.0500788688659668,0.9136133193969727,0.5475316047668457,0.508508563041687,0.5795094966888428,1.0770808458328247,0.623450517654419,,0.0,,0.5569396018981934,0.6566424369812012,0.7542096972465515,1.0132129192352295,0.9431426525115967,0.6993780136108398,0.8184658288955688,0.6984902024269104,0.6812647581100464,1.2064235210418701,1.096136450767517,1.3740694522857666,1.3280391693115234,1.1281473636627197,1.1447229385375977,0.978391170501709,1.1665157079696655,1.0219734907150269,0.6075956225395203,1.1522374153137207,0.6294207572937012,,1.0973021984100342,0.9991834163665771,0.8192365169525146,1.0686216354370117,0.6432069540023804,0.6191498637199402,0.5730431079864502,1.012933611869812,0.72544926404953,1.1801170110702515,1.070330262184143,1.010190725326538,1.1256088018417358,1.1977946758270264,1.0892261266708374,0.9951600432395935,0.8965747952461243,1.2315244674682617,1.2342827320098877,1.1548051834106445,1.2229193449020386,1.2503163814544678,1.0179014205932617,1.1424689292907715,1.1475924253463745,1.0649334192276,1.1086018085479736,0.9751033782958984,0.8857334852218628,0.9431108236312866,0.9555774927139282,1.0128428936004639,0.8573132157325745,0.7404640316963196,0.7980324029922485,0.6891258358955383,1.0136154890060425,0.8081297874450684,0.91170734167099,0.8086910247802734,,0.8920345306396484,0.5541394948959351,0.548456609249115,0.6448362469673157,0.6957833766937256,,0.6787109375,0.8989532589912415,1.1477875709533691,0.8805288076400757,1.1037776470184326,,0.694883406162262,1.0532846450805664,0.8313204050064087,0.8020917177200317,0.688420832157135,0.872043788433075,0.6806716918945312,0.652057409286499,0.6415829658508301,0.6199685335159302,0.6779295206069946,0.5701671838760376,0.5574610233306885,0.8613906502723694,0.5595864653587341,0.6406154036521912,0.7830473184585571,1.014465093612671,1.0682768821716309,1.0251673460006714,1.009572982788086,0.82342529296875,0.8398385047912598,0.8798020482063293,0.945656418800354,0.8394309282302856,0.9145801663398743,1.1641240119934082,0.9204071760177612,1.067732810974121,,1.1450860500335693,,,1.0380946397781372,0.5949031114578247,1.0561578273773193,,1.0216622352600098,,1.1777265071868896,1.1815752983093262,,1.182986855506897,1.2000176906585693,1.3028538227081299,1.2697583436965942,1.228349208831787,0.9644935727119446,1.1917160749435425,0.5862980484962463,1.1523542404174805,1.2049024105072021,1.0242549180984497,1.0054268836975098,0.9424235224723816,1.3000199794769287,0.9410042762756348,1.052391529083252,1.0256216526031494,0.954075038433075,0.8049594163894653,0.8911508321762085,0.8213340044021606,1.1782832145690918,1.2302827835083008,1.259091854095459,1.3349089622497559,1.256996512413025,1.0495038032531738,1.136479377746582,1.2432619333267212,1.2269357442855835,1.2089738845825195,1.2166489362716675,1.1580787897109985,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
