,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,0.0,1.0404448509216309,0.843777060508728,0.9256163835525513,0.9201993942260742,1.0156664848327637,,1.0817716121673584,,0.7792953848838806,0.7629024386405945,0.8184237480163574,1.0837984085083008,0.9614914655685425,1.1124411821365356,0.6829724311828613,1.025101900100708,1.0303300619125366,1.0906113386154175,1.0197827816009521,1.1501203775405884,0.9426029920578003,0.9350242018699646,1.0635631084442139,1.0021436214447021,1.0466755628585815,0.9893015623092651,,1.0195670127868652,1.1094317436218262,0.8819316029548645,0.8638243079185486,0.8958451747894287,0.99858158826828,0.9824254512786865,1.0861871242523193,0.8758558034896851,0.9572268128395081,1.0285658836364746,0.9204025864601135,1.043479084968567,1.0397005081176758,1.1145343780517578,1.1362804174423218,1.0876049995422363,1.0452725887298584,0.9320613145828247,0.9923409223556519,0.956091582775116,0.9094496965408325,1.166630506515503,1.22544527053833,0.9276365041732788,0.8153239488601685,0.932766854763031,0.959782063961029,0.7824611067771912,0.8204341530799866,0.8915941715240479,1.0181821584701538,,,1.0742077827453613,0.8924794793128967,0.8515638113021851,0.8824045062065125,0.9565691351890564,0.9309186339378357,1.0122113227844238,,0.9287475347518921,0.9242414236068726,0.9255509972572327,1.104183316230774,1.0782477855682373,,1.1229661703109741,1.0241563320159912,0.9470447897911072,0.9956665635108948,0.9636536836624146,1.0443882942199707,0.9504315257072449,1.0040391683578491,0.9808353185653687,1.0273159742355347,1.1007022857666016,1.1361570358276367,1.0824196338653564,1.018396258354187,1.079214096069336,1.016701579093933,0.9457643032073975,1.1400017738342285,1.0463602542877197,1.0423656702041626,0.9875254034996033,1.1439917087554932,1.0922353267669678,0.9196872711181641,0.9885027408599854,,0.9245669841766357,1.000401496887207,0.8898646235466003,0.9640130400657654,,0.9953505992889404,0.8811851739883423,0.8379444479942322,0.7382150292396545,0.915416955947876,,0.9094030261039734,0.9213729500770569,,0.8795855045318604,0.9974640607833862,0.8557411432266235,,0.9313115477561951,,,,,0.9738051891326904,,,0.9091695547103882,0.944520890712738,0.9213058352470398,1.0337969064712524,0.8515819311141968,0.9830651879310608,1.0362101793289185,0.8953669667243958,0.6975499391555786,0.6955092549324036,0.8371976017951965,0.764033317565918,0.8110837340354919,0.8678851127624512,0.7820665836334229,0.9229588508605957,0.9722228050231934,0.9462807774543762,0.8707984685897827,0.8903663754463196,0.9757840633392334,0.9743937849998474,0.784060001373291,,0.9392505288124084,0.9539713859558105,0.940031886100769,0.8283370733261108,1.053224802017212,0.8903886675834656,,
horse,,,,1.0404448509216309,0.0,1.0954687595367432,0.77734375,0.8555933833122253,0.897587239742279,,0.7975825071334839,,0.9224035739898682,0.9241156578063965,1.0138611793518066,1.0584136247634888,0.9708065390586853,0.9171125888824463,0.9800511598587036,1.0332252979278564,0.9835774898529053,1.111760139465332,1.0983355045318604,0.8054124116897583,0.9713969230651855,0.9752021431922913,0.887613832950592,0.8502501845359802,0.719017505645752,0.8267350792884827,,0.9434555172920227,1.021071434020996,1.065987229347229,0.9419142603874207,0.9687429666519165,0.9101372957229614,0.8836033940315247,0.9085252285003662,1.1424250602722168,1.2760589122772217,1.2135295867919922,1.0376564264297485,1.19986891746521,1.1051437854766846,1.201724648475647,1.1210567951202393,1.1337311267852783,1.0870603322982788,1.1381494998931885,1.159618854522705,1.184441328048706,1.232353687286377,1.146741509437561,1.231501579284668,1.1785118579864502,1.2071852684020996,1.114535927772522,1.1579976081848145,1.04274320602417,1.1486154794692993,1.1712604761123657,0.9309506416320801,,,0.7742838859558105,0.9178045392036438,1.0078456401824951,0.8852744698524475,1.077386498451233,0.9670314192771912,0.8550324440002441,,1.0840240716934204,0.7797350883483887,0.8181595802307129,0.6647190451622009,0.7305400967597961,,0.649398148059845,0.7399289608001709,1.0353461503982544,1.1293858289718628,1.0399677753448486,1.0064668655395508,1.1462563276290894,1.1616917848587036,1.1311122179031372,0.9542722105979919,0.8691203594207764,1.1056153774261475,0.9524757266044617,0.8203809857368469,0.7675628066062927,1.0161546468734741,0.8957207798957825,0.9013241529464722,0.7549399137496948,0.7391431331634521,0.9477553367614746,0.870854377746582,0.8345253467559814,1.0373506546020508,1.0224016904830933,,0.8283882737159729,0.9213689565658569,1.0025181770324707,0.9439912438392639,,1.1855436563491821,1.1502904891967773,1.13494074344635,0.9988617300987244,1.146622657775879,,1.2313967943191528,1.056396484375,,1.1626399755477905,1.1583051681518555,1.1647119522094727,,1.113641381263733,,,,,1.1033830642700195,,,1.2443666458129883,1.2553751468658447,1.2216880321502686,1.2652158737182617,1.1147428750991821,1.1734403371810913,1.1639389991760254,1.0300467014312744,1.0506470203399658,0.966314971446991,1.165873646736145,1.0311894416809082,1.201393723487854,1.1646381616592407,1.0550333261489868,1.1107120513916016,1.0746285915374756,1.173740029335022,1.183084487915039,1.0150998830795288,1.1072138547897339,1.1027671098709106,1.0358890295028687,,1.058026909828186,1.074050784111023,1.0589051246643066,1.0536097288131714,1.0920789241790771,0.9581894874572754,,
pig,,,,0.843777060508728,1.0954687595367432,0.0,0.8688602447509766,1.0721590518951416,0.8956222534179688,,0.9286583662033081,,0.6988749504089355,0.7882163524627686,0.8328303694725037,1.126358985900879,1.1344363689422607,1.1174728870391846,0.8541958332061768,0.983932614326477,1.0822887420654297,1.0856120586395264,1.0339276790618896,1.098391056060791,0.9730339646339417,0.9413859248161316,1.0559298992156982,0.9701569080352783,1.043880581855774,1.1645615100860596,,1.0678633451461792,1.0747798681259155,0.9758937358856201,0.8567342758178711,0.9072030186653137,0.9112255573272705,0.9432652592658997,0.9852703213691711,1.1143412590026855,1.1068828105926514,1.0049632787704468,0.9906684756278992,1.105970859527588,1.1572940349578857,1.0723142623901367,1.1209379434585571,1.1283659934997559,1.0314661264419556,1.015852689743042,1.0230050086975098,1.0917203426361084,1.0200459957122803,1.1419105529785156,1.05362069606781,1.0724674463272095,1.0406031608581543,1.0448205471038818,0.9791226387023926,1.0223414897918701,1.0120508670806885,1.0420513153076172,1.0704025030136108,,,0.9742662310600281,0.8982251882553101,0.8831495642662048,0.8472611904144287,0.9561865329742432,0.8400683999061584,0.9974510669708252,,0.7136398553848267,1.0122801065444946,0.9864330887794495,1.0960030555725098,1.0764681100845337,,1.0534697771072388,1.0663037300109863,0.9878910779953003,1.0445576906204224,0.9955713748931885,0.9732100963592529,1.0321531295776367,1.0245752334594727,0.9410713315010071,0.9275557994842529,1.1048903465270996,1.0418009757995605,1.0111249685287476,0.9980090856552124,0.9646382331848145,0.9613173007965088,0.8228112459182739,1.0238895416259766,0.9747058153152466,1.0082272291183472,1.0956480503082275,1.011014461517334,0.991422176361084,0.8695217370986938,0.9876558184623718,,0.9645999073982239,0.8762391209602356,0.9757109880447388,0.9403672218322754,,0.8788859844207764,1.0064432621002197,1.033972144126892,0.8637193441390991,0.8483356237411499,,0.7901464700698853,1.0046268701553345,,0.9132297039031982,0.8865256309509277,0.8545390963554382,,0.9350440502166748,,,,,1.030376672744751,,,0.8318304419517517,0.936461329460144,0.7871739268302917,0.9664803743362427,0.8878475427627563,1.0874601602554321,1.035815715789795,0.8669166564941406,0.7245039939880371,0.6956709623336792,0.9802011847496033,0.9460278749465942,0.9343211054801941,0.9736155867576599,0.9876503348350525,0.944976270198822,1.0677682161331177,1.0377885103225708,1.025884985923767,1.0909703969955444,1.0667325258255005,1.0482163429260254,0.9818159341812134,,1.0927786827087402,1.0663727521896362,1.1207760572433472,1.083135962486267,1.0784410238265991,1.0448459386825562,,
rooster,,,,0.9256163835525513,0.77734375,0.8688602447509766,0.0,0.8467908501625061,0.6432082056999207,,0.784915566444397,,0.6249974370002747,0.7319186329841614,1.0391921997070312,1.036833643913269,1.0353130102157593,1.0041728019714355,0.8413741588592529,1.0718064308166504,1.0492826700210571,1.2937381267547607,1.1652686595916748,0.8152250051498413,1.0052499771118164,0.804160475730896,1.0860973596572876,0.9617211818695068,0.9469835758209229,0.8698545694351196,,0.9781194925308228,1.134093165397644,0.7369670867919922,0.6584488749504089,0.747337818145752,0.9445056319236755,0.7075906991958618,0.6508193016052246,0.9536014199256897,1.245309829711914,1.2188303470611572,0.7584705352783203,1.0575569868087769,1.1074295043945312,1.17832612991333,1.1844807863235474,1.1367384195327759,1.029984951019287,1.1265473365783691,1.2611539363861084,1.211573839187622,1.2330400943756104,1.2469192743301392,1.1204718351364136,1.0890403985977173,1.1465550661087036,1.0684828758239746,1.0345748662948608,0.8954347968101501,1.145585060119629,1.0087403059005737,0.9312760829925537,,,0.7468482851982117,0.7473058700561523,0.7691776752471924,0.6430296301841736,1.002009630203247,0.8008220195770264,0.8279833793640137,,0.7770211696624756,0.6895524263381958,0.781808614730835,0.8091630339622498,0.9277430772781372,,0.6960191130638123,0.7575503587722778,0.9740903377532959,0.9273213148117065,0.8990883827209473,0.9312540292739868,1.0853936672210693,1.0819849967956543,1.019938349723816,0.6948894262313843,0.8238968849182129,1.0636258125305176,0.9250816106796265,0.6891192197799683,0.7877082824707031,0.6931712627410889,0.5180100798606873,0.9271958470344543,0.7693650722503662,0.7957851886749268,0.8320543766021729,0.8659378290176392,0.7559712529182434,0.7850799560546875,1.0248723030090332,,0.7500205039978027,0.6920807361602783,0.9617783427238464,0.8657830953598022,,0.953440248966217,1.087110996246338,1.0748311281204224,0.7273675203323364,1.0109292268753052,,1.1877611875534058,1.1554937362670898,,1.116951584815979,1.1464176177978516,1.064224362373352,,1.155951738357544,,,,,1.1521234512329102,,,1.153275728225708,1.22917902469635,1.0784953832626343,1.2603018283843994,0.9953832626342773,1.2262773513793945,1.1619141101837158,1.0032563209533691,0.8739311695098877,0.6711934804916382,1.0364179611206055,0.8774547576904297,1.0795658826828003,1.0106388330459595,0.9718787670135498,0.8946868181228638,1.0056732892990112,1.0729812383651733,1.224719524383545,1.1478182077407837,1.2411596775054932,1.1992241144180298,0.9533463716506958,,1.1930253505706787,1.165969729423523,1.1994125843048096,1.063267469406128,1.2327207326889038,1.011714220046997,,
penguin,,,,0.9201993942260742,0.8555933833122253,1.0721590518951416,0.8467908501625061,0.0,0.8088980913162231,,0.718413233757019,,0.820940375328064,0.9809600114822388,1.0827206373214722,1.1332978010177612,0.9621784090995789,0.9002790451049805,0.9104201793670654,1.0504354238510132,0.8823654651641846,1.2672431468963623,1.107440710067749,0.5419380068778992,0.794082522392273,0.6778736710548401,0.902133047580719,0.7053884863853455,0.7489017844200134,0.6795741319656372,,0.904902458190918,0.9987382888793945,0.977607011795044,0.9846080541610718,0.9428044557571411,1.1643178462982178,0.7850970029830933,0.8294202089309692,0.9452512264251709,1.2144646644592285,1.1617906093597412,0.9430364370346069,1.0477941036224365,1.1341931819915771,1.2809511423110962,1.149336814880371,1.2237839698791504,1.1943671703338623,1.246821641921997,1.3366526365280151,1.1636683940887451,1.2935264110565186,1.282603144645691,1.0316334962844849,1.1532195806503296,1.1471136808395386,1.1136113405227661,1.2059133052825928,0.9273692965507507,1.0666882991790771,1.1385750770568848,1.0565667152404785,,,0.7369876503944397,0.7907131910324097,0.7823472023010254,0.8229791522026062,0.9808474779129028,0.9548007249832153,0.7665361762046814,,1.0527936220169067,0.5478653311729431,0.6351814866065979,0.5991451740264893,0.6967002153396606,,0.6203135251998901,0.678205132484436,1.1626858711242676,1.1314008235931396,0.873675525188446,0.9108015298843384,1.0367999076843262,1.1744962930679321,1.2291538715362549,0.8263927698135376,0.7377418279647827,1.1650060415267944,0.8325525522232056,0.7027882933616638,0.7196957468986511,0.9211009740829468,0.9585353136062622,0.8124973773956299,0.7592566013336182,0.7507632970809937,0.596919059753418,0.6307483911514282,0.7968313694000244,0.9985991716384888,0.9114279747009277,,0.7702088356018066,0.8723882436752319,0.905082106590271,0.8323757648468018,,1.141981601715088,1.262617826461792,1.0795453786849976,1.0115976333618164,1.1507142782211304,,1.1723111867904663,1.1221270561218262,,1.1905391216278076,1.176302433013916,1.1422386169433594,,1.23248291015625,,,,,1.2533173561096191,,,1.2992969751358032,1.2015891075134277,1.2361420392990112,1.320490837097168,1.1165683269500732,1.173720359802246,1.1457326412200928,0.9242083430290222,1.0543657541275024,0.9902651906013489,1.1082606315612793,0.7854732275009155,0.8802253007888794,1.0333596467971802,1.0939606428146362,0.8964369297027588,0.9419304132461548,0.9799360632896423,1.172804832458496,1.0431920289993286,1.182917594909668,1.1845643520355225,1.0142213106155396,,1.1722304821014404,1.0157265663146973,1.097853183746338,0.8551105260848999,1.1415990591049194,0.8361625075340271,,
bird,,,,1.0156664848327637,0.897587239742279,0.8956222534179688,0.6432082056999207,0.8088980913162231,0.0,,0.2070598602294922,,0.4005730152130127,0.9941011071205139,0.9081810712814331,1.0635963678359985,0.9569851756095886,0.968859851360321,1.0242178440093994,1.1974780559539795,1.23643958568573,1.332723617553711,1.2027417421340942,0.5922471284866333,0.840074896812439,0.8013522028923035,1.0997074842453003,0.8429340720176697,0.940321147441864,1.1009447574615479,,1.0609383583068848,1.1511977910995483,0.9099951386451721,0.8338834047317505,0.9178364872932434,0.9350172877311707,0.573286771774292,0.6037096977233887,1.1204791069030762,1.290805697441101,1.361495852470398,0.7967370748519897,1.1224186420440674,1.2960786819458008,1.3266847133636475,1.1839040517807007,1.401100516319275,1.2133163213729858,1.2435083389282227,1.341916799545288,1.3569247722625732,1.367977261543274,1.2884821891784668,0.966037392616272,1.1372649669647217,1.0789070129394531,0.9855844378471375,1.0916509628295898,0.9121333956718445,0.9339981079101562,0.9768101572990417,1.0144200325012207,,,0.5389479994773865,0.5163295865058899,0.6771645545959473,0.6013786196708679,1.0757924318313599,0.7266011238098145,0.5273638963699341,,0.8464832901954651,0.6291048526763916,0.6951836943626404,0.7088912129402161,0.7860943675041199,,0.6473865509033203,0.7295945882797241,0.932059109210968,1.1107860803604126,0.8510493040084839,0.8345080614089966,0.9506374001502991,1.028682827949524,1.047986388206482,0.6050502061843872,0.8613187074661255,1.0229225158691406,0.6303889155387878,0.5494306087493896,0.43375563621520996,0.4346240758895874,0.49200522899627686,0.6036304235458374,0.5532541275024414,0.5759801268577576,0.8443829417228699,0.5168180465698242,0.5982761383056641,0.7743145227432251,0.9949358105659485,,0.6791931390762329,0.5596050024032593,0.7077067494392395,0.529225766658783,,0.8741087913513184,1.1447138786315918,1.0054757595062256,0.7695293426513672,0.9570381045341492,,1.0003433227539062,1.0807056427001953,,1.0029051303863525,1.0319627523422241,0.9016657471656799,,1.116998553276062,,,,,1.2568014860153198,,,1.1256394386291504,1.290055274963379,1.1506612300872803,1.3427870273590088,0.9564184546470642,1.175467848777771,1.043677568435669,0.8423213958740234,0.8338319063186646,0.8425019979476929,1.124847412109375,0.819225549697876,0.885624349117279,1.0415763854980469,1.2779860496520996,0.8863744735717773,1.0489351749420166,1.1139929294586182,1.1853559017181396,1.2821130752563477,1.3163537979125977,1.3541409969329834,1.1392621994018555,,1.3341569900512695,1.28919517993927,1.3375213146209717,1.1583384275436401,1.3148245811462402,1.1361730098724365,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
