,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,0.7825186252593994,,0.9235430359840393,0.774501383304596,0.9812012910842896,0.8788337707519531,,1.015928864479065,0.9330518245697021,1.1172720193862915,1.053648591041565,1.0404819250106812,0.7222967147827148,0.7692877054214478,0.8617645502090454,0.9116356372833252,0.7243432998657227,0.9551469683647156,0.8392351865768433,0.8882007598876953,0.977304995059967,1.0284966230392456,1.0030122995376587,1.0690014362335205,1.2851248979568481,1.1700079441070557,1.1896644830703735,1.1201010942459106,,1.0252877473831177,1.0775865316390991,1.0054389238357544,1.018283724784851,0.9551208019256592,0.979886531829834,0.9683420658111572,0.9341431260108948,1.0951064825057983,0.8381443619728088,0.6876471638679504,1.003970742225647,0.7728452086448669,0.8459652662277222,0.8889421820640564,0.9090713262557983,0.9311521053314209,0.9850187301635742,1.081439733505249,0.6359485983848572,0.6717255115509033,0.9059312343597412,0.6898815631866455,0.793258786201477,0.9843530654907227,0.8361469507217407,0.7005807161331177,0.7205110192298889,0.7097615003585815,0.7358460426330566,0.7053310871124268,0.8281092643737793,0.48373210430145264,,,1.1778252124786377,1.1559172868728638,1.1786384582519531,1.1615798473358154,1.2076786756515503,1.174125075340271,1.203152060508728,,1.2598309516906738,1.1835860013961792,1.209008812904358,1.2250096797943115,1.2082300186157227,1.0443918704986572,1.1638429164886475,1.2569705247879028,1.2075217962265015,0.9073078036308289,1.0281339883804321,1.0419718027114868,1.0434904098510742,0.9104034900665283,0.83756023645401,1.1046375036239624,1.1600667238235474,1.0571562051773071,1.1064482927322388,1.1578643321990967,1.1707115173339844,1.0076732635498047,1.0927623510360718,1.1900253295898438,1.1979734897613525,1.1659948825836182,1.1491219997406006,1.1572259664535522,1.1228293180465698,0.9691759943962097,,,1.0753175020217896,1.1809791326522827,1.0873278379440308,0.9760996699333191,0.9019061923027039,1.1710200309753418,1.052944302558899,1.0300664901733398,1.1127978563308716,1.111527442932129,,0.983941376209259,,1.026285171508789,0.9787856340408325,1.0588995218276978,1.117671012878418,,0.8324533700942993,,1.0424729585647583,1.0940873622894287,,0.8395829200744629,0.9982548356056213,0.9985013008117676,0.8463420867919922,0.9436566829681396,1.0810273885726929,1.0840437412261963,,0.6905171275138855,0.9055542349815369,1.122640609741211,1.0464919805526733,0.9803367853164673,0.9341830611228943,1.1264569759368896,1.0843505859375,1.0344116687774658,1.058289885520935,1.1692225933074951,1.2338312864303589,1.2662222385406494,0.8102298974990845,0.938755452632904,0.8702375888824463,0.9328638315200806,0.9000937938690186,0.992156982421875,0.9454050660133362,0.8503386974334717,0.8692501187324524,0.9550387859344482,0.9946106672286987,1.1259676218032837,,
giraffe,0.7825186252593994,0.0,,1.1144357919692993,0.8696775436401367,1.1111602783203125,1.116929531097412,,1.0881288051605225,1.0308538675308228,1.1429990530014038,1.055667757987976,1.2101614475250244,0.8873438239097595,1.0312168598175049,0.9049947261810303,0.5283656120300293,0.6340368390083313,0.9192401766777039,0.9424408674240112,0.9383264780044556,1.0186104774475098,1.0809199810028076,1.0801547765731812,1.1532089710235596,1.178764820098877,1.1917152404785156,1.217331886291504,1.1449283361434937,,1.1427898406982422,1.1136616468429565,1.1556284427642822,1.012591004371643,0.9963257908821106,1.0283420085906982,1.0525665283203125,1.066191554069519,1.153490424156189,0.8579556941986084,0.7208276987075806,1.080889105796814,1.0417827367782593,0.8949253559112549,0.7964448928833008,0.8210883736610413,0.818665623664856,0.9569191932678223,1.0679445266723633,0.706157922744751,0.5977331399917603,0.810454785823822,0.6146992444992065,0.8193907737731934,0.9895138144493103,0.9530412554740906,0.7988058924674988,0.9266036748886108,0.894230842590332,0.8646514415740967,0.7149971723556519,0.8978801965713501,0.4770786166191101,,,1.1242799758911133,1.1534092426300049,1.2046968936920166,1.1796479225158691,1.1618841886520386,1.1857850551605225,1.2034552097320557,,1.23090398311615,1.1593499183654785,1.23585844039917,1.160990834236145,1.1259498596191406,1.0040178298950195,1.142326831817627,1.152557134628296,1.1845391988754272,0.9720301628112793,0.9831448197364807,0.9962068796157837,1.1425765752792358,1.1049100160598755,1.0081543922424316,1.2472833395004272,1.2304911613464355,1.2280457019805908,1.1602815389633179,1.2652446031570435,1.2483634948730469,1.0621346235275269,1.1837295293807983,1.2472573518753052,1.1276012659072876,1.101694941520691,1.1182944774627686,1.1175837516784668,1.124191164970398,1.0448129177093506,,,1.1816110610961914,1.2000107765197754,1.1931138038635254,1.1398088932037354,0.861574649810791,1.2156612873077393,1.1762348413467407,1.0580040216445923,1.2641047239303589,1.2032554149627686,,1.1605961322784424,,1.1802496910095215,1.1029173135757446,1.2071583271026611,1.124959945678711,,0.9550106525421143,,1.0658241510391235,1.1907105445861816,,0.920333743095398,1.0206339359283447,1.1875633001327515,0.9996945858001709,1.0718950033187866,1.206602692604065,1.0704478025436401,,0.8009036779403687,1.0517762899398804,1.1710205078125,1.1439249515533447,1.0397183895111084,0.970066487789154,1.1322458982467651,1.087045431137085,1.0913487672805786,1.0075271129608154,1.085752248764038,1.171055793762207,1.1797829866409302,0.5975741147994995,0.788902223110199,0.6811533570289612,0.7761063575744629,0.842798113822937,0.8822181820869446,0.8113935589790344,0.8132262825965881,0.7481818199157715,0.8303415775299072,0.8217183947563171,1.052195429801941,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,0.9235430359840393,1.1144357919692993,,0.0,0.6992566585540771,0.07278573513031006,0.9312419295310974,,0.8008976578712463,1.0068049430847168,0.9791921973228455,0.6310901045799255,0.7030452489852905,0.977584958076477,0.9077908992767334,0.27908700704574585,1.1268476247787476,1.0472372770309448,0.5660117864608765,1.008768081665039,1.080377459526062,1.188775897026062,1.1130226850509644,1.1679317951202393,0.9317713975906372,0.9339656233787537,1.0880893468856812,0.982023298740387,1.048708200454712,,0.9692481160163879,0.9437236189842224,1.053778886795044,0.874478816986084,0.8597466349601746,0.8264484405517578,0.8569468259811401,0.827028214931488,0.8973103165626526,1.1120011806488037,1.163253664970398,1.0818899869918823,0.9936363697052002,1.0652357339859009,1.1617506742477417,1.1585203409194946,1.1353251934051514,1.0469162464141846,1.0389981269836426,1.0714818239212036,1.113861322402954,1.1210627555847168,1.1471282243728638,1.152360439300537,1.1063854694366455,1.0512611865997314,1.093503475189209,1.0283582210540771,1.062514305114746,1.0543596744537354,1.0413931608200073,1.0628623962402344,1.0609841346740723,,,0.8186522722244263,0.8379768133163452,0.9011595249176025,0.7869601845741272,0.9367170929908752,0.7589186429977417,0.9162988662719727,,1.0364232063293457,0.971454918384552,0.8975193500518799,1.0235252380371094,1.002448558807373,1.054975152015686,0.9753659963607788,1.055480718612671,1.0227019786834717,0.9811322689056396,1.009181022644043,0.977501630783081,0.9625744223594666,0.9482817649841309,0.9962955713272095,0.9747405648231506,0.9895610213279724,1.0440930128097534,0.952499270439148,0.9601105451583862,0.9276611804962158,0.9308090209960938,0.9113126397132874,0.9184888005256653,0.8958722352981567,0.9223909378051758,0.9250861406326294,0.9901924729347229,0.9137600660324097,0.9616348147392273,,,0.9136359691619873,0.6973493099212646,0.9569358825683594,0.9355695247650146,1.0970032215118408,1.058024525642395,0.9731017351150513,1.1027623414993286,0.8901125192642212,0.8755438923835754,,0.9561330080032349,,0.7803809642791748,0.9119423627853394,0.8857631683349609,0.927710771560669,,0.9444831013679504,,1.12297523021698,1.0099188089370728,,1.096120834350586,1.0306675434112549,0.9384044408798218,1.0063401460647583,0.988329291343689,0.8321691751480103,1.0261926651000977,,1.0173958539962769,1.0797609090805054,0.8524609804153442,0.7408058047294617,0.8582168817520142,1.111687421798706,1.0025418996810913,0.9320746064186096,0.9766365885734558,0.9579624533653259,0.9852662086486816,1.0109150409698486,0.9812118411064148,1.1731977462768555,1.103392481803894,1.1328994035720825,1.153824806213379,0.9719406962394714,1.065097689628601,1.054535150527954,1.0905860662460327,1.117082953453064,1.17775559425354,1.1289012432098389,1.0901530981063843,,
horse,0.774501383304596,0.8696775436401367,,0.6992566585540771,0.0,0.7151240110397339,0.670417845249176,,1.1604084968566895,0.9209166765213013,1.1301300525665283,0.9192636609077454,0.9885638356208801,0.6026732325553894,0.7884329557418823,0.7375860214233398,0.9156679511070251,0.7518064975738525,0.7543706893920898,0.6740202307701111,0.597235381603241,0.7844269871711731,0.9097050428390503,0.8202274441719055,0.9791401624679565,1.080945611000061,1.0287672281265259,1.0566450357437134,1.0918688774108887,,0.8472008109092712,1.0441713333129883,0.8713003993034363,0.9037516713142395,0.8355695009231567,0.9450454711914062,0.8521953821182251,0.9240673184394836,1.185420036315918,0.8131716251373291,0.7880855798721313,1.152000904083252,0.8546354174613953,0.8323127031326294,0.9140393733978271,0.8216651082038879,0.8399561643600464,0.9787893891334534,1.161002516746521,0.7516194581985474,0.755569338798523,0.9145181179046631,0.8364149332046509,0.8565754890441895,1.2190065383911133,0.8154159784317017,0.6694044470787048,0.7488618493080139,0.6572316288948059,0.7262264490127563,0.7389950752258301,0.6466420888900757,0.765333354473114,,,1.1922863721847534,1.0550847053527832,1.0344812870025635,0.9994623064994812,1.2489252090454102,1.0458160638809204,1.1482068300247192,,1.223347783088684,1.05731999874115,1.147356629371643,1.166673183441162,1.1752656698226929,1.030550241470337,1.0727131366729736,1.0134233236312866,1.154212236404419,0.8985925316810608,1.010721206665039,1.0400092601776123,1.1019542217254639,0.9750096201896667,0.8054148554801941,1.2331281900405884,1.1713132858276367,1.1482013463974,1.1417615413665771,1.189685583114624,1.2355599403381348,0.8846407532691956,1.0477893352508545,1.2348177433013916,1.200163722038269,1.2317414283752441,1.0971368551254272,1.2022688388824463,1.2478946447372437,1.0845541954040527,,,1.091665506362915,1.2652888298034668,1.250777244567871,1.1744930744171143,0.8982548117637634,1.283779501914978,1.1681187152862549,1.00265634059906,1.079187035560608,1.0368226766586304,,0.9824191927909851,,0.99974125623703,1.0835075378417969,0.921283483505249,1.0790144205093384,,0.8094719052314758,,1.0488333702087402,1.1745468378067017,,0.8711338043212891,1.031241536140442,1.0761349201202393,0.9925214648246765,1.0085867643356323,1.184173822402954,1.1602121591567993,,0.8263061046600342,0.9357500076293945,1.1087013483047485,1.0154790878295898,0.8865307569503784,0.8045891523361206,0.9689518213272095,0.9932593703269958,0.9597052931785583,0.9173900485038757,1.1634752750396729,1.255183219909668,1.2808992862701416,0.7949619889259338,0.7226507663726807,0.6578933596611023,0.768746554851532,0.8623465299606323,0.869965672492981,0.7146458029747009,0.5959315299987793,0.6728379726409912,0.7920045852661133,0.8366050720214844,0.9360902309417725,,
pig,0.9812012910842896,1.1111602783203125,,0.07278573513031006,0.7151240110397339,0.0,0.8913664817810059,,0.7758554220199585,1.0198396444320679,0.9789162874221802,0.5899391174316406,0.6865572333335876,0.970874011516571,0.9189205765724182,0.3591828942298889,1.1012977361679077,1.0607290267944336,0.5708728432655334,1.0495532751083374,1.0720983743667603,1.2187962532043457,1.0924924612045288,1.1675816774368286,0.9548243284225464,0.8941382169723511,1.0321924686431885,0.9470270276069641,1.027443766593933,,0.9862158894538879,0.9089342951774597,1.0325372219085693,0.8545764684677124,0.8496514558792114,0.8322049379348755,0.8724774122238159,0.8415051698684692,0.9176774024963379,1.0933500528335571,1.1787896156311035,1.1064339876174927,1.013797402381897,1.0927029848098755,1.1843609809875488,1.1566455364227295,1.1330792903900146,1.0798816680908203,1.0437679290771484,1.1049002408981323,1.1419261693954468,1.1343852281570435,1.1578553915023804,1.1603858470916748,1.1184955835342407,1.0564945936203003,1.1096196174621582,1.0578668117523193,1.080743670463562,1.0697184801101685,1.0711525678634644,1.0824601650238037,1.0811344385147095,,,0.7742892503738403,0.830053448677063,0.8569880723953247,0.7770938873291016,0.9127298593521118,0.7327971458435059,0.8874381184577942,,0.9942382574081421,0.9266442060470581,0.8742340803146362,0.9793569445610046,0.9614278674125671,1.0000369548797607,0.9557409882545471,0.9880041480064392,0.9761620163917542,0.9661535620689392,1.001231074333191,0.9666032195091248,0.9812662601470947,0.9374832510948181,0.991989254951477,0.9401944875717163,0.9631044864654541,1.0213829278945923,0.9542160034179688,0.9300580024719238,0.9050488471984863,0.9310117959976196,0.890539288520813,0.8823933601379395,0.90696120262146,0.9424682259559631,0.9440330266952515,0.9856600165367126,0.8980090618133545,0.9673129916191101,,,0.9180288314819336,0.6734087467193604,0.9543460607528687,0.9551948308944702,1.115936040878296,1.0419375896453857,0.9742771983146667,1.0734188556671143,0.8906969428062439,0.8878040313720703,,0.9801382422447205,,0.8342971205711365,0.8783774375915527,0.9152095913887024,0.8974988460540771,,0.9438987374305725,,1.1012852191925049,1.0111654996871948,,1.0916132926940918,1.0276823043823242,0.9876832962036133,1.037297010421753,1.0131278038024902,0.7963570356369019,1.024859070777893,,1.0724366903305054,1.094232201576233,0.8461103439331055,0.7551479935646057,0.8435664176940918,1.1269514560699463,1.003558874130249,0.9634641408920288,0.9873242378234863,0.9630341529846191,0.967433512210846,0.9891594052314758,0.9594032168388367,1.1844251155853271,1.1075812578201294,1.1607320308685303,1.1577643156051636,0.9976280927658081,1.0582101345062256,1.060619831085205,1.1004647016525269,1.1207683086395264,1.1615859270095825,1.1311466693878174,1.0792062282562256,,
rooster,0.8788337707519531,1.116929531097412,,0.9312419295310974,0.670417845249176,0.8913664817810059,0.0,,1.0509144067764282,1.0440021753311157,1.204991102218628,0.9831608533859253,0.8897039294242859,0.7527971863746643,0.9003187417984009,0.9716172218322754,1.1556816101074219,1.0034005641937256,0.8593857288360596,0.8312493562698364,0.6839168667793274,0.839504599571228,0.8933088183403015,0.8206734657287598,0.9733356237411499,1.0367156267166138,1.0235445499420166,1.0095709562301636,1.205891728401184,,0.7500258684158325,1.0424302816390991,0.9833770394325256,0.9653089642524719,0.9890447854995728,0.9711669087409973,0.8938665390014648,1.0495715141296387,1.1670935153961182,0.872300386428833,0.9914698600769043,1.1194164752960205,0.8580356240272522,0.8988813161849976,0.9176335334777832,1.0610990524291992,1.094404697418213,0.9573668241500854,1.01319420337677,1.0309902429580688,1.0512031316757202,0.965916633605957,1.073193073272705,1.015152931213379,1.316269040107727,1.0151875019073486,1.00287663936615,0.9078397154808044,0.9409230351448059,0.9800962209701538,1.0092092752456665,0.8840173482894897,1.0644176006317139,,,1.1379899978637695,1.118552565574646,0.953348696231842,1.0232630968093872,1.1883721351623535,1.108247995376587,1.1401941776275635,,1.0707372426986694,1.0460150241851807,1.1431293487548828,1.1992671489715576,1.1836051940917969,0.8994652032852173,1.1326346397399902,0.9835934638977051,1.0733095407485962,0.9353929758071899,1.0116735696792603,1.0001343488693237,1.1923701763153076,0.9866462349891663,0.9849504828453064,1.015413761138916,1.0574851036071777,1.187333583831787,1.2600679397583008,1.2120698690414429,1.28181791305542,0.9430404901504517,1.0317494869232178,1.2080979347229004,1.2961825132369995,1.2951093912124634,1.0895711183547974,1.2763508558273315,1.1803830862045288,1.179877519607544,,,1.081494927406311,1.2462586164474487,1.0960042476654053,1.1836967468261719,1.0044256448745728,1.1822261810302734,1.0556485652923584,0.8451125621795654,1.0088578462600708,1.0597870349884033,,1.0068955421447754,,1.009294033050537,1.0657367706298828,0.9290191531181335,0.9618149399757385,,1.044878602027893,,0.9335165023803711,1.0063083171844482,,1.0180740356445312,1.0521866083145142,1.0665466785430908,1.1570122241973877,1.0920569896697998,1.2044382095336914,1.1279008388519287,,1.0519322156906128,0.957374095916748,1.1336088180541992,1.080383539199829,0.7187655568122864,0.8292875289916992,0.9473568201065063,0.9828330874443054,1.0022443532943726,0.8871296048164368,1.0793845653533936,1.1431429386138916,1.155177116394043,0.9931017756462097,0.8768908381462097,0.9279528856277466,0.9609284996986389,0.9592222571372986,1.0395716428756714,0.881821870803833,0.8432950973510742,0.9037676453590393,0.9302116632461548,1.017278790473938,0.8784662485122681,,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,1.015928864479065,1.0881288051605225,,0.8008976578712463,1.1604084968566895,0.7758554220199585,1.0509144067764282,,0.0,0.6963152885437012,0.44015973806381226,0.6107839345932007,0.7102292776107788,1.2897013425827026,0.9791017174720764,0.8593578338623047,1.168344259262085,0.9693895578384399,0.7917899489402771,1.332883358001709,1.2049483060836792,1.3713932037353516,1.3621565103530884,1.3251569271087646,1.072555422782898,0.7698663473129272,0.9770514965057373,0.917365550994873,0.7541415691375732,,1.3148982524871826,0.7786399126052856,1.227069616317749,0.9527606964111328,1.010607361793518,1.019801378250122,0.8884364366531372,0.7599437832832336,0.5492504835128784,1.0553151369094849,1.2044614553451538,1.214461326599121,0.9921676516532898,1.109772801399231,1.2124618291854858,1.2652359008789062,1.1834194660186768,1.3401129245758057,0.8431082963943481,1.3659712076187134,1.4080531597137451,1.273730993270874,1.3456060886383057,1.282623052597046,0.5741841197013855,1.2754926681518555,1.3407522439956665,1.1811991930007935,1.263887643814087,1.1999905109405518,1.1658841371536255,1.162223219871521,1.161834955215454,,,0.4839685559272766,0.642012357711792,0.8553907871246338,0.7354117035865784,0.6463078856468201,0.8221062421798706,0.6700189709663391,,0.6244188547134399,0.465906023979187,0.6105933785438538,0.6249626874923706,0.5884572267532349,0.8921409845352173,0.6422979831695557,0.6647239327430725,0.8505727648735046,1.0117747783660889,0.950070321559906,0.960035502910614,0.5620530843734741,0.993172287940979,1.2189947366714478,0.8229231834411621,0.8259874582290649,0.7348141670227051,0.5869761109352112,0.6575288772583008,0.4402916431427002,0.6779773235321045,0.5806789398193359,0.5383964776992798,0.4866800904273987,0.5798636674880981,0.6500658988952637,0.39528554677963257,0.42885518074035645,0.8281190395355225,,,0.9491449594497681,0.6915959119796753,1.0062510967254639,1.0606238842010498,1.2833163738250732,0.6779725551605225,1.021235466003418,1.2010581493377686,1.0323264598846436,1.00383722782135,,1.2247328758239746,,0.9602037668228149,0.8107064962387085,1.1595314741134644,0.9231393337249756,,1.2210514545440674,,1.249333143234253,1.1178410053253174,,1.4625685214996338,0.997104823589325,1.206031322479248,1.3723156452178955,1.2942354679107666,0.8817320466041565,1.063639521598816,,1.1444202661514282,1.376716136932373,1.004077672958374,0.9180010557174683,1.1567074060440063,1.412250280380249,1.0682017803192139,1.0336925983428955,1.1163486242294312,1.2175112962722778,0.5194485783576965,0.5499870777130127,0.5424515604972839,1.4193631410598755,1.2866789102554321,1.3534493446350098,1.4795305728912354,1.1934514045715332,1.167586088180542,1.169202208518982,1.3329687118530273,1.3714720010757446,1.3261034488677979,1.1015859842300415,1.0128307342529297,,
duck,0.9330518245697021,1.0308538675308228,,1.0068049430847168,0.9209166765213013,1.0198396444320679,1.0440021753311157,,0.6963152885437012,0.0,0.5768609642982483,0.9193357229232788,0.7819812297821045,1.0964221954345703,0.36301732063293457,1.0511913299560547,1.0162609815597534,0.882503867149353,1.0515612363815308,1.064147710800171,0.9234689474105835,1.1651480197906494,1.1272286176681519,1.1683319807052612,0.9922148585319519,0.9324158430099487,0.9613065123558044,0.9453554749488831,0.7751102447509766,,1.145275354385376,0.8786426782608032,0.9817799925804138,0.9932142496109009,0.9866861701011658,0.9799560308456421,1.011650800704956,0.9234195947647095,0.8739156126976013,1.048722743988037,1.0783348083496094,1.157955527305603,1.045981764793396,1.0941897630691528,1.186408281326294,1.1121333837509155,1.0373436212539673,1.2110872268676758,0.9886707663536072,1.1280814409255981,1.1413350105285645,1.111415147781372,1.1556028127670288,1.2159539461135864,0.7672092914581299,0.9791428446769714,1.0242207050323486,0.9581854939460754,1.0019451379776,0.9497685432434082,0.9129232168197632,0.9843956232070923,0.9526942372322083,,,0.8851293921470642,0.7235105037689209,0.8923333287239075,0.8738077282905579,0.9066689610481262,0.9503173828125,0.8001405000686646,,0.7993044853210449,0.7011339068412781,0.8629388809204102,0.8356809616088867,0.8386017680168152,1.0106327533721924,0.7898238897323608,0.8382841348648071,1.0223917961120605,1.0508631467819214,0.9736078381538391,0.9793339967727661,0.49958211183547974,0.974004864692688,1.085740327835083,1.044771432876587,0.9648547768592834,0.8443002700805664,0.7783758044242859,0.8719719648361206,0.7168821692466736,0.663942277431488,0.7451574802398682,0.8442481160163879,0.7441730499267578,0.7921835780143738,0.8149273991584778,0.6347734332084656,0.9228870272636414,0.8826587796211243,,,1.0438519716262817,0.9546700119972229,1.046913981437683,0.95770263671875,1.021084189414978,0.7652745842933655,1.0011755228042603,1.078336238861084,1.0507042407989502,0.9755983352661133,,1.0646121501922607,,0.9289652109146118,0.9229044318199158,1.0410383939743042,0.9439455270767212,,1.0176020860671997,,1.1259198188781738,1.0544850826263428,,1.2095460891723633,1.0656497478485107,1.0009264945983887,1.1319712400436401,1.1866252422332764,1.0792343616485596,1.1662105321884155,,0.8419532775878906,1.117101788520813,1.0723628997802734,0.9421021938323975,1.091753363609314,1.0886083841323853,1.0323171615600586,0.9414883255958557,1.0704935789108276,1.1122205257415771,0.8154159784317017,0.8295977115631104,0.8525985479354858,1.154215693473816,1.0519157648086548,1.0714054107666016,1.1487350463867188,1.0889310836791992,0.9936786890029907,0.9993304014205933,1.0294908285140991,1.1100668907165527,1.1604722738265991,0.9719193577766418,0.9796252846717834,,
