subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00560001,25,91,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'basket', 'bathtub', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'bucket', 'can', 'car', 'cat', 'chair', 'clock', 'closet', 'cloud', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'egg', 'finger', 'fish', 'flower', 'foot', 'frog', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hamburger', 'hand', 'hat', 'horse', 'hose', 'ladder', 'lamp', 'mitten', 'motorcycle', 'nail', 'napkin', 'necklace', 'nose', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'plant', 'plate', 'purse', 'radio', 'refrigerator', 'rooster', 'scissors', 'shirt', 'sink', 'slide', 'slipper', 'sock', 'strawberry', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'vacuum', 'watch', 'window']",0.9953287243843079,0.25351396203041077
