,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,0.0,,0.9739531874656677,0.4559248685836792,,0.9780898094177246,0.9495347738265991,0.9530807733535767,,0.9019969701766968,0.9901407957077026,0.9666717052459717,0.8743776082992554,0.6648440957069397,0.6888366341590881,0.7346557378768921,0.970167338848114,1.0403525829315186,0.9436949491500854,1.0184134244918823,0.9672483801841736,1.1132930517196655,1.1329436302185059,1.1773096323013306,1.159060001373291,1.121243953704834,1.1679413318634033,1.0365519523620605,1.0270453691482544,1.0325489044189453,,0.9851733446121216,0.825077474117279,0.8299813270568848,,,0.7555473446846008,1.0322259664535522,1.0589442253112793,0.9983421564102173,1.0800693035125732,1.0115094184875488,0.9026294350624084,0.9574140906333923,0.9647104740142822,0.9207569360733032,0.9083417057991028,0.9514887928962708,0.9352385401725769,0.9249849319458008,0.8879690170288086,0.9793711304664612,0.9760408401489258,1.0069366693496704,1.0018508434295654,0.989457905292511,0.9691359996795654,0.9008888006210327,,0.9340130090713501,0.8805668354034424,0.8465873599052429,,,1.0162456035614014,1.032352089881897,1.0173808336257935,1.1534377336502075,1.0902235507965088,1.0493566989898682,1.041327953338623,,1.0822306871414185,1.0696632862091064,1.0702474117279053,1.0618637800216675,1.0566364526748657,,1.0684386491775513,1.0945433378219604,1.0214133262634277,0.9914013147354126,1.0481948852539062,,,1.0937219858169556,0.9640990495681763,1.0705982446670532,1.0490731000900269,1.0480155944824219,1.0644117593765259,1.0580878257751465,1.0375107526779175,0.9370295405387878,0.8926820158958435,1.0035218000411987,1.0254234075546265,1.0649956464767456,1.0825942754745483,0.9816576838493347,1.0390551090240479,0.9728533625602722,1.055299162864685,0.9720317125320435,1.0760111808776855,1.0548954010009766,1.0685981512069702,1.02170729637146,0.932117760181427,1.0520362854003906,0.9770458340644836,1.0679855346679688,1.0268241167068481,,,1.0499619245529175,1.0107828378677368,0.9599911570549011,1.034866452217102,1.0265852212905884,1.026353120803833,,0.9782259464263916,,1.0093706846237183,0.9896669983863831,1.0316627025604248,1.0086392164230347,1.1352319717407227,0.8968359231948853,0.9807806611061096,1.0500649213790894,0.9963593482971191,0.9782136678695679,0.7915780544281006,0.8173666000366211,1.049121379852295,1.1202061176300049,1.002184510231018,1.0618045330047607,1.0357046127319336,1.1115745306015015,1.0420399904251099,1.0305389165878296,1.0324782133102417,1.0449719429016113,0.974554181098938,1.0077003240585327,0.8448386788368225,0.8237413167953491,0.7906182408332825,0.8783265352249146,1.050908088684082,0.935657262802124,0.7938018441200256,0.8687688112258911,0.861335277557373,0.9240432381629944,0.8660314083099365,0.926416277885437,0.8370190858840942,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,0.9739531874656677,,0.0,0.8010417222976685,,0.7018523216247559,0.9716149568557739,0.7673166394233704,,1.0264357328414917,1.115289568901062,0.9686830639839172,0.8172504901885986,0.7795715928077698,0.9363772869110107,0.8092986345291138,0.4650757312774658,0.4600653648376465,0.9482139945030212,0.9698906540870667,0.9817497134208679,1.057624101638794,1.0674889087677002,1.1249920129776,1.039684772491455,1.156436562538147,1.167352557182312,1.1317681074142456,1.0913561582565308,0.9939303398132324,,1.0153530836105347,0.8892812728881836,0.9208254814147949,,,0.932097315788269,1.1196479797363281,1.0797600746154785,0.9245578646659851,1.0950390100479126,1.0022149085998535,0.8671248555183411,1.0412108898162842,0.9923545718193054,0.9290406107902527,1.0128204822540283,1.0190635919570923,0.8830549716949463,0.9083229303359985,0.8558565974235535,0.9513400197029114,0.9477677941322327,1.1346427202224731,1.0260637998580933,0.9728134274482727,0.8755022287368774,0.9590675830841064,,0.834231972694397,0.6414333581924438,0.9280984401702881,,,1.0002267360687256,1.0301549434661865,1.0759434700012207,1.155000925064087,1.0943398475646973,1.115395426750183,1.178049921989441,,1.1249735355377197,1.082785964012146,1.1198980808258057,1.12151300907135,1.1439995765686035,,1.1089471578598022,1.1268572807312012,1.0428657531738281,0.9817907810211182,0.9470545053482056,,,1.0831918716430664,0.9336893558502197,1.0533034801483154,1.0993324518203735,1.1615346670150757,1.1682873964309692,1.1658906936645508,1.1470634937286377,0.8965946435928345,0.8860272765159607,1.0322571992874146,1.0749077796936035,1.1179147958755493,1.129889965057373,1.1304047107696533,0.9496906399726868,0.9483837485313416,0.8950064182281494,1.0650907754898071,1.0721572637557983,1.1005992889404297,1.0701302289962769,1.0182032585144043,1.0524234771728516,1.212111234664917,1.1182832717895508,1.1220289468765259,1.0787893533706665,,,1.0210938453674316,1.0312873125076294,1.042099952697754,1.0120861530303955,0.9275754690170288,1.0307245254516602,,0.9320070743560791,,0.9488397240638733,0.9682459831237793,0.9950594305992126,1.0213814973831177,1.0014079809188843,1.1041241884231567,0.9372796416282654,0.9192394018173218,0.9364171624183655,0.9257981777191162,0.8093188405036926,1.010353446006775,0.9999487996101379,1.1456408500671387,1.0039680004119873,0.888243556022644,0.9555776119232178,1.0443766117095947,1.0551536083221436,0.9406142234802246,0.9464594125747681,1.0689282417297363,1.0789978504180908,1.0767614841461182,0.8519259691238403,0.9574609398841858,0.8967434167861938,0.9459154009819031,0.8742825984954834,1.0501190423965454,0.8760248422622681,0.9058883190155029,0.953559160232544,0.9697210788726807,0.9501464366912842,0.9989650845527649,1.000787377357483,
horse,,0.4559248685836792,,0.8010417222976685,0.0,,1.0024470090866089,1.1442121267318726,0.7503669261932373,,1.0124638080596924,1.0460834503173828,1.1558113098144531,0.6165079474449158,0.6488303542137146,0.7611285448074341,0.7322636246681213,0.8359227180480957,0.9545072317123413,0.8145862221717834,0.8893757462501526,0.7221477031707764,0.9217634201049805,1.2063355445861816,1.2479302883148193,1.2926996946334839,1.2312874794006348,1.289553165435791,1.2053626775741577,1.0677142143249512,1.1654047966003418,,1.0603638887405396,0.897408127784729,0.8014511466026306,,,0.712977409362793,1.29093337059021,1.012223720550537,0.7100128531455994,1.1032483577728271,0.81074059009552,0.6134780645370483,0.8075579404830933,0.6498247385025024,0.6640365719795227,0.6560550332069397,0.784423828125,0.7324917316436768,0.7203586101531982,0.6522015929222107,0.7297787666320801,0.6929503679275513,0.9510096311569214,1.042749047279358,1.0258911848068237,0.903428316116333,0.8119905591011047,,0.7397657632827759,0.8117923140525818,0.7280316352844238,,,1.230485439300537,1.3190345764160156,1.3112174272537231,1.232901930809021,1.3197669982910156,1.304648995399475,1.3455606698989868,,1.3030037879943848,1.258556604385376,1.3094704151153564,1.2839953899383545,1.2468093633651733,,1.1483100652694702,1.1897859573364258,1.0328160524368286,1.0005375146865845,1.1307291984558105,,,1.2430075407028198,0.9286420345306396,1.2314436435699463,1.2513659000396729,1.2252857685089111,1.3155691623687744,1.2894649505615234,1.3140082359313965,0.9854247570037842,0.881584882736206,1.1954023838043213,1.2695391178131104,1.3243703842163086,1.1681419610977173,1.157016396522522,1.2009090185165405,0.9814519286155701,1.180318832397461,0.9858810305595398,1.244431495666504,1.368344783782959,1.2227797508239746,1.0055066347122192,1.1151748895645142,1.0967323780059814,1.1728107929229736,1.1892989873886108,1.1759296655654907,,,0.9347134232521057,0.7859311103820801,1.015457272529602,0.9972407221794128,0.8978389501571655,1.0268876552581787,,0.8585708141326904,,0.9955048561096191,0.9439830183982849,0.948978066444397,0.7089157104492188,1.0220322608947754,1.0773922204971313,0.8354471325874329,0.8937394618988037,1.0601861476898193,0.7834028005599976,0.7064404487609863,0.7195116281509399,0.9032533764839172,1.2577478885650635,1.3153793811798096,1.0620603561401367,0.8158228993415833,1.0385533571243286,1.0752806663513184,1.0318958759307861,0.8465820550918579,1.1614928245544434,1.1623286008834839,1.1905436515808105,0.6713255643844604,0.6528884768486023,0.5968941450119019,0.6632494926452637,0.8923940658569336,0.8657677173614502,0.6423925757408142,0.6817498207092285,0.6207051277160645,0.6575613021850586,0.6363653540611267,0.7090372443199158,0.991822361946106,
pig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,0.9780898094177246,,0.7018523216247559,1.0024470090866089,,0.0,0.903506338596344,0.7148821353912354,,0.6963292360305786,0.7198693752288818,0.5197203755378723,0.7142736315727234,0.5945266485214233,1.1011276245117188,0.9537299275398254,0.5167542695999146,0.42375409603118896,0.9753533005714417,1.064629316329956,1.2326045036315918,1.170026421546936,1.1141045093536377,1.0432937145233154,1.04649019241333,1.1346111297607422,1.09428870677948,0.8951917886734009,1.0646015405654907,0.827500581741333,,1.108734130859375,0.8125215172767639,0.5710228681564331,,,0.9297763705253601,0.9219303727149963,1.152458906173706,1.2310491800308228,0.9857900738716125,1.0456161499023438,0.9803503155708313,1.0264092683792114,1.087580680847168,1.047241449356079,1.1680985689163208,1.1409257650375366,1.1661931276321411,1.211266279220581,1.161733627319336,1.207560420036316,1.1934453248977661,1.0952907800674438,0.9692535996437073,1.1484596729278564,1.0382716655731201,1.145121693611145,,1.141072154045105,0.9330076575279236,1.0735174417495728,,,0.665263295173645,0.9611691236495972,0.9191421866416931,1.0822012424468994,0.9839279651641846,0.9548879861831665,0.9260445237159729,,0.9141668081283569,0.855239748954773,0.8150707483291626,0.9956982135772705,1.038398265838623,,0.9911867380142212,1.0537312030792236,0.9550997018814087,0.7939794063568115,0.926654040813446,,,0.8101599812507629,0.8969470858573914,0.7938991785049438,0.8430383205413818,0.9235973358154297,0.9844396710395813,0.9887707233428955,0.9933961033821106,0.7818056344985962,0.8145357370376587,0.9679528474807739,0.9608052968978882,0.9611409902572632,1.0637826919555664,1.0109350681304932,0.6078251004219055,1.0984927415847778,1.0316518545150757,0.9792752861976624,1.0181334018707275,0.8352797031402588,0.9697157740592957,0.9531400799751282,0.8191948533058167,0.9775140881538391,0.8363809585571289,1.0815119743347168,0.8347049355506897,,,0.8785643577575684,0.943626880645752,0.8049072623252869,0.8529815673828125,0.891634464263916,0.7775639295578003,,0.8463398218154907,,0.976011335849762,0.9383836984634399,1.0968735218048096,1.0959757566452026,0.9258027076721191,0.8488523960113525,1.0877132415771484,1.1487245559692383,0.9696470499038696,1.1063631772994995,1.1423877477645874,1.1158583164215088,1.0727976560592651,0.9754020571708679,0.7777550220489502,0.7637975811958313,1.0973631143569946,0.9536694288253784,1.11834716796875,0.8854163885116577,1.0568851232528687,0.9892846345901489,0.993698239326477,0.9683545827865601,1.171148657798767,1.2355632781982422,1.222406268119812,1.1810778379440308,1.0938758850097656,1.1401100158691406,1.167901873588562,1.1351462602615356,1.2258142232894897,1.2764670848846436,1.2172205448150635,1.2636858224868774,0.9491338729858398,
penguin,,0.9495347738265991,,0.9716149568557739,1.1442121267318726,,0.903506338596344,0.0,1.1621209383010864,,0.7245885133743286,0.9704628586769104,0.8186270594596863,1.2618306875228882,1.1242733001708984,1.0089378356933594,1.0101763010025024,1.07345449924469,1.004154920578003,1.2295244932174683,1.1649603843688965,1.1830165386199951,1.20338773727417,0.8591511249542236,0.7084755301475525,0.6978577375411987,0.8101755380630493,0.7090880870819092,0.5802968144416809,0.9351383447647095,0.6655540466308594,,1.118477702140808,0.804153323173523,0.9374171495437622,,,0.9695947170257568,0.6914966106414795,1.142016887664795,1.3571244478225708,1.0250128507614136,1.1641536951065063,1.2522317171096802,1.0907078981399536,1.2552406787872314,1.2990096807479858,1.2654409408569336,1.2006810903549194,1.3999807834625244,1.3551225662231445,1.302159070968628,1.40097975730896,1.4191869497299194,1.1656663417816162,0.8934133648872375,1.071914553642273,1.2074568271636963,1.1919978857040405,,1.211276888847351,1.0700044631958008,1.1624506711959839,,,0.9498679637908936,0.7573830485343933,0.706231951713562,0.6800085306167603,0.657496452331543,0.6765516400337219,0.7290428876876831,,0.6565064191818237,0.735420823097229,0.5807249546051025,0.6430623531341553,0.7051407694816589,,0.8481278419494629,0.8162287473678589,0.9733799695968628,0.8447225689888,0.799978494644165,,,0.7519397139549255,1.2481615543365479,0.7351943254470825,0.7217687964439392,0.6650421619415283,0.6654980182647705,0.6700944900512695,0.6246982216835022,1.0274178981781006,1.0796116590499878,0.6748011112213135,0.5563751459121704,0.6109366416931152,0.7142943143844604,0.777853786945343,0.9798306822776794,1.167675495147705,0.9200601577758789,0.9960386753082275,0.7647308111190796,0.685143768787384,0.8981388211250305,1.0701273679733276,0.9038870334625244,1.1047788858413696,0.8086269497871399,1.043075442314148,0.7209559082984924,,,1.1045228242874146,1.2226359844207764,0.8875799775123596,1.0094642639160156,1.0593856573104858,0.9077359437942505,,1.1500173807144165,,1.0644453763961792,1.1151154041290283,1.1688250303268433,1.2955032587051392,1.1051104068756104,0.875236451625824,1.3448054790496826,1.3366448879241943,1.136401891708374,1.3189599514007568,1.142054557800293,1.1511926651000977,1.205716609954834,0.9216336011886597,0.7465194463729858,1.0105745792388916,1.1775095462799072,0.8282464742660522,0.9160169363021851,0.969330906867981,1.2537672519683838,0.7827259302139282,0.6895458102226257,0.7277665734291077,1.2325522899627686,1.0877830982208252,1.2619376182556152,1.23936927318573,1.194728136062622,1.0695232152938843,1.1830841302871704,1.2434029579162598,1.2216306924819946,1.1914029121398926,1.1451656818389893,1.139183521270752,0.7748495936393738,
bird,,0.9530807733535767,,0.7673166394233704,0.7503669261932373,,0.7148821353912354,1.1621209383010864,0.0,,0.882866621017456,0.925764799118042,1.0249875783920288,0.5016169548034668,0.5467495918273926,0.9470552802085876,0.9244173765182495,0.575351893901825,0.6359254717826843,0.6494994759559631,0.725980818271637,0.8408412933349609,0.905981719493866,1.1828832626342773,1.0897533893585205,1.1670832633972168,1.0940663814544678,1.1053071022033691,1.111488938331604,0.8665288090705872,0.9805973768234253,,0.8916064500808716,1.061125636100769,0.8971794247627258,,,1.05060613155365,1.4379405975341797,1.1844916343688965,0.8136775493621826,1.1757216453552246,1.0565667152404785,0.9146380424499512,1.167758822441101,0.886304497718811,0.8557708859443665,0.9398112893104553,1.0042575597763062,0.8679382801055908,0.7331275343894958,0.7575168609619141,0.7330890893936157,0.8192024230957031,1.0446856021881104,0.9953467845916748,1.1565874814987183,0.9776480793952942,0.8351249694824219,,0.8064067363739014,0.9802156090736389,0.8335638046264648,,,1.1104676723480225,1.08429753780365,1.1891727447509766,1.1023162603378296,1.0407965183258057,1.1255112886428833,1.0865609645843506,,1.193772554397583,1.151590347290039,1.219682216644287,1.2364084720611572,1.187021017074585,,1.0211206674575806,1.1943608522415161,0.8803281188011169,1.2806413173675537,1.3059699535369873,,,1.2751123905181885,0.974136233329773,1.2575722932815552,1.312744140625,1.2867587804794312,1.3347803354263306,1.3150739669799805,1.357269525527954,1.0319737195968628,0.996607780456543,1.3357335329055786,1.4064550399780273,1.3768560886383057,1.3965649604797363,1.2313423156738281,1.0401955842971802,1.0755631923675537,1.1460771560668945,0.9708293676376343,1.350785732269287,1.1410216093063354,1.161107063293457,0.99100661277771,0.9416439533233643,0.8904563188552856,1.0217311382293701,0.8936437964439392,1.0447536706924438,,,0.7042778730392456,0.7182859778404236,0.7858580350875854,0.8681996464729309,0.7645931243896484,0.8662248849868774,,0.7764011025428772,,1.0157254934310913,0.956850528717041,0.917922854423523,0.7681233882904053,0.922100305557251,1.0152331590652466,0.8999097943305969,0.97920823097229,1.053348183631897,0.8097296357154846,0.8305359482765198,0.872600257396698,0.9296160936355591,1.0793994665145874,1.267113447189331,1.0034643411636353,0.8790337443351746,0.8908789753913879,1.1191078424453735,0.939341127872467,0.8191930651664734,1.1044299602508545,1.2546539306640625,1.2334336042404175,0.7780768871307373,0.8991587162017822,0.7953910827636719,0.7823870182037354,0.8978356122970581,0.9991087913513184,0.8850966691970825,0.723869264125824,0.7829997539520264,0.7376795411109924,0.8515444993972778,0.8168907165527344,1.1450068950653076,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
