subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00220001,11,126,"['alligator', 'ankle', 'apple', 'applesauce', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bear', 'bed', 'belt', 'bench', 'bib', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'closet', 'coffee', 'comb', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dish', 'dog', 'doll', 'door', 'drawer', 'dress', 'ear', 'egg', 'eye', 'face', 'finger', 'fish', 'flower', 'fork', 'frog', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hamburger', 'hand', 'hat', 'horse', 'jacket', 'jar', 'jeans', 'knife', 'ladder', 'lamp', 'leg', 'melon', 'mitten', 'mop', 'motorcycle', 'muffin', 'nail', 'napkin', 'necklace', 'nose', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pig', 'pillow', 'pizza', 'plant', 'plate', 'pony', 'potato', 'pumpkin', 'purse', 'radio', 'refrigerator', 'rock', 'rooster', 'sandwich', 'scissors', 'shirt', 'shoe', 'shorts', 'shovel', 'sink', 'slide', 'slipper', 'snow', 'sock', 'spoon', 'sprinkler', 'strawberry', 'stroller', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'vacuum', 'watch', 'window']",0.9966468811035156,0.2593627870082855
