,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,0.0,0.9996257424354553,0.7156257629394531,0.9458619356155396,0.9247809052467346,0.9254377484321594,,0.8876415491104126,,0.8281656503677368,0.82096266746521,0.9433048963546753,1.056748867034912,0.8714612722396851,1.021970510482788,0.6095355749130249,1.0155937671661377,0.9873911738395691,1.0572477579116821,0.9537813663482666,1.086559772491455,0.8436813354492188,0.9537850618362427,0.9927828311920166,0.9122985601425171,1.005798101425171,0.992548406124115,,1.0167688131332397,1.0625094175338745,0.8734422922134399,0.7388311624526978,0.7614578604698181,0.9304397106170654,0.7349540591239929,1.0396620035171509,0.8737341165542603,0.8193163275718689,1.0221096277236938,0.8586944341659546,0.9488546848297119,0.9513600468635559,1.0563005208969116,1.0123876333236694,1.054740309715271,1.0355255603790283,0.9199013710021973,0.9630933403968811,0.8552483320236206,0.9014157056808472,1.0092891454696655,1.1260589361190796,0.826745331287384,0.680427074432373,0.8381249904632568,0.8482125997543335,0.7603332996368408,0.6339645981788635,0.7597364187240601,1.0080546140670776,,,1.0580782890319824,0.8379577398300171,0.8980481624603271,0.8281651735305786,1.0143349170684814,0.971983790397644,0.9005653858184814,,1.002815842628479,0.9376838207244873,0.9329343438148499,1.0802056789398193,1.0718989372253418,,1.0264332294464111,1.0431811809539795,0.9192014932632446,0.80914705991745,0.7547359466552734,0.7720088958740234,0.9494452476501465,0.8377232551574707,0.8512415885925293,0.9356280565261841,1.120302438735962,0.9591624736785889,0.8623033761978149,0.9999649524688721,0.9290785193443298,0.7702273726463318,0.8069518804550171,1.0844190120697021,0.9587109684944153,1.0126428604125977,0.8540310859680176,0.9885915517807007,1.043101191520691,0.8407911062240601,1.03778076171875,,0.917881965637207,0.9550085067749023,0.932462215423584,0.9474290013313293,,1.0007481575012207,0.891492486000061,0.9200890064239502,0.9094722867012024,0.9767187833786011,,0.9447805881500244,1.0037810802459717,,0.9552656412124634,0.990022599697113,0.9251320362091064,,0.965981125831604,,,,,0.9029629230499268,,,0.9752278923988342,0.9532065391540527,0.9677475690841675,1.0468366146087646,0.9164483547210693,0.9241255521774292,0.9119397401809692,0.9948711395263672,0.7103942036628723,0.8485250473022461,0.8757959604263306,0.8293318748474121,0.8367757797241211,0.8553507328033447,0.9038527011871338,0.9156391024589539,0.9633516073226929,0.964896023273468,0.7952637672424316,0.9619430899620056,0.9647796750068665,0.998858630657196,0.894452691078186,,0.9106696844100952,0.9450876712799072,0.9218969345092773,0.787990927696228,0.9282528758049011,0.8948079943656921,,
horse,,,,0.9996257424354553,0.0,0.9986937642097473,0.9479342699050903,0.9678534865379333,0.9476046562194824,,0.9481872320175171,,0.9746776223182678,0.9738503098487854,0.9361189603805542,0.9558132290840149,0.9218921661376953,0.8426281809806824,1.0079853534698486,0.9564158320426941,0.8725095391273499,1.0270771980285645,1.0804187059402466,0.9717484712600708,1.0649335384368896,1.1114413738250732,1.053329586982727,1.014866828918457,0.9073037505149841,0.906568169593811,,1.061585783958435,1.0031614303588867,1.0361194610595703,1.015049934387207,1.0029411315917969,1.0359973907470703,0.941439688205719,1.0276243686676025,1.0093878507614136,1.0799460411071777,1.0501331090927124,1.0493888854980469,1.0940226316452026,1.0480064153671265,0.9635116457939148,1.0738850831985474,1.0515409708023071,1.059672236442566,0.9868689775466919,1.0153754949569702,1.067176103591919,1.025553584098816,1.0608936548233032,1.0166454315185547,1.061518669128418,1.030785322189331,1.0570405721664429,1.0173450708389282,0.9774686694145203,0.985594630241394,0.997049868106842,0.9367347955703735,,,0.9049869179725647,0.972285270690918,1.0281873941421509,0.9594825506210327,1.0820025205612183,1.0040206909179688,0.9510936141014099,,1.0910288095474243,0.8896724581718445,1.084288239479065,0.9246780872344971,0.8900014162063599,,0.8435762524604797,0.9890044927597046,1.031420111656189,1.077125072479248,1.0316689014434814,1.0402244329452515,0.987623929977417,1.039551854133606,1.0818992853164673,1.096983790397644,0.9281919002532959,1.0097098350524902,1.0119506120681763,1.0135595798492432,0.9996994137763977,1.0160492658615112,0.959253191947937,0.767471432685852,1.0220353603363037,0.9384906888008118,1.0887212753295898,0.9409810304641724,0.9455335736274719,1.0704538822174072,1.0718225240707397,,1.051749348640442,1.0633777379989624,1.0417166948318481,1.0310066938400269,,1.1228770017623901,1.0108823776245117,1.0012893676757812,0.9762436151504517,0.9140137434005737,,0.9661194086074829,0.9305721521377563,,0.9047731161117554,0.9599360823631287,0.9016906023025513,,0.9063184857368469,,,,,1.049259901046753,,,1.0302997827529907,1.0331683158874512,1.0874453783035278,1.0804084539413452,0.9420993328094482,0.9959796071052551,1.062741994857788,1.0055259466171265,1.0688503980636597,1.0920201539993286,1.1033532619476318,1.12091863155365,1.1621243953704834,1.144972801208496,1.0364696979522705,1.0928876399993896,1.116988182067871,1.149085521697998,1.0178272724151611,0.9820706844329834,1.0229392051696777,1.0304371118545532,1.0549266338348389,,1.0142309665679932,1.0484719276428223,0.9861827492713928,1.0352996587753296,1.0141985416412354,1.0206009149551392,,
pig,,,,0.7156257629394531,0.9986937642097473,0.0,0.9024370908737183,1.026204228401184,0.955214262008667,,0.9622703790664673,,0.8127738833427429,0.8107729554176331,1.048215627670288,1.0272493362426758,1.0636370182037354,1.099499225616455,0.9021972417831421,1.019281029701233,1.0987871885299683,1.0942416191101074,1.0553669929504395,1.0382938385009766,0.8756331205368042,1.0215258598327637,1.0399177074432373,0.9704030156135559,0.9978275895118713,1.0947041511535645,,1.0099575519561768,1.0461375713348389,0.9455792307853699,0.8735147714614868,0.889819860458374,0.991801917552948,0.8625006079673767,0.9782167077064514,1.0174552202224731,0.9629013538360596,1.0701956748962402,0.9276998043060303,1.01210618019104,1.0282905101776123,1.0693669319152832,1.0793311595916748,1.0774753093719482,1.027248740196228,0.9800018072128296,0.9921471476554871,0.9875014424324036,1.0398343801498413,1.027886152267456,1.079733967781067,0.9724960327148438,0.9449517726898193,0.9139406681060791,0.9809366464614868,0.9227456450462341,0.9191136360168457,0.9575693607330322,1.0339438915252686,,,0.9551584124565125,0.9792281985282898,1.025964379310608,0.9571313858032227,0.9489606022834778,0.9485393762588501,0.980630099773407,,0.9110940098762512,1.0374072790145874,0.9365581274032593,1.0095223188400269,1.0221158266067505,,0.9618600010871887,0.9825775027275085,1.0226986408233643,0.9388994574546814,0.9065328240394592,0.9628965258598328,0.9012925624847412,0.8992937803268433,0.9063412547111511,0.9755208492279053,1.1019397974014282,0.9807615876197815,0.9152236580848694,0.9535571336746216,0.9347878694534302,0.9742101430892944,0.9453125596046448,1.060663104057312,1.0127381086349487,1.0020546913146973,0.9893060922622681,1.006148099899292,1.0083156824111938,0.994618833065033,1.0468502044677734,,0.9960818886756897,0.9879072308540344,1.0195590257644653,0.9539670348167419,,0.9157083630561829,1.0340570211410522,1.0023226737976074,0.9838433861732483,0.9705892205238342,,0.9695882201194763,1.003662109375,,1.0011142492294312,0.9387738704681396,0.9931148290634155,,1.002418875694275,,,,,0.9990507960319519,,,0.9552015066146851,1.0108611583709717,0.9737405180931091,1.0508257150650024,0.9659199118614197,0.9735795259475708,1.0176711082458496,1.0202770233154297,0.8710508942604065,0.9320967197418213,0.973202109336853,0.9240338206291199,0.905582845211029,0.9869619607925415,1.0197125673294067,0.9785006046295166,0.9603692293167114,0.9036814570426941,0.9443763494491577,1.0298564434051514,1.041211485862732,1.0525785684585571,0.9807030558586121,,1.0190951824188232,1.0422227382659912,1.0772786140441895,0.9983391761779785,1.029744267463684,1.002441167831421,,
rooster,,,,0.9458619356155396,0.9479342699050903,0.9024370908737183,0.0,0.9765164852142334,0.9356105923652649,,0.9941076040267944,,0.8638023138046265,0.8302498459815979,1.0047892332077026,0.8853102922439575,1.0795104503631592,1.0546581745147705,0.9436394572257996,1.0764966011047363,0.9908210039138794,1.089979648590088,1.1266533136367798,0.8863831758499146,1.112054467201233,1.1137402057647705,1.0890790224075317,1.1251177787780762,0.9927876591682434,1.0483020544052124,,0.997572124004364,1.06374192237854,0.9531176686286926,0.8658638000488281,0.8704695105552673,0.9940159916877747,0.9076752662658691,0.8313742876052856,0.9907582402229309,1.0502657890319824,1.0526556968688965,0.8628169298171997,0.9706533551216125,0.9766690135002136,1.0433642864227295,1.0294902324676514,1.052233338356018,1.0726206302642822,0.9329767823219299,1.014980673789978,1.0273549556732178,1.068196415901184,1.0580710172653198,1.0376441478729248,1.0476754903793335,0.9847813248634338,0.9143116474151611,0.8897201418876648,0.8407682776451111,0.9844945073127747,0.9691984057426453,1.064469575881958,,,0.9384236931800842,0.9119000434875488,0.9083743691444397,0.8146825432777405,1.0386080741882324,0.9735291004180908,0.9688894748687744,,0.9541897177696228,0.8526527881622314,1.0852338075637817,0.9735219478607178,1.002137303352356,,0.8704450130462646,0.9688621759414673,1.0167485475540161,0.9224963784217834,0.8540997505187988,0.8715324401855469,1.0168527364730835,1.0057371854782104,0.9674330353736877,0.9259046912193298,1.0240556001663208,1.0213638544082642,0.8972879648208618,0.8104913234710693,0.9646456241607666,0.8198423981666565,0.6396400928497314,0.983008086681366,1.0085375308990479,1.00981605052948,0.9905938506126404,0.9386499524116516,0.9304355382919312,0.8737689256668091,0.9280490279197693,,1.021232008934021,1.0211527347564697,0.9821935892105103,0.9825834035873413,,1.047686219215393,1.050848126411438,0.9935498237609863,0.9289327263832092,1.0138217210769653,,1.0054336786270142,1.0057698488235474,,1.0073117017745972,1.042853593826294,1.0009000301361084,,0.9953379034996033,,,,,0.9917606115341187,,,1.0487004518508911,1.0142725706100464,0.9696054458618164,1.0432218313217163,0.9190894961357117,1.0163265466690063,1.0753875970840454,1.099335789680481,0.9590379595756531,0.7509834170341492,1.070080041885376,1.0255732536315918,1.091349482536316,1.1371395587921143,0.9341264367103577,0.9290532469749451,0.9511757493019104,0.9877352118492126,1.033214807510376,1.0472429990768433,1.1217726469039917,1.0930968523025513,0.9650869965553284,,1.0362406969070435,1.0591846704483032,1.1099092960357666,1.0784852504730225,1.1763938665390015,1.031254768371582,,
penguin,,,,0.9247809052467346,0.9678534865379333,1.026204228401184,0.9765164852142334,0.0,0.6896634101867676,,0.6858581304550171,,0.7559217810630798,0.8406953811645508,0.7971455454826355,1.024225115776062,0.8604797124862671,0.893807590007782,0.8134133815765381,1.0708253383636475,0.947331428527832,1.0917798280715942,0.8330538868904114,0.8867518901824951,0.8644422292709351,0.7858109474182129,0.8425288200378418,0.7270736694335938,1.0598077774047852,1.0696656703948975,,0.9799091219902039,1.0794445276260376,1.0075441598892212,0.9950464367866516,0.9721193313598633,1.0080140829086304,0.9798718094825745,0.9788200259208679,0.9944083094596863,1.0591391324996948,1.0815683603286743,1.021673560142517,1.0761370658874512,1.1197444200515747,1.0631542205810547,1.0784552097320557,1.1341685056686401,1.1065930128097534,1.0310174226760864,1.0713212490081787,1.113731861114502,1.0338159799575806,1.0747848749160767,1.0533515214920044,0.8336906433105469,0.9365959763526917,0.9375562071800232,0.9802338480949402,0.9733834862709045,0.8941113948822021,1.0139857530593872,1.034350872039795,,,0.8620768785476685,0.8069696426391602,0.8598554730415344,0.8928848505020142,0.942986249923706,0.8665072917938232,0.8838431239128113,,0.9478563666343689,0.6958062052726746,0.7892881631851196,0.9283429384231567,0.9066025018692017,,0.8183327317237854,0.9123209714889526,0.9508758783340454,1.028725266456604,1.011046051979065,1.037213683128357,0.9972946047782898,0.9111437797546387,0.9465823769569397,0.8656975626945496,1.034333348274231,0.9653632044792175,0.8885900974273682,0.9057913422584534,0.8350355625152588,0.8538662195205688,0.9771788120269775,0.9807769656181335,0.9454330801963806,0.9445751905441284,0.9631270170211792,0.8713781237602234,0.9414899349212646,0.9365292191505432,1.0616453886032104,,0.975787341594696,0.925628662109375,0.8885142803192139,0.8459887504577637,,0.9808635711669922,0.9785813689231873,0.9175102710723877,0.8413906693458557,0.941497802734375,,0.8599256873130798,0.8848540782928467,,0.8824864625930786,0.8944511413574219,0.8067087531089783,,0.9111688137054443,,,,,0.9718308448791504,,,0.9854695796966553,1.0434128046035767,0.9795570969581604,1.0198144912719727,0.9335755705833435,0.9450254440307617,0.9587525725364685,0.9228973388671875,0.9181970357894897,1.0010617971420288,0.8366510272026062,0.7814978361129761,0.7432340979576111,0.8473516702651978,1.0168031454086304,1.027491807937622,1.0791542530059814,0.9896969795227051,0.9539536237716675,1.008978247642517,0.9054802656173706,0.9628479480743408,0.8543016314506531,,0.9436660408973694,0.992107093334198,1.0056753158569336,0.8702787756919861,1.0095391273498535,0.9729108214378357,,
bird,,,,0.9254377484321594,0.9476046562194824,0.955214262008667,0.9356105923652649,0.6896634101867676,0.0,,0.26787126064300537,,0.5015663504600525,0.9186438918113708,0.8531596660614014,1.0044337511062622,0.9092052578926086,0.9160325527191162,0.9126552939414978,1.1102867126464844,1.0586282014846802,1.1234824657440186,0.9786631464958191,0.8262695670127869,0.8752610683441162,0.917806088924408,0.9434530138969421,0.8050904870033264,1.0220917463302612,1.1240862607955933,,1.0165936946868896,1.1249066591262817,0.991020679473877,1.035793423652649,0.9917900562286377,0.8696942329406738,0.8032150268554688,0.9303337335586548,1.0361806154251099,1.0289446115493774,1.0334274768829346,0.9877306818962097,1.0121406316757202,1.098815679550171,1.0853677988052368,1.0364364385604858,1.091867208480835,1.0526926517486572,1.0101583003997803,1.0694894790649414,1.1128997802734375,1.0693986415863037,1.0402554273605347,1.0287749767303467,0.901567816734314,0.885478138923645,0.9030908346176147,0.9772034287452698,0.9165995121002197,0.7923504710197449,0.909591555595398,1.075449824333191,,,0.8383973836898804,0.6696045994758606,0.9072416424751282,0.7786084413528442,0.9829862713813782,0.8846482634544373,0.7328357696533203,,1.0008163452148438,0.8237608671188354,0.8868358135223389,0.8816715478897095,0.8448173999786377,,0.8526944518089294,0.96169513463974,0.8824966549873352,0.9980035424232483,0.8722937107086182,0.8923769593238831,0.9694761037826538,0.8718986511230469,0.8922443985939026,0.8184818625450134,0.9797001481056213,0.8988460898399353,0.8256348967552185,0.6717689037322998,0.5954203009605408,0.6488223075866699,0.8630090951919556,0.8731094598770142,0.8830317258834839,0.8822705745697021,0.9624480605125427,0.7571104764938354,0.8985098600387573,0.9305284023284912,1.0955829620361328,,0.9397608041763306,0.9263294339179993,0.8654802441596985,0.8295694589614868,,0.9499725103378296,0.9887517094612122,0.8891667127609253,0.8633700013160706,0.9677733182907104,,0.8866415023803711,0.94926518201828,,0.9001419544219971,0.9289621710777283,0.8356530666351318,,0.9674170017242432,,,,,1.0125592947006226,,,1.045857310295105,1.107038974761963,1.0657546520233154,1.0884754657745361,0.9597405195236206,1.0005167722702026,0.8804012537002563,0.9624965190887451,0.9274024963378906,1.1028114557266235,0.972069501876831,0.8765689134597778,0.8700964450836182,0.9822461009025574,1.078816294670105,1.0620750188827515,1.069080114364624,1.0281152725219727,0.9423459768295288,1.0745265483856201,1.0043998956680298,1.0770659446716309,0.9378202557563782,,0.9856813549995422,1.0402569770812988,1.0276955366134644,0.9038227200508118,1.042614221572876,1.0130795240402222,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
