subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,29,113,113,0,0.95046133204871,0.2305598702404026,0.05580127239227295,1.4755098819732666
