subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00590001,28,120,120,0,0.9207484412855572,0.20000933544113977,0.10259485244750977,1.3704988956451416
