subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,25,137,137,0,0.9678858707808452,0.22845693412462081,0.04743903875350952,1.5249433517456055
