,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.5260990858078003,0.7727124691009521,0.8883606195449829,0.9608575701713562,0.8612326383590698,1.0082025527954102,0.910836398601532,1.2034653425216675,1.072188377380371,0.9233715534210205,0.8057002425193787,0.8114159107208252,0.9901465177536011,0.8120957016944885,1.128495693206787,1.2416739463806152,1.1037118434906006,1.0523929595947266,1.0482317209243774,1.1025748252868652,1.2087050676345825,1.2734885215759277,1.2005887031555176,1.2858128547668457,1.2045009136199951,1.179669737815857,0.7201157212257385,0.9633822441101074,0.8705291152000427,0.853736937046051,0.7565879821777344,0.7461111545562744,0.6880204081535339,0.7899847030639648,0.7616942524909973,0.665285587310791,0.9520024657249451,0.9589725732803345,1.0304033756256104,0.9424870014190674,0.9428364038467407,0.8251325488090515,0.7425599098205566,0.711932897567749,0.6920022368431091,0.2308955192565918,0.7396370768547058,0.7710655927658081,0.8327686190605164,0.9214209318161011,1.0190529823303223,1.0253634452819824,0.9338301420211792,1.0307506322860718,1.026493787765503,1.0205618143081665,0.7835639715194702,0.9665834903717041,1.1216810941696167,1.1985158920288086,1.217298984527588,1.076460838317871,1.135636568069458,0.9276720285415649,1.0277506113052368,0.8681607246398926,1.0623940229415894,0.9635042548179626,1.0329349040985107,1.077352523803711,1.0256400108337402,0.8337218761444092,0.8792264461517334,1.265028953552246,1.22715163230896,1.1876330375671387,1.150057077407837,1.1083276271820068,1.2182120084762573,1.163816213607788
fish,0.5260990858078003,0.0,0.6577574014663696,0.7861817479133606,0.7820799350738525,0.9923031330108643,1.0182032585144043,0.9807137846946716,1.1917223930358887,1.0069100856781006,0.878787100315094,0.6432100534439087,0.649533748626709,0.7752413153648376,0.9427279829978943,1.2337210178375244,1.256922721862793,1.111040472984314,1.132378339767456,1.1171014308929443,1.2125414609909058,1.2133607864379883,1.2242963314056396,1.2466460466384888,1.2522168159484863,1.1766315698623657,1.1604143381118774,0.7416361570358276,0.7985326647758484,0.7301455736160278,0.7252131700515747,0.6579047441482544,0.7942994832992554,0.6009037494659424,0.6877932548522949,0.5978596210479736,0.7257245779037476,1.0184359550476074,1.0174952745437622,0.9779547452926636,0.9494723677635193,0.8897206783294678,0.7080864906311035,0.5674946904182434,0.4934319257736206,0.8574880361557007,0.6200904250144958,0.9226289987564087,0.9764431118965149,0.8790016174316406,0.7862496376037598,1.1700373888015747,1.1777549982070923,0.9095485806465149,1.149644136428833,1.0348607301712036,0.919820249080658,0.7334254384040833,0.9308061599731445,0.9633632898330688,1.2287940979003906,1.2401658296585083,1.0828168392181396,1.0918618440628052,0.6670230627059937,0.9824184775352478,0.9505904912948608,0.8953241109848022,0.871433436870575,0.9500664472579956,1.1818335056304932,0.9629107117652893,0.8805217146873474,0.9976536631584167,1.1509652137756348,1.1491209268569946,1.0744237899780273,1.18086838722229,1.1385420560836792,1.1403764486312866,1.0622295141220093
frog,0.7727124691009521,0.6577574014663696,0.0,0.2613985538482666,0.9533061385154724,0.8661338090896606,1.0546088218688965,1.0485527515411377,1.005370020866394,0.888695478439331,1.0546767711639404,1.0956672430038452,0.9849783778190613,0.9213883280754089,1.0568962097167969,1.1454010009765625,1.1163264513015747,1.1310985088348389,1.1698086261749268,1.1231271028518677,1.1782360076904297,0.9799973368644714,0.9313230514526367,1.1431477069854736,0.9877362251281738,1.008151650428772,1.0416501760482788,0.8145328164100647,0.7925451397895813,0.8064120411872864,0.9893758296966553,0.8939185738563538,0.8386521935462952,0.9992871880531311,1.1587584018707275,1.1503121852874756,1.070391058921814,1.0443745851516724,0.8802472352981567,0.51758873462677,0.9382174015045166,1.0221221446990967,1.0134716033935547,1.042710304260254,0.9650430083274841,0.8223152160644531,0.8619462847709656,1.0364917516708374,1.1709064245224,1.1889588832855225,1.0988719463348389,1.0039119720458984,0.965620756149292,0.9122886061668396,1.1137374639511108,0.9796218872070312,0.6080032587051392,0.7109189033508301,0.8088068962097168,0.746022641658783,0.8346333503723145,0.8396956920623779,0.7598693370819092,0.7694148421287537,0.6305056810379028,0.4243917465209961,0.5374215245246887,0.56964111328125,0.8012791872024536,0.6732584834098816,0.9796422719955444,0.9379721283912659,1.0950952768325806,1.1172016859054565,0.852290153503418,0.9224488139152527,0.7806738615036011,1.0103119611740112,1.0473376512527466,1.0135258436203003,1.0348707437515259
alligator,0.8883606195449829,0.7861817479133606,0.2613985538482666,0.0,0.6245571374893188,0.6161023378372192,0.8483911752700806,0.8494943380355835,0.688331663608551,0.8350699543952942,1.1668838262557983,1.269085168838501,1.1962788105010986,0.7225465774536133,1.128952145576477,0.8871127367019653,0.7567800283432007,0.9565281271934509,0.905907154083252,0.8743051886558533,0.9367926120758057,0.6924394965171814,0.6068471670150757,0.8337507843971252,0.7177611589431763,0.8167011141777039,0.9178988933563232,1.0003103017807007,1.0727741718292236,1.086625337600708,1.2330873012542725,1.1879456043243408,0.9401898384094238,1.2683347463607788,1.3588414192199707,1.3874034881591797,1.1470248699188232,0.8974919319152832,0.9561214447021484,0.6871417164802551,1.1130642890930176,0.9724436402320862,1.222448706626892,1.2616682052612305,1.2810907363891602,0.9090461730957031,0.9772237539291382,1.180872917175293,1.3805214166641235,1.2641878128051758,1.148915410041809,1.0141395330429077,1.0945961475372314,1.2782297134399414,1.2435665130615234,1.0698567628860474,0.8274029493331909,0.8155112266540527,0.7510548233985901,0.6254714131355286,0.8282919526100159,0.7263215780258179,0.7597335577011108,0.589352548122406,0.896173357963562,0.7522438764572144,0.6689797639846802,0.5390436053276062,0.8329657316207886,0.6501960754394531,0.8520939350128174,0.7688505053520203,1.0606485605239868,1.1339190006256104,0.5290926694869995,0.6426726579666138,0.5569981336593628,0.6692719459533691,0.7544173002243042,0.7301390171051025,0.8014606833457947
cat,0.9608575701713562,0.7820799350738525,0.9533061385154724,0.6245571374893188,0.0,0.6040589809417725,0.6436538696289062,0.6837856769561768,0.6261465549468994,0.6970803141593933,0.9666101336479187,0.9304084181785583,1.0078749656677246,0.5803087949752808,1.1678556203842163,0.9440638422966003,0.7655107378959656,0.8914092779159546,0.7926506400108337,0.8241474628448486,0.8961464762687683,0.8019049167633057,0.7019126415252686,0.7334402799606323,0.8358060121536255,0.8062130808830261,0.9026237726211548,1.200381875038147,1.078893780708313,1.1302692890167236,1.1490163803100586,1.1557472944259644,0.8946426510810852,1.103043556213379,1.029204249382019,1.0882920026779175,0.9302324056625366,0.9478294253349304,1.1228830814361572,1.0643527507781982,1.2039048671722412,0.9411675333976746,1.1518656015396118,1.1301651000976562,1.2225216627120972,1.1426748037338257,1.0378161668777466,1.2765812873840332,1.3712800741195679,1.1382942199707031,0.92831951379776,1.1790882349014282,1.2857930660247803,1.3214044570922852,1.2828062772750854,1.1775431632995605,1.0404331684112549,0.987327516078949,0.8870391249656677,0.6973183155059814,1.0716302394866943,1.0097687244415283,1.0730032920837402,0.7881925702095032,1.0074143409729004,1.1336395740509033,0.8399326801300049,0.6178162097930908,0.718998908996582,0.7915970683097839,1.0256963968276978,0.6903420686721802,1.0557950735092163,1.1630749702453613,0.6005605459213257,0.6177293658256531,0.5705337524414062,0.5782676935195923,0.6640012264251709,0.6211945414543152,0.6414227485656738
dog,0.8612326383590698,0.9923031330108643,0.8661338090896606,0.6161023378372192,0.6040589809417725,0.0,0.850448727607727,0.8790873289108276,0.8834630250930786,0.9261837005615234,1.044325351715088,1.0574619770050049,1.0685049295425415,0.8973464965820312,1.1372854709625244,0.9985207319259644,0.9274857044219971,1.1107414960861206,0.9699162244796753,0.9654069542884827,0.9914090633392334,0.8797964453697205,0.8453871607780457,0.8583924174308777,0.9324522018432617,0.9660347700119019,1.0234934091567993,1.0698721408843994,1.0848581790924072,1.1101629734039307,1.1076973676681519,1.0868706703186035,0.9863579273223877,1.0986101627349854,1.1312826871871948,1.1279122829437256,1.017151951789856,0.9806054830551147,1.0293314456939697,0.9639677405357361,1.065644383430481,1.0798993110656738,1.1242552995681763,1.1802191734313965,1.1945489645004272,1.0585815906524658,0.9847425818443298,1.116193413734436,1.1785889863967896,1.1452839374542236,1.1162747144699097,1.0456935167312622,1.1119210720062256,1.153351902961731,1.116202712059021,1.0714800357818604,0.9791769981384277,0.8880170583724976,0.8801132440567017,0.9141841530799866,0.9690364599227905,1.0163242816925049,1.0596812963485718,0.9692831635475159,1.0565565824508667,0.9702828526496887,0.770073652267456,0.8600811958312988,0.961183488368988,0.8969891667366028,0.9943134784698486,0.9144226312637329,1.0937527418136597,1.1353509426116943,0.8291757106781006,0.8051375150680542,0.8130495548248291,0.8065801858901978,0.8471726179122925,0.833369791507721,0.8668420314788818
face,1.0082025527954102,1.0182032585144043,1.0546088218688965,0.8483911752700806,0.6436538696289062,0.850448727607727,0.0,0.1215672492980957,0.602749764919281,0.7735103368759155,0.9935571551322937,1.0293214321136475,1.0313961505889893,0.8128176927566528,1.0412360429763794,0.9486164450645447,0.9093456864356995,0.9992884397506714,0.7716793417930603,0.7806620597839355,0.8080486059188843,0.9306264519691467,0.8613392114639282,0.8510679602622986,0.9045250415802002,0.9569786787033081,1.0211057662963867,1.1055182218551636,1.1127018928527832,1.1441552639007568,1.1397151947021484,1.1588375568389893,0.6670016646385193,1.1676323413848877,1.048102855682373,1.121948003768921,0.6674690246582031,0.9877276420593262,1.114151120185852,1.1038682460784912,1.1471867561340332,1.0265196561813354,1.1031215190887451,1.1206320524215698,1.2001367807388306,1.050705909729004,1.0352532863616943,1.1383824348449707,1.2160392999649048,1.1661385297775269,1.0287349224090576,1.2018969058990479,1.192901849746704,1.2482941150665283,1.2093757390975952,1.1993567943572998,1.0697139501571655,1.0452156066894531,0.9118832945823669,0.8693010807037354,1.1527316570281982,1.0798848867416382,1.1009496450424194,0.8912813067436218,1.0450150966644287,1.2010786533355713,0.9495604634284973,0.8183004856109619,0.8394670486450195,0.9863420128822327,1.00391685962677,0.8804976344108582,1.0928155183792114,1.125624179840088,0.7986583113670349,0.5352702140808105,0.49807870388031006,0.46509212255477905,0.3694494962692261,0.6265616416931152,0.5959906578063965
hair,0.910836398601532,0.9807137846946716,1.0485527515411377,0.8494943380355835,0.6837856769561768,0.8790873289108276,0.1215672492980957,0.0,0.6109297275543213,0.7384470701217651,0.913901686668396,0.9634246826171875,1.0224131345748901,0.8497853875160217,0.9382586479187012,0.9068794846534729,0.9002435207366943,0.9675039052963257,0.6827405691146851,0.6892783045768738,0.7531213760375977,0.9142019748687744,0.8739097118377686,0.8527289032936096,0.921051025390625,0.9547287225723267,1.016526699066162,1.0652451515197754,1.1253126859664917,1.129858374595642,1.1255743503570557,1.1383877992630005,0.5486475229263306,1.1330955028533936,1.0028982162475586,1.1037685871124268,0.49791115522384644,0.9371099472045898,1.1396609544754028,1.0988860130310059,1.159891128540039,1.040163516998291,1.0749757289886475,1.0862594842910767,1.1799002885818481,0.9837765097618103,0.9088841676712036,1.0972304344177246,1.2036664485931396,1.1402180194854736,1.021370768547058,1.176421880722046,1.1819889545440674,1.2471548318862915,1.2145339250564575,1.2157230377197266,1.0878921747207642,1.0275871753692627,0.944429337978363,0.8721398115158081,1.170268177986145,1.0598392486572266,1.1169257164001465,0.9149605631828308,1.0351523160934448,1.198142647743225,0.9449148774147034,0.8536930084228516,0.8610851764678955,1.0049458742141724,0.9862992763519287,0.8773860335350037,1.0670700073242188,1.1096508502960205,0.83529132604599,0.6143351197242737,0.605036199092865,0.5374071002006531,0.4561498761177063,0.6835371851921082,0.6345608234405518
arm,1.2034653425216675,1.1917223930358887,1.005370020866394,0.688331663608551,0.6261465549468994,0.8834630250930786,0.602749764919281,0.6109297275543213,0.0,0.46952641010284424,0.9725587964057922,1.1971527338027954,1.2655658721923828,0.8182424306869507,1.1920095682144165,0.6652090549468994,0.5599976778030396,0.9290311336517334,0.7467494010925293,0.7468289136886597,0.7221659421920776,0.5999221801757812,0.43338268995285034,0.650874674320221,0.3938596248626709,0.5656237602233887,0.6334620714187622,1.2306948900222778,1.244329810142517,1.297647476196289,1.3246800899505615,1.3374173641204834,1.0171191692352295,1.4322232007980347,1.2696528434753418,1.3584816455841064,1.1207997798919678,1.0471208095550537,0.9636723399162292,0.9773550033569336,1.0633188486099243,0.8651623725891113,1.15486478805542,1.260094165802002,1.399743676185608,1.1703070402145386,1.1767427921295166,1.2804286479949951,1.3533543348312378,1.3078374862670898,1.1088236570358276,1.101576566696167,1.1081637144088745,1.361011266708374,1.075683832168579,0.9506512880325317,0.9743148684501648,1.0400546789169312,0.7697980403900146,0.6560729146003723,0.7579837441444397,0.7511922717094421,0.8914855122566223,0.5497756600379944,1.0815820693969727,1.0582295656204224,0.8843908309936523,0.6368908882141113,0.7225757837295532,0.9286538362503052,0.8684731721878052,0.7556930184364319,1.0962413549423218,1.1079169511795044,0.40602707862854004,0.20960378646850586,0.3148740530014038,0.27184128761291504,0.2662081718444824,0.3190004229545593,0.34210050106048584
hand,1.072188377380371,1.0069100856781006,0.888695478439331,0.8350699543952942,0.6970803141593933,0.9261837005615234,0.7735103368759155,0.7384470701217651,0.46952641010284424,0.0,0.3666759729385376,0.6541852951049805,0.9936496019363403,0.9293434619903564,1.2534675598144531,1.0830752849578857,1.0115325450897217,1.048820972442627,1.0731689929962158,1.033053994178772,1.1217225790023804,1.0278842449188232,0.9254259467124939,1.008659839630127,0.8629111051559448,0.8812263011932373,0.863922119140625,1.1848279237747192,1.0162261724472046,1.0911457538604736,1.1171844005584717,1.0947706699371338,0.8564813137054443,1.0353132486343384,0.9436044096946716,1.091438889503479,0.8935291767120361,1.163979411125183,0.9453232884407043,0.8964723348617554,0.9100329875946045,0.7599514126777649,0.8095142245292664,0.916334867477417,1.0767340660095215,1.1462751626968384,1.1604328155517578,1.191755771636963,1.2183785438537598,1.1888351440429688,0.9266048669815063,1.1871763467788696,1.111659288406372,1.1367552280426025,1.060819149017334,0.9751607775688171,0.8116821050643921,0.8611453771591187,0.7666274905204773,0.7353696823120117,0.8855823278427124,0.971342921257019,0.8468441963195801,0.6060858964920044,0.695893406867981,0.9566912055015564,0.7925564646720886,0.49436914920806885,0.4630100727081299,0.8030949831008911,0.9740819334983826,0.8819307684898376,1.0696016550064087,1.0518072843551636,0.8196063041687012,0.6384499073028564,0.5355377197265625,0.8103218078613281,0.78600013256073,0.7088192701339722,0.6506326198577881
