subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,26,134,134,0,0.9428271523401504,0.21420606432417613,0.04995846748352051,1.4548685550689697
