subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,25,137,137,0,0.9820100810698146,0.2245161778837156,0.05297422409057617,1.495165467262268
