subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,30,99,99,0,0.95232802662919,0.25328356268407715,0.038247525691986084,1.4686223268508911
