,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.9307548403739929,0.8778900504112244,0.9393525123596191,1.035241961479187,1.1074774265289307,1.0710315704345703,1.064745545387268,1.0597816705703735,1.0751103162765503,0.9973100423812866,0.9324603080749512,1.0019088983535767,0.998192548751831,0.9446551203727722,1.0981616973876953,1.0843303203582764,1.0886467695236206,1.0519640445709229,0.9899895191192627,1.1275361776351929,1.093108057975769,1.1158615350723267,1.131769061088562,1.1478567123413086,0.9066242575645447,0.8050934076309204,1.023543119430542,0.802352249622345,0.7661314010620117,0.6072929501533508,0.8602855205535889,0.8268479704856873,0.9759497046470642,0.8805263638496399,0.8820242285728455,1.0104763507843018,0.9222695231437683,0.8267114758491516,0.9294019937515259,1.0349791049957275,0.8560274839401245,0.8536651730537415,0.9425191879272461,0.9267986416816711,0.9286395907402039,0.7472606897354126,0.9107584357261658,0.9011896252632141,1.0381851196289062,0.999519407749176,1.003929853439331,0.9552814960479736,0.9810892343521118,0.9576529264450073,1.047505497932434,0.9096947312355042,0.9729377031326294,1.055065393447876,1.009893536567688,1.0139431953430176,1.0762392282485962,1.0417859554290771,1.0690765380859375,0.9472174048423767,0.8749608397483826,1.0066626071929932,1.1607798337936401,1.0987797975540161,1.071099877357483,1.0406121015548706,1.098905324935913,1.1584229469299316,1.1026705503463745,1.1478701829910278,1.1509432792663574,1.1254143714904785,1.0109955072402954,1.0217912197113037,1.12114679813385,1.0000675916671753
fish,0.9307548403739929,0.0,0.4006202816963196,0.6771249175071716,0.7608096599578857,0.7856019139289856,0.8676118850708008,0.8675497770309448,0.9121781587600708,0.859026312828064,0.9515569806098938,0.6537811756134033,0.8941396474838257,0.8553732633590698,1.0419789552688599,0.9740508198738098,0.9132937788963318,1.0305389165878296,0.9956840872764587,1.0521990060806274,0.9866436719894409,1.019538402557373,0.8973637223243713,0.9151725769042969,0.9664682745933533,0.8622466325759888,1.119680643081665,1.0182230472564697,0.8706902265548706,0.8930950164794922,1.0218913555145264,0.8969610333442688,0.9519159197807312,1.0358115434646606,0.9648987054824829,0.915513277053833,1.028881311416626,0.9567397236824036,0.9246484637260437,0.625371515750885,0.9191703200340271,0.8144128322601318,0.8758361339569092,0.7489726543426514,0.7625904083251953,0.9932100176811218,0.996109127998352,0.9806153178215027,0.9827760457992554,1.0574146509170532,0.9666234254837036,0.9903392791748047,1.0856319665908813,0.9938830137252808,0.9827697277069092,0.9396138787269592,0.6572225093841553,0.9228668808937073,1.02687668800354,0.9676717519760132,0.9570164084434509,1.0500247478485107,0.9869545698165894,0.9033514261245728,0.5870330333709717,0.7111618518829346,0.6530401706695557,0.6911565065383911,0.6347832679748535,0.7283142805099487,0.880541205406189,0.7916760444641113,0.6614149212837219,0.6938663721084595,0.9389230012893677,0.8838109374046326,0.7867215871810913,0.8676080703735352,0.8346438407897949,0.8831398487091064,0.9812110066413879
frog,0.8778900504112244,0.4006202816963196,0.0,0.5941847562789917,0.8961087465286255,0.802107036113739,0.9844123125076294,1.0323046445846558,0.9317131042480469,0.8028643131256104,0.98591148853302,1.0112217664718628,0.9809306859970093,1.1034260988235474,1.0537052154541016,0.9422581791877747,0.8644285202026367,1.1166272163391113,1.0891066789627075,1.000661015510559,1.0967381000518799,0.9649530649185181,0.7886599898338318,0.8414966464042664,0.806887686252594,0.7762593626976013,1.1515018939971924,1.1457253694534302,0.9420063495635986,0.9524137377738953,1.0778580904006958,0.9569908976554871,1.0077606439590454,1.0953437089920044,1.1600279808044434,1.0981481075286865,1.1175813674926758,0.8806799650192261,0.855157196521759,0.4881749153137207,0.8372688293457031,0.9688555598258972,1.1515557765960693,1.0406348705291748,1.1238329410552979,0.8898510932922363,0.9240373969078064,1.0658705234527588,1.1424598693847656,1.023451805114746,1.0128672122955322,0.8782988786697388,1.0257471799850464,1.120666265487671,0.9781906604766846,0.9415076971054077,0.4045829176902771,1.0756444931030273,1.019095540046692,0.8250773549079895,0.8329921960830688,0.8944929242134094,0.916641354560852,0.9034616351127625,0.9882937073707581,0.5915676951408386,0.4645514488220215,0.7227199077606201,0.799841046333313,0.7867399454116821,0.8015764355659485,0.8053964376449585,0.894243061542511,0.8673434853553772,0.8761257529258728,0.8953249454498291,0.8762354254722595,0.9420651197433472,0.9037019610404968,0.96933513879776,1.0239733457565308
alligator,0.9393525123596191,0.6771249175071716,0.5941847562789917,0.0,0.8501322269439697,0.7094371318817139,0.9048912525177002,0.9469271302223206,0.8185591697692871,0.9054555296897888,1.07082200050354,1.0802396535873413,1.1324853897094727,1.1062767505645752,1.0899806022644043,0.8379598259925842,0.7278187870979309,1.0591058731079102,0.9959444999694824,0.8206810355186462,0.9248669147491455,0.8762197494506836,0.7774664759635925,0.7937342524528503,0.8017367124557495,0.7766146063804626,1.0918619632720947,1.1017472743988037,1.0880886316299438,1.045862078666687,1.1949831247329712,1.116145372390747,0.9525530934333801,1.1535581350326538,1.1273884773254395,1.1563198566436768,1.1639186143875122,0.8918602466583252,0.878559947013855,0.9309847950935364,0.8172299861907959,0.9946153163909912,1.097344160079956,1.0527405738830566,1.153942584991455,0.7818577289581299,0.8007415533065796,1.108437180519104,1.1819796562194824,1.0649293661117554,1.0459657907485962,0.918438732624054,1.1156260967254639,1.1694395542144775,1.068658471107483,0.9685591459274292,0.813856303691864,1.0163160562515259,1.0186299085617065,0.7997996807098389,0.837867021560669,0.9925984144210815,1.015926718711853,0.8646243810653687,1.1066277027130127,0.9268233180046082,0.6399507522583008,0.754932701587677,0.8388747572898865,0.8139137029647827,0.862165093421936,0.6969124674797058,0.9787024855613708,1.0061426162719727,0.7201329469680786,0.8397773504257202,0.906348705291748,0.8764206767082214,0.7774027585983276,0.9132367372512817,1.0367252826690674
cat,1.035241961479187,0.7608096599578857,0.8961087465286255,0.8501322269439697,0.0,0.8508909344673157,0.844207763671875,0.8923949003219604,0.8643007278442383,0.8857226371765137,0.9545349478721619,0.8515354990959167,1.057963490486145,0.9951385855674744,1.0820896625518799,0.8925604224205017,0.8828899264335632,1.0644639730453491,1.0030860900878906,0.9072443246841431,0.9113944172859192,0.8849757313728333,0.8808113932609558,0.871242880821228,0.9317619800567627,0.86519455909729,1.0586944818496704,1.0717358589172363,1.0226486921310425,1.0765509605407715,1.03700590133667,0.9986763000488281,1.0638781785964966,1.074432134628296,1.050604224205017,1.0314698219299316,1.10991370677948,1.0137022733688354,1.0179963111877441,0.9251154661178589,0.9051153659820557,0.8879421949386597,0.9425041675567627,0.9519965648651123,0.9503679871559143,0.9490235447883606,0.998761773109436,0.999178409576416,1.0445152521133423,1.0083343982696533,0.9737119078636169,0.9244391918182373,1.0639286041259766,1.076451301574707,1.060234546661377,1.0486319065093994,0.9341696500778198,1.002285361289978,1.063471794128418,0.9405838847160339,0.9383249878883362,1.002622365951538,1.007077693939209,0.9255303740501404,0.9162596464157104,0.9528719186782837,0.9424750208854675,0.8563935160636902,0.8768055438995361,0.784767210483551,0.9305158853530884,0.8922320604324341,0.9149296879768372,0.9684663414955139,0.8389970660209656,0.8766264915466309,0.8290410041809082,0.8199669718742371,0.8174770474433899,0.8404982686042786,1.0527105331420898
dog,1.1074774265289307,0.7856019139289856,0.802107036113739,0.7094371318817139,0.8508909344673157,0.0,0.7076123952865601,0.6246783137321472,0.7356055378913879,0.8370438814163208,1.1348692178726196,1.0933291912078857,1.1827019453048706,0.8759102821350098,1.172755241394043,0.635574221611023,0.6771234273910522,1.0114247798919678,0.9086731672286987,0.9009086489677429,0.7534494400024414,0.7710641622543335,0.5790475606918335,0.5784745216369629,0.704988420009613,0.879907488822937,1.1840838193893433,1.1504719257354736,1.1208561658859253,1.072965145111084,1.2317209243774414,1.0894806385040283,0.9823509454727173,1.1260290145874023,1.1822980642318726,1.2082995176315308,1.0888968706130981,0.9291570782661438,0.9893784523010254,0.8706699013710022,0.8253765106201172,1.0629976987838745,1.1247459650039673,0.952286422252655,1.1737897396087646,0.9344377517700195,1.0178380012512207,1.0930317640304565,1.200412392616272,1.0451380014419556,0.9253319501876831,0.8678229451179504,1.1089813709259033,1.144349217414856,1.1148266792297363,0.9636817574501038,0.8577188849449158,1.0979303121566772,0.9223957657814026,0.8736106157302856,0.783288300037384,0.9855014085769653,1.0200384855270386,0.7996586561203003,1.108045220375061,1.0242743492126465,0.6427526473999023,0.6059421300888062,0.7249888777732849,0.807165801525116,0.8432914018630981,0.5414677262306213,0.7361721396446228,0.9209760427474976,0.619486391544342,0.6154838800430298,0.6060222387313843,0.7651383876800537,0.6367127895355225,0.6691747903823853,0.9638312458992004
face,1.0710315704345703,0.8676118850708008,0.9844123125076294,0.9048912525177002,0.844207763671875,0.7076123952865601,0.0,0.28847557306289673,0.570465087890625,0.8526543974876404,1.0186835527420044,1.0126557350158691,0.9967362284660339,0.864872932434082,1.0875132083892822,0.7135369181632996,0.9101948738098145,1.0772873163223267,0.9300917387008667,0.9025130867958069,0.5882500410079956,0.9124207496643066,0.6460985541343689,0.6333025097846985,0.9334169626235962,1.0588356256484985,1.163513422012329,1.0743006467819214,1.062339186668396,1.029165267944336,1.0785048007965088,1.0407581329345703,0.8990834951400757,1.1608023643493652,1.0043816566467285,1.0449212789535522,0.7040386199951172,1.0156677961349487,1.115662693977356,1.0219014883041382,1.0349339246749878,1.0347442626953125,1.1084725856781006,1.0274282693862915,1.0679075717926025,0.9705715775489807,0.9639571905136108,1.0813113451004028,1.0877584218978882,1.0886682271957397,0.9067419767379761,0.973773181438446,1.1066813468933105,1.0698477029800415,1.0707916021347046,0.9741281270980835,0.9927504062652588,1.0342631340026855,0.9619421362876892,1.003419041633606,1.0113961696624756,1.0810260772705078,1.032309889793396,0.8243734836578369,0.9723833799362183,1.1333028078079224,0.9334893226623535,0.7903684377670288,0.9010715484619141,0.9125532507896423,0.9274671077728271,0.8465089201927185,0.8826529383659363,0.9690214395523071,0.8753548860549927,0.6880725622177124,0.37581104040145874,0.4615827798843384,0.36431896686553955,0.6439481973648071,1.005265712738037
hair,1.064745545387268,0.8675497770309448,1.0323046445846558,0.9469271302223206,0.8923949003219604,0.6246783137321472,0.28847557306289673,0.0,0.5409320592880249,0.7808962464332581,0.996006965637207,0.9581394195556641,0.9201626181602478,0.6994179487228394,1.061838984489441,0.7660701870918274,0.9843987822532654,1.0791670083999634,0.7956279516220093,0.8943741917610168,0.5440310835838318,0.9235942363739014,0.7547275424003601,0.7503588199615479,0.9608702063560486,1.008913516998291,1.2263107299804688,1.0389827489852905,1.0851248502731323,0.9711182713508606,1.1166986227035522,1.0142782926559448,0.8180934190750122,1.1376593112945557,0.9621394872665405,1.0161452293395996,0.7157096862792969,1.033743143081665,1.1318130493164062,1.0754518508911133,0.9086479544639587,1.040955662727356,0.973639190196991,0.9470047950744629,1.0020629167556763,0.9610146284103394,1.0065865516662598,1.1068511009216309,1.1476590633392334,1.1534252166748047,0.8787471055984497,0.9911474585533142,1.19358491897583,1.0896031856536865,1.1258914470672607,0.9882366061210632,1.0039751529693604,0.9965864419937134,0.873139500617981,1.0215187072753906,1.0569665431976318,1.0899372100830078,1.036767840385437,0.8318735361099243,0.9018325209617615,1.1642295122146606,0.9063944816589355,0.7526572942733765,0.8511334657669067,0.9546300172805786,0.9543198347091675,0.8837522864341736,0.9162232875823975,1.0424504280090332,0.9696066379547119,0.7265466451644897,0.3728604316711426,0.5379116535186768,0.43443775177001953,0.7043676972389221,0.8972988128662109
arm,1.0597816705703735,0.9121781587600708,0.9317131042480469,0.8185591697692871,0.8643007278442383,0.7356055378913879,0.570465087890625,0.5409320592880249,0.0,0.7108679413795471,1.0139833688735962,1.1234824657440186,1.0615540742874146,1.0416786670684814,1.1058627367019653,0.5934402942657471,0.7825888395309448,1.1197352409362793,1.0740952491760254,0.8003273606300354,0.6013211011886597,0.8074679970741272,0.5369185209274292,0.5152890682220459,0.7312172055244446,0.884415328502655,1.126961588859558,1.188270092010498,1.1332552433013916,1.0435353517532349,1.140993356704712,1.1320483684539795,1.0104954242706299,1.1461988687515259,1.0722417831420898,1.1530637741088867,0.9637517929077148,0.7990299463272095,0.9374018907546997,1.026041030883789,0.8839585781097412,1.0651319026947021,1.140704870223999,1.074029564857483,1.136023998260498,0.9254382252693176,0.9155756831169128,1.1241161823272705,1.111502766609192,0.9503857493400574,0.981715202331543,0.8175235986709595,1.0368911027908325,1.071147084236145,1.014237880706787,0.9389277100563049,1.0287753343582153,1.0533943176269531,1.011842966079712,0.8985680937767029,0.9140986204147339,0.8872870206832886,0.9233104586601257,0.7604923844337463,1.0886437892913818,1.1228965520858765,0.8814125657081604,0.8065625429153442,0.9302635788917542,1.0137077569961548,0.7819788455963135,0.8570883274078369,0.9860541820526123,1.0573906898498535,0.7870454788208008,0.795172393321991,0.4210176467895508,0.6144087314605713,0.3128589391708374,0.537299394607544,0.9229207038879395
hand,1.0751103162765503,0.859026312828064,0.8028643131256104,0.9054555296897888,0.8857226371765137,0.8370438814163208,0.8526543974876404,0.7808962464332581,0.7108679413795471,0.0,0.3326336145401001,0.9537674188613892,0.9546852707862854,0.9889490008354187,1.1446107625961304,0.8501566648483276,1.027085542678833,1.0588464736938477,1.0738623142242432,1.119671106338501,1.0210094451904297,1.0440680980682373,0.9065667986869812,0.9063737392425537,0.7663681507110596,1.0433253049850464,1.1141014099121094,1.0623717308044434,0.9816722273826599,1.007063388824463,0.9488139152526855,0.7109887599945068,0.9040919542312622,1.0315272808074951,0.9871088266372681,0.9819785952568054,1.0253758430480957,1.0667439699172974,1.089190125465393,0.8105112910270691,0.7574169635772705,1.0080623626708984,1.0790889263153076,1.0404736995697021,1.0271813869476318,1.0876314640045166,1.1250052452087402,1.0429036617279053,1.1063156127929688,1.079365611076355,0.877047061920166,0.9273846745491028,1.1060738563537598,1.0140037536621094,0.8330863118171692,0.7034486532211304,0.707034707069397,1.0642576217651367,0.8135879039764404,0.9737491011619568,0.9438092708587646,0.8422455787658691,0.6886301040649414,0.8467711806297302,0.8592355251312256,0.8131591081619263,0.7808408737182617,0.686370313167572,0.7009912729263306,0.8458023071289062,0.8136513829231262,0.868380069732666,0.8595914840698242,0.8698244690895081,0.9531473517417908,0.7753784656524658,0.8283817768096924,0.9039489030838013,0.8805768489837646,0.960718035697937,0.9576848149299622
