subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,31,81,81,0,0.9433309526963852,0.25127667255057945,0.04192376136779785,1.4482667446136475
