,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.5207825899124146,0.66205894947052,1.0207111835479736,0.8549839854240417,0.7210879325866699,1.0970592498779297,0.9870204329490662,1.2546803951263428,1.1077461242675781,1.0296223163604736,0.9459850788116455,0.770866334438324,0.9081791043281555,0.7709226012229919,1.1638458967208862,1.1489871740341187,1.092315912246704,1.0416916608810425,1.0618343353271484,1.1512064933776855,1.2148932218551636,1.2249373197555542,1.2282710075378418,1.2931427955627441,1.2134991884231567,1.1779730319976807,0.7663452625274658,0.9096964001655579,0.9625530242919922,0.9395309090614319,0.8501816391944885,0.8429135680198669,0.7525120973587036,0.9141521453857422,0.8657824993133545,0.9482691884040833,1.059903621673584,0.8549498915672302,0.9212341904640198,0.848814845085144,0.8137907385826111,0.7156568169593811,0.738899827003479,0.786298394203186,0.9331603050231934,0.7198328971862793,0.871461033821106,0.930802583694458,1.0189275741577148,0.9789795279502869,1.1120235919952393,1.119232416152954,0.9727254509925842,1.0200424194335938,1.016400694847107,0.9204277992248535,1.0651389360427856,0.9692299962043762,1.0759716033935547,1.2077080011367798,1.2054989337921143,1.046982765197754,1.1424591541290283,0.9677819609642029,0.8936862349510193,0.9328919053077698,1.1055477857589722,1.0004488229751587,1.0138273239135742,1.0035399198532104,0.9997896552085876,0.9816099405288696,0.9758478999137878,1.2424798011779785,1.2764091491699219,1.2570109367370605,1.1775662899017334,1.1794207096099854,1.302369475364685,1.141944408416748
fish,0.5207825899124146,0.0,0.6302386522293091,1.0756841897964478,0.945110023021698,1.0617014169692993,1.1413154602050781,1.1201039552688599,1.2586151361465454,1.0511140823364258,0.8878607749938965,0.7898156642913818,0.5951092839241028,1.0033061504364014,0.8031785488128662,1.2229551076889038,1.1535251140594482,1.1050326824188232,1.1477757692337036,1.23380708694458,1.241766333580017,1.2634618282318115,1.299087405204773,1.3125779628753662,1.2883944511413574,1.1625665426254272,1.0845308303833008,0.7990549206733704,0.8123016357421875,0.8667798042297363,0.8099801540374756,0.7343940734863281,0.9518502354621887,0.6312887668609619,0.831076443195343,0.6811014413833618,0.9860981106758118,1.2198179960250854,0.8440862894058228,0.9041123390197754,0.8151847124099731,0.7938069701194763,0.5818220973014832,0.586502194404602,0.5701302886009216,1.1228671073913574,0.9380249381065369,0.8517615795135498,0.8198058009147644,0.9861290454864502,0.7830307483673096,1.10765540599823,1.0049927234649658,0.835464358329773,0.906779944896698,0.9474209547042847,0.8099433183670044,1.0287718772888184,0.999548077583313,1.1467772722244263,1.167243242263794,1.2618966102600098,1.1442036628723145,1.1489837169647217,0.8288487195968628,0.8273858428001404,1.1829057931900024,1.0156358480453491,0.9116004109382629,0.923398494720459,1.0689127445220947,1.0208384990692139,0.9424192309379578,0.9022185206413269,1.2382992506027222,1.2558937072753906,1.240151286125183,1.1766331195831299,1.2470932006835938,1.2092869281768799,1.1269240379333496
frog,0.66205894947052,0.6302386522293091,0.0,0.7918943166732788,1.0666224956512451,0.8457967638969421,1.192937970161438,1.250800371170044,1.2505772113800049,1.0326164960861206,1.0501713752746582,1.041358470916748,0.988946259021759,1.068566918373108,0.9726907014846802,1.1405174732208252,1.0607566833496094,1.1321247816085815,1.155624270439148,1.277150273323059,1.2567349672317505,1.0558972358703613,1.1633492708206177,1.1631869077682495,1.1264679431915283,1.030074119567871,1.0282528400421143,0.6701517701148987,0.8568284511566162,0.8345258235931396,0.8931786417961121,0.8442944884300232,0.999570369720459,0.851320743560791,1.0758635997772217,1.054654598236084,1.1057252883911133,1.1314114332199097,0.9172511100769043,0.7173351049423218,0.8569773435592651,1.0007292032241821,0.9412912726402283,1.0139012336730957,0.8499191999435425,1.0210061073303223,0.8763269782066345,0.9386517405509949,0.9307821989059448,1.092949390411377,1.113767147064209,0.9916104078292847,0.8856348395347595,0.8517717719078064,0.9235449433326721,0.8732779622077942,0.6932439804077148,0.8802488446235657,0.8385902643203735,1.0987224578857422,0.9274585843086243,0.997340738773346,0.8586464524269104,0.9659597873687744,0.7179952263832092,0.49396902322769165,0.8017275333404541,0.8622340559959412,1.0302075147628784,0.8981977701187134,0.9465305209159851,1.0679515600204468,1.0136475563049316,1.0012156963348389,1.1541615724563599,1.1685104370117188,1.090753436088562,1.110507845878601,1.2759289741516113,1.198839783668518,1.2295420169830322
alligator,1.0207111835479736,1.0756841897964478,0.7918943166732788,0.0,0.6865220665931702,0.7265322208404541,0.9096471071243286,0.9932873845100403,0.6832839846611023,0.9350610971450806,1.2837860584259033,1.3251967430114746,1.4137428998947144,1.0231246948242188,1.2496099472045898,0.9002863168716431,0.8225932121276855,1.0461149215698242,0.8386523723602295,0.8562642335891724,0.7937207221984863,0.6876983046531677,0.6277657151222229,0.654720664024353,0.6262540221214294,0.6056005954742432,0.8588327169418335,1.0912775993347168,1.2672290802001953,1.1886687278747559,1.2517883777618408,1.3754816055297852,1.2223505973815918,1.3590729236602783,1.3873982429504395,1.5217095613479614,1.2930209636688232,0.8875304460525513,1.0504555702209473,0.9280766844749451,1.0591888427734375,1.0981807708740234,1.412930965423584,1.4647293090820312,1.475548505783081,0.8882172107696533,0.9522777795791626,1.3246870040893555,1.4080781936645508,1.2158477306365967,1.3564562797546387,0.9871106743812561,1.1206626892089844,1.3561604022979736,1.2090387344360352,1.1036224365234375,0.9886277318000793,0.7256540060043335,0.8983093500137329,0.7360650897026062,0.7987426519393921,0.8971823453903198,0.9621365666389465,0.6323709487915039,1.266286849975586,1.1894423961639404,0.8486460447311401,0.7392476797103882,1.0422182083129883,0.9874732494354248,0.7401818037033081,0.987079918384552,0.9178087711334229,0.9586806893348694,0.570570170879364,0.5747578144073486,0.6214907765388489,0.6393910646438599,0.7530425190925598,0.6727133989334106,0.9004337787628174
cat,0.8549839854240417,0.945110023021698,1.0666224956512451,0.6865220665931702,0.0,0.3446728587150574,0.88875412940979,0.875954806804657,0.8362552523612976,0.9158021807670593,1.0878018140792847,1.1012035608291626,1.1531823873519897,0.9179427027702332,1.1213176250457764,0.9480359554290771,0.9007576107978821,1.0741996765136719,0.811808168888092,0.9128938913345337,0.928650438785553,0.8547987937927246,0.7887510657310486,0.8074105978012085,0.8712195158004761,0.7821970582008362,1.0322920083999634,1.0447242259979248,1.1280531883239746,1.1459883451461792,1.1665419340133667,1.1871871948242188,1.0340043306350708,1.1013323068618774,1.123260498046875,1.1947935819625854,1.1265437602996826,0.9846078157424927,1.1470624208450317,1.1409262418746948,1.1285858154296875,1.0797529220581055,1.166732668876648,1.1742658615112305,1.2724716663360596,0.947772741317749,1.0294350385665894,1.2143770456314087,1.2550479173660278,1.071319341659546,1.0172698497772217,1.0065374374389648,1.14212167263031,1.2491785287857056,1.178596019744873,1.1925560235977173,1.0752999782562256,0.8789201974868774,1.0473442077636719,0.8568216562271118,1.06436026096344,1.0261400938034058,1.0685739517211914,0.8792641758918762,1.2417113780975342,1.2399870157241821,0.9086527228355408,0.8515957593917847,0.9958031177520752,0.9668546319007874,0.8303195834159851,0.8497587442398071,1.0328571796417236,1.0479546785354614,0.6720979809761047,0.7423239350318909,0.803694486618042,0.7297250032424927,0.8696426153182983,0.817107081413269,0.865051805973053
dog,0.7210879325866699,1.0617014169692993,0.8457967638969421,0.7265322208404541,0.3446728587150574,0.0,0.9990921020507812,0.9994255304336548,0.9841235876083374,1.0009368658065796,1.1209684610366821,1.0564721822738647,1.1784206628799438,1.0006214380264282,1.1148841381072998,1.0042740106582642,0.949487566947937,1.0848369598388672,0.9783681631088257,1.0478227138519287,1.0756316184997559,0.9340190291404724,0.8502392768859863,0.8425500988960266,0.9552158713340759,0.9733105897903442,1.0883604288101196,0.8816784620285034,1.082088589668274,1.1087206602096558,1.161062479019165,1.1524202823638916,0.9151405096054077,0.8983559012413025,1.073369026184082,1.213037133216858,1.061354637145996,1.0054019689559937,1.0349698066711426,1.0332250595092773,1.0428485870361328,1.0215643644332886,1.1120834350585938,1.1392323970794678,1.1900503635406494,0.9838628768920898,0.9828245639801025,1.11101233959198,1.1621060371398926,1.0482813119888306,1.1066721677780151,0.9642702341079712,1.1238832473754883,1.134630799293518,1.104369878768921,1.064128041267395,0.9758507609367371,0.7891813516616821,0.8991959691047668,1.0034157037734985,1.0029306411743164,0.9710567593574524,0.9032955765724182,0.9284131526947021,1.1171886920928955,1.0159939527511597,0.5558490753173828,0.7641245126724243,0.8838890790939331,0.8249009847640991,0.7662769556045532,0.7884875535964966,0.9656322598457336,0.98093181848526,0.8193382024765015,0.868124783039093,0.8680511713027954,0.8445462584495544,1.0314799547195435,0.9494531750679016,0.9715290069580078
face,1.0970592498779297,1.1413154602050781,1.192937970161438,0.9096471071243286,0.88875412940979,0.9990921020507812,0.0,0.25393223762512207,0.618234395980835,0.8952502012252808,1.040717601776123,1.077189326286316,1.0648987293243408,0.9926693439483643,1.149344563484192,1.0561317205429077,1.0166054964065552,1.166707992553711,0.9082018733024597,0.8956288695335388,0.9366671442985535,1.096693754196167,0.9304084777832031,0.971194326877594,0.9758446216583252,1.0084869861602783,1.1363673210144043,1.1773207187652588,1.167372465133667,1.1567152738571167,1.1391669511795044,1.1823055744171143,0.7578678131103516,1.2322196960449219,1.0838769674301147,1.0891728401184082,0.5398447513580322,1.078618049621582,1.156813383102417,1.128226637840271,1.1529617309570312,1.1135292053222656,1.1317734718322754,1.1332484483718872,1.2156773805618286,0.9572536945343018,1.0808850526809692,1.1777772903442383,1.1968798637390137,1.198945164680481,1.010614275932312,1.2252681255340576,1.193187952041626,1.212345004081726,1.2094566822052002,1.1619651317596436,1.154643177986145,1.000291109085083,1.0423918962478638,0.8828840255737305,1.1208367347717285,1.135175108909607,1.1030124425888062,0.9398319721221924,1.1316895484924316,1.3023781776428223,1.0670214891433716,0.9349854588508606,1.0465275049209595,1.1059657335281372,1.042288899421692,1.0768930912017822,1.1840758323669434,1.187089204788208,0.9024786949157715,0.6001524329185486,0.5559382438659668,0.7840181589126587,0.4053047299385071,0.6880186796188354,0.6845446825027466
hair,0.9870204329490662,1.1201039552688599,1.250800371170044,0.9932873845100403,0.875954806804657,0.9994255304336548,0.25393223762512207,0.0,0.6497789025306702,0.8744386434555054,0.9873794913291931,1.0342036485671997,1.0130798816680908,1.0110400915145874,1.0204969644546509,1.0450624227523804,1.0446726083755493,1.1628385782241821,0.8594915866851807,0.8042917251586914,0.9450558423995972,1.1472095251083374,0.9529983401298523,0.9781282544136047,1.0472079515457153,1.0739338397979736,1.1379828453063965,1.126901388168335,1.1723569631576538,1.1563540697097778,1.1502307653427124,1.161731481552124,0.5250211358070374,1.1680577993392944,0.9888374209403992,1.0607393980026245,0.4690539240837097,1.0726745128631592,1.1503690481185913,1.1839263439178467,1.1740219593048096,1.0917960405349731,1.0879604816436768,1.0947353839874268,1.2055795192718506,0.8122355341911316,0.9484015107154846,1.1605205535888672,1.2017855644226074,1.1780904531478882,0.9442389607429504,1.2497814893722534,1.2412383556365967,1.2526582479476929,1.24832022190094,1.228729486465454,1.1913992166519165,1.0664088726043701,1.1235334873199463,0.9548261761665344,1.2267826795578003,1.1895886659622192,1.1782184839248657,1.0630170106887817,1.1578413248062134,1.331088900566101,1.0555405616760254,0.9732509255409241,1.0132287740707397,1.1234544515609741,1.0509077310562134,1.0011450052261353,1.1711513996124268,1.1833925247192383,0.9498558044433594,0.7314902544021606,0.7125089168548584,0.8694655299186707,0.5254838466644287,0.8335964679718018,0.736676812171936
arm,1.2546803951263428,1.2586151361465454,1.2505772113800049,0.6832839846611023,0.8362552523612976,0.9841235876083374,0.618234395980835,0.6497789025306702,0.0,0.5759135484695435,0.9643447995185852,1.0339436531066895,1.2796752452850342,1.0528844594955444,1.2679814100265503,0.8982848525047302,0.7916224002838135,1.1452494859695435,0.8341737389564514,0.8227412104606628,0.7911782264709473,0.9066295623779297,0.6919788122177124,0.7220523357391357,0.6582735776901245,0.7749674916267395,0.9036800861358643,1.304309368133545,1.281922459602356,1.2396454811096191,1.2393927574157715,1.309414029121399,1.1004822254180908,1.3871111869812012,1.0763953924179077,1.2868517637252808,1.0302848815917969,1.0157898664474487,1.2205716371536255,1.134808897972107,1.186640739440918,1.096376657485962,1.241050362586975,1.2788398265838623,1.3887656927108765,0.9479831457138062,1.055294394493103,1.2938638925552368,1.36171555519104,1.2427171468734741,1.0484442710876465,1.1103582382202148,1.2046945095062256,1.3975703716278076,1.2287542819976807,1.1508891582489014,1.1748778820037842,0.8740024566650391,1.013598084449768,0.7725728750228882,0.8706294298171997,1.02874755859375,0.9992982149124146,0.692991316318512,1.143007755279541,1.4195280075073242,0.9884365797042847,0.7483935356140137,0.8599696159362793,1.1279551982879639,0.910270094871521,0.9302550554275513,1.1005712747573853,1.101210355758667,0.6395712494850159,0.32700973749160767,0.3535209894180298,0.6122638583183289,0.29436635971069336,0.3693283796310425,0.418690025806427
hand,1.1077461242675781,1.0511140823364258,1.0326164960861206,0.9350610971450806,0.9158021807670593,1.0009368658065796,0.8952502012252808,0.8744386434555054,0.5759135484695435,0.0,0.375372052192688,0.6036052107810974,1.0270916223526,1.1739375591278076,1.25135338306427,1.1310220956802368,1.0760488510131836,1.1717755794525146,1.1270930767059326,1.1443270444869995,1.1170827150344849,1.0932186841964722,1.0897529125213623,1.1059544086456299,0.9637263417243958,1.004204273223877,1.001242756843567,1.1801894903182983,1.121619462966919,1.0900695323944092,1.0662403106689453,1.1139845848083496,1.0512495040893555,1.1060824394226074,0.9617571830749512,1.0914140939712524,1.0063717365264893,1.1870343685150146,1.0739617347717285,0.9277054667472839,0.9887558221817017,0.9439371824264526,1.0209074020385742,1.0683939456939697,1.0967108011245728,1.140425205230713,1.1445400714874268,1.2191457748413086,1.2189372777938843,1.1963622570037842,0.9770012497901917,1.1457901000976562,1.1193821430206299,1.200385332107544,1.0937294960021973,1.0201596021652222,1.0547889471054077,0.6798667907714844,0.8679112792015076,0.9505735039710999,0.922922670841217,1.0452077388763428,0.8706628680229187,0.7030888199806213,0.7090790271759033,1.129825472831726,0.9125348925590515,0.5688061714172363,0.7058819532394409,0.9473539590835571,0.994747519493103,1.0525250434875488,1.0665724277496338,1.0194792747497559,0.9566075205802917,0.6456612348556519,0.5931441783905029,0.9227719306945801,0.9388667941093445,0.8176884651184082,0.7855130434036255
