subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,24,140,140,0,0.9746900953626146,0.22063287434287943,0.040590643882751465,1.4795218706130981
