subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,28,120,120,0,0.9495294289456473,0.23980961101757362,0.0697736144065857,1.5009936094284058
