subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,25,137,137,0,0.9696645547549861,0.20771313443209263,0.08228600025177002,1.474856972694397
