subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,21,150,150,0,0.9654758449501462,0.2119229628148722,0.10515689849853516,1.5344151258468628
