subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,26,134,134,0,0.9559788885029474,0.22487851542245002,0.014776468276977539,1.450024962425232
