,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,,,1.0377177000045776,0.46513068675994873,,1.0319939851760864,0.9241099953651428,0.9591865539550781,,0.9884302616119385,1.0481150150299072,1.0752226114273071,1.045434594154358,1.0821105241775513,0.45423537492752075,,0.9968700408935547,1.0105783939361572,0.8446006774902344,0.8380534052848816,0.9262834191322327,0.8975726366043091,1.0675824880599976,1.0838041305541992,1.1045417785644531,1.0185996294021606,1.0775015354156494,1.1050560474395752,0.995061993598938,0.9118654727935791,0.9486167430877686,0.9849031567573547,1.016618013381958,1.0458461046218872,0.9636064767837524,1.0526747703552246,1.0458647012710571,1.0552555322647095,1.0400340557098389,1.0495134592056274,1.0811681747436523,1.0141124725341797,1.0072550773620605,0.9605737924575806,0.916918158531189,,0.990432620048523,0.997622013092041,1.0484428405761719,0.9432929158210754,1.023198127746582,1.0376636981964111,0.9450637102127075,0.9927020072937012,0.9365012049674988,0.9667632579803467,1.0516383647918701,1.0395290851593018,,0.9755913019180298,0.968709409236908,,,1.0128729343414307,1.040834665298462,1.0882455110549927,1.0475468635559082,1.1055781841278076,1.0902259349822998,1.0961085557937622,1.0920770168304443,,,0.932651162147522,1.072006106376648,1.097532868385315,1.0999850034713745,,0.9900414943695068,0.8711142539978027,1.077036738395691,1.0369393825531006,,,,1.0039790868759155,1.041805386543274,1.0450140237808228,1.0539485216140747,0.9406557083129883,1.1115036010742188,1.1102068424224854,1.12638521194458,0.9913962483406067,1.0096776485443115,1.044811487197876,1.0550854206085205,1.0954878330230713,1.0889774560928345,0.9088799953460693,1.0815268754959106,1.0866633653640747,1.08072829246521,1.098995566368103,1.1137977838516235,1.0992540121078491,1.0845094919204712,1.0224474668502808,1.0179747343063354,1.0596987009048462,0.9936494827270508,1.0191054344177246,1.0983610153198242,1.1070302724838257,,0.9735530614852905,,,1.0409064292907715,0.9845412373542786,1.0994539260864258,1.0548717975616455,0.8881247043609619,1.01336669921875,,1.0124108791351318,,0.9392944574356079,1.0681829452514648,0.9763736128807068,1.0142543315887451,1.0882748365402222,1.0841187238693237,0.9176064729690552,0.9649111032485962,0.9109869003295898,1.0284059047698975,1.04787015914917,1.1612614393234253,0.994983434677124,0.8775981664657593,0.9210532903671265,0.9916048049926758,0.9042815566062927,0.901707649230957,0.9296526312828064,0.8702690601348877,0.9354932904243469,0.831662118434906,0.746410608291626,0.8251909017562866,0.6916071176528931,0.6703836917877197,,0.6881797313690186,0.8822000026702881,0.761726975440979,0.8427205085754395,0.8295586109161377,0.9083787202835083,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,1.0377177000045776,,,0.0,0.9871513843536377,,0.10268294811248779,1.010939121246338,0.5769476890563965,,1.0472207069396973,1.0145238637924194,0.8979371190071106,0.9107025861740112,0.9457324743270874,1.0324554443359375,,0.41989994049072266,0.3852042555809021,1.0069458484649658,0.9946788549423218,1.0444167852401733,1.1329667568206787,0.8882380127906799,0.9779747128486633,0.8789092302322388,1.0450212955474854,0.9396042823791504,0.9971872568130493,0.5746655464172363,1.012168049812317,0.824670672416687,1.007307767868042,0.9215680360794067,0.9722353219985962,0.9495389461517334,0.937674343585968,0.9331743717193604,0.9490875601768494,0.9841659069061279,1.0307400226593018,1.016161322593689,0.9980328679084778,1.02117121219635,1.0722236633300781,1.1021437644958496,,1.053876519203186,1.0774939060211182,0.9815838932991028,1.0485076904296875,1.0576295852661133,1.0312297344207764,1.0714424848556519,1.0497221946716309,1.0478938817977905,1.0328466892242432,1.0874251127243042,0.9268143177032471,,0.9652121663093567,0.9750356078147888,,,1.0245871543884277,0.9879516959190369,0.9697083234786987,1.0285500288009644,0.9764834642410278,0.948100209236145,1.0000600814819336,1.014180302619934,,,0.8826864361763,0.9584959149360657,0.8853168487548828,0.9851051568984985,,0.928455114364624,0.9309360980987549,0.9868157505989075,0.9899997115135193,,,,0.9060532450675964,1.0166229009628296,0.9333842992782593,0.9663348197937012,0.9422978162765503,0.896253228187561,0.8981203436851501,0.9653964042663574,0.9569953680038452,0.953056812286377,0.9894364476203918,0.8944815397262573,0.9363648295402527,0.953263521194458,0.960100531578064,0.984150767326355,0.9871755838394165,0.9998303651809692,0.9803670644760132,0.9996092915534973,1.0003412961959839,1.0085828304290771,1.0121382474899292,1.0794364213943481,0.9958915114402771,1.0043518543243408,1.025636076927185,0.9630469083786011,0.9743030071258545,,1.0584405660629272,,,0.9604309797286987,1.0374736785888672,0.9770471453666687,0.9698816537857056,1.0296276807785034,0.9730467796325684,,1.0225831270217896,,1.0252968072891235,1.0405168533325195,1.030866265296936,1.0049104690551758,1.0177903175354004,1.004516839981079,1.0978068113327026,1.041396141052246,0.9952605962753296,1.0255072116851807,1.0489122867584229,0.927833616733551,0.49726903438568115,1.0578229427337646,0.9326809644699097,1.0124996900558472,0.9971662759780884,0.9860447645187378,1.00245201587677,1.0198724269866943,0.9315200448036194,1.0800467729568481,1.060599684715271,1.0981385707855225,1.0794533491134644,1.0171476602554321,,1.0258257389068604,1.050987958908081,1.0577586889266968,1.0141056776046753,1.1143616437911987,1.0633150339126587,,
horse,0.46513068675994873,,,0.9871513843536377,0.0,,0.996921956539154,0.9714574813842773,0.9377252459526062,,0.9263214468955994,0.9162524938583374,0.7414949536323547,0.9627003073692322,0.9392598271369934,0.7407618165016174,,0.9934712052345276,0.9103490114212036,0.9745743870735168,0.9580790996551514,0.9961668848991394,1.0015088319778442,0.9996843338012695,1.072518229484558,1.083475947380066,1.0514963865280151,1.0643209218978882,1.1076973676681519,1.0219504833221436,1.0049808025360107,0.9771884679794312,1.0812222957611084,0.9646012187004089,0.9837232232093811,0.9711713194847107,0.9779624938964844,1.0124237537384033,0.9770190119743347,1.0161758661270142,1.0341150760650635,1.0676180124282837,1.0313820838928223,1.0355639457702637,1.010790228843689,0.9847368001937866,,0.9978625178337097,1.0258315801620483,1.027116060256958,0.9932754635810852,1.0304242372512817,0.9869306087493896,1.0205461978912354,0.9993816614151001,0.9759982228279114,0.9843588471412659,1.0735890865325928,0.9813849329948425,,0.9090771079063416,0.9662095308303833,,,0.9938333034515381,0.9782137274742126,1.011043906211853,1.0164029598236084,0.9906667470932007,0.9967320561408997,1.0220259428024292,0.9927416443824768,,,0.9691013097763062,1.066662073135376,1.0279474258422852,1.0643317699432373,,1.0010085105895996,0.9726011157035828,1.0825257301330566,1.0378737449645996,,,,0.9717490077018738,1.0120210647583008,0.9983352422714233,0.9353354573249817,0.9924730062484741,1.0441420078277588,1.078431487083435,1.0418238639831543,0.9820345640182495,0.962492823600769,0.9830788969993591,0.9544929265975952,0.9894900918006897,1.037400484085083,0.9067327976226807,1.0438721179962158,1.0308749675750732,1.0233056545257568,0.9715014100074768,1.0410575866699219,1.0189775228500366,1.0379747152328491,0.9696319103240967,1.0157500505447388,1.035302996635437,0.9773775339126587,1.0260084867477417,0.9081360697746277,1.0057255029678345,,0.9911776185035706,,,0.9872068762779236,1.0163557529449463,1.049072504043579,1.0118858814239502,0.9380087852478027,0.928977370262146,,1.0191540718078613,,1.0324158668518066,1.0283721685409546,0.997077226638794,0.9823763966560364,1.0257784128189087,0.9262368679046631,0.8352481126785278,1.0009757280349731,1.0080139636993408,0.9992057085037231,1.0230025053024292,1.059483528137207,1.0171526670455933,0.9360401034355164,1.0270270109176636,1.0284316539764404,0.9400450587272644,0.954413890838623,0.9806511402130127,0.9310282468795776,0.9185096025466919,0.9434634447097778,0.8595725297927856,0.9410016536712646,0.8664327263832092,0.7752774953842163,,0.8798236846923828,0.9292163848876953,0.8735626339912415,0.919319212436676,0.9177458882331848,0.9342070817947388,,
pig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,1.0319939851760864,,,0.10268294811248779,0.996921956539154,,0.0,1.0120570659637451,0.5599207878112793,,1.029198408126831,1.0151616334915161,0.8865211606025696,0.7937681078910828,0.9492645859718323,1.0345474481582642,,0.31403112411499023,0.3046291470527649,0.9998759627342224,0.9595953226089478,1.0095442533493042,1.0839053392410278,0.8792178630828857,0.9685068130493164,0.9162196516990662,1.008481502532959,0.9222201108932495,1.0087817907333374,0.5334035158157349,1.0183351039886475,0.8121618032455444,1.0420132875442505,0.9468910098075867,0.989203155040741,0.9821918606758118,0.9517806768417358,0.9493840336799622,0.9281373620033264,0.922947108745575,1.012870192527771,1.01724112033844,0.9808759093284607,0.9718812108039856,1.0537424087524414,1.0535657405853271,,1.0475590229034424,1.0776634216308594,0.9492306709289551,1.0199201107025146,0.9910221099853516,0.9434918761253357,1.0556663274765015,1.0318572521209717,1.0429954528808594,1.037984013557434,1.0801540613174438,0.9252772331237793,,0.9539058804512024,0.9735976457595825,,,1.0449806451797485,0.9705796837806702,0.9677104949951172,1.0214225053787231,0.9698120355606079,0.9204076528549194,0.9715613722801208,1.0307481288909912,,,0.8738245964050293,0.9636400938034058,0.8980636596679688,0.9889350533485413,,0.9478871822357178,0.9622340798377991,1.0066324472427368,0.9498114585876465,,,,0.901416540145874,1.0177897214889526,0.9395015239715576,0.9694927334785461,0.9204648733139038,0.8728530406951904,0.8909556865692139,0.9552165865898132,0.9252440929412842,0.9037918448448181,1.0005284547805786,0.8903324007987976,0.922505795955658,0.9318082928657532,0.9541156888008118,0.9766311645507812,0.9867842197418213,1.0170412063598633,0.9996449947357178,0.9892382621765137,0.9962907433509827,0.9902883172035217,0.9713723063468933,1.087691307067871,0.9833258390426636,0.9948192238807678,1.0446699857711792,0.973412275314331,0.977816104888916,,1.0683188438415527,,,0.962743878364563,1.020752191543579,0.9846875071525574,0.9716830253601074,1.0474727153778076,0.9763953685760498,,1.0121492147445679,,1.0106149911880493,0.9885167479515076,1.0131555795669556,0.9868185520172119,1.0028572082519531,0.9803365468978882,1.0273514986038208,1.0299837589263916,0.9905465841293335,0.9930679202079773,1.0354814529418945,0.9412087202072144,0.501663863658905,1.036609411239624,0.916687548160553,0.9976672530174255,0.9940545558929443,0.9544452428817749,0.9393065571784973,0.958790123462677,0.8697071671485901,1.0444703102111816,1.0691901445388794,1.0708200931549072,1.0810573101043701,0.9710298776626587,,1.0301258563995361,1.0157428979873657,1.0274240970611572,1.0136369466781616,1.0988197326660156,1.0635079145431519,,
penguin,0.9241099953651428,,,1.010939121246338,0.9714574813842773,,1.0120570659637451,0.0,0.9602856636047363,,0.7630099058151245,0.9901117086410522,0.9188637137413025,1.0278671979904175,0.9812821745872498,0.8958993554115295,,0.9827879071235657,0.975476861000061,0.9454658031463623,0.936814546585083,0.9863996505737305,0.9487274885177612,0.9792063236236572,1.0376592874526978,0.9895575642585754,1.0028002262115479,1.0130609273910522,1.0835891962051392,0.9913637638092041,0.9026343822479248,0.968606173992157,1.0343542098999023,1.0426265001296997,1.050311803817749,0.996203601360321,1.0055980682373047,1.0274453163146973,0.9389336705207825,0.9911423325538635,0.995642900466919,1.009348750114441,1.0902073383331299,0.9727513790130615,1.0137079954147339,0.9655870199203491,,1.034934163093567,1.0157511234283447,1.0436986684799194,0.9998091459274292,0.965437114238739,0.9638425707817078,0.9614855051040649,0.8750013709068298,0.9178707599639893,1.0164711475372314,1.0116100311279297,0.9433634281158447,,0.9624229669570923,1.009871006011963,,,0.9254379868507385,1.0084534883499146,1.1088467836380005,1.0184587240219116,1.1348044872283936,1.055456280708313,1.1102685928344727,1.1361870765686035,,,0.9698864221572876,1.024799108505249,1.0575382709503174,1.0944411754608154,,0.986868143081665,0.917062520980835,1.0553479194641113,0.9953352808952332,,,,0.9839125275611877,1.078605055809021,0.9351662993431091,1.0082244873046875,0.8779330253601074,1.0596593618392944,1.0782324075698853,1.107229471206665,0.960220456123352,1.0278199911117554,1.0116459131240845,1.0387152433395386,1.0559825897216797,1.060423731803894,0.8083767294883728,1.0260686874389648,1.0616029500961304,1.0594730377197266,1.03909432888031,1.0284450054168701,1.1047227382659912,0.9401246309280396,0.9333945512771606,1.0241727828979492,1.046243667602539,1.0111602544784546,0.9226717948913574,0.9962244629859924,1.0074703693389893,,0.9912444949150085,,,1.0135362148284912,1.020917534828186,0.9200430512428284,0.9704058766365051,1.0299514532089233,1.0009032487869263,,0.928446888923645,,0.8071890473365784,1.0192475318908691,0.9651808738708496,0.9802588224411011,1.094867467880249,1.0507394075393677,0.9492174386978149,1.049238681793213,0.8018879890441895,0.9241628646850586,1.04666268825531,1.1162232160568237,0.9710023403167725,0.9527490735054016,0.7512519955635071,0.9608235955238342,0.908082902431488,1.004196286201477,0.8991057276725769,0.9312115907669067,0.9135551452636719,0.9755924344062805,0.964497983455658,0.9307889342308044,0.9206364154815674,0.9217337965965271,,0.9909099340438843,0.9999762177467346,1.0253701210021973,0.9275920391082764,0.8559105396270752,0.9602007269859314,,
bird,0.9591865539550781,,,0.5769476890563965,0.9377252459526062,,0.5599207878112793,0.9602856636047363,0.0,,0.8758419156074524,0.9430705308914185,0.8107799291610718,0.8809320330619812,0.9784863591194153,0.8357672691345215,,0.5177379846572876,0.505810022354126,0.9764348864555359,0.9811962246894836,0.9830573797225952,0.93413245677948,0.9807005524635315,0.9453840255737305,0.9531288743019104,0.976589560508728,0.9695582389831543,1.085662603378296,0.7448557615280151,0.9798113107681274,0.9104970693588257,1.0636152029037476,0.8724523782730103,0.9555391073226929,0.937595009803772,0.966337263584137,1.0814695358276367,0.9718017578125,0.9446932673454285,0.9804602265357971,1.0330041646957397,1.0335419178009033,1.065709114074707,0.9610388875007629,0.9443568587303162,,0.9890825152397156,0.9965298175811768,0.9274232387542725,0.9222601652145386,0.9455867409706116,0.8896706104278564,0.9250699281692505,1.0069894790649414,0.8830740451812744,0.9353731870651245,0.9627212285995483,0.8822606205940247,,0.9674572348594666,1.0071178674697876,,,0.9968134164810181,1.0427026748657227,1.0205676555633545,1.0878517627716064,1.0360279083251953,1.036059856414795,1.0648680925369263,1.1043416261672974,,,0.9478826522827148,1.0015922784805298,0.9949553608894348,1.113085150718689,,1.0244760513305664,1.0476824045181274,0.993791401386261,1.017333984375,,,,0.8644766211509705,0.8464647531509399,0.8939517736434937,0.9494003653526306,0.8928202390670776,0.9473781585693359,1.001250147819519,0.9934345483779907,0.9820948839187622,1.035760521888733,1.0981796979904175,1.0794368982315063,1.0872242450714111,1.0489813089370728,0.993047833442688,1.0642712116241455,1.0149750709533691,1.004409909248352,1.0732862949371338,1.0322167873382568,1.0920891761779785,1.0203050374984741,0.9862664341926575,1.0843724012374878,1.0285872220993042,0.9347105026245117,0.9934315085411072,1.0299017429351807,1.0187127590179443,,1.0476174354553223,,,1.003516674041748,1.047256350517273,1.0257277488708496,1.0586261749267578,0.9444295167922974,0.9819587469100952,,0.9238358736038208,,1.0404860973358154,1.0065815448760986,1.0479789972305298,1.0123543739318848,0.9113773703575134,0.8438963890075684,0.9194496870040894,0.990772545337677,0.97545325756073,0.9276230931282043,0.949286162853241,0.954328715801239,0.633755087852478,0.9181705713272095,0.9689443111419678,0.9225910305976868,0.8289732336997986,0.965995728969574,0.9890307188034058,0.9366552233695984,0.9479970335960388,0.8792629837989807,1.086568832397461,0.868797779083252,0.9629619717597961,1.0292414426803589,,0.9963815212249756,0.9507394433021545,1.0091742277145386,0.8707931041717529,0.9439342617988586,0.9222783446311951,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
