,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.44395339488983154,0.5873916149139404,0.7756755352020264,0.6859370470046997,0.5765248537063599,0.945721447467804,0.8365281820297241,1.139309287071228,1.0539155006408691,1.0316948890686035,0.9819600582122803,0.8428797721862793,0.6933200359344482,0.9635342359542847,1.0312639474868774,1.1500849723815918,1.1196386814117432,1.004373550415039,1.0543982982635498,1.1191110610961914,1.1520532369613647,1.2001760005950928,1.1042866706848145,1.3068362474441528,1.2552721500396729,1.1923729181289673,0.960652768611908,1.0276647806167603,1.0098718404769897,0.9995719790458679,0.9626697301864624,0.6555548310279846,0.7582181692123413,0.8378045558929443,0.8927686214447021,0.751296877861023,0.9104397892951965,0.8559830188751221,0.9162901639938354,0.9257186651229858,0.8957091569900513,0.8666348457336426,0.8157627582550049,0.8321292996406555,0.8700840473175049,0.6052902340888977,0.8629221320152283,1.0232930183410645,0.9512781500816345,0.8249471783638,0.9158546924591064,1.0274180173873901,1.0956021547317505,1.1270520687103271,1.0905545949935913,0.9699498414993286,0.8368669748306274,0.8276403546333313,0.9913704991340637,1.2220475673675537,1.1602237224578857,1.0470942258834839,1.1269361972808838,0.8864926695823669,0.9738205075263977,0.7547545433044434,0.949287474155426,0.7967865467071533,0.8547480702400208,0.86072838306427,0.7562437653541565,0.9504964351654053,0.9773823022842407,1.1390529870986938,1.142386794090271,1.0609169006347656,0.9810553789138794,0.9850144982337952,1.0943446159362793,0.9305295944213867
fish,0.44395339488983154,0.0,0.5541967153549194,0.7812192440032959,0.6785617470741272,0.7164561748504639,1.0539748668670654,1.0145727396011353,1.1963533163070679,1.0025898218154907,0.9214158654212952,0.8512091636657715,0.681536853313446,0.7263635396957397,0.8949349522590637,1.1938104629516602,1.2728830575942993,1.215437412261963,1.1878889799118042,1.1856334209442139,1.2353795766830444,1.2907097339630127,1.2976109981536865,1.254441261291504,1.3246362209320068,1.2180125713348389,1.0925133228302002,0.8091306686401367,0.7774680852890015,0.7783521413803101,0.8271774053573608,0.7726940512657166,0.6807166337966919,0.6252561807632446,0.8474248647689819,0.6833640933036804,0.8213813304901123,1.0680369138717651,0.7961920499801636,0.8289648294448853,0.7820797562599182,0.7534012794494629,0.6929631233215332,0.6404337286949158,0.604629397392273,1.0210649967193604,0.7560861110687256,0.7955119609832764,0.9156480431556702,0.9943370223045349,0.6724599003791809,1.0740035772323608,1.004079818725586,0.9271241426467896,0.9464240670204163,0.9372819662094116,0.7983449101448059,0.7469277381896973,0.8551002740859985,1.0032036304473877,1.204433798789978,1.269511103630066,1.1400179862976074,1.1272203922271729,0.6057187914848328,0.9073296785354614,0.8997890949249268,0.8162192106246948,0.6929454803466797,0.8698596954345703,1.0418623685836792,0.7379376888275146,0.9304254651069641,0.9160804152488708,1.1798458099365234,1.159807562828064,1.0815701484680176,1.145761489868164,1.072351336479187,1.086953043937683,0.9783161282539368
frog,0.5873916149139404,0.5541967153549194,0.0,0.3964064121246338,0.9180154800415039,0.49841123819351196,1.0803743600845337,1.142513394355774,1.171389102935791,0.9800427556037903,1.0694985389709473,1.0599651336669922,0.9671870470046997,0.9743219614028931,1.0667445659637451,1.2153093814849854,1.2249653339385986,1.1890995502471924,1.1983226537704468,1.1657427549362183,1.1585793495178223,1.1950762271881104,1.1636453866958618,1.1924641132354736,1.028753399848938,1.1597367525100708,1.2050426006317139,0.9350764751434326,0.8074164986610413,0.8123234510421753,0.9574188590049744,0.8875913023948669,0.9406933188438416,0.9898020029067993,1.0171658992767334,1.0709046125411987,1.1219017505645752,1.1379338502883911,0.9722059369087219,0.5710317492485046,0.9392596483230591,1.0149462223052979,1.0513030290603638,1.053943395614624,0.9788157343864441,1.0679656267166138,0.8487579822540283,1.033044695854187,1.0916566848754883,1.1962679624557495,1.1783945560455322,1.1597416400909424,1.078019618988037,0.9556150436401367,1.0278159379959106,0.9650307893753052,0.737175464630127,0.8352187871932983,0.8345128297805786,1.022669792175293,0.9333623051643372,1.0802526473999023,0.838272213935852,0.9473024606704712,0.6902145743370056,0.39565765857696533,0.41962242126464844,0.6106979846954346,0.7909348011016846,0.9221327304840088,1.0462039709091187,1.1366318464279175,1.026859164237976,1.045698642730713,1.0947037935256958,1.0712239742279053,1.0224545001983643,1.1641615629196167,1.1414319276809692,1.1599948406219482,1.1316028833389282
alligator,0.7756755352020264,0.7812192440032959,0.3964064121246338,0.0,0.5827646851539612,0.3136807084083557,0.9480149745941162,0.9846560955047607,0.7651177048683167,0.9355630874633789,1.2224133014678955,1.2199139595031738,1.3282028436660767,1.0220242738723755,1.196643590927124,0.8860087990760803,0.8681497573852539,1.037550687789917,0.9987507462501526,0.9828650951385498,0.9729233980178833,0.7537503242492676,0.6295170783996582,0.8292036652565002,0.6458302736282349,0.7278515696525574,1.0611435174942017,1.1927316188812256,1.166541337966919,1.2427632808685303,1.293462872505188,1.2986725568771362,1.2043899297714233,1.282309889793396,1.2793241739273071,1.4178377389907837,1.3627862930297852,1.119327425956726,1.1402390003204346,0.8308327198028564,1.1622247695922852,1.0988731384277344,1.3464717864990234,1.3400284051895142,1.3869893550872803,1.1100850105285645,0.975507378578186,1.3266828060150146,1.3603119850158691,1.2179080247879028,1.3221718072891235,1.1126878261566162,1.2259790897369385,1.343418836593628,1.2825062274932861,1.1438134908676147,1.032684564590454,0.907505214214325,0.8246827721595764,0.8183518052101135,0.8383636474609375,0.8915990591049194,0.7962042093276978,0.6336221694946289,1.1952224969863892,0.9171808362007141,0.4722602367401123,0.45660245418548584,0.7589960694313049,0.9621738195419312,0.8294152617454529,1.0981528759002686,0.8251249194145203,0.9012508988380432,0.5100657343864441,0.6779688000679016,0.7265679240226746,0.6451799869537354,0.8374150991439819,0.7577404975891113,0.9285507798194885
cat,0.6859370470046997,0.6785617470741272,0.9180154800415039,0.5827646851539612,0.0,0.43397390842437744,0.7154101133346558,0.6717777252197266,0.6961150765419006,0.7591555714607239,1.0056397914886475,0.942356288433075,1.0773875713348389,0.6144841909408569,1.076127052307129,0.9042642116546631,0.8753639459609985,1.0483492612838745,0.9291245341300964,0.8489508628845215,0.9261646270751953,0.8292026519775391,0.7282242774963379,0.8682767152786255,0.8907404541969299,0.7354931831359863,1.0435351133346558,1.24222731590271,1.1055549383163452,1.2205820083618164,1.2003575563430786,1.1937806606292725,0.9526293873786926,0.9835325479507446,1.1157019138336182,1.143842101097107,1.1155765056610107,0.9717349410057068,1.0836215019226074,1.1075150966644287,1.154362678527832,0.9729505181312561,1.2315068244934082,1.161555290222168,1.208852767944336,1.1437357664108276,1.0439802408218384,1.209617257118225,1.3028957843780518,1.0242971181869507,0.9471254944801331,1.0783883333206177,1.2076164484024048,1.3262206315994263,1.2970545291900635,1.2124793529510498,1.1545414924621582,0.8914005756378174,0.9166294932365417,0.6692954897880554,1.0644108057022095,1.0400192737579346,1.1168930530548096,0.8369727730751038,1.034321665763855,1.261009931564331,0.833337664604187,0.5685427188873291,0.6358271837234497,0.8431109189987183,0.8745721578598022,0.8875381946563721,0.921150267124176,1.0019525289535522,0.6502804756164551,0.6123855113983154,0.6426210403442383,0.5714670419692993,0.5719259977340698,0.5005040168762207,0.6013952493667603
dog,0.5765248537063599,0.7164561748504639,0.49841123819351196,0.3136807084083557,0.43397390842437744,0.0,0.889906108379364,0.9111311435699463,0.8934597969055176,0.9253780841827393,1.0781240463256836,0.9468888640403748,1.1269705295562744,0.8784462809562683,1.1292364597320557,0.9645641446113586,0.9128185510635376,1.0674384832382202,1.0611811876296997,1.0434260368347168,1.0344797372817993,0.9329519271850586,0.771708607673645,0.8938046097755432,0.8462420701980591,0.9382021427154541,1.2171599864959717,1.1662023067474365,1.071595549583435,1.1662343740463257,1.1487025022506714,1.1647872924804688,0.9792361855506897,0.9429805278778076,1.1420429944992065,1.1662402153015137,1.1426302194595337,1.0925474166870117,1.1151700019836426,0.9574796557426453,1.1532970666885376,1.1365940570831299,1.2411754131317139,1.2237539291381836,1.2227870225906372,1.1715373992919922,1.0502300262451172,1.2030699253082275,1.2537117004394531,1.1058299541473389,1.1411155462265015,1.1095000505447388,1.1964242458343506,1.2316088676452637,1.2692805528640747,1.1736129522323608,1.0339717864990234,0.8675131797790527,0.8461159467697144,0.9169023633003235,0.9978821873664856,1.010115385055542,0.9280739426612854,0.834219217300415,1.0378628969192505,0.8967471122741699,0.4390649199485779,0.49246084690093994,0.6307864189147949,0.7642617225646973,0.8944607377052307,0.9476839303970337,0.9126995205879211,0.9971397519111633,0.6727074980735779,0.6983349919319153,0.7468994855880737,0.767754077911377,0.7797725200653076,0.7304944396018982,0.8231235146522522
face,0.945721447467804,1.0539748668670654,1.0803743600845337,0.9480149745941162,0.7154101133346558,0.889906108379364,0.0,0.14238578081130981,0.6187204122543335,0.8068246245384216,0.9965239763259888,1.023121953010559,0.9846041798591614,0.8861474990844727,1.0410951375961304,0.9929476380348206,1.0005500316619873,1.0759187936782837,0.8412054777145386,0.9146775007247925,0.9392682313919067,0.9547767639160156,0.9242268800735474,0.9375972151756287,0.9616515040397644,0.9988996386528015,1.148555874824524,1.179092288017273,1.0819661617279053,1.1381365060806274,1.1184587478637695,1.1446092128753662,0.7656248211860657,1.106432557106018,1.0436654090881348,1.1052968502044678,0.7396794557571411,1.0346559286117554,1.1657594442367554,1.1692166328430176,1.1759731769561768,1.1043587923049927,1.178365707397461,1.169343113899231,1.17776358127594,1.0648534297943115,1.0874146223068237,1.1340959072113037,1.1670405864715576,1.1176055669784546,1.0479990243911743,1.157015323638916,1.147871732711792,1.2058953046798706,1.212694525718689,1.207929015159607,1.1406886577606201,1.0303202867507935,0.9684016108512878,0.7595310211181641,1.113033413887024,1.08677339553833,1.0749338865280151,0.9200029373168945,1.0358678102493286,1.2380211353302002,0.9437639713287354,0.8149682283401489,0.8730217218399048,1.044845461845398,1.008691430091858,1.0491437911987305,1.1159229278564453,1.1486750841140747,0.9311621785163879,0.5298215746879578,0.351579487323761,0.7129838466644287,0.40234023332595825,0.6708603501319885,0.6133602857589722
hair,0.8365281820297241,1.0145727396011353,1.142513394355774,0.9846560955047607,0.6717777252197266,0.9111311435699463,0.14238578081130981,0.0,0.6054072380065918,0.8343024253845215,0.9811563491821289,0.9997832775115967,0.9714785814285278,0.8397997617721558,0.9650035500526428,0.9278615117073059,0.9526728391647339,1.0395880937576294,0.7367706298828125,0.8285607099533081,0.8928152322769165,0.9150351881980896,0.9027060270309448,0.8754023909568787,1.0345826148986816,1.0183955430984497,1.140697956085205,1.1704726219177246,1.1222906112670898,1.1498143672943115,1.113210678100586,1.145853877067566,0.7077397704124451,1.0728418827056885,0.9803522229194641,1.0799400806427002,0.6637920141220093,0.9903004765510559,1.1414968967437744,1.206115484237671,1.1711190938949585,1.0930801630020142,1.1565667390823364,1.1373833417892456,1.1578248739242554,0.9700063467025757,0.9760981798171997,1.115566372871399,1.1646045446395874,1.092401385307312,0.962007999420166,1.0667610168457031,1.1472065448760986,1.2376189231872559,1.2248876094818115,1.2320425510406494,1.1718133687973022,1.0435162782669067,0.9796667695045471,0.7685160636901855,1.1713358163833618,1.092444896697998,1.1308279037475586,0.9714670777320862,1.0652753114700317,1.311860203742981,1.0068209171295166,0.8477649688720703,0.859990119934082,1.026857614517212,0.972859799861908,0.9445527791976929,1.07646906375885,1.1250581741333008,0.9147794246673584,0.609563410282135,0.4734249711036682,0.6774068474769592,0.41129839420318604,0.664908230304718,0.5577497482299805
arm,1.139309287071228,1.1963533163070679,1.171389102935791,0.7651177048683167,0.6961150765419006,0.8934597969055176,0.6187204122543335,0.6054072380065918,0.0,0.5014216303825378,0.9989674091339111,1.1033527851104736,1.2762236595153809,0.999809741973877,1.167510986328125,0.8516690135002136,0.859177827835083,0.9924752116203308,0.874838650226593,0.8703206777572632,0.7798187136650085,0.8209571242332458,0.7128715515136719,0.8458803296089172,0.4925771951675415,0.6611995697021484,0.8504250049591064,1.2698742151260376,1.2866078615188599,1.3300774097442627,1.282347321510315,1.3060952425003052,1.1909499168395996,1.3316701650619507,1.1576182842254639,1.3530961275100708,1.1886382102966309,1.0203653573989868,1.1006134748458862,1.1388962268829346,1.1296582221984863,1.0011405944824219,1.2777855396270752,1.3152124881744385,1.3837792873382568,1.093590259552002,1.1288408041000366,1.2716701030731201,1.2839734554290771,1.1589888334274292,1.2097997665405273,1.1138193607330322,1.204941749572754,1.3532285690307617,1.206740140914917,1.0562543869018555,1.1527106761932373,0.9708144664764404,0.8112009763717651,0.5170581340789795,0.7611722350120544,0.8975907564163208,0.858660876750946,0.552437424659729,1.1568189859390259,1.3270812034606934,0.9656941890716553,0.7255679368972778,0.8571610450744629,1.1302207708358765,0.9241330623626709,1.1640167236328125,1.0177154541015625,1.0317559242248535,0.6971625089645386,0.3274507522583008,0.37783849239349365,0.564182698726654,0.3705584406852722,0.4564577341079712,0.5386449694633484
hand,1.0539155006408691,1.0025898218154907,0.9800427556037903,0.9355630874633789,0.7591555714607239,0.9253780841827393,0.8068246245384216,0.8343024253845215,0.5014216303825378,0.0,0.3614867925643921,0.595564603805542,0.922964870929718,1.046067237854004,1.187585473060608,1.1740498542785645,1.1037064790725708,1.1124188899993896,1.1285018920898438,1.1226547956466675,1.1190638542175293,1.1688222885131836,1.0892575979232788,1.1273002624511719,0.8635768890380859,0.9656773209571838,1.0367624759674072,1.1918764114379883,1.048651099205017,1.1276806592941284,1.1067627668380737,1.0413613319396973,1.018402099609375,1.0309505462646484,0.9392679929733276,1.0899057388305664,1.0220221281051636,1.1645958423614502,1.037872552871704,0.9703040719032288,1.0096087455749512,0.8669154644012451,1.0750099420547485,1.0966194868087769,1.0919150114059448,1.1647459268569946,1.1517928838729858,1.212918996810913,1.1930779218673706,1.1588313579559326,1.057734489440918,1.244218349456787,1.1729841232299805,1.1531082391738892,1.1080104112625122,1.0138640403747559,0.9556959867477417,0.7575783729553223,0.7621933221817017,0.7145848274230957,0.8791241645812988,1.0414942502975464,0.8632650375366211,0.7056419849395752,0.7159252166748047,1.0707154273986816,0.8381212949752808,0.6080155372619629,0.6313150525093079,0.9684692025184631,1.034160852432251,1.041358232498169,1.0408121347427368,1.0024555921554565,1.009856939315796,0.7457053065299988,0.6588883399963379,0.9423515796661377,0.8472849130630493,0.8520690202713013,0.7804308533668518
