,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
ladder,1.0075403451919556,0.9556983709335327,1.3306639194488525,1.2015631198883057,0.7517638206481934,1.046250581741333,0.8404930830001831,0.9164184331893921,1.0018454790115356,0.9490578174591064,0.7948592305183411,1.134352684020996,0.9622493982315063,1.1906870603561401,1.3486289978027344,1.3934746980667114,1.3924270868301392,1.1717371940612793,1.2897515296936035,0.5513383746147156,0.6026585102081299,0.9652655124664307,1.1856833696365356,0.5017744302749634,0.4210103750228882,0.6888245344161987,0.0,0.693342387676239,0.45937883853912354,0.4212000370025635,0.5348942875862122,0.6756992340087891,0.25637203454971313,0.3526355028152466,0.5986980199813843,0.49922358989715576,0.6869803071022034,0.8596806526184082,0.7975746393203735,0.5367748141288757,0.9556152820587158,1.258604884147644,1.2608277797698975,1.2302556037902832,1.2324060201644897,1.363789677619934,1.3437788486480713,1.3616974353790283,1.3744434118270874,1.4685406684875488,1.4517369270324707,1.389644742012024,1.3875658512115479,1.3788328170776367,1.3496352434158325,0.5413543581962585,1.1348285675048828,0.9895588159561157,1.246393084526062,1.1886777877807617,1.0905557870864868,1.310478687286377,1.3288679122924805,1.3779698610305786,0.9782186150550842,1.0796730518341064,1.2687286138534546,1.3758444786071777,1.0542809963226318,1.4156028032302856,0.9977344274520874,0.7396243810653687,1.1274397373199463,1.3694952726364136,1.2426477670669556,1.176196813583374,1.3457273244857788,1.2245097160339355,1.2602746486663818,1.3375744819641113,1.144216775894165,1.0572932958602905,1.1713093519210815,1.2479441165924072,0.8197060227394104,0.8755168914794922,0.6635898351669312,1.0084542036056519,0.8632591366767883,0.7887877225875854,0.9186758995056152,1.3242710828781128,1.0499014854431152,0.9364175200462341,1.0601311922073364,1.3362882137298584,1.2189977169036865,1.1193033456802368,0.9516494274139404,1.0599366426467896,1.1339179277420044,1.2292193174362183,0.678083062171936,0.8068629503250122,0.7677240371704102,0.9578965306282043,0.9832155704498291,0.6688244342803955,0.6887080669403076,0.7351313829421997,0.7332347631454468,0.6908381581306458,1.004032850265503
window,0.9923354983329773,0.9881529211997986,1.1963412761688232,1.2330800294876099,0.9762994647026062,1.0674055814743042,0.8135557770729065,0.9892256259918213,0.8531445860862732,0.7483698725700378,0.8337923288345337,1.0787752866744995,1.053317904472351,1.1827410459518433,1.1531065702438354,1.2679002285003662,1.2781119346618652,1.087592363357544,1.13458251953125,0.888266921043396,0.8722167015075684,0.9109795093536377,0.9063728451728821,0.7206227779388428,0.656810998916626,0.861785888671875,0.693342387676239,0.0,0.5034506916999817,0.5312517881393433,0.7348764538764954,0.8130456805229187,0.7954806089401245,0.7093651294708252,0.6188042163848877,0.7795711755752563,0.8847073912620544,0.9499784111976624,0.9444243907928467,0.91062992811203,0.9867444038391113,1.0512818098068237,1.189953088760376,1.1702744960784912,1.1929186582565308,1.2091295719146729,1.18207848072052,1.2408041954040527,1.1709599494934082,1.3322570323944092,1.2482537031173706,1.233697533607483,1.1237592697143555,1.1560605764389038,1.2066138982772827,0.7606111168861389,1.1743032932281494,1.158377766609192,1.1750462055206299,1.0970741510391235,1.08926260471344,1.24216890335083,1.213395118713379,1.2530105113983154,0.8755095601081848,0.9778827428817749,1.1391041278839111,1.1786627769470215,1.0069764852523804,1.1676498651504517,0.9501128196716309,1.0276150703430176,1.1259974241256714,1.225261926651001,1.1440739631652832,1.1583598852157593,1.1951805353164673,1.212101697921753,1.1695783138275146,1.1821552515029907,1.1426606178283691,1.0885798931121826,1.0956658124923706,1.1422265768051147,0.9092376232147217,1.0487675666809082,0.9503673315048218,1.0666084289550781,0.950942873954773,0.6723824739456177,1.0576729774475098,1.2526711225509644,1.246669054031372,1.101102590560913,1.0837678909301758,1.1904330253601074,1.1256701946258545,1.1796321868896484,1.0550678968429565,0.776794970035553,1.0272202491760254,1.0650922060012817,0.788567304611206,0.8238041400909424,0.929297685623169,1.0673511028289795,0.9412281513214111,0.7854118943214417,0.7344295978546143,0.7779157161712646,0.8924343585968018,0.8808279633522034,1.011476755142212
door,0.915650486946106,0.9357151985168457,1.2413456439971924,1.2376347780227661,0.9551650285720825,1.0929428339004517,0.8156394362449646,0.9582262635231018,0.880253255367279,0.7633506655693054,0.7970335483551025,1.10581374168396,0.9385935664176941,1.1230723857879639,1.179936408996582,1.2415883541107178,1.2876780033111572,1.089737057685852,1.1541939973831177,0.714579164981842,0.7048545479774475,0.9647682309150696,0.9483053684234619,0.596592903137207,0.5649417638778687,0.678088366985321,0.45937883853912354,0.5034506916999817,0.0,0.19158226251602173,0.4666469097137451,0.673056960105896,0.645132303237915,0.6104934215545654,0.6214985251426697,0.6858925223350525,0.77579265832901,0.902534008026123,0.9928544759750366,0.8622129559516907,0.9020237326622009,1.121305227279663,1.2101829051971436,1.2017254829406738,1.1977545022964478,1.2477957010269165,1.2551106214523315,1.2829411029815674,1.2274255752563477,1.3110406398773193,1.2934271097183228,1.2403345108032227,1.2023199796676636,1.2157059907913208,1.258771300315857,0.5400924682617188,1.1692947149276733,1.157109022140503,1.20650053024292,1.1625932455062866,1.1151115894317627,1.2662173509597778,1.2354559898376465,1.274449110031128,0.8167203664779663,0.9604921340942383,1.1639578342437744,1.2182257175445557,0.8665326237678528,1.2494906187057495,0.9299044609069824,0.9432319402694702,1.1086153984069824,1.2680995464324951,1.1947740316390991,1.1953017711639404,1.2647373676300049,1.2409486770629883,1.238303542137146,1.2746329307556152,1.1695280075073242,1.1357924938201904,1.197535514831543,1.2117811441421509,0.9209325909614563,1.0407708883285522,0.8685187697410583,1.1021125316619873,0.949467122554779,0.8214142918586731,1.0486383438110352,1.2939916849136353,1.2158989906311035,1.0158275365829468,1.0920461416244507,1.2562178373336792,1.1605801582336426,1.1303277015686035,1.0446794033050537,0.9744676351547241,1.029755711555481,1.110846757888794,0.7876301407814026,0.7720832824707031,0.8634993433952332,1.0619524717330933,0.9838159084320068,0.7166544795036316,0.646965503692627,0.6744580268859863,0.8062703609466553,0.6853675246238708,0.9129762053489685
closet,0.946392834186554,0.979004442691803,1.2746732234954834,1.2066580057144165,0.8608397245407104,1.0553078651428223,0.854141116142273,0.9394125938415527,0.9189698696136475,0.8511170744895935,0.8196937441825867,1.1351619958877563,1.0478874444961548,1.1761950254440308,1.2163162231445312,1.280126929283142,1.3263567686080933,1.1340582370758057,1.180368423461914,0.7507876753807068,0.7594343423843384,0.9873462915420532,1.0301532745361328,0.6894862651824951,0.5667663216590881,0.6685599088668823,0.4212000370025635,0.5312517881393433,0.19158226251602173,0.0,0.5170354247093201,0.6911028623580933,0.5045560598373413,0.4913368821144104,0.6012421250343323,0.6690858602523804,0.7868346571922302,0.9338512420654297,0.9513350129127502,0.7884130477905273,0.9801020622253418,1.1401640176773071,1.2082891464233398,1.2043906450271606,1.1914501190185547,1.2522039413452148,1.250048279762268,1.2647087574005127,1.2486108541488647,1.3469367027282715,1.3325468301773071,1.250887393951416,1.2399017810821533,1.2405201196670532,1.2763826847076416,0.6882014274597168,1.180222988128662,1.1327412128448486,1.2352410554885864,1.2143189907073975,1.1651440858840942,1.3280683755874634,1.3225631713867188,1.3333004713058472,0.9039116501808167,0.9858078360557556,1.2359503507614136,1.2777131795883179,1.0034329891204834,1.2879657745361328,0.9852643013000488,0.833373486995697,1.1314488649368286,1.2734122276306152,1.1891632080078125,1.183161735534668,1.2442858219146729,1.2218477725982666,1.2185771465301514,1.254044771194458,1.147865891456604,1.087583303451538,1.1598418951034546,1.194312334060669,0.8856262564659119,0.9951627254486084,0.8161206245422363,1.1211215257644653,1.0009040832519531,0.8407248258590698,1.0587069988250732,1.322741985321045,1.1690447330474854,0.9770137667655945,1.068941354751587,1.283300757408142,1.2007256746292114,1.1089940071105957,0.9915679693222046,0.9798310399055481,1.0099506378173828,1.1219485998153687,0.6893409490585327,0.814736545085907,0.8472875356674194,1.035532832145691,0.9582629799842834,0.6519014239311218,0.684664785861969,0.7552225589752197,0.826654314994812,0.7683994174003601,1.0076087713241577
refrigerator,1.0469709634780884,1.0414148569107056,1.2842848300933838,1.2645066976547241,1.0368965864181519,1.154160737991333,0.9948369860649109,1.0868287086486816,1.03047513961792,0.9633833169937134,0.8893420696258545,1.1829639673233032,1.0618327856063843,1.1641128063201904,1.2526270151138306,1.2864969968795776,1.325219750404358,1.1465470790863037,1.2041682004928589,0.7860188484191895,0.7847012281417847,0.9193382263183594,1.0001407861709595,0.693094789981842,0.6958012580871582,0.6338717341423035,0.5348942875862122,0.7348764538764954,0.4666469097137451,0.5170354247093201,0.0,0.23970085382461548,0.703626275062561,0.7541695833206177,0.750469982624054,0.7602443695068359,0.8318697214126587,0.8497859835624695,0.9881787300109863,0.9772536158561707,0.9823191165924072,1.1420626640319824,1.2104058265686035,1.2031832933425903,1.1613762378692627,1.257454752922058,1.2310785055160522,1.2270307540893555,1.2477562427520752,1.3102166652679443,1.2754580974578857,1.237551212310791,1.2091444730758667,1.2367770671844482,1.2662252187728882,0.5858753323554993,0.9875162839889526,1.0916311740875244,1.0443484783172607,1.0565659999847412,0.9955552220344543,1.209937572479248,1.1870322227478027,1.2442264556884766,0.9386447072029114,0.9782727956771851,1.0403938293457031,1.1442961692810059,0.7998671531677246,1.2418192625045776,0.7856334447860718,0.826509952545166,0.9757384061813354,1.2536653280258179,1.1261496543884277,1.1348967552185059,1.220286250114441,1.1812236309051514,1.207719326019287,1.2495111227035522,1.1510976552963257,1.1110129356384277,1.0733726024627686,1.1890424489974976,0.8940591812133789,0.9853672385215759,0.7817589044570923,1.0197850465774536,0.9219099879264832,0.9106141328811646,1.059380292892456,1.257271647453308,1.16507887840271,1.0649771690368652,1.184908151626587,1.2741928100585938,1.2330143451690674,1.1742390394210815,1.0513256788253784,1.0738035440444946,1.0173972845077515,1.0687590837478638,0.8971298933029175,0.8095595240592957,0.9772632122039795,1.0969793796539307,0.9849658012390137,0.8160690665245056,0.7463021874427795,0.8124003410339355,0.8751660585403442,0.7124191522598267,0.9763445258140564
oven,1.1063095331192017,1.075021743774414,1.2026112079620361,1.2201720476150513,1.0075496435165405,1.0856071710586548,1.0124720335006714,1.0861071348190308,1.024861454963684,1.013619303703308,0.8726249933242798,1.1047288179397583,1.0181269645690918,1.0833799839019775,1.1967713832855225,1.1946866512298584,1.23982834815979,1.1276577711105347,1.1302268505096436,0.8915144801139832,0.8859226107597351,0.9864563941955566,1.0524866580963135,0.8222642540931702,0.7901533246040344,0.5742724537849426,0.6756992340087891,0.8130456805229187,0.673056960105896,0.6911028623580933,0.23970085382461548,0.0,0.7771095037460327,0.7990782856941223,0.8237005472183228,0.8499785661697388,0.8053819537162781,0.8070670366287231,0.9805597066879272,0.9639822840690613,0.9916738271713257,1.1396349668502808,1.1506590843200684,1.1773927211761475,1.1130529642105103,1.1829739809036255,1.1658040285110474,1.157618761062622,1.2467783689498901,1.2294952869415283,1.2106969356536865,1.1626334190368652,1.1953117847442627,1.1974482536315918,1.184591293334961,0.7836277484893799,0.9182732105255127,1.0605056285858154,0.9747284054756165,0.9851924777030945,0.9427671432495117,1.1834079027175903,1.181491494178772,1.2113457918167114,1.0535506010055542,1.068325400352478,1.073541283607483,1.150991678237915,0.9194412231445312,1.1863584518432617,0.7699340581893921,0.9146367311477661,1.0252655744552612,1.199723720550537,1.057847261428833,1.0749444961547852,1.1240863800048828,1.127042531967163,1.120568037033081,1.1430084705352783,1.067323923110962,1.068713665008545,1.0553374290466309,1.094436764717102,0.9472792148590088,0.959306001663208,0.900679349899292,1.1227632761001587,1.0131645202636719,0.9193636178970337,1.0137676000595093,1.2172555923461914,1.179694414138794,1.1202298402786255,1.1223043203353882,1.2143731117248535,1.1677401065826416,1.1144437789916992,1.0829533338546753,1.1305875778198242,1.0481644868850708,1.0746105909347534,0.9134261608123779,0.8200226426124573,0.9210436940193176,1.0269989967346191,0.9679633378982544,0.8503429889678955,0.7808310985565186,0.8455235958099365,0.8408578634262085,0.6862117052078247,0.9939892888069153
crib,1.065903902053833,1.045973300933838,1.3099321126937866,1.0906329154968262,0.6663132309913635,0.9679970741271973,0.894885241985321,0.8916633129119873,1.0258135795593262,0.993258535861969,0.756831169128418,1.0266499519348145,1.079415202140808,1.1831135749816895,1.2650883197784424,1.3084869384765625,1.3314781188964844,1.1648905277252197,1.244345784187317,0.6925973892211914,0.7186959981918335,1.0157828330993652,1.246370792388916,0.6831860542297363,0.5239933729171753,0.720596432685852,0.25637203454971313,0.7954806089401245,0.645132303237915,0.5045560598373413,0.703626275062561,0.7771095037460327,0.0,0.19827741384506226,0.6298418641090393,0.5026775598526001,0.6327196359634399,0.8082162141799927,0.6870424151420593,0.38515931367874146,1.0395605564117432,1.2117764949798584,1.2066712379455566,1.1840789318084717,1.1748541593551636,1.2872495651245117,1.2815158367156982,1.308335781097412,1.3505991697311401,1.4297540187835693,1.3845112323760986,1.3334743976593018,1.349565029144287,1.3425865173339844,1.2879571914672852,0.7922301292419434,1.1502963304519653,0.9896299839019775,1.2117817401885986,1.2330803871154785,1.1601451635360718,1.3349575996398926,1.3794118165969849,1.3792235851287842,1.091620922088623,1.1457041501998901,1.3071913719177246,1.3283830881118774,1.1367868185043335,1.397141695022583,1.0152970552444458,0.40831679105758667,1.0105232000350952,1.2897813320159912,1.132344126701355,1.0660380125045776,1.286249041557312,1.1240522861480713,1.1413075923919678,1.2940239906311035,1.116965889930725,0.9804648756980896,1.111558437347412,1.213217854499817,0.7797448635101318,0.7290909290313721,0.5138834118843079,0.906996488571167,0.8574081659317017,0.84330153465271,0.8196952939033508,1.1567739248275757,0.8594645857810974,0.7758088707923889,0.9648094177246094,1.2653207778930664,1.156874418258667,1.1048160791397095,0.896153450012207,1.0214319229125977,1.148026943206787,1.2580015659332275,0.6508443355560303,0.8861675262451172,0.6962476372718811,0.8114645481109619,0.9907186031341553,0.6718487739562988,0.7360650300979614,0.8079288005828857,0.8034110069274902,0.837742805480957,1.0979888439178467
bed,1.0874171257019043,1.0164716243743896,1.3537225723266602,1.1959797143936157,0.6470819711685181,0.8901378512382507,0.7296573519706726,0.7693939208984375,0.9420456886291504,0.9215319156646729,0.5723261833190918,0.9831015467643738,1.0459741353988647,1.129594087600708,1.2535161972045898,1.2917855978012085,1.385866641998291,1.2063660621643066,1.3015248775482178,0.7131407260894775,0.7698507308959961,1.1049880981445312,1.2645355463027954,0.6157474517822266,0.2759987711906433,0.8095191717147827,0.3526355028152466,0.7093651294708252,0.6104934215545654,0.4913368821144104,0.7541695833206177,0.7990782856941223,0.19827741384506226,0.0,0.2874411344528198,0.3316537141799927,0.6012235879898071,0.8125430345535278,0.7280536890029907,0.46941399574279785,1.0750666856765747,1.2584071159362793,1.274378776550293,1.2526758909225464,1.1873366832733154,1.3240444660186768,1.3250162601470947,1.368054986000061,1.3883671760559082,1.4586716890335083,1.4182491302490234,1.3754818439483643,1.3835058212280273,1.345436453819275,1.3415803909301758,0.8558027744293213,1.2066909074783325,1.083740234375,1.2854657173156738,1.3078590631484985,1.1950806379318237,1.4108164310455322,1.43500554561615,1.4546644687652588,1.1231173276901245,1.1849464178085327,1.4299912452697754,1.4100759029388428,1.2636650800704956,1.3936669826507568,1.127709150314331,0.7732796669006348,1.209058165550232,1.3720371723175049,1.1692842245101929,1.0827724933624268,1.332007646560669,1.231925368309021,1.1826685667037964,1.3027830123901367,1.1402783393859863,0.9718193411827087,1.1590324640274048,1.2411329746246338,0.7740187048912048,0.7573024034500122,0.6655994057655334,0.9684195518493652,0.8475570678710938,0.9069446325302124,0.9056993722915649,1.3141322135925293,1.0928267240524292,0.850304365158081,0.9359966516494751,1.276365041732788,1.120284914970398,1.0922775268554688,0.8943342566490173,0.8149821758270264,1.0784010887145996,1.2312802076339722,0.301411509513855,0.7991291284561157,0.5377904772758484,0.7440444827079773,0.8254297971725464,0.4670218229293823,0.5582165122032166,0.7005041837692261,0.6073595881462097,0.748648464679718,1.079660177230835
couch,1.0347408056259155,1.0025357007980347,1.3226873874664307,1.2286410331726074,0.8490051031112671,0.9888215661048889,0.7891937494277954,0.7657750844955444,0.9328972101211548,0.881913959980011,0.6520103812217712,1.0289216041564941,0.9549098610877991,1.0854889154434204,1.1821917295455933,1.2286655902862549,1.3337738513946533,1.1649099588394165,1.260062336921692,0.7011600732803345,0.7523789405822754,1.0302308797836304,1.158888816833496,0.4871872663497925,0.19133776426315308,0.9104031920433044,0.5986980199813843,0.6188042163848877,0.6214985251426697,0.6012421250343323,0.750469982624054,0.8237005472183228,0.6298418641090393,0.2874411344528198,0.0,0.3500022888183594,0.7569910883903503,0.8961790800094604,0.8321632146835327,0.7167290449142456,1.1144063472747803,1.2371772527694702,1.2591698169708252,1.239894151687622,1.1659749746322632,1.2673442363739014,1.2809514999389648,1.3176696300506592,1.2882928848266602,1.354006052017212,1.330674648284912,1.308823585510254,1.2881755828857422,1.2570574283599854,1.2666258811950684,0.7992762923240662,1.2164826393127441,1.1654155254364014,1.3001258373260498,1.3077800273895264,1.2143511772155762,1.3673104047775269,1.3616132736206055,1.378983736038208,0.9902614951133728,1.084797978401184,1.3296464681625366,1.3078027963638306,1.1057512760162354,1.2902319431304932,1.092358112335205,0.9667212963104248,1.1874390840530396,1.3023529052734375,1.1569151878356934,1.1220816373825073,1.276275634765625,1.2374744415283203,1.1768403053283691,1.2416375875473022,1.153509497642517,1.0348399877548218,1.1151604652404785,1.1965723037719727,0.8956975340843201,0.8752955794334412,0.771316647529602,1.0048792362213135,0.951019287109375,0.972453236579895,1.0383341312408447,1.3129829168319702,1.1571896076202393,0.9012020826339722,0.9911789894104004,1.213442325592041,1.0920727252960205,1.067850112915039,0.9080148935317993,0.570290207862854,1.0402543544769287,1.1806573867797852,0.36793994903564453,0.754706084728241,0.6482549905776978,0.8827917575836182,0.8105826377868652,0.5640843510627747,0.5744794607162476,0.6902445554733276,0.6284696459770203,0.7390064001083374,0.9885702133178711
table,1.1635113954544067,1.0963999032974243,1.372617244720459,1.2296550273895264,0.7984803915023804,1.0329558849334717,0.8660750985145569,0.9079737067222595,1.040152907371521,1.005278468132019,0.610289454460144,0.9371344447135925,1.0123450756072998,1.1812529563903809,1.267745018005371,1.3476297855377197,1.3931293487548828,1.2256770133972168,1.3215258121490479,0.7000620365142822,0.7515888810157776,1.1005308628082275,1.2464473247528076,0.4360775351524353,0.19334137439727783,0.876742959022522,0.49922358989715576,0.7795711755752563,0.6858925223350525,0.6690858602523804,0.7602443695068359,0.8499785661697388,0.5026775598526001,0.3316537141799927,0.3500022888183594,0.0,0.39637279510498047,0.5261662006378174,0.7446885108947754,0.563725471496582,1.1325719356536865,1.2445369958877563,1.2926808595657349,1.2684478759765625,1.2169604301452637,1.3327730894088745,1.320267915725708,1.3827091455459595,1.409677267074585,1.465052604675293,1.4371776580810547,1.3939261436462402,1.38185453414917,1.3285937309265137,1.329420566558838,0.7580773830413818,1.1223857402801514,1.0092065334320068,1.17134428024292,1.2292038202285767,1.0722225904464722,1.3395453691482544,1.3875255584716797,1.4361854791641235,1.1116377115249634,1.164971113204956,1.3558814525604248,1.2621450424194336,1.165509581565857,1.3837628364562988,1.0974682569503784,0.8066694736480713,1.0240520238876343,1.3057169914245605,0.9078007340431213,0.777279794216156,1.3099344968795776,1.1492328643798828,1.1641528606414795,1.2612532377243042,1.084948182106018,0.9139265418052673,1.078791618347168,1.1932556629180908,0.7288857102394104,0.4690398573875427,0.5610975027084351,0.842755913734436,0.7005735039710999,0.971524178981781,0.8218387961387634,1.2576792240142822,1.0672736167907715,0.9642419815063477,0.9819311499595642,1.2881748676300049,1.1792562007904053,1.1238564252853394,0.8287789225578308,0.9807061553001404,1.1102772951126099,1.1712682247161865,0.45949047803878784,0.7975057363510132,0.6249836087226868,0.7302078604698181,0.8878412246704102,0.5847775340080261,0.6309831142425537,0.7404420375823975,0.6789308190345764,0.7780382633209229,1.073955774307251
bathtub,1.1893632411956787,1.089115023612976,1.2660099267959595,1.1240676641464233,0.7657407522201538,0.9766134023666382,0.8326337933540344,0.9556646347045898,1.0132743120193481,1.017403483390808,0.657741904258728,0.8788217306137085,1.015946626663208,1.1921987533569336,1.2185266017913818,1.3156839609146118,1.2879023551940918,1.1766026020050049,1.268986701965332,0.8969988226890564,0.9146962761878967,1.122070550918579,1.233721137046814,0.7830278277397156,0.6229800581932068,0.7274484038352966,0.6869803071022034,0.8847073912620544,0.77579265832901,0.7868346571922302,0.8318697214126587,0.8053819537162781,0.6327196359634399,0.6012235879898071,0.7569910883903503,0.39637279510498047,0.0,0.0871344804763794,0.7167266607284546,0.539516270160675,0.940481424331665,1.1597946882247925,1.2692829370498657,1.236592411994934,1.175070881843567,1.236283540725708,1.2168408632278442,1.3166310787200928,1.4129860401153564,1.4213697910308838,1.4116778373718262,1.3285447359085083,1.3738744258880615,1.2881463766098022,1.2448407411575317,0.9335823655128479,1.0125269889831543,0.9005553722381592,0.9222496747970581,1.0703978538513184,0.9084922075271606,1.2740838527679443,1.3200185298919678,1.3721530437469482,1.2374540567398071,1.2345880270004272,1.343274712562561,1.1849278211593628,1.199454665184021,1.3711748123168945,1.0852397680282593,0.8147931098937988,0.9270858764648438,1.1842014789581299,0.5832008123397827,0.430327832698822,1.1598930358886719,0.9831909537315369,1.043123483657837,1.0696743726730347,0.8884707689285278,0.8060091733932495,0.9969179034233093,0.9949082136154175,0.7326191663742065,0.26771819591522217,0.725039541721344,0.9928529262542725,0.7871038317680359,0.9267915487289429,0.697737455368042,1.2107839584350586,1.114941954612732,1.0436949729919434,0.9760488271713257,1.2834863662719727,1.2045490741729736,1.1450886726379395,0.9477365016937256,1.1875286102294922,1.1155438423156738,1.105561375617981,0.6948450207710266,0.8742606043815613,0.7100201845169067,0.7085050344467163,0.9853755831718445,0.6220659613609314,0.7383909225463867,0.8273898959159851,0.781638503074646,0.791002094745636,1.1201426982879639
sink,1.2256062030792236,1.1420691013336182,1.222242832183838,1.1090701818466187,0.8905556201934814,1.053072452545166,0.9537613391876221,1.0650948286056519,1.0933210849761963,1.1084340810775757,0.7903964519500732,0.8994139432907104,1.0486328601837158,1.2096762657165527,1.1716572046279907,1.2935256958007812,1.2201162576675415,1.1558127403259277,1.2166929244995117,0.99294114112854,0.9817162752151489,1.083356261253357,1.1159436702728271,0.8225194215774536,0.7729822397232056,0.7728399038314819,0.8596806526184082,0.9499784111976624,0.902534008026123,0.9338512420654297,0.8497859835624695,0.8070670366287231,0.8082162141799927,0.8125430345535278,0.8961790800094604,0.5261662006378174,0.0871344804763794,0.0,0.7698105573654175,0.6948511004447937,0.9186426401138306,1.0680279731750488,1.2376421689987183,1.2067428827285767,1.1589285135269165,1.1653517484664917,1.1659536361694336,1.2712829113006592,1.3312422037124634,1.330937147140503,1.3226087093353271,1.267853856086731,1.3092842102050781,1.2225267887115479,1.2005223035812378,0.9458608031272888,0.8903725147247314,0.8602163195610046,0.7675376534461975,0.9412482380867004,0.7972646355628967,1.1772884130477905,1.2005623579025269,1.2733348608016968,1.2297282218933105,1.209941029548645,1.194604754447937,1.0066977739334106,1.0788538455963135,1.2616465091705322,0.9317364692687988,0.8180561065673828,0.7512259483337402,1.0272376537322998,0.39482957124710083,0.29669010639190674,1.0583717823028564,0.9034520983695984,0.9809022545814514,1.00628662109375,0.8698174357414246,0.8574143052101135,0.9482895135879517,0.9607197642326355,0.7513699531555176,0.25561821460723877,0.748428463935852,0.944294810295105,0.7954229712486267,0.9600666761398315,0.7357186079025269,1.1249414682388306,1.1068609952926636,1.1153744459152222,1.018236756324768,1.2229726314544678,1.195509433746338,1.1460076570510864,0.950764000415802,1.1748175621032715,1.0496817827224731,0.987480878829956,0.8501299023628235,0.9637947082519531,0.8938394784927368,0.8221276998519897,1.0586744546890259,0.7843217849731445,0.8929396271705627,0.9606388807296753,0.9360828399658203,0.9083399772644043,1.1561182737350464
boat,1.0915528535842896,0.9645084142684937,1.0879343748092651,0.7949976921081543,0.6794711351394653,0.8596389293670654,0.9420257210731506,0.862054705619812,1.0350966453552246,1.1735767126083374,0.9588252305984497,1.0502725839614868,1.1067156791687012,1.1358897686004639,1.2821128368377686,1.2631075382232666,1.1474696397781372,1.1507648229599,1.1979042291641235,0.8266767263412476,0.7961195707321167,0.5463622212409973,1.197296142578125,0.9537136554718018,0.8199518918991089,0.9303711652755737,0.7975746393203735,0.9444243907928467,0.9928544759750366,0.9513350129127502,0.9881787300109863,0.9805597066879272,0.6870424151420593,0.7280536890029907,0.8321632146835327,0.7446885108947754,0.7167266607284546,0.7698105573654175,0.0,0.4672669768333435,0.9582911729812622,0.9908698797225952,1.21465265750885,1.2007200717926025,1.1830315589904785,1.2993062734603882,1.274553894996643,1.2835941314697266,1.2112234830856323,1.2573322057724,1.2715612649917603,1.2751696109771729,1.2466344833374023,1.2333163022994995,1.2595559358596802,0.9974020719528198,1.0640054941177368,0.758995532989502,1.0747259855270386,1.0876569747924805,1.02224862575531,1.1710788011550903,1.1536011695861816,1.1550686359405518,1.1909617185592651,1.1658008098602295,1.14518404006958,1.143963098526001,1.1977792978286743,1.2080321311950684,0.9433736205101013,0.8026963472366333,0.9038269519805908,1.0848941802978516,0.9554623961448669,0.8292847871780396,1.184377670288086,1.0169956684112549,1.1099514961242676,1.1585402488708496,0.9997819066047668,0.8534226417541504,0.8316439390182495,1.1286793947219849,0.8135011196136475,0.6745105385780334,0.6406577825546265,0.7586462497711182,0.8593066930770874,0.9517697095870972,0.7681577205657959,1.009763479232788,0.7591248750686646,0.8020943403244019,0.9504949450492859,1.131551742553711,1.1415761709213257,0.9252235889434814,0.7809692025184631,1.0530458688735962,1.1118534803390503,1.167851448059082,0.8346014022827148,0.985379159450531,0.8489342927932739,0.8034769892692566,1.0641529560089111,0.8421660661697388,0.9663512706756592,1.002530813217163,0.9050294160842896,0.9852379560470581,1.1442869901657104
