subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,28,120,120,0,0.9513734613938464,0.22669855360960925,0.05580127239227295,1.4755098819732666
