subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430002,31,81,81,0,0.9194869150604494,0.20344732430704374,0.10402858257293701,1.3778235912322998
