,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.9549347758293152,0.6908998489379883,1.050451636314392,1.1319451332092285,0.6626355051994324,1.0974005460739136,1.1612153053283691,1.205775260925293,1.1736390590667725,1.0908863544464111,0.9737478494644165,1.006849765777588,0.9979454278945923,0.8687343597412109,1.1042438745498657,1.1293842792510986,1.1091136932373047,1.0987584590911865,1.0860265493392944,1.0822594165802002,1.1395127773284912,1.1396723985671997,1.125847578048706,1.1250629425048828,1.1255781650543213,1.0583745241165161,0.9018610119819641,0.9765244126319885,0.8746841549873352,0.9288225173950195,0.8940883874893188,0.7668853998184204,0.7164082527160645,0.9934585690498352,0.8690724968910217,0.9701701998710632,0.8252246379852295,0.8079601526260376,0.7173342704772949,0.9244891405105591,0.9499715566635132,0.8467108607292175,0.8893443942070007,0.8004675507545471,0.8643589019775391,0.571033775806427,0.9536247849464417,0.9904906153678894,1.0141124725341797,1.0258334875106812,1.0255038738250732,1.0051053762435913,0.9315603971481323,0.9973782896995544,0.9080570936203003,0.892184317111969,0.927503228187561,0.9324135184288025,1.0587385892868042,1.061448097229004,1.0832698345184326,0.9984346628189087,1.0879113674163818,0.9655853509902954,0.9010335206985474,0.9747386574745178,1.1771717071533203,1.0627026557922363,0.8041714429855347,0.9185981750488281,1.1000981330871582,1.12387216091156,1.021619200706482,1.1550811529159546,1.15715491771698,1.1652823686599731,1.1128711700439453,1.188723087310791,1.1610679626464844,1.2109578847885132
fish,0.9549347758293152,0.0,0.8468679785728455,0.7514519691467285,0.9163239002227783,1.0290395021438599,1.0134159326553345,1.119245171546936,0.9089429378509521,0.9114238023757935,1.00784432888031,1.0155426263809204,0.9752638339996338,0.9714171290397644,1.0698155164718628,1.0403358936309814,1.090489387512207,1.1148202419281006,1.1790761947631836,1.1115829944610596,1.037685751914978,1.061207890510559,1.1219507455825806,1.1597150564193726,0.9336560964584351,1.0325725078582764,0.9668946266174316,0.9132887125015259,0.9605942964553833,0.9564816355705261,1.0028126239776611,0.9726697206497192,0.9754921793937683,0.8961107730865479,1.0317991971969604,1.0242761373519897,1.1071841716766357,0.9968326091766357,0.8482272624969482,0.9024165868759155,0.8731619119644165,0.7909718751907349,0.9271467924118042,0.8837341070175171,0.9009333848953247,1.1557390689849854,1.0283461809158325,0.9831817746162415,1.0530822277069092,1.0651772022247314,0.9530102610588074,0.9522809386253357,1.0342849493026733,1.0608497858047485,0.977672815322876,0.9140721559524536,0.8566415309906006,0.6816726922988892,0.8637866973876953,0.9414523839950562,0.9422675967216492,1.039445400238037,1.0048974752426147,0.8868576288223267,0.9322633147239685,1.0155977010726929,1.0342621803283691,0.8571749329566956,0.805274486541748,0.8861078023910522,0.9230278730392456,0.9933151006698608,0.8822022676467896,0.7008508443832397,1.0192151069641113,1.0161008834838867,0.9247809052467346,0.9985437989234924,1.027564287185669,0.9931660294532776,0.9920052289962769
frog,0.6908998489379883,0.8468679785728455,0.0,0.744687557220459,1.0204472541809082,0.801949143409729,1.1124004125595093,1.1783273220062256,1.0462571382522583,0.9697429537773132,1.0118852853775024,1.0468177795410156,1.0148534774780273,0.9075568318367004,0.9726737141609192,1.0506433248519897,1.0138972997665405,1.1331058740615845,1.0970430374145508,1.1069051027297974,1.1206486225128174,0.9472863674163818,0.970724880695343,0.9991269707679749,0.8897755742073059,1.0175591707229614,0.9446844458580017,0.9746821522712708,0.7092747688293457,0.8324768543243408,0.8652663826942444,0.6275389194488525,0.9377121925354004,0.8555331230163574,1.1324819326400757,1.04149329662323,1.0573142766952515,1.1169520616531372,0.9822520613670349,0.6412510871887207,0.8548223376274109,0.9353328943252563,0.9308885931968689,0.9512678980827332,0.8934934139251709,0.9880445003509521,0.7992883920669556,1.0159220695495605,1.0175087451934814,1.1479525566101074,1.0533148050308228,0.9084226489067078,0.9638199210166931,0.8790213465690613,0.8761261105537415,0.7818030118942261,0.4270181655883789,0.7265536785125732,0.7001186609268188,0.9225449562072754,0.9553907513618469,0.8779312372207642,0.8488109707832336,0.9514526128768921,0.6450880765914917,0.5174124240875244,0.7174348831176758,0.8706487417221069,0.9097353219985962,0.7910422086715698,1.0618066787719727,0.938583493232727,0.9889411330223083,0.8901163935661316,1.0580555200576782,1.0051738023757935,0.8101768493652344,1.0133436918258667,1.127756953239441,1.1265795230865479,1.2039577960968018
alligator,1.050451636314392,0.7514519691467285,0.744687557220459,0.0,0.5366806387901306,0.9189875721931458,0.7876668572425842,0.8431923389434814,0.7169378399848938,0.8296762108802795,1.1636489629745483,1.3186759948730469,1.1770986318588257,1.0383104085922241,1.2145272493362427,0.8004581928253174,0.709267258644104,1.109784483909607,0.7956507802009583,0.7690228223800659,0.7802531719207764,0.7776837348937988,0.7134191989898682,0.7530739307403564,0.7110306620597839,0.8173178434371948,0.8562628626823425,1.2870410680770874,1.1089327335357666,1.2866796255111694,1.2254475355148315,1.1327100992202759,1.15632963180542,1.3135284185409546,1.3898824453353882,1.4633276462554932,1.231980800628662,0.9768874645233154,0.950787365436554,0.9759945869445801,1.1431950330734253,1.1068593263626099,1.0975143909454346,1.1406452655792236,1.2977004051208496,0.9809771180152893,0.9492591619491577,1.1290055513381958,1.21662437915802,1.1900399923324585,1.2695841789245605,0.8591745495796204,1.042063593864441,1.2478241920471191,0.9979208111763,1.039573073387146,0.8505153059959412,0.7026175856590271,0.723772406578064,0.856926679611206,0.8174445629119873,0.8830931782722473,0.9116265177726746,0.6789678335189819,1.0602174997329712,1.0316832065582275,0.6978836059570312,0.5800794363021851,0.8183699250221252,0.9891854524612427,0.9030092358589172,0.767697811126709,0.6641541719436646,0.8030164241790771,0.6508411765098572,0.7084879875183105,0.6384527683258057,0.6032116413116455,0.690906822681427,0.6911849975585938,0.8618137836456299
cat,1.1319451332092285,0.9163239002227783,1.0204472541809082,0.5366806387901306,0.0,0.9233013987541199,0.6115567684173584,0.7473148703575134,0.8076331615447998,0.8758702278137207,1.1786367893218994,1.2205427885055542,1.1622626781463623,0.8574589490890503,1.1549584865570068,0.8878158330917358,0.6710028648376465,1.1219158172607422,0.8824222087860107,0.8594305515289307,0.8707561492919922,0.6304464340209961,0.6333149075508118,0.7181139588356018,0.8367179036140442,0.6978760957717896,0.9381147623062134,1.252542495727539,1.0895060300827026,1.2402286529541016,1.1668481826782227,1.2425259351730347,1.1668071746826172,1.3061333894729614,1.2918431758880615,1.3506865501403809,1.2159563302993774,1.09511137008667,1.180445909500122,1.0685656070709229,1.3172954320907593,1.2959041595458984,1.2254149913787842,1.2521226406097412,1.3356679677963257,1.111257553100586,1.102769374847412,1.2504597902297974,1.3275816440582275,1.260871410369873,1.2294005155563354,0.980823814868927,1.1418282985687256,1.298839807510376,1.1975756883621216,1.2137877941131592,1.119726300239563,0.8802708983421326,0.9509912133216858,0.7749099135398865,0.9283766746520996,0.8461635112762451,0.9211625456809998,0.7406190633773804,1.115643858909607,1.0484108924865723,0.7700731158256531,0.6548945307731628,0.8621482253074646,1.070510983467102,0.9652146697044373,0.7733443975448608,0.8378705978393555,1.049943447113037,0.6470457315444946,0.6678658723831177,0.6416150331497192,0.47995251417160034,0.6624320149421692,0.6674313545227051,0.7592865824699402
dog,0.6626355051994324,1.0290395021438599,0.801949143409729,0.9189875721931458,0.9233013987541199,0.0,1.0195236206054688,1.06792414188385,1.1441631317138672,1.1175131797790527,1.0779271125793457,1.0140721797943115,0.9924952983856201,1.0151926279067993,0.9290405511856079,1.0180405378341675,0.9688930511474609,1.08626389503479,0.9303197860717773,0.9945809841156006,0.9659284353256226,1.0165696144104004,0.9079261422157288,0.934014618396759,1.0444433689117432,1.0140140056610107,1.0118498802185059,0.9812926650047302,0.9851118922233582,1.0327560901641846,0.9643513560295105,1.0181925296783447,0.9402454495429993,0.9302229285240173,1.0139005184173584,1.0479789972305298,0.9400419592857361,0.9650407433509827,1.0307753086090088,0.9401739239692688,1.0728954076766968,1.0410680770874023,0.9671024680137634,0.9980542659759521,1.0021625757217407,0.9280017018318176,0.9047232270240784,1.0096677541732788,1.0438565015792847,1.0413469076156616,1.0345618724822998,0.9951639771461487,1.0025527477264404,0.9938977956771851,1.0048341751098633,0.9723007082939148,0.9479328393936157,0.9479780793190002,0.8811295628547668,1.053498387336731,0.9983024597167969,1.0138295888900757,0.9045791625976562,1.0269806385040283,0.9798833131790161,0.9621754288673401,0.9034033417701721,1.080161452293396,1.0571995973587036,0.8982618451118469,0.9556714296340942,0.9066162109375,0.9747047424316406,0.9947726726531982,0.8825430870056152,1.1041518449783325,1.0366642475128174,0.9703932404518127,1.1004040241241455,1.1092232465744019,1.1077980995178223
face,1.0974005460739136,1.0134159326553345,1.1124004125595093,0.7876668572425842,0.6115567684173584,1.0195236206054688,0.0,0.5793557167053223,0.915063738822937,0.9460667967796326,1.0835109949111938,1.095426321029663,0.9751151204109192,1.0762401819229126,1.109885811805725,1.10055410861969,1.005481481552124,1.1720292568206787,0.9431899785995483,1.006783127784729,1.0213887691497803,1.0574427843093872,0.9388456344604492,0.95991450548172,1.0470139980316162,1.0007734298706055,1.0776829719543457,1.0583819150924683,1.0992050170898438,1.1931700706481934,1.1310774087905884,1.1994765996932983,1.0791810750961304,1.1157467365264893,1.082176685333252,1.1484487056732178,0.8174564838409424,1.1755344867706299,1.0950443744659424,1.1720207929611206,1.189774751663208,1.2203431129455566,1.0858808755874634,1.1580109596252441,1.2417198419570923,1.0933222770690918,1.0519312620162964,1.2252333164215088,1.2474268674850464,1.2604588270187378,1.0430535078048706,1.1518075466156006,1.2496389150619507,1.248950719833374,1.1760950088500977,1.1748988628387451,1.1179121732711792,0.8979001045227051,0.942340075969696,0.9930833578109741,1.1441692113876343,1.1751585006713867,1.113512635231018,0.9797618389129639,1.2180860042572021,1.2692924737930298,0.9498145580291748,0.7724213600158691,0.8212509155273438,1.0188287496566772,1.0140063762664795,0.8782327175140381,0.9827606081962585,1.0423725843429565,0.8697015047073364,0.798940896987915,0.7520172595977783,0.6335804462432861,0.6937146186828613,0.7318557500839233,0.7936680316925049
hair,1.1612153053283691,1.119245171546936,1.1783273220062256,0.8431923389434814,0.7473148703575134,1.06792414188385,0.5793557167053223,0.0,0.7183022499084473,0.8297688364982605,1.0573937892913818,1.1683940887451172,1.0316193103790283,0.9663424491882324,1.0161223411560059,0.9336368441581726,0.9602952599525452,1.1102378368377686,0.7179738283157349,0.7513819336891174,0.7610071897506714,0.9511394500732422,0.9059397578239441,0.8672638535499573,0.9707674384117126,0.9730918407440186,1.0499707460403442,1.1576173305511475,1.1000350713729858,1.1754794120788574,1.1319317817687988,1.1731510162353516,0.9983514547348022,1.2989161014556885,1.1287925243377686,1.1815277338027954,0.7790486812591553,1.0318235158920288,1.1607755422592163,1.1915581226348877,1.23887038230896,1.1845983266830444,1.0915474891662598,1.1364598274230957,1.2317496538162231,0.8734543919563293,0.9564467668533325,1.0941479206085205,1.1919327974319458,1.1170072555541992,1.192643642425537,1.1433961391448975,1.1354529857635498,1.253404140472412,1.1505327224731445,1.1967103481292725,1.1726782321929932,0.9928014278411865,1.0194679498672485,0.967427670955658,1.0781937837600708,1.086834192276001,1.1021528244018555,0.9481599926948547,1.1938669681549072,1.2167630195617676,0.8860634565353394,0.8753918409347534,1.0439295768737793,1.211229920387268,1.051433801651001,0.9771091938018799,1.0062596797943115,1.1742937564849854,0.8783571720123291,0.6720642447471619,0.7068962454795837,0.7706905603408813,0.4435650110244751,0.7008689045906067,0.7350450158119202
arm,1.205775260925293,0.9089429378509521,1.0462571382522583,0.7169378399848938,0.8076331615447998,1.1441631317138672,0.915063738822937,0.7183022499084473,0.0,0.45942574739456177,0.8843486905097961,1.108500361442566,1.1487597227096558,1.024640679359436,1.134855031967163,0.680343747138977,0.714240550994873,0.9318856596946716,0.8644099831581116,0.8413426876068115,0.7212927341461182,0.7591160535812378,0.796588659286499,0.7849717140197754,0.4690168499946594,0.8535385727882385,0.7461590766906738,1.1961541175842285,0.9929036498069763,1.179548978805542,1.1200706958770752,1.0776699781417847,1.163240909576416,1.3230010271072388,1.0960689783096313,1.2635912895202637,1.117182731628418,1.0457955598831177,0.9511284828186035,0.9781369566917419,0.964586615562439,0.8575921654701233,0.9282536506652832,0.8575302362442017,1.1413321495056152,0.9668796062469482,0.9924696087837219,0.9675794839859009,1.0476100444793701,0.9964994788169861,1.1844507455825806,0.7485825419425964,0.8371413350105286,1.1425065994262695,0.8764768242835999,0.9252934455871582,0.9849725365638733,0.8581671714782715,0.9029837846755981,0.8397500514984131,0.7039045691490173,0.7543184757232666,0.8402206301689148,0.5489010810852051,0.8668612241744995,0.9501972198486328,0.8642264008522034,0.6547238826751709,0.8401709794998169,1.0668703317642212,0.9215627908706665,0.8925840854644775,0.7725934982299805,0.8631341457366943,0.8197177648544312,0.531466007232666,0.520366907119751,0.8023284673690796,0.4737924337387085,0.567750096321106,0.7707544565200806
hand,1.1736390590667725,0.9114238023757935,0.9697429537773132,0.8296762108802795,0.8758702278137207,1.1175131797790527,0.9460667967796326,0.8297688364982605,0.45942574739456177,0.0,0.4168471693992615,0.859721302986145,0.9876274466514587,0.9864441752433777,1.1463730335235596,0.883979856967926,0.9444423317909241,0.9721011519432068,1.0875612497329712,1.01589834690094,0.9751493334770203,0.9417778253555298,1.0008217096328735,1.0370293855667114,0.7068897485733032,0.9027526378631592,0.7889496088027954,1.1055799722671509,0.8301560878753662,1.1343756914138794,0.9814768433570862,0.9659833908081055,1.0882728099822998,1.1562892198562622,1.019162893295288,1.1217846870422363,1.020106315612793,1.0864410400390625,1.0232281684875488,0.8393022418022156,0.8086645007133484,0.7737904787063599,0.7415698170661926,0.6836063861846924,1.0227611064910889,1.1460368633270264,1.0943834781646729,0.9547981023788452,0.93879234790802,0.967566967010498,1.1064622402191162,0.8392805457115173,0.8189293146133423,0.9744186401367188,0.82845139503479,0.7973196506500244,0.8921001553535461,0.7427016496658325,0.8133991956710815,0.9347214102745056,0.7872573137283325,0.8156850934028625,0.7802544236183167,0.6073786616325378,0.6786214113235474,0.8613929152488708,0.8651540875434875,0.6159512400627136,0.7014694213867188,1.074355959892273,0.9646679162979126,0.9958286881446838,0.8958523273468018,0.8476651310920715,1.0486034154891968,0.731925368309021,0.6356016397476196,0.9423049688339233,0.7940093278884888,0.7953778505325317,0.8772573471069336
