subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,29,113,113,0,0.9740763167093668,0.24047362508134382,0.026981353759765625,1.5228497982025146
