subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,29,113,113,0,0.9228639780508808,0.19717392932267316,0.050216078758239746,1.3882477283477783
