,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.6737927198410034,0.5593898296356201,0.8025542497634888,0.901939332485199,0.8126035332679749,1.00837242603302,0.9896200299263,1.0520789623260498,1.0732808113098145,1.1004819869995117,1.0693140029907227,1.0237127542495728,0.931145191192627,0.9237568974494934,1.018611192703247,1.024946928024292,1.0010924339294434,0.9941860437393188,1.006260871887207,1.0971333980560303,0.9836294054985046,1.000357985496521,1.0073927640914917,1.0580536127090454,1.0023741722106934,1.043867588043213,0.9551523923873901,1.0138295888900757,0.993009626865387,1.0337927341461182,0.9899402260780334,0.8876779675483704,0.9471455812454224,1.0067801475524902,0.996026337146759,0.9994174838066101,0.9495171308517456,0.9241591691970825,0.9212961196899414,0.9593424201011658,1.0227030515670776,0.9324223399162292,0.9114987850189209,0.9683420062065125,0.9367503523826599,0.614041268825531,1.0337409973144531,1.0921865701675415,1.1220369338989258,1.0206704139709473,1.0130836963653564,1.1369056701660156,1.0655086040496826,1.0867630243301392,1.0330859422683716,1.0671918392181396,0.9649901390075684,0.8914283514022827,0.9398518204689026,1.0395585298538208,1.0326664447784424,0.9637881517410278,1.0358916521072388,0.9701076149940491,0.9178215265274048,0.8803878426551819,0.9431039690971375,1.011435866355896,1.0110961198806763,0.9658096432685852,0.9909922480583191,0.920874297618866,0.9532576203346252,1.0050911903381348,1.0585862398147583,1.0415507555007935,1.008650302886963,1.0603351593017578,1.067966341972351,1.070940375328064
fish,0.6737927198410034,0.0,0.43409252166748047,0.9179771542549133,0.920142650604248,0.8691900372505188,1.105149745941162,1.107420802116394,1.1106559038162231,0.9131612181663513,0.8497797846794128,0.7361275553703308,0.7552084922790527,0.9181431531906128,0.9663845896720886,1.1771576404571533,1.1113386154174805,1.170315146446228,1.238718032836914,1.2823179960250854,1.2621142864227295,1.173818826675415,1.211140751838684,1.223003625869751,1.2113741636276245,1.1705158948898315,1.0925025939941406,0.7449344396591187,0.6980534791946411,0.7033394575119019,0.8336619138717651,0.7009159326553345,0.7255616188049316,0.5488466024398804,0.7244744300842285,0.7614930272102356,0.9296746253967285,1.1657649278640747,0.614071249961853,0.7141134738922119,0.6504580974578857,0.7652875185012817,0.6763257384300232,0.680743932723999,0.598402202129364,0.9556885361671448,0.8094984292984009,0.8333582878112793,0.8489208221435547,1.0783330202102661,0.7154556512832642,1.0843580961227417,0.9487530589103699,0.8616681098937988,0.8044760823249817,0.83514803647995,0.7268280386924744,0.8311886787414551,0.9035123586654663,0.8818573355674744,1.125004529953003,1.1697441339492798,1.0196106433868408,1.0361263751983643,0.5709601044654846,0.7485172748565674,0.9520493745803833,0.7734663486480713,0.6971665620803833,0.8152992725372314,1.0143725872039795,0.9670389890670776,0.8858299851417542,0.8374904990196228,1.1231938600540161,1.0684030055999756,0.9698677062988281,1.206404685974121,1.1409270763397217,0.9965991377830505,1.0195538997650146
frog,0.5593898296356201,0.43409252166748047,0.0,0.6134218573570251,0.9756135940551758,0.6969529986381531,1.0971471071243286,1.1360423564910889,1.0471552610397339,0.8557864427566528,0.9576081037521362,0.9145240783691406,0.9404603242874146,1.0445343255996704,1.028318166732788,1.1218161582946777,1.0624879598617554,1.1967089176177979,1.204062819480896,1.2580851316452026,1.2447295188903809,1.0348697900772095,1.082270860671997,1.1115940809249878,1.0226367712020874,1.078097939491272,1.079149603843689,0.9341529607772827,0.8633411526679993,0.9258007407188416,1.0168029069900513,0.9086692929267883,0.9051312804222107,0.7761420011520386,0.9623438119888306,1.066911220550537,1.0288197994232178,1.0837757587432861,0.716276228427887,0.5404965877532959,0.8230770230293274,0.9091261625289917,0.883204460144043,0.9451011419296265,0.8311696648597717,0.9592776298522949,0.7247852087020874,0.9966442584991455,1.0870287418365479,1.2083539962768555,1.0449165105819702,1.0185399055480957,1.0797843933105469,0.8955152630805969,1.0157887935638428,0.8984435796737671,0.6424428224563599,0.7249677181243896,0.6952060461044312,0.8209911584854126,0.9408596754074097,1.0212892293930054,0.870298445224762,0.8919118046760559,0.626189112663269,0.524311900138855,0.7259104251861572,0.6525393724441528,0.7400499582290649,0.7712741494178772,0.9669190049171448,1.0080302953720093,1.0177961587905884,0.9780584573745728,1.0681871175765991,0.9811611771583557,0.9402657151222229,1.1382964849472046,1.1255288124084473,0.9831874966621399,1.0747638940811157
alligator,0.8025542497634888,0.9179771542549133,0.6134218573570251,0.0,0.4925159215927124,0.38417309522628784,0.7465618848800659,0.7073312401771545,0.39129579067230225,0.7017756104469299,1.1195693016052246,1.1518551111221313,1.336869716644287,1.172729253768921,1.1842941045761108,0.8017162084579468,0.6722177267074585,1.0755631923675537,0.7211581468582153,0.7909157276153564,0.9409351348876953,0.6215722560882568,0.49775898456573486,0.6275580525398254,0.4980440139770508,0.5792696475982666,0.764127254486084,1.2755801677703857,1.1839373111724854,1.1955147981643677,1.2535901069641113,1.2462899684906006,1.1576693058013916,1.2316813468933105,1.4021178483963013,1.503311276435852,1.0745110511779785,0.7784833312034607,0.7841520309448242,0.7502086162567139,1.02689790725708,0.9587742686271667,1.2149325609207153,1.3354357481002808,1.3483786582946777,0.8958524465560913,0.9408184289932251,1.36399507522583,1.415911316871643,1.1432979106903076,1.2503801584243774,0.9154879450798035,1.1653108596801758,1.291141390800476,1.2488499879837036,1.1085455417633057,0.8940222263336182,0.6593558192253113,0.7502939701080322,0.6197052001953125,0.686224639415741,0.8745383024215698,0.891886830329895,0.7154334783554077,1.1902055740356445,0.9631350040435791,0.7451283931732178,0.5412371158599854,0.8423091769218445,0.8024424314498901,0.8324525356292725,0.8691660165786743,0.9921860694885254,0.9941078424453735,0.4418604373931885,0.48678433895111084,0.5433167219161987,0.48689258098602295,0.5576595067977905,0.4666922092437744,0.6961661577224731
cat,0.901939332485199,0.920142650604248,0.9756135940551758,0.4925159215927124,0.0,0.33998334407806396,0.6096279621124268,0.48535287380218506,0.4579969048500061,0.6081190705299377,0.8750914335250854,0.8727761507034302,1.0922027826309204,1.1331485509872437,1.2126762866973877,1.0165728330612183,0.9086642861366272,1.1436697244644165,0.7976161241531372,0.7552891373634338,0.9821024537086487,0.8516926169395447,0.6466968059539795,0.7600659132003784,0.7884307503700256,0.6702414155006409,0.9144433736801147,1.1974523067474365,1.1494646072387695,1.1711187362670898,1.157163381576538,1.16820228099823,0.9983704686164856,1.1352860927581787,1.083673357963562,1.2077714204788208,0.8964420557022095,1.0022813081741333,1.006596326828003,0.9621217250823975,1.120389699935913,1.0250675678253174,1.130129098892212,1.1857044696807861,1.2650479078292847,1.087065577507019,1.2061766386032104,1.3435490131378174,1.3315597772598267,1.2320090532302856,1.0105475187301636,1.1106163263320923,1.2815653085708618,1.3186601400375366,1.287330150604248,1.269640326499939,1.0767500400543213,0.7229985594749451,0.9029757380485535,0.7514604330062866,1.003751516342163,1.0982073545455933,1.076215147972107,0.8975754976272583,1.1569608449935913,1.1992295980453491,0.8847740292549133,0.5954797267913818,0.8185916543006897,0.9344860911369324,0.9996939301490784,0.9819527268409729,1.0923388004302979,1.107048511505127,0.5287022590637207,0.45102405548095703,0.4986506700515747,0.5763113498687744,0.5471642017364502,0.39817333221435547,0.6480152010917664
dog,0.8126035332679749,0.8691900372505188,0.6969529986381531,0.38417309522628784,0.33998334407806396,0.0,0.6795351505279541,0.5368533134460449,0.4795924425125122,0.6504359841346741,0.9472310543060303,0.8816375732421875,1.1766505241394043,1.1273475885391235,1.22597336769104,0.9007213711738586,0.7734595537185669,1.1080913543701172,0.8869239091873169,0.7922518253326416,1.020257830619812,0.742476761341095,0.50543212890625,0.6192763447761536,0.6485695838928223,0.7141053676605225,0.9263995885848999,1.2326732873916626,1.1433546543121338,1.2170432806015015,1.2342336177825928,1.2331629991531372,0.9463662505149841,1.0276403427124023,1.1765426397323608,1.332493782043457,0.9594607949256897,0.9250372648239136,0.9185621738433838,0.8412002325057983,1.1285278797149658,1.0615365505218506,1.1577504873275757,1.2502866983413696,1.2724661827087402,1.0633753538131714,1.1376367807388306,1.320378065109253,1.3756842613220215,1.1982098817825317,1.1500027179718018,0.9680483341217041,1.257572889328003,1.2821027040481567,1.3091771602630615,1.2207293510437012,1.0278055667877197,0.679162859916687,0.8072507381439209,0.7939072847366333,0.9269673228263855,0.9833920001983643,0.9191794395446777,0.7554657459259033,1.1033316850662231,0.9465843439102173,0.5002919435501099,0.48067009449005127,0.7060154676437378,0.7448307275772095,0.8493582010269165,0.8817059397697449,0.9641239047050476,0.9957579374313354,0.4289523959159851,0.3961562514305115,0.5014126896858215,0.5004989504814148,0.5691472291946411,0.3108813762664795,0.5886700749397278
face,1.00837242603302,1.105149745941162,1.0971471071243286,0.7465618848800659,0.6096279621124268,0.6795351505279541,0.0,0.23686575889587402,0.636459469795227,0.8317344784736633,0.9843472242355347,1.0399261713027954,1.0325407981872559,1.060646653175354,1.052785873413086,1.005499005317688,1.0061630010604858,1.073975682258606,0.8540767431259155,0.8010527491569519,0.9577738642692566,0.9721986055374146,0.827567458152771,0.8591597080230713,0.9718848466873169,0.9356416463851929,1.059591293334961,1.1105155944824219,1.1172853708267212,1.142270803451538,1.1041276454925537,1.124253749847412,0.8708302974700928,1.1621568202972412,1.0184630155563354,1.1170246601104736,0.46374911069869995,0.9929184913635254,1.150017499923706,1.0610201358795166,1.1825590133666992,1.137284517288208,1.0988500118255615,1.113020658493042,1.2078845500946045,1.100428819656372,1.1259431838989258,1.1780072450637817,1.1893255710601807,1.142044186592102,1.002030372619629,1.1438872814178467,1.2228935956954956,1.1989353895187378,1.2304792404174805,1.2486202716827393,1.1219896078109741,0.9293649196624756,1.0572395324707031,0.8593765497207642,1.1449532508850098,1.1388460397720337,1.102129578590393,1.0596749782562256,1.1509169340133667,1.237153172492981,0.9929192066192627,0.8542008399963379,0.9828944206237793,1.0487091541290283,1.0174444913864136,0.9911873936653137,1.1014833450317383,1.1306990385055542,0.780108630657196,0.6049339771270752,0.5517848134040833,0.5951215028762817,0.32555681467056274,0.657234251499176,0.709069550037384
hair,0.9896200299263,1.107420802116394,1.1360423564910889,0.7073312401771545,0.48535287380218506,0.5368533134460449,0.23686575889587402,0.0,0.5760607719421387,0.7364290952682495,0.9878462553024292,1.0274035930633545,1.095228910446167,1.0766531229019165,1.097808599472046,1.0158820152282715,0.9925782084465027,1.0978903770446777,0.7820279598236084,0.7649907469749451,0.9556538462638855,0.9299384951591492,0.7970523238182068,0.8495333194732666,0.9110203385353088,0.8903957605361938,1.0412465333938599,1.1840955018997192,1.1958085298538208,1.1940412521362305,1.1642512083053589,1.193368911743164,0.8108862638473511,1.2273688316345215,1.0688741207122803,1.1964091062545776,0.6010568141937256,1.0202845335006714,1.1675488948822021,1.1114323139190674,1.223386287689209,1.1656099557876587,1.1667563915252686,1.170570731163025,1.3059587478637695,1.090775489807129,1.1501141786575317,1.2865937948226929,1.290673017501831,1.213482141494751,1.0368276834487915,1.1717071533203125,1.3032323122024536,1.3012194633483887,1.3137989044189453,1.323488712310791,1.179215431213379,0.9052436947822571,1.0673205852508545,0.8368908166885376,1.1404411792755127,1.163539171218872,1.1482932567596436,1.0494577884674072,1.2295674085617065,1.316693902015686,0.9031769037246704,0.7781440019607544,0.949034571647644,1.0840283632278442,1.0575382709503174,1.0235732793807983,1.1555765867233276,1.1902885437011719,0.7427631616592407,0.513464093208313,0.4700610637664795,0.6035861372947693,0.41658127307891846,0.5907284021377563,0.6680094003677368
arm,1.0520789623260498,1.1106559038162231,1.0471552610397339,0.39129579067230225,0.4579969048500061,0.4795924425125122,0.636459469795227,0.5760607719421387,0.0,0.5038133859634399,0.9070753455162048,0.9985982179641724,1.2790706157684326,1.2079391479492188,1.2545008659362793,0.8098312616348267,0.6970621347427368,0.986711323261261,0.7183893322944641,0.6989293694496155,0.8255659341812134,0.6794180870056152,0.47236329317092896,0.5720151662826538,0.4794759750366211,0.5799268484115601,0.6900933980941772,1.2481844425201416,1.2409098148345947,1.2464574575424194,1.2492443323135376,1.2597469091415405,1.133533239364624,1.2563583850860596,1.2292479276657104,1.3712570667266846,1.0139691829681396,0.8358597755432129,0.899840235710144,0.8960268497467041,1.0395323038101196,0.8922079205513,1.1348395347595215,1.2330325841903687,1.3084774017333984,1.0182009935379028,1.1575977802276611,1.3330187797546387,1.3417587280273438,1.1053260564804077,1.117902398109436,0.9557005167007446,1.1631346940994263,1.3089617490768433,1.2176556587219238,1.1561577320098877,1.0332690477371216,0.7497466206550598,0.9284728765487671,0.6983767747879028,0.7216694355010986,0.8995426297187805,0.9313039779663086,0.7369813919067383,1.2068537473678589,1.1380391120910645,0.8519813418388367,0.6232250928878784,0.8434547781944275,0.9434726238250732,0.9283487200737,0.8937888145446777,1.0627793073654175,1.0803852081298828,0.4308919906616211,0.2756284475326538,0.4211652874946594,0.39432698488235474,0.33182674646377563,0.31706100702285767,0.5061591267585754
hand,1.0732808113098145,0.9131612181663513,0.8557864427566528,0.7017756104469299,0.6081190705299377,0.6504359841346741,0.8317344784736633,0.7364290952682495,0.5038133859634399,0.0,0.36979806423187256,0.5810471773147583,0.932307779788971,1.2175811529159546,1.2354602813720703,1.1447744369506836,1.055229663848877,1.1358610391616821,1.1533390283584595,1.105514645576477,1.1639846563339233,1.057724118232727,0.9543684124946594,0.9978698492050171,0.8639116883277893,0.9346652030944824,0.8192789554595947,1.1367268562316895,1.0499379634857178,1.087346076965332,1.095219373703003,1.065720796585083,0.9584622979164124,0.962846577167511,0.9008579850196838,1.1370701789855957,0.9201688170433044,1.1648129224777222,0.8726818561553955,0.7826288938522339,0.8277907371520996,0.7815303802490234,0.9010727405548096,0.961261510848999,1.0309737920761108,1.1376670598983765,1.131054401397705,1.1734342575073242,1.1577426195144653,1.2018473148345947,0.9642549753189087,1.108375906944275,1.1258351802825928,1.1084281206130981,1.051602840423584,0.9852426648139954,0.834381103515625,0.5520257949829102,0.8864431381225586,0.646952748298645,0.8247863054275513,1.0431758165359497,0.8419880270957947,0.7070227861404419,0.7635904550552368,0.9733868837356567,0.8007367849349976,0.4191151261329651,0.5375117063522339,0.8093526363372803,1.0364048480987549,1.0530400276184082,1.0898798704147339,1.0297821760177612,0.8372441530227661,0.4909820556640625,0.5091893672943115,0.8962363600730896,0.8176528215408325,0.5722476243972778,0.7709159851074219
