,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
drawer,1.0428194999694824,1.0905815362930298,1.0010924339294434,1.1071674823760986,1.170315146446228,1.0370365381240845,1.1967089176177979,1.0755631923675537,0.9971672892570496,1.0553265810012817,1.1436697244644165,1.1080913543701172,1.073975682258606,1.0978903770446777,0.986711323261261,1.1358610391616821,1.0491458177566528,1.0079349279403687,1.0739485025405884,1.1111292839050293,1.091035008430481,1.1005985736846924,1.06965970993042,1.0609939098358154,1.0444660186767578,0.9611618518829346,1.0066883563995361,0.9017691016197205,1.0060641765594482,0.9205740690231323,0.7606688141822815,0.7858325242996216,0.0,0.7835237979888916,0.8602793216705322,0.7324038147926331,0.7018781304359436,0.840579628944397,0.6208420395851135,0.51516193151474,0.7454893589019775,0.863031268119812,0.8496001958847046,0.9148902893066406,0.7838730812072754,0.7493612766265869,1.0571321249008179,0.9853717684745789,1.0449750423431396,1.048272728919983,1.0615413188934326,1.0875368118286133,0.941159188747406,1.05258309841156,1.0502398014068604,1.0290557146072388,1.0552459955215454,1.047478437423706,1.0717394351959229,1.0553607940673828,1.082075834274292,1.0474129915237427,1.0536125898361206,1.0481467247009277,1.0491206645965576,1.0556496381759644,1.0139445066452026,1.0895758867263794,0.8022608757019043,0.9865338206291199,1.027438998222351,1.0835760831832886,1.0496399402618408,1.0147056579589844,0.9622481465339661,1.0088744163513184,1.0151748657226562,1.0062330961227417,0.9012458920478821,0.9640138745307922,0.9439486861228943,0.9400166273117065,0.9416375160217285,0.7013578414916992,0.974180281162262,0.5827560424804688,0.7718785405158997,0.9172986745834351,0.9026362895965576,0.8564876914024353,0.9777689576148987,0.9642417430877686,1.0296237468719482,0.9322537183761597,1.0930689573287964,1.0645180940628052,1.1251161098480225,1.0745899677276611,1.0180251598358154,1.0960907936096191,1.0579763650894165,1.062278151512146,1.092370629310608,1.0210660696029663,1.0471394062042236,1.116708755493164,0.773106038570404,1.0186148881912231,0.8897472023963928,0.6101551055908203,0.8958732485771179,0.9030038118362427,0.981957197189331,1.1709821224212646,1.145031213760376,1.0463286638259888,1.076938509941101,1.2048603296279907,1.1588921546936035,1.0966819524765015,1.0217390060424805,0.8482092022895813,0.899749219417572,0.7544439435005188,0.8213749527931213,0.9332401752471924,1.0202605724334717,1.0760947465896606,1.13813316822052,1.058637261390686,0.9437993764877319,0.9064909815788269,1.0477374792099,1.0317773818969727,1.0685266256332397,0.981993556022644,1.0115967988967896
ladder,0.8945504426956177,0.8155691623687744,0.9845513105392456,1.0770037174224854,1.149076223373413,1.1335464715957642,1.061917781829834,0.765572190284729,0.9242426156997681,0.9381207227706909,0.9433108568191528,0.8666011095046997,0.9725799560546875,0.9471380710601807,0.7860594987869263,1.0817408561706543,1.0047845840454102,1.0540580749511719,1.1437402963638306,1.172867774963379,1.2004543542861938,1.2560036182403564,1.1037771701812744,1.2287561893463135,1.0936596393585205,0.5438606142997742,0.720578134059906,0.7629684805870056,0.9624362587928772,1.000009536743164,0.36855292320251465,0.43872660398483276,0.7835237979888916,0.0,0.7337852716445923,0.7143387198448181,0.6540378332138062,0.9088467359542847,0.7825711965560913,0.8229008316993713,0.09848147630691528,0.4896131753921509,0.627260148525238,0.6377899646759033,0.8069859743118286,1.0366076231002808,0.8304257392883301,0.6629927754402161,0.8260351419448853,0.8993784189224243,0.8175301551818848,0.7839149236679077,1.140542984008789,1.1117918491363525,1.1006118059158325,1.0905084609985352,1.2152858972549438,1.1670536994934082,1.15567946434021,1.1406997442245483,1.124459981918335,1.2388346195220947,1.288666844367981,1.277193307876587,1.1370105743408203,1.1345921754837036,1.1842820644378662,1.148431658744812,0.5099332332611084,0.5841279029846191,0.9100331664085388,0.9429122805595398,1.1730881929397583,1.1604171991348267,1.0901896953582764,1.140669345855713,1.206986665725708,1.1315813064575195,0.8244423866271973,0.9835046529769897,1.2017719745635986,1.1243302822113037,1.201176643371582,0.8143104910850525,1.1579500436782837,0.8882588148117065,0.7473434209823608,0.9918211102485657,0.9932496547698975,0.968616783618927,1.1327089071273804,1.1873676776885986,1.1592711210250854,0.9871134161949158,1.0371044874191284,1.0519511699676514,1.031541347503662,1.1418888568878174,1.0555256605148315,1.0469598770141602,0.9900204539299011,1.1011608839035034,1.1049524545669556,0.9276428818702698,1.0888252258300781,0.9691298007965088,0.8606942892074585,1.066597580909729,0.8641712665557861,0.7528420686721802,0.9554132223129272,0.9562013745307922,0.8595777153968811,0.9976571798324585,1.2009303569793701,0.9182012677192688,0.8741096258163452,0.9853106141090393,1.0962402820587158,1.0393118858337402,1.0087543725967407,0.7915394306182861,0.8257008790969849,0.9603446125984192,1.0192561149597168,0.7357325553894043,0.822736382484436,0.9094903469085693,0.9788021445274353,0.984205424785614,0.8234843015670776,0.7051791548728943,0.8396230936050415,0.8553619980812073,0.9114392995834351,0.8461746573448181,0.9459595680236816
window,1.0220837593078613,0.6674885153770447,0.9941860437393188,1.1084787845611572,1.238718032836914,1.1232795715332031,1.204062819480896,0.7211581468582153,0.8695918321609497,0.757934033870697,0.7976161241531372,0.8869239091873169,0.8540767431259155,0.7820279598236084,0.7183893322944641,1.1533390283584595,0.941924512386322,1.1937193870544434,1.252812147140503,1.3035180568695068,1.3135201930999756,1.3559863567352295,1.1399210691452026,1.2180708646774292,1.1413849592208862,0.798581063747406,0.7619428634643555,0.7651816606521606,0.904487133026123,0.9606961607933044,0.659387469291687,0.6752631664276123,0.8602793216705322,0.7337852716445923,0.0,0.3528503179550171,0.4628192186355591,0.5780497789382935,0.5852272510528564,0.711121678352356,0.6685593724250793,0.6177325248718262,0.6494120955467224,0.6209716796875,0.6155499219894409,0.8481077551841736,0.8627387285232544,0.8098515272140503,0.9327608346939087,0.931587278842926,0.6763051152229309,0.7204807996749878,1.148861289024353,1.2334184646606445,1.1919586658477783,1.1875113248825073,1.2484952211380005,1.1835657358169556,1.2145781517028809,1.1775482892990112,1.1739271879196167,1.3633110523223877,1.369598388671875,1.2976150512695312,1.2126187086105347,1.0707647800445557,1.1936728954315186,1.2307087182998657,0.7194649577140808,0.8419241309165955,1.0459600687026978,1.1125941276550293,1.1975942850112915,1.2182886600494385,1.127838373184204,1.2573046684265137,1.3078558444976807,1.3136448860168457,0.6752336025238037,0.9142230153083801,1.2434406280517578,1.201704978942871,1.1935057640075684,0.960961103439331,1.2294644117355347,0.9409610033035278,0.9844272136688232,0.9972376227378845,0.9851428866386414,1.063554048538208,1.2167208194732666,1.1828919649124146,1.1814619302749634,1.1022255420684814,1.1648858785629272,1.1966265439987183,1.129676342010498,1.1874324083328247,1.105931043624878,1.1490650177001953,1.0231283903121948,1.132086992263794,1.1676803827285767,0.9810715913772583,1.088677167892456,0.900821328163147,0.8399210572242737,1.0955621004104614,0.9019108414649963,0.8826134204864502,1.0789439678192139,0.9921721816062927,0.9738806486129761,1.142669439315796,1.3947356939315796,1.2149391174316406,1.0700584650039673,1.148157000541687,1.2960008382797241,1.2457448244094849,1.1556447744369507,0.9558976888656616,0.9209082126617432,1.0653330087661743,1.1221702098846436,0.7088843584060669,0.7912068963050842,0.8894065618515015,0.9921689629554749,0.9520715475082397,0.8759493231773376,0.6377615928649902,0.6996042728424072,0.7315143942832947,0.8802832365036011,0.7808547616004944,0.9465944170951843
door,1.0189725160598755,0.7017765045166016,1.006260871887207,1.1827208995819092,1.2823179960250854,1.1453322172164917,1.2580851316452026,0.7909157276153564,0.8214778304100037,0.8216947317123413,0.7552891373634338,0.7922518253326416,0.8010527491569519,0.7649907469749451,0.6989293694496155,1.105514645576477,0.8004692792892456,1.1079925298690796,1.2216460704803467,1.2174010276794434,1.2558534145355225,1.3063292503356934,1.083879828453064,1.2305203676223755,1.0743746757507324,0.7905251979827881,0.7953897714614868,0.8532099723815918,0.9858804941177368,0.993121325969696,0.6596901416778564,0.6903767585754395,0.7324038147926331,0.7143387198448181,0.3528503179550171,0.0,0.17255514860153198,0.359840989112854,0.4762880802154541,0.6165963411331177,0.6570076942443848,0.5561537146568298,0.600257933139801,0.7108117341995239,0.5456261038780212,0.893522322177887,0.9655606746673584,0.8534106612205505,0.9469899535179138,0.9482455253601074,0.8035396933555603,0.7143663167953491,1.201470136642456,1.2586781978607178,1.2375155687332153,1.2644144296646118,1.3014851808547974,1.2418534755706787,1.2799253463745117,1.2493927478790283,1.2465485334396362,1.3784284591674805,1.3565504550933838,1.3225409984588623,1.238781213760376,1.1113348007202148,1.22683846950531,1.2245981693267822,0.7077993154525757,0.8257158398628235,1.1036263704299927,1.1473274230957031,1.2759283781051636,1.2416822910308838,1.1214960813522339,1.2357953786849976,1.2818074226379395,1.3167860507965088,0.87323397397995,1.0619138479232788,1.286454439163208,1.2388012409210205,1.262998342514038,0.9079232811927795,1.2446457147598267,0.9454728364944458,0.9948941469192505,1.0482550859451294,1.0555493831634521,1.1265935897827148,1.306896448135376,1.3046125173568726,1.2941420078277588,1.091446042060852,1.195509672164917,1.2378264665603638,1.2181620597839355,1.2428979873657227,1.1665067672729492,1.127882957458496,1.0801950693130493,1.1957507133483887,1.188775658607483,1.0288244485855103,1.1597330570220947,1.0294371843338013,0.8899824619293213,1.1677571535110474,1.0198109149932861,0.8614760637283325,1.083122968673706,0.9785313010215759,0.9761947393417358,1.1230076551437378,1.3995105028152466,1.2426471710205078,0.9747854471206665,1.1175901889801025,1.2682613134384155,1.1903738975524902,1.141182541847229,0.9318726062774658,0.9078469276428223,0.9772983193397522,1.055031180381775,0.652556300163269,0.7606475353240967,0.8317180871963501,0.9922247529029846,0.9855765104293823,0.7525410652160645,0.5791918039321899,0.6562706828117371,0.7006231546401978,0.8117811679840088,0.7003725171089172,0.8588722348213196
closet,1.004728078842163,0.7404296398162842,1.0208522081375122,1.1622899770736694,1.2532116174697876,1.1456624269485474,1.219672679901123,0.793258547782898,0.8240975737571716,0.8422896862030029,0.7859922051429749,0.8031003475189209,0.8362599611282349,0.8234186172485352,0.7449502348899841,1.1356573104858398,0.8337666988372803,1.081315279006958,1.1848013401031494,1.217603087425232,1.243278980255127,1.282585620880127,1.0833216905593872,1.2293065786361694,1.0607037544250488,0.7420457005500793,0.8262194395065308,0.8391837477684021,1.004486322402954,1.0359750986099243,0.6770976185798645,0.6821550130844116,0.7018781304359436,0.6540378332138062,0.4628192186355591,0.17255514860153198,0.0,0.4450192451477051,0.5003886818885803,0.6335833072662354,0.5683602094650269,0.4838488698005676,0.569871187210083,0.7116047143936157,0.6220180988311768,0.9319149851799011,0.966829240322113,0.8693059682846069,0.9398029446601868,0.9830085635185242,0.8289578557014465,0.7146583795547485,1.1908693313598633,1.2160193920135498,1.2247666120529175,1.2183818817138672,1.2856918573379517,1.2220317125320435,1.2573981285095215,1.2306208610534668,1.2106842994689941,1.3326339721679688,1.3454893827438354,1.3060095310211182,1.2370314598083496,1.1513473987579346,1.2488304376602173,1.192862629890442,0.7222691774368286,0.86001056432724,1.120602011680603,1.1228969097137451,1.2932482957839966,1.2655973434448242,1.1702908277511597,1.2887115478515625,1.3470749855041504,1.3255091905593872,0.9090455174446106,1.073438286781311,1.2828096151351929,1.2637324333190918,1.2901848554611206,0.9030516147613525,1.2061750888824463,0.9486119747161865,0.893360435962677,1.0501751899719238,1.066517949104309,1.1339478492736816,1.2902551889419556,1.303654432296753,1.2831151485443115,1.066927194595337,1.174462080001831,1.1868443489074707,1.1806236505508423,1.2113780975341797,1.1345938444137573,1.1366603374481201,1.081514596939087,1.1633225679397583,1.1732912063598633,1.0333937406539917,1.1417710781097412,1.0508888959884644,0.8651893138885498,1.17072331905365,1.029123067855835,0.8497272729873657,1.1303560733795166,1.0227419137954712,0.9494935274124146,1.155053734779358,1.358909249305725,1.2051836252212524,0.9683417677879333,1.0675908327102661,1.214971899986267,1.143075704574585,1.0585602521896362,0.8322533369064331,0.8384600877761841,0.8145383596420288,0.9179153442382812,0.5615493059158325,0.797644853591919,0.8553857803344727,0.9851532578468323,0.9932278394699097,0.6122136116027832,0.47824782133102417,0.6833990812301636,0.7453341484069824,0.8100844621658325,0.7140945196151733,0.8774621486663818
shower,0.9944900274276733,0.7690831422805786,0.9912410378456116,1.0894359350204468,1.1534112691879272,1.118764877319336,1.1565371751785278,0.8263049125671387,0.7990235090255737,0.7558797597885132,0.7488498687744141,0.816842794418335,0.910812258720398,0.9046446681022644,0.8032580614089966,1.1124485731124878,0.7814267873764038,1.091808795928955,1.1574146747589111,1.1907241344451904,1.2113440036773682,1.2307020425796509,1.0906703472137451,1.1757005453109741,1.094689130783081,0.932959258556366,0.857225775718689,0.9252309799194336,1.064910650253296,1.0151716470718384,0.9018656611442566,0.8138689994812012,0.840579628944397,0.9088467359542847,0.5780497789382935,0.359840989112854,0.4450192451477051,0.0,0.7192112803459167,0.7643728256225586,0.7894929051399231,0.6498674750328064,0.7461105585098267,0.7905097007751465,0.3971657156944275,0.8260477781295776,0.8883890509605408,0.8805623650550842,0.8980088829994202,0.8877680897712708,0.8194077610969543,0.7068620920181274,1.1445493698120117,1.1710891723632812,1.1821022033691406,1.1884645223617554,1.1922963857650757,1.143129825592041,1.184286117553711,1.152472972869873,1.2724671363830566,1.2590715885162354,1.3163673877716064,1.211067795753479,1.1789743900299072,1.1549898386001587,1.1911802291870117,1.14808189868927,0.9191815257072449,0.8729710578918457,1.0528736114501953,1.070844292640686,1.1897881031036377,1.1726491451263428,1.0728391408920288,1.1947364807128906,1.2414438724517822,1.2609167098999023,0.9744614362716675,1.1312592029571533,1.1660531759262085,1.246123194694519,1.2240560054779053,1.0524605512619019,1.212996244430542,0.9913852214813232,1.0799938440322876,0.9539857506752014,1.070678949356079,1.1308447122573853,1.2126545906066895,1.2047004699707031,1.1808042526245117,1.1345294713974,1.1723183393478394,1.191243290901184,1.181414246559143,1.1521767377853394,1.083269476890564,1.1153972148895264,1.0114973783493042,1.116513967514038,1.103989839553833,0.993711531162262,1.0828242301940918,1.0022603273391724,0.9444044828414917,1.1003082990646362,0.9864954352378845,0.9104658365249634,1.0974538326263428,0.9490801095962524,0.9104185104370117,1.0890860557556152,1.3158153295516968,1.1729328632354736,1.0788317918777466,1.1291635036468506,1.2956023216247559,1.2051231861114502,1.080094814300537,1.0204927921295166,1.0119187831878662,0.9819487929344177,1.0390329360961914,0.6963213086128235,0.8394896984100342,0.8512832522392273,0.9882997870445251,1.0620471239089966,0.8735432028770447,0.7198172807693481,0.7543623447418213,0.7966371774673462,0.8062959909439087,0.7257961630821228,0.8809991478919983
refrigerator,1.0442031621932983,0.8789297342300415,1.0971333980560303,1.1657518148422241,1.2621142864227295,1.1710691452026367,1.2447295188903809,0.9409351348876953,0.9801967740058899,0.9142581820487976,0.9821024537086487,1.020257830619812,0.9577738642692566,0.9556538462638855,0.8255659341812134,1.1639846563339233,0.9694036245346069,1.114381194114685,1.2047216892242432,1.2269083261489868,1.223585605621338,1.186275601387024,1.1006693840026855,1.156124234199524,1.0554533004760742,0.8634551763534546,0.8982324600219727,0.8343566656112671,0.974661111831665,0.995042085647583,0.7637209892272949,0.8328206539154053,0.6208420395851135,0.7825711965560913,0.5852272510528564,0.4762880802154541,0.5003886818885803,0.7192112803459167,0.0,0.16810816526412964,0.7645606994628906,0.7789539098739624,0.7619179487228394,0.8384998440742493,0.7927082777023315,0.7043159604072571,1.0490972995758057,0.9587324261665344,1.042341947555542,1.0315910577774048,0.8774787187576294,0.9407249689102173,1.1844381093978882,1.1373484134674072,1.1395515203475952,1.1088835000991821,1.1849241256713867,1.1234856843948364,1.1329095363616943,1.128782868385315,1.242437481880188,1.2530534267425537,1.242876648902893,1.2083245515823364,1.127076268196106,1.1009382009506226,1.1893141269683838,1.170196771621704,0.7892456650733948,0.883036732673645,1.0392793416976929,1.1371345520019531,1.0899056196212769,1.0765864849090576,0.962128221988678,1.228498935699463,1.239277720451355,1.2354466915130615,0.942408561706543,1.0706387758255005,1.1703463792800903,1.0463762283325195,1.1048825979232788,0.8440096974372864,1.2061781883239746,0.8677622675895691,0.9669871926307678,0.9430863857269287,0.9274873733520508,1.0015692710876465,1.1939371824264526,1.1205763816833496,1.1372661590576172,0.9779244661331177,1.0934200286865234,1.1351499557495117,1.0960559844970703,1.1206376552581787,1.0698227882385254,1.1264185905456543,0.9836337566375732,1.0558128356933594,1.140803575515747,0.9535353183746338,1.0979952812194824,1.013669729232788,0.842909574508667,1.0995317697525024,0.9723892211914062,0.8835964202880859,1.1287660598754883,1.046335220336914,0.9453043937683105,1.1471749544143677,1.2796661853790283,1.1940789222717285,1.109784722328186,1.2081509828567505,1.25704824924469,1.222599983215332,1.163207769393921,0.9723770618438721,0.9961578845977783,0.9122729301452637,0.9879325032234192,0.8759676218032837,0.9079702496528625,0.9793636202812195,1.1151764392852783,1.0157219171524048,0.8050023317337036,0.7733093500137329,0.8717339038848877,0.8508733510971069,0.9996845126152039,0.8788179159164429,0.9903637170791626
oven,1.0481559038162231,0.9685749411582947,1.061045527458191,1.1498041152954102,1.2238976955413818,1.1402031183242798,1.2217097282409668,0.9826573729515076,0.9716423749923706,0.9467605352401733,1.0609233379364014,1.0580726861953735,1.0309783220291138,1.0381168127059937,0.8713504076004028,1.133780837059021,0.9877516031265259,1.075357437133789,1.173150658607483,1.1875003576278687,1.1828532218933105,1.1538177728652954,1.1121034622192383,1.12590491771698,1.0553737878799438,0.9191242456436157,0.9377890229225159,0.8904373645782471,0.9642277956008911,1.0100734233856201,0.8113796710968018,0.8734036087989807,0.51516193151474,0.8229008316993713,0.711121678352356,0.6165963411331177,0.6335833072662354,0.7643728256225586,0.16810816526412964,0.0,0.7868966460227966,0.8482042551040649,0.8403634428977966,0.8921911716461182,0.7945958971977234,0.6527111530303955,1.0696420669555664,1.0036388635635376,1.0513923168182373,1.04062819480896,0.9351016283035278,1.0197726488113403,1.1347328424453735,1.1280500888824463,1.1336157321929932,1.101423740386963,1.1502634286880493,1.109196662902832,1.121894121170044,1.0823625326156616,1.2282922267913818,1.1776663064956665,1.1929970979690552,1.174006462097168,1.0964275598526,1.116787314414978,1.18303644657135,1.1262704133987427,0.8295034766197205,0.9425543546676636,0.9915258884429932,1.0975695848464966,1.005106806755066,0.9788867235183716,0.899547278881073,1.149011254310608,1.163538932800293,1.1612279415130615,0.9331319332122803,1.065798044204712,1.0962636470794678,0.9766203761100769,1.0300626754760742,0.810596227645874,1.1651818752288818,0.7936397194862366,0.8932616114616394,0.8887084126472473,0.8587980270385742,0.9454315304756165,1.1259846687316895,1.0495336055755615,1.0651981830596924,0.9093305468559265,1.0789276361465454,1.0862107276916504,1.0948915481567383,1.076221227645874,1.0364755392074585,1.0896015167236328,0.950118362903595,1.0037956237792969,1.117662787437439,0.9495446085929871,1.0299961566925049,1.0078239440917969,0.8074964284896851,1.063049554824829,0.9238095283508301,0.8541538715362549,1.0658063888549805,1.0106099843978882,0.8696212768554688,1.1081275939941406,1.2298990488052368,1.1514842510223389,1.0890517234802246,1.1917972564697266,1.2264434099197388,1.1929117441177368,1.1069049835205078,0.9705125689506531,1.0105681419372559,0.802950382232666,0.8773115873336792,0.9185572862625122,0.9148721098899841,0.9849172830581665,1.0990508794784546,1.0111147165298462,0.8342270255088806,0.8609254360198975,0.9442981481552124,0.9277863502502441,1.0251141786575317,0.9155597686767578,1.0086408853530884
crib,0.9032744765281677,0.7778745889663696,0.9836294054985046,1.0923199653625488,1.173818826675415,1.196195125579834,1.0348697900772095,0.6215722560882568,0.8229362368583679,0.8580320477485657,0.8516926169395447,0.742476761341095,0.9721986055374146,0.9299384951591492,0.6794180870056152,1.057724118232727,0.9430930614471436,1.058479905128479,1.1765555143356323,1.251760482788086,1.2648755311965942,1.3444608449935913,1.1670855283737183,1.3283534049987793,1.1176061630249023,0.4243236184120178,0.6652922630310059,0.7432421445846558,1.0287184715270996,1.0681536197662354,0.37277519702911377,0.3741127848625183,0.7454893589019775,0.09848147630691528,0.6685593724250793,0.6570076942443848,0.5683602094650269,0.7894929051399231,0.7645606994628906,0.7868966460227966,0.0,0.31712615489959717,0.4697304368019104,0.46850985288619995,0.5901631712913513,0.8974825143814087,0.728408694267273,0.5622349977493286,0.7366516590118408,0.8461700677871704,0.790126621723175,0.692694902420044,1.2122703790664673,1.168561339378357,1.171334147453308,1.1682569980621338,1.289306402206421,1.241180181503296,1.2459224462509155,1.2278800010681152,1.2094004154205322,1.3126591444015503,1.4184234142303467,1.4001331329345703,1.2151387929916382,1.199668526649475,1.2499878406524658,1.1986103057861328,0.4987655282020569,0.5774152278900146,0.8903708457946777,0.8784090876579285,1.1987366676330566,1.2432745695114136,1.1215640306472778,1.2285994291305542,1.3348603248596191,1.256937026977539,0.8437429666519165,1.0022186040878296,1.2945157289505005,1.2313625812530518,1.2981001138687134,0.8163208961486816,1.244919776916504,0.8811718821525574,0.5800343751907349,0.9518865346908569,0.9718688130378723,0.976640522480011,1.1930699348449707,1.214241862297058,1.1685271263122559,1.0273852348327637,1.0709073543548584,1.0483509302139282,1.0079495906829834,1.1589980125427246,1.0610260963439941,1.0381863117218018,0.9717000722885132,1.1138087511062622,1.1246391534805298,0.8907697796821594,1.0886777639389038,0.8844546675682068,0.7758431434631348,1.029078722000122,0.7198197841644287,0.6062748432159424,0.9068832993507385,0.8567031621932983,0.7835444211959839,0.9399844408035278,1.2559823989868164,0.8763445615768433,0.8077352046966553,0.9125345349311829,1.1188660860061646,1.0319164991378784,0.9487965703010559,0.6592780947685242,0.7561261653900146,0.924381673336029,0.9886457920074463,0.5338441729545593,0.7356976270675659,0.782648503780365,0.8532439470291138,0.9764189720153809,0.8148524761199951,0.5648472309112549,0.732268214225769,0.7998380064964294,0.8000923991203308,0.7579845190048218,0.9174492359161377
bed,0.8953732252120972,0.6191853284835815,1.000357985496521,1.1334949731826782,1.211140751838684,1.2426594495773315,1.082270860671997,0.49775898456573486,0.6591513156890869,0.6710138320922852,0.6466968059539795,0.50543212890625,0.827567458152771,0.7970523238182068,0.47236329317092896,0.9543684124946594,0.6734626889228821,0.9588033556938171,1.0892103910446167,1.1988095045089722,1.2067854404449463,1.4087498188018799,1.1609926223754883,1.3402341604232788,1.1172258853912354,0.5852919816970825,0.7089107036590576,0.896675705909729,1.1760685443878174,1.1581523418426514,0.5267452001571655,0.3806493878364563,0.863031268119812,0.4896131753921509,0.6177325248718262,0.5561537146568298,0.4838488698005676,0.6498674750328064,0.7789539098739624,0.8482042551040649,0.31712615489959717,0.0,0.1240072250366211,0.33001184463500977,0.5282509326934814,0.855675220489502,0.7926485538482666,0.6560429930686951,0.7774817943572998,0.8787006139755249,0.8286327123641968,0.5514187216758728,1.246801495552063,1.2118914127349854,1.2459768056869507,1.2253813743591309,1.301882266998291,1.2544052600860596,1.2959043979644775,1.279199481010437,1.231428861618042,1.338055968284607,1.4308098554611206,1.4185535907745361,1.2785602807998657,1.1963884830474854,1.2567943334579468,1.1681499481201172,0.6475931406021118,0.7264298796653748,1.015026569366455,0.9657021760940552,1.2692992687225342,1.3362492322921753,1.190268874168396,1.2719312906265259,1.3956420421600342,1.3733961582183838,0.9565037488937378,1.1312352418899536,1.391610026359558,1.3668564558029175,1.3949949741363525,1.0315059423446655,1.2257405519485474,1.0682101249694824,0.805555522441864,1.0456411838531494,1.0520799160003662,1.1801116466522217,1.273033618927002,1.306971549987793,1.2228959798812866,1.1484891176223755,1.1661596298217773,1.1080002784729004,1.0322240591049194,1.1682934761047363,1.0725603103637695,0.9972502589225769,0.9583349823951721,1.09377920627594,1.1704792976379395,0.8721569180488586,1.0920791625976562,0.8794571161270142,0.6686834096908569,1.0642902851104736,0.7669127583503723,0.7531753182411194,0.9287058711051941,0.8170986175537109,0.8265846371650696,0.9837462902069092,1.3459949493408203,1.0193284749984741,0.7596796154975891,0.79535973072052,1.0867623090744019,0.9511290788650513,0.9292493462562561,0.7496301531791687,0.5086179971694946,0.9197600483894348,0.9986186027526855,0.1301896572113037,0.5898385643959045,0.48101091384887695,0.6681709289550781,0.8893800377845764,0.8035011291503906,0.23233234882354736,0.4118462800979614,0.5467396378517151,0.4728236794471741,0.47176921367645264,0.7030465602874756
couch,0.9642248153686523,0.7212267518043518,1.0073927640914917,1.146089792251587,1.223003625869751,1.1827107667922974,1.1115940809249878,0.6275580525398254,0.7886700630187988,0.7791915535926819,0.7600659132003784,0.6192763447761536,0.8591597080230713,0.8495333194732666,0.5720151662826538,0.9978698492050171,0.7560073733329773,1.019782543182373,1.1337578296661377,1.173898696899414,1.2076740264892578,1.360338568687439,1.1476349830627441,1.307451844215393,1.106067180633545,0.6326682567596436,0.7184730768203735,0.9270963072776794,1.1134462356567383,1.1238850355148315,0.5305382609367371,0.4185923933982849,0.8496001958847046,0.627260148525238,0.6494120955467224,0.600257933139801,0.569871187210083,0.7461105585098267,0.7619179487228394,0.8403634428977966,0.4697304368019104,0.1240072250366211,0.0,0.4287545680999756,0.6346760988235474,0.8599755764007568,0.8627551198005676,0.7447118759155273,0.8637682199478149,0.9465876221656799,0.8821366429328918,0.6788999438285828,1.2217179536819458,1.1887649297714233,1.2216825485229492,1.206173300743103,1.2657181024551392,1.2246179580688477,1.2558026313781738,1.2390581369400024,1.211255669593811,1.326877236366272,1.371504545211792,1.3695886135101318,1.2456207275390625,1.1679192781448364,1.2183791399002075,1.169253945350647,0.6437743902206421,0.7768913507461548,1.0407999753952026,1.0167442560195923,1.2550265789031982,1.3011252880096436,1.1721714735031128,1.2386590242385864,1.3199703693389893,1.3271996974945068,0.9255976676940918,1.0653408765792847,1.3372318744659424,1.3106842041015625,1.3371520042419434,0.9524303078651428,1.1823036670684814,1.0043362379074097,0.8067837953567505,1.0535660982131958,1.0459421873092651,1.1385993957519531,1.2382298707962036,1.2593400478363037,1.205636739730835,1.1171488761901855,1.1477471590042114,1.1060041189193726,1.0420256853103638,1.151188850402832,1.0760266780853271,1.0145857334136963,0.9707834124565125,1.1017524003982544,1.1710385084152222,0.8991120457649231,1.086207628250122,0.94521564245224,0.5430038571357727,1.0855698585510254,0.8144885897636414,0.7382597923278809,0.9046117067337036,0.8854430317878723,0.8827769160270691,1.0376977920532227,1.3179254531860352,1.038470983505249,0.7912077307701111,0.8866665363311768,1.1224766969680786,1.0028408765792847,0.972915530204773,0.7665358781814575,0.4332122802734375,0.9931639432907104,1.060238242149353,0.26785004138946533,0.6887097358703613,0.6178786158561707,0.7948298454284668,0.9107151627540588,0.8619697690010071,0.2967414855957031,0.5385770797729492,0.6195254325866699,0.5949008464813232,0.570033073425293,0.7927514314651489
