subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,30,99,99,0,0.9579557546510123,0.2374316097074815,0.10515689849853516,1.5344151258468628
