subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,27,126,126,0,0.9518807313099229,0.23655256445883516,0.0697736144065857,1.5009936094284058
