subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,29,113,113,0,0.9548363703532715,0.24344304105223513,0.038247525691986084,1.4686223268508911
