,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,1.029198408126831,0.8865211606025696,0.7937681078910828,0.9492645859718323,0.31403112411499023,0.3046291470527649,0.9998759627342224,0.9595953226089478,1.0095442533493042,1.0839053392410278,1.008481502532959,0.9222201108932495,1.0087817907333374,1.0183351039886475,0.9468910098075867,0.9493840336799622,0.9281373620033264,0.922947108745575,1.012870192527771,1.01724112033844,0.9718812108039856,1.0537424087524414,1.0475590229034424,1.0776634216308594,0.9492306709289551,1.0199201107025146,0.9910221099853516,0.9434918761253357,1.0556663274765015,1.0318572521209717,1.037984013557434,0.9705796837806702,0.9677104949951172,1.0214225053787231,0.9698120355606079,0.9204076528549194,0.9715613722801208,1.0307481288909912,0.8738245964050293,0.9636400938034058,0.8980636596679688,0.9889350533485413,0.9478871822357178,0.9622340798377991,1.0066324472427368,0.9498114585876465,0.901416540145874,1.0177897214889526,0.9395015239715576,0.9694927334785461,0.9204648733139038,0.8728530406951904,0.8909556865692139,0.9552165865898132,0.9252440929412842,0.9037918448448181,0.8903324007987976,0.922505795955658,0.9318082928657532,0.9541156888008118,0.9867842197418213,0.9892382621765137,0.9962907433509827,0.9902883172035217,0.9713723063468933,0.9948192238807678,0.973412275314331,1.0683188438415527,0.962743878364563,1.020752191543579,1.0106149911880493,0.9868185520172119,1.0028572082519531,0.9803365468978882,1.0273514986038208,0.9905465841293335,0.9930679202079773,1.0354814529418945,0.9412087202072144,0.501663863658905,1.036609411239624,0.916687548160553,0.9976672530174255,0.9940545558929443,0.9544452428817749,0.9393065571784973,0.958790123462677,0.8697071671485901,1.0444703102111816,1.0708200931549072,1.0810573101043701,0.9710298776626587,1.0301258563995361,1.0157428979873657,1.0274240970611572,1.0136369466781616,1.0988197326660156,1.0635079145431519
fish,1.029198408126831,0.0,0.5971968770027161,0.8377206325531006,0.7035104036331177,1.0268361568450928,1.009724736213684,1.0758647918701172,1.052284598350525,1.0764762163162231,1.0255016088485718,0.9808259010314941,0.9314882159233093,0.9915715456008911,0.9912334680557251,0.9600962996482849,0.9853211045265198,0.968436062335968,1.0468209981918335,1.1247808933258057,1.0548381805419922,1.0599675178527832,1.0892537832260132,1.1120803356170654,1.0855621099472046,1.107283353805542,1.051309585571289,1.0382742881774902,1.0108964443206787,1.0855751037597656,0.9730002284049988,0.9317536354064941,0.8692520260810852,1.0180214643478394,1.024329423904419,1.116804599761963,0.9962626695632935,1.0251758098602295,0.9643476009368896,1.017488956451416,0.9215968251228333,1.0178914070129395,1.0261359214782715,1.0198484659194946,1.0481716394424438,0.914567768573761,1.1724907159805298,1.0442324876785278,0.9036285877227783,0.956809401512146,0.8723859786987305,1.065850019454956,0.8724303841590881,0.893701434135437,0.8693258762359619,1.047521710395813,1.0125380754470825,0.9136617183685303,0.9322526454925537,0.9788964986801147,0.9071381688117981,0.9797059297561646,0.9566240906715393,1.0241844654083252,0.9496004581451416,0.8996590375900269,0.9486001133918762,0.9932615756988525,0.9682697057723999,0.9090567231178284,1.0900565385818481,1.039833426475525,1.0625709295272827,1.1291459798812866,0.9506171345710754,0.8984511494636536,0.9120850563049316,0.8650538325309753,0.8743525147438049,0.980234682559967,1.019278883934021,0.7100532650947571,0.9266995191574097,0.9520169496536255,0.7091412544250488,0.9925611615180969,0.8778347969055176,0.9114630222320557,0.8499959707260132,0.924275279045105,0.9302018284797668,1.022612452507019,0.9740827679634094,1.048948884010315,1.051152229309082,1.1295772790908813,1.0480784177780151,1.066646695137024,1.080025553703308
frog,0.8865211606025696,0.5971968770027161,0.0,0.5267618298530579,0.587161660194397,1.0083736181259155,0.9212702512741089,1.1037397384643555,1.1199034452438354,1.1626032590866089,1.1600250005722046,0.9850611090660095,0.9966535568237305,1.0857131481170654,1.080096960067749,0.8647884130477905,0.900073766708374,0.8987433314323425,1.0326671600341797,1.0526312589645386,1.0087558031082153,1.1468511819839478,1.1214046478271484,1.1012814044952393,1.1184011697769165,1.0573982000350952,1.1198325157165527,1.1234346628189087,1.0415745973587036,1.1654869318008423,1.0087543725967407,1.0964360237121582,0.8624223470687866,0.9132311940193176,0.9689763784408569,1.0054571628570557,0.9180192351341248,0.9979855418205261,0.9764094948768616,0.9742658734321594,1.014363408088684,0.9211137294769287,1.0081391334533691,1.0301457643508911,1.0902680158615112,0.9264068007469177,1.1294256448745728,0.9376543164253235,0.8675482869148254,0.8504407405853271,0.7814083099365234,1.0043983459472656,0.7884999513626099,0.8456782102584839,0.7816504836082458,1.0366469621658325,0.9740655422210693,0.8645642995834351,0.8866010308265686,0.9758076071739197,1.0015568733215332,0.993346631526947,0.9867504835128784,0.9426252841949463,0.9732717275619507,0.8917163014411926,0.9792961478233337,0.7711879014968872,0.8121305704116821,0.8347976207733154,1.0962589979171753,1.133056879043579,1.0479882955551147,0.9816783666610718,0.8203682899475098,0.8430736064910889,1.0244476795196533,0.932621955871582,0.8490817546844482,0.8379044532775879,0.9013779163360596,0.9988932609558105,1.067557454109192,1.0343282222747803,0.9553416967391968,1.103292465209961,1.0941051244735718,1.055961012840271,0.9194371104240417,1.1946561336517334,1.1553324460983276,1.1791696548461914,1.0145881175994873,1.1678581237792969,1.132482886314392,1.16208016872406,1.167703628540039,1.214608073234558,1.197237491607666
alligator,0.7937681078910828,0.8377206325531006,0.5267618298530579,0.0,0.7768120765686035,0.9728973507881165,0.9395646452903748,1.0669902563095093,1.0335928201675415,1.0986007452011108,1.0917869806289673,1.0260789394378662,1.0366322994232178,1.0925302505493164,1.011544942855835,0.9660691022872925,0.9313622117042542,0.8980788588523865,0.9879429936408997,1.0219897031784058,0.9500297904014587,0.9615867733955383,1.016823172569275,1.0261492729187012,1.0747274160385132,1.0314579010009766,1.0454380512237549,0.9966404438018799,1.0217760801315308,1.0518385171890259,1.042600154876709,1.0599669218063354,0.9435465931892395,1.0521451234817505,1.0685226917266846,1.0482065677642822,1.020951271057129,1.03202223777771,1.0894856452941895,0.9483199119567871,1.0854910612106323,1.0959172248840332,1.0871593952178955,1.013843059539795,1.0930328369140625,1.0532197952270508,0.9561120867729187,0.9506945013999939,0.9891663193702698,0.9860566854476929,0.8889038562774658,0.9957455992698669,0.8973250985145569,0.9355160593986511,0.9707350730895996,0.9484798908233643,0.9413225054740906,0.9623219966888428,0.971900224685669,1.012396216392517,1.1076327562332153,1.0627925395965576,1.0579330921173096,1.0159202814102173,1.0377204418182373,1.0138819217681885,1.0434194803237915,0.9665269255638123,0.825553297996521,0.9338966608047485,1.085585117340088,1.0337820053100586,1.0267902612686157,0.9199479222297668,0.9584612250328064,0.8644270896911621,0.9981030225753784,0.9967034459114075,1.0027052164077759,0.9952703714370728,0.979010820388794,1.0387381315231323,1.0917495489120483,1.0300040245056152,1.053978443145752,1.0416229963302612,1.1112544536590576,1.0107231140136719,0.8857576847076416,1.1354641914367676,1.0906376838684082,1.1224489212036133,0.9354642629623413,1.1091992855072021,1.0692288875579834,1.0856359004974365,1.129644513130188,1.1525673866271973,1.0946903228759766
owl,0.9492645859718323,0.7035104036331177,0.587161660194397,0.7768120765686035,0.0,1.036080241203308,1.00240957736969,1.1236175298690796,1.1213690042495728,1.1170542240142822,1.1263469457626343,0.9917559623718262,1.0152922868728638,1.063847303390503,0.9363170862197876,0.8858054280281067,0.934025228023529,0.9528234004974365,1.0173625946044922,1.0997916460037231,1.0256205797195435,1.076426386833191,1.0965460538864136,1.0528006553649902,1.063483715057373,1.0706844329833984,1.0983214378356934,1.0253963470458984,1.0802537202835083,1.133941888809204,1.0014615058898926,1.060221791267395,0.910778284072876,0.8906610608100891,0.9225469827651978,1.0177184343338013,0.9098389744758606,1.0124081373214722,1.0153894424438477,1.0256456136703491,0.9977518320083618,0.999401867389679,0.979765772819519,1.0448658466339111,1.0650005340576172,0.9509565234184265,1.0421634912490845,0.9107351899147034,0.9684851765632629,0.8652061820030212,0.8122403621673584,1.0088845491409302,0.9052018523216248,0.9176533818244934,0.8972718715667725,1.0235403776168823,0.9468867182731628,0.8679353594779968,0.8905660510063171,0.9560211300849915,1.0195322036743164,0.9856363534927368,1.0264889001846313,0.869395911693573,0.9385522603988647,0.9456184506416321,0.9688976407051086,0.9165171384811401,0.8789508938789368,0.9213610887527466,1.0317906141281128,1.1160025596618652,1.0000029802322388,1.0109834671020508,0.9574875831604004,0.9418932199478149,0.9810241460800171,0.9812325239181519,1.0301066637039185,0.9279159307479858,1.0310078859329224,1.0521670579910278,1.0275646448135376,1.0492253303527832,1.0078808069229126,0.9854491353034973,1.0240956544876099,1.0324431657791138,0.9422216415405273,1.1338450908660889,1.1274769306182861,1.1608526706695557,1.0020314455032349,1.1314826011657715,1.1000161170959473,1.1263494491577148,1.1228348016738892,1.1050089597702026,1.1501269340515137
cat,0.31403112411499023,1.0268361568450928,1.0083736181259155,0.9728973507881165,1.036080241203308,0.0,0.021442174911499023,0.9084879159927368,0.9090642929077148,0.7223207950592041,0.9113806486129761,1.0733588933944702,1.0515367984771729,1.148033618927002,1.0234099626541138,0.9332358837127686,1.0859076976776123,1.0127785205841064,0.7714853882789612,0.8307464122772217,0.9681731462478638,0.881921648979187,0.8551580309867859,0.8493534326553345,0.879950761795044,0.6784783005714417,0.7066117525100708,0.7868770956993103,0.6470839977264404,0.7946481704711914,0.9156957864761353,0.8600800633430481,1.0686293840408325,1.0297528505325317,1.0565071105957031,1.0757659673690796,1.074923038482666,1.0999248027801514,1.132522463798523,0.9642633199691772,1.0989737510681152,1.088136911392212,1.1992394924163818,1.0541646480560303,1.09718918800354,1.0785945653915405,0.9429447054862976,0.8542947173118591,0.9073727130889893,0.9992521405220032,1.0446773767471313,0.8905038237571716,1.0118340253829956,1.018160104751587,1.09591543674469,0.8833266496658325,0.9258262515068054,1.0524519681930542,1.045621395111084,0.9642435908317566,1.1102057695388794,0.8467369079589844,0.9593378305435181,1.0797233581542969,0.9472477436065674,0.9064085483551025,1.0042468309402466,1.0245972871780396,1.092491626739502,1.0640490055084229,0.8868936896324158,0.9368237257003784,0.8225131630897522,0.8930702209472656,0.8533356785774231,0.917861819267273,0.9962835907936096,0.9581963419914246,1.1259124279022217,0.9207082390785217,0.5531810522079468,0.9178763628005981,1.0075125694274902,1.0220237970352173,0.9152173399925232,0.8529623746871948,0.9855200052261353,0.8854112029075623,0.9349513649940491,0.7726653814315796,0.8046452403068542,0.8744028806686401,0.8969992995262146,0.9185745120048523,0.7433655261993408,0.8214051723480225,0.7721078991889954,0.8367762565612793,0.9213427305221558
dog,0.3046291470527649,1.009724736213684,0.9212702512741089,0.9395646452903748,1.00240957736969,0.021442174911499023,0.0,0.929567277431488,0.9261870980262756,0.7284992933273315,0.9350787401199341,1.076695442199707,1.048190712928772,1.156302809715271,1.059581995010376,0.9158785343170166,1.0680649280548096,0.9932681322097778,0.7759851217269897,0.8366504907608032,0.9871696829795837,0.8956407308578491,0.8834750652313232,0.8765809535980225,0.9149788022041321,0.6745326519012451,0.7162737250328064,0.7990700006484985,0.6684126853942871,0.8259209990501404,0.934919536113739,0.8707711696624756,1.065328598022461,1.0323410034179688,1.0606476068496704,1.0704611539840698,1.0672377347946167,1.1013877391815186,1.130476474761963,0.9434995055198669,1.0972610712051392,1.0798215866088867,1.2005107402801514,1.0451421737670898,1.0916662216186523,1.0728822946548462,0.945935070514679,0.8570818305015564,0.9049950242042542,0.9935581684112549,1.0335209369659424,0.9090776443481445,0.995500385761261,1.009122371673584,1.0832209587097168,0.8942646384239197,0.9381735324859619,1.0422791242599487,1.0466816425323486,0.9656292796134949,1.113181710243225,0.8458359241485596,0.9617176651954651,1.0735423564910889,0.959074854850769,0.9155105948448181,1.017324447631836,0.9950177669525146,1.1015849113464355,1.0443787574768066,0.9218645691871643,0.9568072557449341,0.8354451656341553,0.8863677382469177,0.8188337683677673,0.9043365120887756,1.0079387426376343,0.9588119983673096,1.115424633026123,0.8963187336921692,0.5360562205314636,0.9200398921966553,1.0138188600540161,1.020973801612854,0.920018196105957,0.8718513250350952,0.9921251535415649,0.9193878173828125,0.9458501935005188,0.8030935525894165,0.8409935235977173,0.8939279317855835,0.9072023034095764,0.9425966143608093,0.7610307931900024,0.841376781463623,0.787730872631073,0.8715779185295105,0.9299901723861694
face,0.9998759627342224,1.0758647918701172,1.1037397384643555,1.0669902563095093,1.1236175298690796,0.9084879159927368,0.929567277431488,0.0,0.32292360067367554,0.7965519428253174,0.8033777475357056,1.031068205833435,1.1252484321594238,0.9994458556175232,0.8850438594818115,1.0478439331054688,1.0768836736679077,0.9688186049461365,1.0562927722930908,1.0064014196395874,0.9943403601646423,0.8905002474784851,0.8821536302566528,0.9094505906105042,0.9549046754837036,0.9661749005317688,0.9317410588264465,1.0020198822021484,0.9457621574401855,0.8777334690093994,0.9665840864181519,0.9283730387687683,1.0923818349838257,1.056688904762268,1.0227885246276855,1.0753560066223145,1.0822833776474,1.053991436958313,1.0485244989395142,0.7102594375610352,1.1372512578964233,1.056694507598877,1.0724021196365356,0.59456866979599,0.898169994354248,1.0813626050949097,0.9840962886810303,1.0574631690979004,1.0258612632751465,1.0870827436447144,1.0942288637161255,0.9900285005569458,1.0795660018920898,1.0785996913909912,1.1582423448562622,0.9562326073646545,1.0330685377120972,1.1115585565567017,1.1089457273483276,1.131616234779358,1.0406348705291748,1.0684597492218018,1.0913734436035156,1.0817229747772217,1.0236968994140625,1.0307074785232544,1.1152571439743042,1.0708202123641968,0.9476091861724854,1.123841643333435,0.9095207452774048,0.5856958031654358,0.98648601770401,1.0493618249893188,1.0307224988937378,0.9729273319244385,0.9373897314071655,0.9142294526100159,1.0250647068023682,1.1092215776443481,0.9634262323379517,0.9235909581184387,1.0445748567581177,1.1057223081588745,0.9825788736343384,0.9764500260353088,1.110413908958435,1.0234512090682983,1.086714267730713,0.8290672302246094,0.5331942439079285,0.5789053440093994,0.6678053140640259,0.6503180265426636,0.6552847623825073,0.4483032822608948,0.7436507940292358,0.7619180679321289,0.8401364684104919
hair,0.9595953226089478,1.052284598350525,1.1199034452438354,1.0335928201675415,1.1213690042495728,0.9090642929077148,0.9261870980262756,0.32292360067367554,0.0,0.8548675179481506,0.8948198556900024,1.005527377128601,1.1008751392364502,0.9975706934928894,0.8733452558517456,1.0981132984161377,1.0634405612945557,0.9089796543121338,1.03286874294281,1.051763653755188,0.9290738105773926,0.7785072922706604,0.818202555179596,0.8594740629196167,0.9010311365127563,1.0131099224090576,0.999553918838501,0.968660831451416,1.00869619846344,0.9071527123451233,0.9787967801094055,1.0069998502731323,1.041456937789917,1.0920672416687012,1.0573184490203857,1.0596791505813599,1.1071345806121826,1.0500470399856567,1.0731500387191772,0.557012677192688,1.1315572261810303,1.0574727058410645,1.0574352741241455,0.41995465755462646,0.7928720712661743,1.0790883302688599,0.9064850211143494,1.1044076681137085,1.1392762660980225,1.1125320196151733,1.0918549299240112,0.979784369468689,1.0971649885177612,1.09431791305542,1.2015241384506226,0.8832989931106567,0.9625999927520752,1.1268404722213745,1.1226760149002075,1.146634578704834,1.052078366279602,1.1046390533447266,1.1303380727767944,1.1587567329406738,1.0940380096435547,1.1198301315307617,1.1440930366516113,1.0799884796142578,0.9506459832191467,1.108856201171875,0.9500203132629395,0.6155417561531067,1.0278058052062988,1.0974292755126953,1.1017042398452759,1.0245431661605835,0.9507428407669067,0.960918128490448,1.1031315326690674,1.2127422094345093,1.0758781433105469,0.9836412072181702,1.0416467189788818,1.109236717224121,1.0322321653366089,1.0222023725509644,1.0689462423324585,1.0395431518554688,1.1033247709274292,0.8459861278533936,0.6654548645019531,0.7266690731048584,0.6519453525543213,0.6590473651885986,0.6512988805770874,0.4966767430305481,0.7696833610534668,0.7902364134788513,0.9091281890869141
arm,1.0095442533493042,1.0764762163162231,1.1626032590866089,1.0986007452011108,1.1170542240142822,0.7223207950592041,0.7284992933273315,0.7965519428253174,0.8548675179481506,0.0,0.6212447285652161,1.0780105590820312,1.1912972927093506,1.1854994297027588,0.9723258018493652,0.9812192916870117,1.2174993753433228,1.1239242553710938,0.8538506627082825,0.7328974008560181,1.0365325212478638,0.8496710062026978,0.8185136318206787,0.8151233196258545,0.8251945972442627,0.6353986263275146,0.5495548248291016,0.7148369550704956,0.6211962103843689,0.674896776676178,0.9596020579338074,0.7331093549728394,1.2436702251434326,1.1937556266784668,1.1380101442337036,1.1563328504562378,1.2480133771896362,1.183634877204895,1.2126202583312988,1.004806399345398,1.2238264083862305,1.2440221309661865,1.3122072219848633,1.0463465452194214,1.1050465106964111,1.1443668603897095,0.9669988751411438,0.995822548866272,0.8741653561592102,1.1513570547103882,1.1270337104797363,0.9415708184242249,1.1472876071929932,1.1456351280212402,1.2895503044128418,0.9791280627250671,1.0706565380096436,1.2715545892715454,1.2921562194824219,1.096273422241211,1.1903399229049683,0.7827669978141785,0.9778167009353638,1.2501211166381836,1.030434489250183,0.9625802636146545,1.174669623374939,1.0500502586364746,1.0721267461776733,1.167804479598999,0.7848905324935913,0.8155085444450378,0.768647313117981,0.7761133909225464,0.7085025906562805,0.7149386405944824,1.003916621208191,0.9520602822303772,1.1228119134902954,0.9687207937240601,0.9044402241706848,0.8020280003547668,0.9436664581298828,1.0253993272781372,0.9478878974914551,0.840213418006897,1.0491385459899902,0.8940269947052002,1.031845211982727,0.6060981750488281,0.574339747428894,0.5947897434234619,0.70188307762146,0.7019644379615784,0.4618419408798218,0.5177979469299316,0.5456454753875732,0.5517807006835938,0.6709341406822205
