,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.5207825899124146,0.66205894947052,1.0207111835479736,0.7328348159790039,0.8549839854240417,0.7210879325866699,1.0970592498779297,0.9870204329490662,1.2546803951263428,1.1077461242675781,1.0296223163604736,0.9459850788116455,0.770866334438324,0.7018991708755493,1.0593695640563965,0.9081791043281555,0.7709226012229919,1.1638458967208862,1.1489871740341187,1.092315912246704,1.0416916608810425,1.0618343353271484,1.1512064933776855,1.1629891395568848,1.2148932218551636,1.2249373197555542,1.2282710075378418,1.2931427955627441,1.2134991884231567,1.1779730319976807,1.1464626789093018,0.7663452625274658,0.9096964001655579,0.9625530242919922,0.9434812068939209,0.9100629091262817,0.9395309090614319,0.8501816391944885,0.8429135680198669,0.7525120973587036,0.9141521453857422,0.8657824993133545,0.9482691884040833,0.9611048102378845,0.8577415943145752,1.059903621673584,0.8549498915672302,0.9212341904640198,0.848814845085144,0.8513778448104858,0.8137907385826111,0.7156568169593811,0.738899827003479,0.786298394203186,0.9331603050231934,0.7198328971862793,0.871461033821106,0.930802583694458,1.0189275741577148,0.9789795279502869,1.1120235919952393,1.119232416152954,0.9727254509925842,1.0200424194335938,1.016400694847107,0.9204277992248535,0.884110152721405,1.0651389360427856,0.9692299962043762,1.0304781198501587,1.0759716033935547,1.2077080011367798,1.2054989337921143,1.046982765197754,1.1424591541290283,1.055046558380127,1.067417860031128,0.9677819609642029,0.8936862349510193,0.9328919053077698,1.1055477857589722,1.0004488229751587,1.090072751045227,1.0138273239135742,1.0035399198532104,0.9997896552085876,0.9816099405288696,0.9758478999137878,1.2424798011779785,1.2764091491699219,1.2570109367370605,1.1473023891448975,1.1775662899017334,1.2011128664016724,1.1794207096099854,1.302369475364685,1.1883466243743896,1.141944408416748
fish,0.5207825899124146,0.0,0.6302386522293091,1.0756841897964478,0.8888267278671265,0.945110023021698,1.0617014169692993,1.1413154602050781,1.1201039552688599,1.2586151361465454,1.0511140823364258,0.8878607749938965,0.7898156642913818,0.5951092839241028,0.7067829370498657,1.2608035802841187,1.0033061504364014,0.8031785488128662,1.2229551076889038,1.1535251140594482,1.1050326824188232,1.1477757692337036,1.23380708694458,1.241766333580017,1.232268214225769,1.2634618282318115,1.299087405204773,1.3125779628753662,1.2883944511413574,1.1625665426254272,1.0845308303833008,1.0781223773956299,0.7990549206733704,0.8123016357421875,0.8667798042297363,0.9029732346534729,0.7680613994598389,0.8099801540374756,0.7343940734863281,0.9518502354621887,0.6312887668609619,0.831076443195343,0.6811014413833618,0.9860981106758118,0.8598895072937012,0.7687391042709351,1.2198179960250854,0.8440862894058228,0.9041123390197754,0.8151847124099731,0.8604291081428528,0.7938069701194763,0.5818220973014832,0.586502194404602,0.5701302886009216,1.1228671073913574,0.9380249381065369,0.8517615795135498,0.8198058009147644,0.9861290454864502,0.7830307483673096,1.10765540599823,1.0049927234649658,0.835464358329773,0.906779944896698,0.9474209547042847,0.8099433183670044,0.8506417870521545,1.0287718772888184,0.999548077583313,1.021104335784912,1.1467772722244263,1.167243242263794,1.2618966102600098,1.1442036628723145,1.1489837169647217,1.0333017110824585,0.9016367793083191,0.8288487195968628,0.8273858428001404,1.1829057931900024,1.0156358480453491,0.9116004109382629,0.9825156927108765,0.923398494720459,1.0689127445220947,1.0208384990692139,0.9424192309379578,0.9022185206413269,1.2382992506027222,1.2558937072753906,1.240151286125183,1.1047589778900146,1.1766331195831299,1.279388427734375,1.2470932006835938,1.2092869281768799,1.1866331100463867,1.1269240379333496
frog,0.66205894947052,0.6302386522293091,0.0,0.7918943166732788,0.7418597936630249,1.0666224956512451,0.8457967638969421,1.192937970161438,1.250800371170044,1.2505772113800049,1.0326164960861206,1.0501713752746582,1.041358470916748,0.988946259021759,0.9471495747566223,1.083487868309021,1.068566918373108,0.9726907014846802,1.1405174732208252,1.0607566833496094,1.1321247816085815,1.155624270439148,1.277150273323059,1.2567349672317505,1.2197227478027344,1.0558972358703613,1.1633492708206177,1.1631869077682495,1.1264679431915283,1.030074119567871,1.0282528400421143,0.8602402806282043,0.6701517701148987,0.8568284511566162,0.8345258235931396,0.896742582321167,0.9089528918266296,0.8931786417961121,0.8442944884300232,0.999570369720459,0.851320743560791,1.0758635997772217,1.054654598236084,1.1057252883911133,1.056943416595459,0.9216657280921936,1.1314114332199097,0.9172511100769043,0.7173351049423218,0.8569773435592651,0.9334051609039307,1.0007292032241821,0.9412912726402283,1.0139012336730957,0.8499191999435425,1.0210061073303223,0.8763269782066345,0.9386517405509949,0.9307821989059448,1.092949390411377,1.113767147064209,0.9916104078292847,0.8856348395347595,0.8517717719078064,0.9235449433326721,0.8732779622077942,0.6932439804077148,0.8979542255401611,0.8802488446235657,0.8385902643203735,0.8279902935028076,1.0987224578857422,0.9274585843086243,0.997340738773346,0.8586464524269104,0.9659597873687744,0.9882612824440002,0.823951780796051,0.7179952263832092,0.49396902322769165,0.8017275333404541,0.8622340559959412,1.0302075147628784,1.062990427017212,0.8981977701187134,0.9465305209159851,1.0679515600204468,1.0136475563049316,1.0012156963348389,1.1541615724563599,1.1685104370117188,1.090753436088562,0.9784500598907471,1.110507845878601,1.2098294496536255,1.2759289741516113,1.198839783668518,1.2351629734039307,1.2295420169830322
alligator,1.0207111835479736,1.0756841897964478,0.7918943166732788,0.0,0.6714391708374023,0.6865220665931702,0.7265322208404541,0.9096471071243286,0.9932873845100403,0.6832839846611023,0.9350610971450806,1.2837860584259033,1.3251967430114746,1.4137428998947144,1.3248403072357178,0.7815504670143127,1.0231246948242188,1.2496099472045898,0.9002863168716431,0.8225932121276855,1.0461149215698242,0.8386523723602295,0.8562642335891724,0.7937207221984863,0.8438499569892883,0.6876983046531677,0.6277657151222229,0.654720664024353,0.6262540221214294,0.6056005954742432,0.8588327169418335,0.8214643001556396,1.0912775993347168,1.2672290802001953,1.1886687278747559,1.256369948387146,1.323967695236206,1.2517883777618408,1.3754816055297852,1.2223505973815918,1.3590729236602783,1.3873982429504395,1.5217095613479614,1.2930209636688232,1.3241686820983887,1.2660996913909912,0.8875304460525513,1.0504555702209473,0.9280766844749451,1.0591888427734375,1.0780669450759888,1.0981807708740234,1.412930965423584,1.4647293090820312,1.475548505783081,0.8882172107696533,0.9522777795791626,1.3246870040893555,1.4080781936645508,1.2158477306365967,1.3564562797546387,0.9871106743812561,1.1206626892089844,1.3561604022979736,1.2090387344360352,1.1036224365234375,0.9886277318000793,1.1852507591247559,0.7256540060043335,0.8983093500137329,0.8414631485939026,0.7360650897026062,0.7987426519393921,0.8971823453903198,0.9621365666389465,0.6323709487915039,0.7668413519859314,0.8692265152931213,1.266286849975586,1.1894423961639404,0.8486460447311401,0.7392476797103882,1.0422182083129883,1.0117865800857544,0.9874732494354248,0.7401818037033081,0.987079918384552,0.9178087711334229,0.9586806893348694,0.570570170879364,0.5747578144073486,0.6214907765388489,0.823214054107666,0.6393910646438599,0.6760959625244141,0.7530425190925598,0.6727133989334106,0.7601405382156372,0.9004337787628174
owl,0.7328348159790039,0.8888267278671265,0.7418597936630249,0.6714391708374023,0.0,0.7096076011657715,0.7122170329093933,0.9152660369873047,0.9451744556427002,0.9547632336616516,0.9862761497497559,1.1311984062194824,1.11233651638031,0.989639937877655,0.936445951461792,0.9763560891151428,0.9715551137924194,1.0815026760101318,1.1084641218185425,1.0076910257339478,1.1129553318023682,0.9417095184326172,1.0519520044326782,0.9944440722465515,0.995769202709198,1.0302141904830933,0.9820253849029541,1.046706199645996,1.0629386901855469,1.0007100105285645,1.1055588722229004,1.142317533493042,0.8444277048110962,1.1017085313796997,1.1015390157699585,1.037648320198059,1.1004104614257812,1.0973155498504639,1.1322803497314453,1.0119740962982178,1.078696846961975,1.1371887922286987,1.14118492603302,1.0433703660964966,1.0932315587997437,1.0349589586257935,1.0872490406036377,1.06392240524292,1.0302191972732544,1.023342251777649,0.940741777420044,1.00485098361969,1.1282027959823608,1.1442681550979614,1.2402443885803223,0.9855452179908752,0.8829332590103149,1.101575255393982,1.147003412246704,1.1256128549575806,1.0369670391082764,1.0645567178726196,1.1667591333389282,1.1762006282806396,1.0988508462905884,1.0386455059051514,1.0330920219421387,0.905826985836029,0.8148835301399231,0.8539324998855591,0.8274717330932617,0.8567923903465271,1.0858947038650513,1.1160837411880493,1.0242234468460083,0.8775984644889832,0.9385550022125244,1.0941619873046875,1.1526434421539307,1.1861622333526611,0.8397496938705444,0.870476245880127,1.0016080141067505,1.061076045036316,0.9700291752815247,0.8376380205154419,0.8793181777000427,0.9414472579956055,0.968774676322937,0.8716574907302856,0.8644943833351135,0.7981945276260376,0.9355745911598206,0.8505431413650513,0.9368355870246887,0.9324115514755249,0.9717928171157837,0.9495567679405212,0.974857747554779
cat,0.8549839854240417,0.945110023021698,1.0666224956512451,0.6865220665931702,0.7096076011657715,0.0,0.3446728587150574,0.88875412940979,0.875954806804657,0.8362552523612976,0.9158021807670593,1.0878018140792847,1.1012035608291626,1.1531823873519897,0.9545729160308838,0.8017097115516663,0.9179427027702332,1.1213176250457764,0.9480359554290771,0.9007576107978821,1.0741996765136719,0.811808168888092,0.9128938913345337,0.928650438785553,0.9548178911209106,0.8547987937927246,0.7887510657310486,0.8074105978012085,0.8712195158004761,0.7821970582008362,1.0322920083999634,1.0053651332855225,1.0447242259979248,1.1280531883239746,1.1459883451461792,1.1413381099700928,1.2162784337997437,1.1665419340133667,1.1871871948242188,1.0340043306350708,1.1013323068618774,1.123260498046875,1.1947935819625854,1.1265437602996826,1.1675117015838623,1.1921277046203613,0.9846078157424927,1.1470624208450317,1.1409262418746948,1.1285858154296875,1.124158263206482,1.0797529220581055,1.166732668876648,1.1742658615112305,1.2724716663360596,0.947772741317749,1.0294350385665894,1.2143770456314087,1.2550479173660278,1.071319341659546,1.0172698497772217,1.0065374374389648,1.14212167263031,1.2491785287857056,1.178596019744873,1.1925560235977173,1.0752999782562256,1.1624863147735596,0.8789201974868774,1.0473442077636719,1.0218249559402466,0.8568216562271118,1.06436026096344,1.0261400938034058,1.0685739517211914,0.8792641758918762,0.8328132629394531,1.0317693948745728,1.2417113780975342,1.2399870157241821,0.9086527228355408,0.8515957593917847,0.9958031177520752,0.9354871511459351,0.9668546319007874,0.8303195834159851,0.8497587442398071,1.0328571796417236,1.0479546785354614,0.6720979809761047,0.7423239350318909,0.803694486618042,0.9674903750419617,0.7297250032424927,0.8026362061500549,0.8696426153182983,0.817107081413269,0.8394725322723389,0.865051805973053
dog,0.7210879325866699,1.0617014169692993,0.8457967638969421,0.7265322208404541,0.7122170329093933,0.3446728587150574,0.0,0.9990921020507812,0.9994255304336548,0.9841235876083374,1.0009368658065796,1.1209684610366821,1.0564721822738647,1.1784206628799438,0.9007861614227295,0.7633762359619141,1.0006214380264282,1.1148841381072998,1.0042740106582642,0.949487566947937,1.0848369598388672,0.9783681631088257,1.0478227138519287,1.0756316184997559,1.0565890073776245,0.9340190291404724,0.8502392768859863,0.8425500988960266,0.9552158713340759,0.9733105897903442,1.0883604288101196,1.0389704704284668,0.8816784620285034,1.082088589668274,1.1087206602096558,0.9833464026451111,1.166733741760254,1.161062479019165,1.1524202823638916,0.9151405096054077,0.8983559012413025,1.073369026184082,1.213037133216858,1.061354637145996,1.1360421180725098,1.1343963146209717,1.0054019689559937,1.0349698066711426,1.0332250595092773,1.0428485870361328,1.0894631147384644,1.0215643644332886,1.1120834350585938,1.1392323970794678,1.1900503635406494,0.9838628768920898,0.9828245639801025,1.11101233959198,1.1621060371398926,1.0482813119888306,1.1066721677780151,0.9642702341079712,1.1238832473754883,1.134630799293518,1.104369878768921,1.064128041267395,0.9758507609367371,0.9776684641838074,0.7891813516616821,0.8991959691047668,0.845019519329071,1.0034157037734985,1.0029306411743164,0.9710567593574524,0.9032955765724182,0.9284131526947021,0.971856951713562,1.0507569313049316,1.1171886920928955,1.0159939527511597,0.5558490753173828,0.7641245126724243,0.8838890790939331,0.8609646558761597,0.8249009847640991,0.7662769556045532,0.7884875535964966,0.9656322598457336,0.98093181848526,0.8193382024765015,0.868124783039093,0.8680511713027954,0.9642809629440308,0.8445462584495544,0.9202304482460022,1.0314799547195435,0.9494531750679016,0.9687293171882629,0.9715290069580078
face,1.0970592498779297,1.1413154602050781,1.192937970161438,0.9096471071243286,0.9152660369873047,0.88875412940979,0.9990921020507812,0.0,0.25393223762512207,0.618234395980835,0.8952502012252808,1.040717601776123,1.077189326286316,1.0648987293243408,1.0176348686218262,1.0156683921813965,0.9926693439483643,1.149344563484192,1.0561317205429077,1.0166054964065552,1.166707992553711,0.9082018733024597,0.8956288695335388,0.9366671442985535,0.9934236407279968,1.096693754196167,0.9304084777832031,0.971194326877594,0.9758446216583252,1.0084869861602783,1.1363673210144043,1.09011709690094,1.1773207187652588,1.167372465133667,1.1567152738571167,1.2093716859817505,1.1487171649932861,1.1391669511795044,1.1823055744171143,0.7578678131103516,1.2322196960449219,1.0838769674301147,1.0891728401184082,0.5398447513580322,0.8606250882148743,1.0973000526428223,1.078618049621582,1.156813383102417,1.128226637840271,1.1529617309570312,1.0809537172317505,1.1135292053222656,1.1317734718322754,1.1332484483718872,1.2156773805618286,0.9572536945343018,1.0808850526809692,1.1777772903442383,1.1968798637390137,1.198945164680481,1.010614275932312,1.2252681255340576,1.193187952041626,1.212345004081726,1.2094566822052002,1.1619651317596436,1.154643177986145,1.1346404552459717,1.000291109085083,1.0423918962478638,1.0343776941299438,0.8828840255737305,1.1208367347717285,1.135175108909607,1.1030124425888062,0.9398319721221924,0.9504374265670776,1.0100113153457642,1.1316895484924316,1.3023781776428223,1.0670214891433716,0.9349854588508606,1.0465275049209595,1.0635589361190796,1.1059657335281372,1.042288899421692,1.0768930912017822,1.1840758323669434,1.187089204788208,0.9024786949157715,0.6001524329185486,0.5559382438659668,0.7342265844345093,0.7840181589126587,0.532286524772644,0.4053047299385071,0.6880186796188354,0.720842182636261,0.6845446825027466
hair,0.9870204329490662,1.1201039552688599,1.250800371170044,0.9932873845100403,0.9451744556427002,0.875954806804657,0.9994255304336548,0.25393223762512207,0.0,0.6497789025306702,0.8744386434555054,0.9873794913291931,1.0342036485671997,1.0130798816680908,0.9571959972381592,1.0144239664077759,1.0110400915145874,1.0204969644546509,1.0450624227523804,1.0446726083755493,1.1628385782241821,0.8594915866851807,0.8042917251586914,0.9450558423995972,0.9981765151023865,1.1472095251083374,0.9529983401298523,0.9781282544136047,1.0472079515457153,1.0739338397979736,1.1379828453063965,1.0952236652374268,1.126901388168335,1.1723569631576538,1.1563540697097778,1.1774711608886719,1.1759237051010132,1.1502307653427124,1.161731481552124,0.5250211358070374,1.1680577993392944,0.9888374209403992,1.0607393980026245,0.4690539240837097,0.8123237490653992,1.1026551723480225,1.0726745128631592,1.1503690481185913,1.1839263439178467,1.1740219593048096,1.1137280464172363,1.0917960405349731,1.0879604816436768,1.0947353839874268,1.2055795192718506,0.8122355341911316,0.9484015107154846,1.1605205535888672,1.2017855644226074,1.1780904531478882,0.9442389607429504,1.2497814893722534,1.2412383556365967,1.2526582479476929,1.24832022190094,1.228729486465454,1.1913992166519165,1.1674518585205078,1.0664088726043701,1.1235334873199463,1.1315767765045166,0.9548261761665344,1.2267826795578003,1.1895886659622192,1.1782184839248657,1.0630170106887817,0.9778189063072205,1.099222183227539,1.1578413248062134,1.331088900566101,1.0555405616760254,0.9732509255409241,1.0132287740707397,1.0377379655838013,1.1234544515609741,1.0509077310562134,1.0011450052261353,1.1711513996124268,1.1833925247192383,0.9498558044433594,0.7314902544021606,0.7125089168548584,0.8384301662445068,0.8694655299186707,0.6069381237030029,0.5254838466644287,0.8335964679718018,0.7640084028244019,0.736676812171936
arm,1.2546803951263428,1.2586151361465454,1.2505772113800049,0.6832839846611023,0.9547632336616516,0.8362552523612976,0.9841235876083374,0.618234395980835,0.6497789025306702,0.0,0.5759135484695435,0.9643447995185852,1.0339436531066895,1.2796752452850342,1.2702877521514893,0.922783613204956,1.0528844594955444,1.2679814100265503,0.8982848525047302,0.7916224002838135,1.1452494859695435,0.8341737389564514,0.8227412104606628,0.7911782264709473,0.813589334487915,0.9066295623779297,0.6919788122177124,0.7220523357391357,0.6582735776901245,0.7749674916267395,0.9036800861358643,1.0227742195129395,1.304309368133545,1.281922459602356,1.2396454811096191,1.2850141525268555,1.2795281410217285,1.2393927574157715,1.309414029121399,1.1004822254180908,1.3871111869812012,1.0763953924179077,1.2868517637252808,1.0302848815917969,1.0321332216262817,1.1697741746902466,1.0157898664474487,1.2205716371536255,1.134808897972107,1.186640739440918,1.1093531847000122,1.096376657485962,1.241050362586975,1.2788398265838623,1.3887656927108765,0.9479831457138062,1.055294394493103,1.2938638925552368,1.36171555519104,1.2427171468734741,1.0484442710876465,1.1103582382202148,1.2046945095062256,1.3975703716278076,1.2287542819976807,1.1508891582489014,1.1748778820037842,1.2512351274490356,0.8740024566650391,1.013598084449768,1.0535155534744263,0.7725728750228882,0.8706294298171997,1.02874755859375,0.9992982149124146,0.692991316318512,0.8235989212989807,0.8524683713912964,1.143007755279541,1.4195280075073242,0.9884365797042847,0.7483935356140137,0.8599696159362793,0.8829839825630188,1.1279551982879639,0.910270094871521,0.9302550554275513,1.1005712747573853,1.101210355758667,0.6395712494850159,0.32700973749160767,0.3535209894180298,0.669152021408081,0.6122638583183289,0.3411102294921875,0.29436635971069336,0.3693283796310425,0.47439777851104736,0.418690025806427
