subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,25,137,137,0,0.9445302037503241,0.21949636574221063,0.03883624076843262,1.503311276435852
