subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,24,140,140,0,0.9792166320584258,0.22733808482973256,0.026981353759765625,1.5228497982025146
