,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.724083423614502,0.5766915082931519,0.6747148633003235,0.8525210022926331,0.6264212727546692,1.0123809576034546,0.9016498327255249,1.0629826784133911,1.004353642463684,0.9967735409736633,1.0043096542358398,0.9797250628471375,0.9265894293785095,0.9799261093139648,1.085901141166687,1.0427048206329346,1.032166838645935,1.0277916193008423,1.0182545185089111,1.044946551322937,1.07686185836792,1.117313027381897,1.0584475994110107,1.1544616222381592,1.0556854009628296,1.0332554578781128,0.9322361946105957,1.0086874961853027,0.9487334489822388,0.9745637774467468,0.9330840706825256,0.7754236459732056,0.9518555402755737,0.9850924611091614,0.9872271418571472,0.8926119208335876,0.8868573904037476,0.7343571782112122,0.7654989361763,0.8942663073539734,0.8986155986785889,0.981403648853302,0.9752313494682312,0.9692662358283997,0.7632683515548706,0.6484958529472351,0.9473801851272583,1.0070301294326782,0.9767314791679382,0.9869441986083984,0.875625729560852,1.0115422010421753,1.0719021558761597,1.0198034048080444,0.9712793231010437,1.0081427097320557,0.7466760873794556,0.8644967079162598,0.9710536003112793,1.0164084434509277,0.9796320796012878,0.9112838506698608,0.9217879176139832,0.9565222263336182,1.018966794013977,0.8407114744186401,0.9318792819976807,0.8744465112686157,0.9610896110534668,0.8511084914207458,0.946928858757019,0.8883962631225586,0.8597910404205322,1.0192855596542358,1.037078857421875,0.9751909971237183,0.9757089018821716,0.9951468110084534,1.073462963104248,0.9955220818519592
fish,0.724083423614502,0.0,0.39845436811447144,0.7641507387161255,0.9751461744308472,0.9621367454528809,1.1434839963912964,1.1017957925796509,1.2262625694274902,1.1053013801574707,0.9375933408737183,0.8666862845420837,0.7498495578765869,1.0089284181594849,0.7747691869735718,1.214191198348999,1.2654621601104736,1.0986464023590088,1.1335991621017456,1.2457045316696167,1.2642394304275513,1.1503002643585205,1.1838552951812744,1.195021152496338,1.2371366024017334,1.1026140451431274,1.0399901866912842,0.6668807864189148,0.7232049107551575,0.6528136730194092,0.8542255163192749,0.7463909983634949,0.7120502591133118,0.7845557928085327,0.841202437877655,0.6872920393943787,0.8906776905059814,1.1389769315719604,0.7726962566375732,0.7019490003585815,0.8062580823898315,0.7999672889709473,0.7719547748565674,0.6491386294364929,0.5998322367668152,0.9885594248771667,0.8020071387290955,0.9154070615768433,0.8967854976654053,1.0161309242248535,0.8301209807395935,1.0610754489898682,0.9915347099304199,0.8619580268859863,0.8960597515106201,0.8224621415138245,0.8666632771492004,0.903754711151123,0.9782050251960754,1.1194190979003906,1.1036738157272339,1.1452358961105347,1.0425792932510376,1.0960793495178223,0.7432884573936462,0.8683464527130127,1.0161552429199219,1.0027731657028198,0.9467560648918152,0.9843856692314148,1.0928674936294556,0.927422046661377,0.9254167079925537,0.8931671380996704,1.097780466079712,1.1619060039520264,1.0899333953857422,1.2431546449661255,1.1793978214263916,1.203954815864563,1.093947172164917
frog,0.5766915082931519,0.39845436811447144,0.0,0.5325347185134888,1.1427295207977295,0.8909209966659546,1.1809877157211304,1.1559011936187744,1.2573399543762207,1.0484975576400757,0.9619370698928833,0.9684569835662842,0.909742534160614,1.0611029863357544,0.9378947615623474,1.1767553091049194,1.1891589164733887,1.0410624742507935,1.2095189094543457,1.2062444686889648,1.199742317199707,1.0804431438446045,1.1278523206710815,1.1684291362762451,1.174847960472107,1.110233187675476,1.0545032024383545,0.8185962438583374,0.8152021169662476,0.7921472191810608,0.9208109378814697,0.8656349778175354,0.772915244102478,0.9248624444007874,0.9838066101074219,0.9208056330680847,0.941767692565918,1.0679038763046265,0.7496334314346313,0.5089969635009766,0.7993572950363159,0.841388463973999,0.888146698474884,0.8524534106254578,0.7585947513580322,0.9491409659385681,0.7601509690284729,0.9687052369117737,0.9336312413215637,1.0778578519821167,1.0342843532562256,0.9432094693183899,0.9633987545967102,0.8412718772888184,0.9352768659591675,0.8523851037025452,0.7862671613693237,0.8594661355018616,0.919713020324707,1.076090693473816,0.9713332653045654,1.0079351663589478,0.9213457107543945,0.9670868515968323,0.6998932361602783,0.5934330224990845,0.7938640713691711,0.8646318316459656,0.9152693748474121,0.9131511449813843,1.0298895835876465,0.973803699016571,0.9678051471710205,0.9474120140075684,1.0285658836364746,1.1441675424575806,1.0511592626571655,1.2217330932617188,1.2130613327026367,1.2437021732330322,1.1153301000595093
alligator,0.6747148633003235,0.7641507387161255,0.5325347185134888,0.0,0.7895394563674927,0.5688978433609009,0.9686341881752014,0.9097181558609009,0.6200733184814453,0.8312849402427673,1.163993000984192,1.2845652103424072,1.2927637100219727,0.9765651226043701,1.105404257774353,0.9373146891593933,0.8752158880233765,0.9678047299385071,0.8965342044830322,0.9801092147827148,0.9154995083808899,0.7717462182044983,0.641928493976593,0.8726131916046143,0.6926900744438171,0.7349061965942383,1.0555570125579834,1.0753037929534912,1.3163444995880127,1.2548463344573975,1.3810948133468628,1.3860753774642944,1.2056702375411987,1.338409662246704,1.4208824634552002,1.4279290437698364,1.246461272239685,0.9549713730812073,1.0572391748428345,0.737567663192749,1.0660011768341064,1.0432937145233154,1.2435956001281738,1.2770683765411377,1.3312220573425293,0.8896991014480591,0.9629238843917847,1.2707159519195557,1.3129026889801025,1.3213200569152832,1.3357921838760376,0.8920689821243286,1.156823992729187,1.2821400165557861,1.300464153289795,1.1421867609024048,1.075061559677124,0.8136733770370483,0.7018502950668335,0.8400833606719971,0.720697820186615,0.8749915957450867,1.0096840858459473,0.7148382067680359,1.1683509349822998,0.9118965268135071,0.7454385757446289,0.554176390171051,0.9530772566795349,1.0164685249328613,0.8798680305480957,1.0410706996917725,1.0272414684295654,1.0328950881958008,0.5101331472396851,0.6481329202651978,0.6675825119018555,0.7151642441749573,0.7756756544113159,0.7862632274627686,0.9880759119987488
cat,0.8525210022926331,0.9751461744308472,1.1427295207977295,0.7895394563674927,0.0,0.45579731464385986,0.6775441765785217,0.6101425290107727,0.5893954038619995,0.8536521792411804,1.024215817451477,1.063096284866333,1.0201711654663086,0.949122428894043,1.055200457572937,1.0304828882217407,0.9815368056297302,1.1209731101989746,0.8646867275238037,0.8714182376861572,0.9319153428077698,0.9766839742660522,0.8360223174095154,0.87293541431427,0.952754557132721,0.8833990097045898,1.158831238746643,1.067279577255249,1.1961733102798462,1.1669563055038452,1.1460696458816528,1.173992395401001,1.0742555856704712,1.1148630380630493,1.0432868003845215,1.071739673614502,1.0322622060775757,1.0639275312423706,1.1861296892166138,1.2234735488891602,1.1743420362472534,1.1264784336090088,1.1462582349777222,1.107175588607788,1.2010726928710938,1.013829231262207,1.047014832496643,1.2644861936569214,1.3296617269515991,1.1899195909500122,0.9187465310096741,1.231063723564148,1.3214093446731567,1.3580598831176758,1.310165286064148,1.2488651275634766,1.1949392557144165,0.8365331888198853,0.8813726902008057,0.9830555319786072,1.1014201641082764,1.1966524124145508,1.2697746753692627,1.0650029182434082,1.1814926862716675,1.347430944442749,1.0130795240402222,0.8752058744430542,1.0368199348449707,1.161090612411499,1.1267412900924683,0.9453932642936707,1.04192316532135,1.0672261714935303,0.7135791778564453,0.6656821966171265,0.7114506363868713,0.7266244888305664,0.6049999594688416,0.7028729319572449,0.9070136547088623
dog,0.6264212727546692,0.9621367454528809,0.8909209966659546,0.5688978433609009,0.45579731464385986,0.0,0.7573689222335815,0.6591359972953796,0.6004207134246826,0.7827389240264893,1.0209546089172363,1.0134292840957642,1.1036510467529297,0.9787524938583374,1.174908995628357,0.9822575449943542,0.8699697256088257,1.0957691669464111,0.9402050375938416,0.9217148423194885,0.9581522941589355,0.9281488060951233,0.7373680472373962,0.7478540539741516,0.9002739191055298,0.9132983684539795,1.169809341430664,1.1534000635147095,1.2463383674621582,1.2222261428833008,1.188029170036316,1.229836106300354,1.0162159204483032,1.1006641387939453,1.11329984664917,1.2148919105529785,1.0379014015197754,1.0661431550979614,1.111267328262329,1.0886160135269165,1.1513086557388306,1.1361709833145142,1.2092093229293823,1.2221944332122803,1.2845301628112793,1.0002003908157349,0.9258160591125488,1.2478693723678589,1.2948658466339111,1.2277045249938965,1.0924389362335205,1.101710557937622,1.272521734237671,1.332702875137329,1.2992794513702393,1.1916108131408691,1.1090309619903564,0.6931150555610657,0.694520890712738,0.9085228443145752,1.0060923099517822,1.0803563594818115,1.0661777257919312,0.8845453262329102,1.1805133819580078,1.1454908847808838,0.6587615013122559,0.6450972557067871,0.7932413816452026,0.9755303263664246,0.9654552936553955,0.7729376554489136,0.8986639380455017,0.9216461777687073,0.540217936038971,0.6165798902511597,0.5687857866287231,0.6459622383117676,0.6153970956802368,0.6654990911483765,0.8653435111045837
face,1.0123809576034546,1.1434839963912964,1.1809877157211304,0.9686341881752014,0.6775441765785217,0.7573689222335815,0.0,0.1414579153060913,0.6814746260643005,0.8351411819458008,1.0048249959945679,1.0769715309143066,1.02617609500885,0.9899442791938782,1.0641796588897705,1.0350613594055176,1.0395869016647339,1.0259978771209717,0.8836448192596436,0.9136320948600769,0.9225902557373047,1.0399054288864136,0.9473044276237488,0.9526035785675049,0.9749081134796143,0.9776839017868042,1.1111791133880615,1.1039561033248901,1.1459327936172485,1.1751387119293213,1.0835494995117188,1.1265000104904175,0.9112704992294312,1.1335288286209106,1.014130711555481,1.0725780725479126,0.6683366298675537,1.075459361076355,1.1959819793701172,1.206663966178894,1.1295497417449951,1.1129549741744995,1.128265619277954,1.1267198324203491,1.1703697443008423,1.008620262145996,1.0868303775787354,1.1398684978485107,1.1738225221633911,1.1720918416976929,1.0728870630264282,1.2147438526153564,1.1968194246292114,1.2018473148345947,1.2104343175888062,1.2130323648452759,1.148413062095642,0.947950005531311,1.0258479118347168,0.9641414880752563,1.1600604057312012,1.1251057386398315,1.1704511642456055,1.0403563976287842,1.0889275074005127,1.2817637920379639,1.063758134841919,0.9520293474197388,1.0776523351669312,1.1551486253738403,1.0723967552185059,1.0698800086975098,1.1407171487808228,1.1611125469207764,0.9222716689109802,0.6521140336990356,0.6365307569503784,0.6469876766204834,0.41748881340026855,0.771803081035614,0.884266197681427
hair,0.9016498327255249,1.1017957925796509,1.1559011936187744,0.9097181558609009,0.6101425290107727,0.6591359972953796,0.1414579153060913,0.0,0.6246309280395508,0.8241190314292908,1.0009644031524658,1.0850963592529297,1.0693625211715698,0.9977744817733765,0.9955012202262878,0.9570091962814331,0.9712934494018555,1.0171234607696533,0.7778347134590149,0.7885042428970337,0.8618859052658081,1.0072381496429443,0.8933911919593811,0.8690617084503174,0.9584811925888062,0.9643650054931641,1.10682213306427,1.0693072080612183,1.1795384883880615,1.1835678815841675,1.1153720617294312,1.1533751487731934,0.8276354074478149,1.152340292930603,1.0112074613571167,1.1044046878814697,0.6865812540054321,1.0317527055740356,1.1784104108810425,1.2261077165603638,1.1462129354476929,1.1150281429290771,1.1469714641571045,1.140944004058838,1.1945867538452148,0.9056850671768188,0.9860649704933167,1.1458410024642944,1.2103652954101562,1.1952836513519287,1.064337134361267,1.2011224031448364,1.2276370525360107,1.2516645193099976,1.2470324039459229,1.226547122001648,1.2007728815078735,0.9281610250473022,0.989641547203064,0.9479823708534241,1.1623265743255615,1.122503638267517,1.1895335912704468,1.063346266746521,1.1327228546142578,1.2952888011932373,1.0024998188018799,0.9425157904624939,1.0487779378890991,1.162082314491272,1.0458717346191406,0.9875443577766418,1.1139713525772095,1.1512647867202759,0.8786368370056152,0.6097922325134277,0.5966076850891113,0.5403022170066833,0.35920894145965576,0.71467524766922,0.8093388080596924
arm,1.0629826784133911,1.2262625694274902,1.2573399543762207,0.6200733184814453,0.5893954038619995,0.6004207134246826,0.6814746260643005,0.6246309280395508,0.0,0.5409604907035828,0.9770569801330566,1.1474545001983643,1.2556143999099731,1.0708937644958496,1.1566720008850098,0.8628132939338684,0.8332107067108154,0.9634217619895935,0.7444225549697876,0.8649747967720032,0.8428314924240112,0.7786473631858826,0.5651588439941406,0.7047575116157532,0.5497372150421143,0.7392628192901611,1.0896176099777222,1.2027307748794556,1.3348782062530518,1.3348121643066406,1.2685983180999756,1.3389031887054443,1.2645552158355713,1.3793193101882935,1.242692232131958,1.335001826286316,1.1632975339889526,1.0672987699508667,1.2878406047821045,1.1751987934112549,1.1935772895812988,1.1526014804840088,1.1892993450164795,1.3172814846038818,1.384499192237854,1.0395945310592651,1.1505595445632935,1.3405258655548096,1.3510490655899048,1.380204200744629,1.199417233467102,1.1375057697296143,1.3128405809402466,1.3687535524368286,1.3330261707305908,1.2572506666183472,1.2311506271362305,0.9241771697998047,0.795169472694397,0.8139198422431946,0.776368260383606,0.9808841943740845,1.0743197202682495,0.7203969359397888,1.2619831562042236,1.2508443593978882,0.9200020432472229,0.6781768798828125,0.912812352180481,1.2433284521102905,1.0758377313613892,0.9933801293373108,1.1840925216674805,1.1992578506469727,0.5513125061988831,0.33291757106781006,0.47310733795166016,0.41501426696777344,0.3456948399543762,0.39888882637023926,0.74647456407547
hand,1.004353642463684,1.1053013801574707,1.0484975576400757,0.8312849402427673,0.8536521792411804,0.7827389240264893,0.8351411819458008,0.8241190314292908,0.5409604907035828,0.0,0.318950891494751,0.6699055433273315,0.8746002912521362,1.1826565265655518,1.1751573085784912,1.0944210290908813,1.1535656452178955,1.0467267036437988,1.1409804821014404,1.1417349576950073,1.1425281763076782,1.091463565826416,1.0566637516021729,1.056005597114563,0.8811825513839722,0.984035074710846,1.0915253162384033,1.1589285135269165,1.0746345520019531,1.1294186115264893,1.0675443410873413,1.1230509281158447,1.0401052236557007,1.009469747543335,0.8843124508857727,1.091498613357544,0.9172537326812744,1.1799436807632446,1.0417498350143433,0.9844881296157837,0.8674687147140503,0.8799418807029724,0.7851852178573608,1.030092716217041,1.0387496948242188,1.18601393699646,1.1382108926773071,1.1247276067733765,1.0348906517028809,1.1780219078063965,0.989838719367981,1.085991621017456,1.110419750213623,1.103506088256836,1.0382083654403687,0.9556078910827637,0.9557675123214722,0.7092381119728088,0.7377542853355408,0.7993119955062866,0.8280100226402283,1.034595251083374,0.9664037227630615,0.7241446375846863,0.7354003190994263,1.0605075359344482,0.7901948094367981,0.4993666410446167,0.5173897743225098,0.9945993423461914,1.0778485536575317,0.9586331248283386,1.0792845487594604,1.0382217168807983,0.9262533187866211,0.683384358882904,0.5928568840026855,0.9553698897361755,0.8386504650115967,0.9031912684440613,0.9405653476715088
