subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,30,99,99,0,0.9661559643958031,0.2569051666905024,0.0871344804763794,1.4988505840301514
