subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,30,99,99,0,0.9185129473761823,0.20579544042389603,0.050216078758239746,1.3882477283477783
