,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
lamp,1.1305841207504272,1.0986511707305908,1.3464317321777344,0.9575707912445068,0.9655091166496277,0.6968804001808167,0.9875063300132751,0.9646278619766235,1.3672019243240356,1.2685245275497437,1.2538065910339355,1.1435747146606445,1.3189305067062378,1.1282910108566284,1.073745846748352,1.380053997039795,1.301827073097229,1.093842625617981,1.1154060363769531,1.0596340894699097,0.976984977722168,0.9382598996162415,0.8347723484039307,0.9648485779762268,0.7645377516746521,0.7642983794212341,0.961829662322998,1.1535288095474243,1.1163265705108643,0.9165853261947632,0.890800416469574,0.0,0.9577630162239075,1.1907658576965332,0.8884257674217224,1.1856833696365356,0.9063728451728821,0.9483053684234619,1.0301532745361328,1.0378761291503906,1.0001407861709595,1.0524866580963135,1.246370792388916,1.2645355463027954,1.158888816833496,1.2464473247528076,1.233721137046814,1.1159436702728271,1.197296142578125,1.2888506650924683,1.1384254693984985,0.7249587178230286,1.0123744010925293,1.074039101600647,1.2419365644454956,0.4425370693206787,0.6998353004455566,0.7637543082237244,1.0846829414367676,0.7433875799179077,0.8382230997085571,0.7195894718170166,0.8928041458129883,0.6662222743034363,0.6408568024635315,0.7302862405776978,0.5943727493286133,0.8772950172424316,0.707373321056366,0.849216103553772,1.0010772943496704,0.833085298538208,0.769090473651886,0.957065761089325,1.0254061222076416,0.8901150226593018,0.8255079388618469,1.0045487880706787,0.7142934203147888,0.6248395442962646,0.5646625757217407,0.7764785885810852,0.7633556127548218,0.5390402674674988,0.5682698488235474,0.5830142498016357,0.5881969928741455,0.7238668203353882,0.7497894167900085,1.117712140083313,1.0813614130020142,1.0664095878601074,0.9082939624786377,0.5916120409965515,0.9185912609100342,1.0305827856063843,1.089333415031433,0.9110907316207886,1.1078262329101562,1.1253994703292847,1.0297964811325073,0.9657691121101379,1.1471396684646606,1.3417789936065674,1.116936206817627,1.0295380353927612,1.24253249168396,1.1534146070480347,1.2265630960464478,0.9565426111221313,0.9824020862579346,1.312892198562622,1.1884387731552124,1.1002631187438965,1.1745238304138184,1.1166341304779053,1.2922662496566772,0.9313525557518005,0.9063873291015625,1.189457654953003,1.3870627880096436,1.1454135179519653,1.1314775943756104,1.1343008279800415,1.2736793756484985,0.9275224208831787,0.9288482666015625,0.8563299775123596,1.3166062831878662,1.2146618366241455,1.404038429260254,1.4639394283294678,1.3424053192138672,1.0964995622634888,1.3034744262695312,1.2839641571044922,1.2409989833831787,1.3814507722854614,1.273343563079834,1.1165995597839355
chair,1.0087063312530518,1.087912917137146,1.0770074129104614,1.0434545278549194,1.0547045469284058,1.235735297203064,1.0817651748657227,1.2189548015594482,1.078721284866333,1.2003592252731323,1.0759634971618652,0.9877355694770813,1.0198191404342651,1.0943183898925781,1.0115591287612915,0.9340501427650452,1.125230312347412,0.9160462617874146,1.120687484741211,1.1283161640167236,1.1640448570251465,1.2496585845947266,1.309989094734192,1.1172001361846924,1.1994600296020508,1.1736690998077393,1.1382229328155518,0.6124938726425171,0.6740243434906006,0.9095603823661804,0.9546573162078857,0.9577630162239075,0.0,0.35799258947372437,0.8297914862632751,0.5017744302749634,0.7206227779388428,0.596592903137207,0.6894862651824951,0.8006365299224854,0.693094789981842,0.8222642540931702,0.6831860542297363,0.6157474517822266,0.4871872663497925,0.4360775351524353,0.7830278277397156,0.8225194215774536,0.9537136554718018,0.8647916316986084,0.8763452172279358,1.0389467477798462,1.004675269126892,0.8110221028327942,0.9537214040756226,1.1304478645324707,1.1931003332138062,1.1560417413711548,1.2070163488388062,1.2446635961532593,1.2290775775909424,1.2476394176483154,1.1607651710510254,1.1097629070281982,1.214308738708496,1.210991382598877,1.243260383605957,1.1951135396957397,1.1854238510131836,1.2014786005020142,1.2483125925064087,0.5109771490097046,0.7617467641830444,1.0384405851364136,1.0527197122573853,1.1148746013641357,1.0672540664672852,0.9905260801315308,1.1486927270889282,1.1187129020690918,1.189845323562622,0.8711326718330383,0.9490172863006592,1.1341108083724976,1.0554933547973633,1.099560260772705,0.7558414936065674,1.1271450519561768,0.8199004530906677,0.8674936294555664,0.9406545758247375,1.0216848850250244,0.9295612573623657,1.1630793809890747,1.070239543914795,1.0637483596801758,1.1600919961929321,1.228187918663025,1.1930272579193115,1.1985509395599365,1.2287487983703613,1.1395788192749023,1.1721312999725342,1.1843591928482056,1.1549054384231567,1.182011604309082,1.0555862188339233,1.1014606952667236,1.0436540842056274,0.7082281112670898,1.054375410079956,0.9476953744888306,0.8122330904006958,0.9847543239593506,0.9604616165161133,0.9761231541633606,1.0920679569244385,1.3029134273529053,1.1053799390792847,1.0166656970977783,1.1335124969482422,1.1654597520828247,1.0590806007385254,1.0543787479400635,0.8665536046028137,0.7200493216514587,0.9165870547294617,0.9722462892532349,0.7239631414413452,0.9216889142990112,0.9815338850021362,1.1133770942687988,1.036195158958435,0.7961360216140747,0.8235809803009033,0.9009231925010681,0.9020365476608276,0.950579047203064,0.9277811050415039,1.0082420110702515
bench,1.0024691820144653,1.0838110446929932,0.9412925243377686,1.0643190145492554,1.014330506324768,1.3563945293426514,1.1045300960540771,1.3057167530059814,0.8463255763053894,1.022126317024231,0.7933300733566284,0.7307188510894775,0.8259541988372803,0.9853004217147827,0.9378030300140381,0.6260201930999756,1.0203499794006348,0.8660393953323364,1.0990300178527832,1.1498253345489502,1.2409276962280273,1.3027704954147339,1.369384527206421,1.2011853456497192,1.2917786836624146,1.3019986152648926,1.1676843166351318,0.647220253944397,0.6947023272514343,0.9640433192253113,1.0202810764312744,1.1907658576965332,0.35799258947372437,0.0,0.7681342363357544,0.4210103750228882,0.656810998916626,0.5649417638778687,0.5667663216590881,0.6683521270751953,0.6958012580871582,0.7901533246040344,0.5239933729171753,0.2759987711906433,0.19133776426315308,0.19334137439727783,0.6229800581932068,0.7729822397232056,0.8199518918991089,0.680274486541748,0.7739189267158508,1.0876178741455078,0.7840482592582703,0.6325483918190002,0.5519479513168335,1.3033778667449951,1.318009853363037,1.2819100618362427,1.2393337488174438,1.368408203125,1.3485636711120605,1.3997807502746582,1.276026725769043,1.3562983274459839,1.4062016010284424,1.3773987293243408,1.3856548070907593,1.3406111001968384,1.3531959056854248,1.2846158742904663,1.3313331604003906,0.6477166414260864,0.9017622470855713,1.2070493698120117,1.1158779859542847,1.301822304725647,1.2720422744750977,1.112871766090393,1.3676166534423828,1.3383721113204956,1.4062504768371582,1.0103806257247925,1.1271679401397705,1.4032549858093262,1.3612992763519287,1.3470433950424194,1.0302813053131104,1.2781566381454468,1.0457572937011719,0.9254133105278015,1.045668601989746,1.1013082265853882,1.1572544574737549,1.371506690979004,1.1597540378570557,1.1007988452911377,1.0998263359069824,1.3301151990890503,1.2695510387420654,1.2020913362503052,1.3387212753295898,1.2540383338928223,1.1691116094589233,1.062782883644104,1.2109357118606567,1.2714803218841553,0.9169471263885498,1.0448282957077026,0.84235680103302,0.5668656826019287,1.049527645111084,0.8201507329940796,0.6904703974723816,0.9639683365821838,0.8275949954986572,0.8415801525115967,0.9929903149604797,1.3526376485824585,1.2195138931274414,0.9989169239997864,0.9657301306724548,1.2278592586517334,1.0655808448791504,1.0494720935821533,0.8416576981544495,0.6972935199737549,1.020505666732788,1.1396056413650513,0.3560219407081604,0.7664119601249695,0.6543236970901489,0.8672453165054321,0.8093824982643127,0.7594999074935913,0.5679781436920166,0.6296122670173645,0.7032746076583862,0.5751073360443115,0.6858949065208435,0.938413679599762
drawer,1.076906681060791,1.1392197608947754,1.047262191772461,1.0534956455230713,1.0561789274215698,1.1238797903060913,1.0170978307724,1.1007596254348755,1.0034241676330566,1.0802208185195923,1.0608808994293213,0.9933804273605347,1.08803391456604,1.0557448863983154,1.0546860694885254,0.9832545518875122,1.0754905939102173,0.9954181909561157,1.0489777326583862,1.0804773569107056,1.1152805089950562,1.1459156274795532,1.1361117362976074,1.07953679561615,1.065382480621338,1.062341570854187,1.0290690660476685,0.9844275116920471,0.9772889614105225,0.9200249910354614,0.9423795342445374,0.8884257674217224,0.8297914862632751,0.7681342363357544,0.0,0.6888245344161987,0.861785888671875,0.678088366985321,0.6685599088668823,0.5910496711730957,0.6338717341423035,0.5742724537849426,0.720596432685852,0.8095191717147827,0.9104031920433044,0.876742959022522,0.7274484038352966,0.7728399038314819,0.9303711652755737,0.9632024168968201,0.8436520099639893,0.8256254196166992,0.9571135640144348,0.9251986145973206,0.9476351737976074,0.9734978675842285,1.116854190826416,1.1137936115264893,1.121414065361023,1.149855613708496,1.1220911741256714,1.1393632888793945,1.0695037841796875,1.1535453796386719,1.1246603727340698,1.1106994152069092,1.1140470504760742,1.106706976890564,1.1191251277923584,1.0783026218414307,1.1640797853469849,0.7872865200042725,0.8309692144393921,1.0385465621948242,1.0130428075790405,1.0448100566864014,1.053153157234192,0.98668372631073,1.0703215599060059,1.0378268957138062,1.0873699188232422,1.0119596719741821,1.0193321704864502,1.0233005285263062,1.0533416271209717,1.0833702087402344,0.8111704587936401,1.087798833847046,0.7441592216491699,0.8984731435775757,0.9456112384796143,1.003419280052185,0.9865507483482361,1.0819554328918457,1.0384587049484253,1.0288655757904053,1.0680090188980103,1.1132786273956299,1.1217502355575562,1.1298760175704956,1.127639889717102,1.053298830986023,1.060555100440979,1.1244555711746216,1.0418585538864136,1.0805082321166992,0.9444674849510193,1.024398922920227,1.0518555641174316,0.9013817310333252,0.9846929907798767,0.9465106725692749,0.767240047454834,1.0145313739776611,0.9258651733398438,0.9294278025627136,1.0390318632125854,1.1882692575454712,1.0832396745681763,1.0790513753890991,1.1134132146835327,1.1672368049621582,1.1057827472686768,1.0397900342941284,1.0115177631378174,1.0151355266571045,0.9674582481384277,0.9692752957344055,0.9265195727348328,0.9914301037788391,1.0192985534667969,1.1138370037078857,1.0888673067092896,0.9260557889938354,0.9533999562263489,0.9663026332855225,1.0033776760101318,0.9648831486701965,0.8632935285568237,0.9804500341415405
ladder,0.8269545435905457,0.9973136186599731,0.9237799644470215,1.0075403451919556,0.9556983709335327,1.3306639194488525,1.0437731742858887,1.2015631198883057,0.7517638206481934,1.046250581741333,0.8164349794387817,0.8404930830001831,0.9164184331893921,1.0018454790115356,0.9490578174591064,0.7948592305183411,1.134352684020996,0.9622493982315063,1.1906870603561401,1.2314214706420898,1.3486289978027344,1.3934746980667114,1.3924270868301392,1.1717371940612793,1.2897515296936035,1.2438883781433105,1.1549875736236572,0.5513383746147156,0.6026585102081299,0.8997704386711121,0.9652655124664307,1.1856833696365356,0.5017744302749634,0.4210103750228882,0.6888245344161987,0.0,0.693342387676239,0.45937883853912354,0.4212000370025635,0.5171563029289246,0.5348942875862122,0.6756992340087891,0.25637203454971313,0.3526355028152466,0.5986980199813843,0.49922358989715576,0.6869803071022034,0.8596806526184082,0.7975746393203735,0.5367748141288757,0.7320465445518494,0.9556152820587158,0.7822860479354858,0.6256234645843506,0.6339384317398071,1.258604884147644,1.2608277797698975,1.2302556037902832,1.2324060201644897,1.363789677619934,1.3437788486480713,1.3616974353790283,1.252819538116455,1.3744434118270874,1.4685406684875488,1.4517369270324707,1.389644742012024,1.3364183902740479,1.3875658512115479,1.3788328170776367,1.3496352434158325,0.5413543581962585,0.7310101389884949,1.1348285675048828,0.9895588159561157,1.246393084526062,1.1886777877807617,1.0905557870864868,1.310478687286377,1.3288679122924805,1.3779698610305786,0.9782186150550842,1.0796730518341064,1.3676961660385132,1.2687286138534546,1.3758444786071777,1.0542809963226318,1.4156028032302856,0.9977344274520874,0.7396243810653687,0.9895258545875549,1.0709326267242432,1.1274397373199463,1.3694952726364136,1.2426477670669556,1.176196813583374,1.059862732887268,1.3457273244857788,1.2245097160339355,1.2602746486663818,1.3375744819641113,1.192996859550476,1.144216775894165,1.0572932958602905,1.1713093519210815,1.2479441165924072,0.9166404604911804,1.0898678302764893,0.8197060227394104,0.8919848799705505,1.1067603826522827,0.8755168914794922,0.6635898351669312,1.0084542036056519,0.8632591366767883,0.7887877225875854,0.9186758995056152,1.3242710828781128,1.0499014854431152,0.9364175200462341,1.0601311922073364,1.3362882137298584,1.2189977169036865,1.1193033456802368,0.9516494274139404,1.0599366426467896,1.1339179277420044,1.2292193174362183,0.678083062171936,0.8068629503250122,0.7677240371704102,0.9578965306282043,0.9832155704498291,0.7737271785736084,0.6688244342803955,0.6887080669403076,0.7351313829421997,0.7332347631454468,0.6908381581306458,1.004032850265503
window,1.011976957321167,1.0091038942337036,1.056516408920288,0.9923354983329773,0.9881529211997986,1.1963412761688232,1.0442862510681152,1.2330800294876099,0.9762994647026062,1.0674055814743042,0.8941717147827148,0.8135557770729065,0.9892256259918213,0.8531445860862732,0.7483698725700378,0.8337923288345337,1.0787752866744995,1.053317904472351,1.1827410459518433,1.2062993049621582,1.1531065702438354,1.2679002285003662,1.2781119346618652,1.087592363357544,1.13458251953125,1.098636507987976,1.0896978378295898,0.888266921043396,0.8722167015075684,0.8294514417648315,0.9109795093536377,0.9063728451728821,0.7206227779388428,0.656810998916626,0.861785888671875,0.693342387676239,0.0,0.5034506916999817,0.5312517881393433,0.6724257469177246,0.7348764538764954,0.8130456805229187,0.7954806089401245,0.7093651294708252,0.6188042163848877,0.7795711755752563,0.8847073912620544,0.9499784111976624,0.9444243907928467,0.91062992811203,0.9452146887779236,0.9867444038391113,0.808929443359375,0.62200528383255,0.8152096271514893,1.0512818098068237,1.189953088760376,1.1702744960784912,1.1929186582565308,1.2091295719146729,1.18207848072052,1.2408041954040527,1.1915621757507324,1.1709599494934082,1.3322570323944092,1.2482537031173706,1.233697533607483,1.2371782064437866,1.1237592697143555,1.1560605764389038,1.2066138982772827,0.7606111168861389,0.868293285369873,1.1743032932281494,1.158377766609192,1.1750462055206299,1.0970741510391235,1.08926260471344,1.24216890335083,1.213395118713379,1.2530105113983154,0.8755095601081848,0.9778827428817749,1.1893401145935059,1.1391041278839111,1.1786627769470215,1.0069764852523804,1.1676498651504517,0.9501128196716309,1.0276150703430176,0.972722589969635,1.0754822492599487,1.1259974241256714,1.225261926651001,1.1440739631652832,1.1583598852157593,1.055869698524475,1.1951805353164673,1.212101697921753,1.1695783138275146,1.1821552515029907,1.159804344177246,1.1426606178283691,1.0885798931121826,1.0956658124923706,1.1422265768051147,1.0296385288238525,1.0474839210510254,0.9092376232147217,0.8910601735115051,1.0363273620605469,1.0487675666809082,0.9503673315048218,1.0666084289550781,0.950942873954773,0.6723824739456177,1.0576729774475098,1.2526711225509644,1.246669054031372,1.101102590560913,1.0837678909301758,1.1904330253601074,1.1256701946258545,1.1796321868896484,1.0550678968429565,0.776794970035553,1.0272202491760254,1.0650922060012817,0.788567304611206,0.8238041400909424,0.929297685623169,1.0673511028289795,0.9412281513214111,0.8454316854476929,0.7854118943214417,0.7344295978546143,0.7779157161712646,0.8924343585968018,0.8808279633522034,1.011476755142212
door,1.009912371635437,1.0906497240066528,1.0650655031204224,0.915650486946106,0.9357151985168457,1.2413456439971924,1.0834901332855225,1.2376347780227661,0.9551650285720825,1.0929428339004517,0.9059419631958008,0.8156394362449646,0.9582262635231018,0.880253255367279,0.7633506655693054,0.7970335483551025,1.10581374168396,0.9385935664176941,1.1230723857879639,1.1611123085021973,1.179936408996582,1.2415883541107178,1.2876780033111572,1.089737057685852,1.1541939973831177,1.1300307512283325,1.0682852268218994,0.714579164981842,0.7048545479774475,0.8437102437019348,0.9647682309150696,0.9483053684234619,0.596592903137207,0.5649417638778687,0.678088366985321,0.45937883853912354,0.5034506916999817,0.0,0.19158226251602173,0.38741350173950195,0.4666469097137451,0.673056960105896,0.645132303237915,0.6104934215545654,0.6214985251426697,0.6858925223350525,0.77579265832901,0.902534008026123,0.9928544759750366,0.8622129559516907,0.9239382147789001,0.9020237326622009,0.7391562461853027,0.6434508562088013,0.7788568139076233,1.121305227279663,1.2101829051971436,1.2017254829406738,1.1977545022964478,1.2477957010269165,1.2551106214523315,1.2829411029815674,1.2075605392456055,1.2274255752563477,1.3110406398773193,1.2934271097183228,1.2403345108032227,1.2035655975341797,1.2023199796676636,1.2157059907913208,1.258771300315857,0.5400924682617188,0.7056909799575806,1.1692947149276733,1.157109022140503,1.20650053024292,1.1625932455062866,1.1151115894317627,1.2662173509597778,1.2354559898376465,1.274449110031128,0.8167203664779663,0.9604921340942383,1.2172355651855469,1.1639578342437744,1.2182257175445557,0.8665326237678528,1.2494906187057495,0.9299044609069824,0.9432319402694702,0.9964861273765564,1.0942623615264893,1.1086153984069824,1.2680995464324951,1.1947740316390991,1.1953017711639404,1.1254717111587524,1.2647373676300049,1.2409486770629883,1.238303542137146,1.2746329307556152,1.215098261833191,1.1695280075073242,1.1357924938201904,1.197535514831543,1.2117811441421509,1.0022883415222168,1.0898505449295044,0.9209325909614563,0.8570616245269775,1.0838983058929443,1.0407708883285522,0.8685187697410583,1.1021125316619873,0.949467122554779,0.8214142918586731,1.0486383438110352,1.2939916849136353,1.2158989906311035,1.0158275365829468,1.0920461416244507,1.2562178373336792,1.1605801582336426,1.1303277015686035,1.0446794033050537,0.9744676351547241,1.029755711555481,1.110846757888794,0.7876301407814026,0.7720832824707031,0.8634993433952332,1.0619524717330933,0.9838159084320068,0.6651326417922974,0.7166544795036316,0.646965503692627,0.6744580268859863,0.8062703609466553,0.6853675246238708,0.9129762053489685
closet,0.988204836845398,1.0654183626174927,0.9840068817138672,0.946392834186554,0.979004442691803,1.2746732234954834,1.0377224683761597,1.2066580057144165,0.8608397245407104,1.0553078651428223,0.8763765692710876,0.854141116142273,0.9394125938415527,0.9189698696136475,0.8511170744895935,0.8196937441825867,1.1351619958877563,1.0478874444961548,1.1761950254440308,1.190718173980713,1.2163162231445312,1.280126929283142,1.3263567686080933,1.1340582370758057,1.180368423461914,1.159502625465393,1.0999820232391357,0.7507876753807068,0.7594343423843384,0.8569345474243164,0.9873462915420532,1.0301532745361328,0.6894862651824951,0.5667663216590881,0.6685599088668823,0.4212000370025635,0.5312517881393433,0.19158226251602173,0.0,0.4591895341873169,0.5170354247093201,0.6911028623580933,0.5045560598373413,0.4913368821144104,0.6012421250343323,0.6690858602523804,0.7868346571922302,0.9338512420654297,0.9513350129127502,0.7884130477905273,0.9006122946739197,0.9801020622253418,0.7720453143119812,0.643389105796814,0.7364851236343384,1.1401640176773071,1.2082891464233398,1.2043906450271606,1.1914501190185547,1.2522039413452148,1.250048279762268,1.2647087574005127,1.2007527351379395,1.2486108541488647,1.3469367027282715,1.3325468301773071,1.250887393951416,1.2508258819580078,1.2399017810821533,1.2405201196670532,1.2763826847076416,0.6882014274597168,0.8595497012138367,1.180222988128662,1.1327412128448486,1.2352410554885864,1.2143189907073975,1.1651440858840942,1.3280683755874634,1.3225631713867188,1.3333004713058472,0.9039116501808167,0.9858078360557556,1.2837436199188232,1.2359503507614136,1.2777131795883179,1.0034329891204834,1.2879657745361328,0.9852643013000488,0.833373486995697,0.9976063966751099,1.0978912115097046,1.1314488649368286,1.2734122276306152,1.1891632080078125,1.183161735534668,1.1511348485946655,1.2442858219146729,1.2218477725982666,1.2185771465301514,1.254044771194458,1.1867276430130005,1.147865891456604,1.087583303451538,1.1598418951034546,1.194312334060669,0.8721774816513062,1.0560358762741089,0.8856262564659119,0.9113881587982178,1.0805000066757202,0.9951627254486084,0.8161206245422363,1.1211215257644653,1.0009040832519531,0.8407248258590698,1.0587069988250732,1.322741985321045,1.1690447330474854,0.9770137667655945,1.068941354751587,1.283300757408142,1.2007256746292114,1.1089940071105957,0.9915679693222046,0.9798310399055481,1.0099506378173828,1.1219485998153687,0.6893409490585327,0.814736545085907,0.8472875356674194,1.035532832145691,0.9582629799842834,0.6996422410011292,0.6519014239311218,0.684664785861969,0.7552225589752197,0.826654314994812,0.7683994174003601,1.0076087713241577
shower,0.9816656112670898,1.0455060005187988,0.950873076915741,1.0080790519714355,0.9437787532806396,1.2003995180130005,1.0590728521347046,1.1952192783355713,0.8484306335449219,0.9534686803817749,0.7265381813049316,0.6572005748748779,0.9626352190971375,0.8737720847129822,0.882277250289917,0.7621423006057739,1.0595145225524902,0.977068305015564,1.151391625404358,1.1786775588989258,1.2095485925674438,1.2694326639175415,1.269129991531372,1.163405179977417,1.2016390562057495,1.1930549144744873,1.127440094947815,0.8536245226860046,0.879223108291626,0.9628990888595581,1.0211750268936157,1.0378761291503906,0.8006365299224854,0.6683521270751953,0.5910496711730957,0.5171563029289246,0.6724257469177246,0.38741350173950195,0.4591895341873169,0.0,0.5033615231513977,0.5468441843986511,0.6580582857131958,0.6077452898025513,0.7600314617156982,0.7329117059707642,0.5222551226615906,0.6816454529762268,0.8678073883056641,0.718533992767334,0.7308695316314697,0.8177640438079834,0.5554136037826538,0.6534913182258606,0.6019027233123779,1.1020677089691162,1.2022266387939453,1.1953380107879639,1.192130446434021,1.2415950298309326,1.2296621799468994,1.2622209787368774,1.2309772968292236,1.3521698713302612,1.356351613998413,1.3677709102630615,1.2516111135482788,1.265350341796875,1.2722175121307373,1.2649989128112793,1.2919141054153442,0.7474949359893799,0.8157923221588135,1.0595964193344116,1.0157573223114014,1.0838335752487183,1.078711748123169,0.9892129302024841,1.2644822597503662,1.2533094882965088,1.2976834774017334,1.0790870189666748,1.1271377801895142,1.2651796340942383,1.2882343530654907,1.2925983667373657,1.032826542854309,1.287197232246399,1.0029805898666382,0.9834631681442261,0.9349429607391357,1.0438042879104614,1.1571743488311768,1.2986156940460205,1.1124472618103027,1.056230902671814,1.1223247051239014,1.2429265975952148,1.2145678997039795,1.2184526920318604,1.2353485822677612,1.1340315341949463,1.084818959236145,1.048750400543213,1.1973594427108765,1.1403225660324097,0.8627064824104309,0.9903194308280945,0.7866548299789429,0.9502926468849182,1.0182945728302002,0.9218794107437134,0.9093645811080933,1.1696622371673584,0.9168064594268799,0.8259623050689697,0.9191699624061584,1.3247251510620117,1.2705178260803223,1.1198675632476807,1.116449236869812,1.3649226427078247,1.2411994934082031,1.1475034952163696,1.1080007553100586,1.1523566246032715,1.1043206453323364,1.1389442682266235,0.7731072306632996,0.8137146234512329,0.7908270359039307,0.988210141658783,1.0056341886520386,0.7068742513656616,0.6141130924224854,0.6673730611801147,0.7583341598510742,0.7247710227966309,0.6320648193359375,1.0018031597137451
refrigerator,1.0491411685943604,1.0932459831237793,1.0789438486099243,1.0469709634780884,1.0414148569107056,1.2842848300933838,1.1150741577148438,1.2645066976547241,1.0368965864181519,1.154160737991333,0.9802783131599426,0.9948369860649109,1.0868287086486816,1.03047513961792,0.9633833169937134,0.8893420696258545,1.1829639673233032,1.0618327856063843,1.1641128063201904,1.2212250232696533,1.2526270151138306,1.2864969968795776,1.325219750404358,1.1465470790863037,1.2041682004928589,1.1687349081039429,1.088202714920044,0.7860188484191895,0.7847012281417847,0.7958326935768127,0.9193382263183594,1.0001407861709595,0.693094789981842,0.6958012580871582,0.6338717341423035,0.5348942875862122,0.7348764538764954,0.4666469097137451,0.5170354247093201,0.5033615231513977,0.0,0.23970085382461548,0.703626275062561,0.7541695833206177,0.750469982624054,0.7602443695068359,0.8318697214126587,0.8497859835624695,0.9881787300109863,0.9772536158561707,0.9045211672782898,0.9823191165924072,0.9481295347213745,0.7484140396118164,0.9013493061065674,1.1420626640319824,1.2104058265686035,1.2031832933425903,1.1613762378692627,1.257454752922058,1.2310785055160522,1.2270307540893555,1.1784192323684692,1.2477562427520752,1.3102166652679443,1.2754580974578857,1.237551212310791,1.2539076805114746,1.2091444730758667,1.2367770671844482,1.2662252187728882,0.5858753323554993,0.7261501550674438,0.9875162839889526,1.0916311740875244,1.0443484783172607,1.0565659999847412,0.9955552220344543,1.209937572479248,1.1870322227478027,1.2442264556884766,0.9386447072029114,0.9782727956771851,1.1607849597930908,1.0403938293457031,1.1442961692810059,0.7998671531677246,1.2418192625045776,0.7856334447860718,0.826509952545166,0.8406306505203247,0.964471697807312,0.9757384061813354,1.2536653280258179,1.1261496543884277,1.1348967552185059,1.1097902059555054,1.220286250114441,1.1812236309051514,1.207719326019287,1.2495111227035522,1.1621272563934326,1.1510976552963257,1.1110129356384277,1.0733726024627686,1.1890424489974976,1.0359766483306885,1.0821369886398315,0.8940591812133789,0.8847250938415527,1.090919017791748,0.9853672385215759,0.7817589044570923,1.0197850465774536,0.9219099879264832,0.9106141328811646,1.059380292892456,1.257271647453308,1.16507887840271,1.0649771690368652,1.184908151626587,1.2741928100585938,1.2330143451690674,1.1742390394210815,1.0513256788253784,1.0738035440444946,1.0173972845077515,1.0687590837478638,0.8971298933029175,0.8095595240592957,0.9772632122039795,1.0969793796539307,0.9849658012390137,0.7865030169487,0.8160690665245056,0.7463021874427795,0.8124003410339355,0.8751660585403442,0.7124191522598267,0.9763445258140564
