,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.86366206407547,0.6061478853225708,0.5693463683128357,0.5433722138404846,0.6030411124229431,0.8600733280181885,0.8344945907592773,0.7707246541976929,0.7646899819374084,1.0503233671188354,0.8868542909622192,0.9533578753471375,0.9271490573883057,1.080682635307312,0.8560978174209595,0.8996098041534424,1.000102162361145,0.9500977396965027,0.8845773935317993,0.8437828421592712,0.8261531591415405,0.7374473810195923,0.8956817984580994,0.7103794813156128,0.8574390411376953,1.0841244459152222,1.064586877822876,0.8033919930458069,0.934413731098175,0.9886215925216675,0.8362547755241394,0.9916942119598389,0.9615797400474548,0.8679384589195251,1.037215232849121,1.047906756401062,0.8663918972015381,1.0994359254837036,0.7821242809295654,1.0861040353775024,0.6993457078933716,0.9741643071174622,0.9532493948936462,0.9520155191421509,0.9967522025108337,0.9503677487373352,1.0699858665466309,1.1567323207855225,1.031318187713623,1.029302716255188,0.869277834892273,1.1244878768920898,1.0867193937301636,1.0422544479370117,1.0798343420028687,0.9563324451446533,0.5656898021697998,0.5877202153205872,0.7839506268501282,1.0421923398971558,0.9616718292236328,0.9392472505569458,0.8758196830749512,0.8311927318572998,0.8245156407356262,0.7263882160186768,0.6415998339653015,0.9464669823646545,0.7827035188674927,0.8056183457374573,0.9624128341674805,0.9738101363182068,0.9855422973632812,0.6614198684692383,0.7668381929397583,0.7677270770072937,0.8810152411460876,0.8001061677932739,0.7426271438598633,0.9441627860069275
fish,0.86366206407547,0.0,0.9497424364089966,1.0481364727020264,1.0139284133911133,1.013718843460083,1.093511939048767,0.9807752966880798,1.1824297904968262,0.9997203946113586,0.7801582217216492,0.6843373775482178,0.753275990486145,1.0497279167175293,0.5326035618782043,1.243140697479248,1.2252075672149658,1.002705454826355,1.1685619354248047,1.219543218612671,1.1429119110107422,1.2478015422821045,1.2814100980758667,1.1894268989562988,1.2919176816940308,1.147031307220459,1.0439927577972412,0.8350067138671875,0.8309115171432495,0.8673270344734192,0.7468132972717285,0.8393428325653076,0.9801902770996094,0.8215622901916504,0.74365234375,0.6196632981300354,0.7676007747650146,1.1103967428207397,1.0356923341751099,1.1000272035598755,1.0163620710372925,0.9270534515380859,0.6936177015304565,0.6019145846366882,0.6206137537956238,1.1126067638397217,1.0770784616470337,0.9453539252281189,0.874164342880249,0.918095588684082,0.8971548080444336,1.1616857051849365,1.0589519739151,0.9878255724906921,1.0265250205993652,1.0496788024902344,0.9060800671577454,0.9802579879760742,1.1116317510604858,1.0994497537612915,1.1504426002502441,1.16379714012146,1.1005644798278809,0.8454365730285645,0.740114688873291,1.0253944396972656,1.0214433670043945,1.0302058458328247,0.9252535104751587,0.9941127300262451,1.0051029920578003,0.9173139333724976,0.9915124773979187,0.9461183547973633,1.1909239292144775,1.1679555177688599,1.1308411359786987,1.1450002193450928,1.1509721279144287,1.1094834804534912,1.1161860227584839
frog,0.6061478853225708,0.9497424364089966,0.0,0.27221691608428955,0.5757479071617126,0.44013476371765137,0.95201176404953,0.966961145401001,0.895371675491333,0.8422046899795532,1.1768310070037842,0.993432343006134,1.1136244535446167,0.9474156498908997,1.1593971252441406,0.8400778770446777,1.0211766958236694,0.995757520198822,1.0772041082382202,1.050487995147705,1.068961501121521,0.8398184776306152,0.7038359045982361,0.9675398468971252,0.7183440923690796,0.9913615584373474,1.1295729875564575,1.1269710063934326,0.8788937330245972,0.9654329419136047,1.1270167827606201,0.9315643906593323,1.0246318578720093,1.1173924207687378,1.073229432106018,1.1228293180465698,1.132778525352478,0.9778804779052734,1.1315909624099731,0.7520034313201904,1.1055456399917603,0.8947585821151733,1.2280405759811401,1.1961926221847534,1.2288295030593872,1.1121423244476318,0.9725433588027954,1.2445530891418457,1.2548775672912598,1.165738821029663,1.1410034894943237,0.7168630957603455,1.1025103330612183,1.0213271379470825,1.0294469594955444,1.2059909105300903,0.8212745189666748,0.6317352652549744,0.6903319358825684,0.9069512486457825,0.9577021598815918,0.7803483605384827,0.8337638974189758,0.704032301902771,0.9421198964118958,0.571391224861145,0.5228116512298584,0.4454546570777893,0.9232379198074341,0.9007006883621216,0.8762578368186951,0.9838236570358276,1.0388717651367188,1.0510798692703247,0.628143310546875,0.8523763418197632,0.6964410543441772,0.8805968761444092,0.9200851321220398,0.82649827003479,0.9774655699729919
alligator,0.5693463683128357,1.0481364727020264,0.27221691608428955,0.0,0.43855637311935425,0.41410744190216064,0.8009687662124634,0.8597232699394226,0.6412968635559082,0.7603991031646729,1.2934165000915527,1.1370642185211182,1.1293081045150757,0.9158845543861389,1.224839687347412,0.6164802312850952,0.8192880153656006,0.9528796672821045,0.9201386570930481,0.8323838114738464,0.9605105519294739,0.6458507180213928,0.4503081440925598,0.811830461025238,0.4899846911430359,0.7719714641571045,1.0714397430419922,1.1993298530578613,0.9706162214279175,1.0670140981674194,1.2040889263153076,0.9379675984382629,0.9470139145851135,1.1564866304397583,1.1832826137542725,1.2641773223876953,1.194006085395813,0.9327181577682495,1.2583990097045898,0.7663983702659607,1.245663046836853,0.8360110521316528,1.2736237049102783,1.2737376689910889,1.3492602109909058,1.0390291213989258,0.9587620496749878,1.3334448337554932,1.4263405799865723,1.1966042518615723,1.1891329288482666,0.6438039541244507,1.1705176830291748,1.2045007944107056,1.0537718534469604,1.2129566669464111,0.9878599047660828,0.5179229974746704,0.5480347871780396,0.7988523244857788,1.0007975101470947,0.7974963188171387,0.8237940073013306,0.7131205797195435,1.1269551515579224,0.8486615419387817,0.5261247754096985,0.3233265280723572,0.8754608631134033,0.7970949411392212,0.8773051500320435,0.89544677734375,0.9379903674125671,1.008981466293335,0.3179807662963867,0.6174452304840088,0.5185897350311279,0.6704167127609253,0.6890374422073364,0.5414518117904663,0.8432219624519348
cat,0.5433722138404846,1.0139284133911133,0.5757479071617126,0.43855637311935425,0.0,0.36480003595352173,0.7851914167404175,0.7604483962059021,0.5579109191894531,0.6622220277786255,1.1783980131149292,0.974600076675415,1.0538893938064575,0.9223116636276245,1.1992055177688599,0.5735183358192444,0.7920006513595581,0.9405305981636047,0.86208176612854,0.8003101348876953,0.8676632046699524,0.5600736737251282,0.5275835990905762,0.7595728635787964,0.6100093126296997,0.7278082370758057,1.0585349798202515,1.189666748046875,0.9329224824905396,1.0294324159622192,1.1869608163833618,0.847925066947937,0.898423969745636,1.0565035343170166,1.0381935834884644,1.154237151145935,1.0804568529129028,0.9124807119369507,1.1374212503433228,0.7801920771598816,1.2015143632888794,0.7633928060531616,1.2510182857513428,1.1624239683151245,1.2655720710754395,0.9776449203491211,0.9471399784088135,1.2508089542388916,1.2924728393554688,1.0486575365066528,1.0357894897460938,0.5585916042327881,1.0496975183486938,1.230437159538269,0.8951204419136047,1.1261054277420044,0.8665262460708618,0.49655818939208984,0.6276418566703796,0.76185142993927,1.0203498601913452,0.8026124238967896,0.9806485176086426,0.910224437713623,1.0191510915756226,0.978696346282959,0.5472104549407959,0.4641265273094177,0.8575718402862549,0.7910178899765015,0.7399436235427856,0.7031896114349365,0.9362679123878479,0.985248863697052,0.4333529472351074,0.6450279951095581,0.5458970069885254,0.680455207824707,0.6608079075813293,0.6052751541137695,0.776694118976593
dog,0.6030411124229431,1.013718843460083,0.44013476371765137,0.41410744190216064,0.36480003595352173,0.0,0.9443573355674744,0.8971452713012695,0.737454891204834,0.7548776865005493,1.1535356044769287,0.9833712577819824,1.1125096082687378,0.921880841255188,1.2126601934432983,0.7215521931648254,0.9520708918571472,0.9865847826004028,0.995651364326477,0.9622716307640076,0.983329713344574,0.7583746910095215,0.6300705075263977,0.8419013619422913,0.6608988046646118,1.0195465087890625,1.1123782396316528,1.1746070384979248,0.944896399974823,0.9286403059959412,1.137739896774292,0.9123550057411194,0.9210816025733948,0.9865544438362122,0.9822462797164917,1.1230419874191284,1.0868124961853027,0.9665806293487549,1.1162604093551636,0.8784602880477905,1.107062578201294,0.9369710683822632,1.168077826499939,1.2047622203826904,1.2184524536132812,1.0594334602355957,0.9920361042022705,1.226684808731079,1.2716243267059326,1.0661200284957886,1.021070957183838,0.5967141389846802,0.9868429899215698,1.151320457458496,0.9491006135940552,1.10188627243042,0.8845292329788208,0.610942542552948,0.7238146066665649,0.9146307706832886,0.9707072377204895,0.6303368806838989,0.8778066039085388,0.8927454948425293,1.084208607673645,0.7228977680206299,0.1803288459777832,0.3918493390083313,0.834746241569519,0.8279368877410889,0.8847038745880127,0.7399941682815552,0.944627046585083,0.9589284658432007,0.5129245519638062,0.7981231212615967,0.6731985807418823,0.7841202020645142,0.8398566246032715,0.7019361853599548,0.8428624868392944
face,0.8600733280181885,1.093511939048767,0.95201176404953,0.8009687662124634,0.7851914167404175,0.9443573355674744,0.0,0.19511914253234863,0.5686160326004028,0.72599858045578,1.0319005250930786,1.1195169687271118,0.9941724538803101,1.0034950971603394,1.0891705751419067,0.8182281255722046,0.8133580684661865,0.9432904124259949,0.6438854932785034,0.655282735824585,0.8377737998962402,0.7800836563110352,0.82967209815979,0.8275723457336426,0.8434988856315613,0.8679826259613037,1.059726595878601,1.0490937232971191,1.048722505569458,1.038826823234558,1.0537160634994507,0.8822687864303589,0.5608425140380859,1.1059001684188843,1.0630501508712769,1.0605648756027222,0.6897599101066589,0.9327980279922485,1.1149483919143677,1.0125019550323486,1.1738691329956055,0.968896746635437,1.130746603012085,1.1169904470443726,1.1354271173477173,0.8541066646575928,0.9308644533157349,1.1219288110733032,1.1696828603744507,1.0967499017715454,1.1033252477645874,1.0360791683197021,1.1367394924163818,1.1117538213729858,1.081133484840393,1.061335563659668,1.0533668994903564,0.8211535811424255,0.8987411260604858,0.8803058862686157,1.0834180116653442,1.0755939483642578,0.9641475677490234,1.0269345045089722,0.9998686909675598,1.1497154235839844,0.9879096746444702,0.7882556915283203,0.9280509948730469,0.9513075947761536,0.95107501745224,1.0111349821090698,1.040892243385315,1.05805504322052,0.7953699827194214,0.5619913339614868,0.4963577389717102,0.5310245752334595,0.34576714038848877,0.7329281568527222,0.8204373717308044
hair,0.8344945907592773,0.9807752966880798,0.966961145401001,0.8597232699394226,0.7604483962059021,0.8971452713012695,0.19511914253234863,0.0,0.6394126415252686,0.6423381567001343,0.913792610168457,1.0098737478256226,0.9085334539413452,1.0014909505844116,1.0628005266189575,0.8841844201087952,0.9073154926300049,0.9433751106262207,0.5844553709030151,0.6586806774139404,0.8377729654312134,0.8523402810096741,0.9398301243782043,0.8365640640258789,0.964849591255188,0.9497169852256775,1.0731017589569092,1.0480201244354248,1.0659664869308472,1.041346788406372,1.0432744026184082,0.7700753808021545,0.30027079582214355,1.0025461912155151,0.9619191884994507,0.9419659972190857,0.43677401542663574,0.9043513536453247,1.1226125955581665,1.0211474895477295,1.1475515365600586,0.9683966040611267,1.0203135013580322,1.0066313743591309,1.0566458702087402,0.8104590177536011,0.8910201787948608,1.1362278461456299,1.175905466079712,1.0661565065383911,0.9805599451065063,1.0559844970703125,1.1438331604003906,1.13069486618042,1.1000264883041382,1.0721216201782227,1.0213674306869507,0.8423654437065125,0.9401592016220093,0.8990793228149414,1.094245195388794,1.0684884786605835,0.9838950037956238,1.0542606115341187,0.9258444905281067,1.153425693511963,0.8927980065345764,0.7545179128646851,0.7991840839385986,0.8992890119552612,0.9301637411117554,0.9678595066070557,1.002243995666504,1.0047848224639893,0.8919724225997925,0.6407743692398071,0.6502696871757507,0.5988496541976929,0.4690120816230774,0.7914258241653442,0.8616868853569031
arm,0.7707246541976929,1.1824297904968262,0.895371675491333,0.6412968635559082,0.5579109191894531,0.737454891204834,0.5686160326004028,0.6394126415252686,0.0,0.46453428268432617,1.0114835500717163,1.126465916633606,0.996364414691925,0.9515735507011414,1.2564440965652466,0.6227095723152161,0.6893616914749146,0.8892409801483154,0.7066683173179626,0.6169663667678833,0.7594965100288391,0.44460350275039673,0.559893786907196,0.7461796998977661,0.6237597465515137,0.7884054780006409,1.0681816339492798,1.1541738510131836,1.0406543016433716,1.102616310119629,1.1480112075805664,0.9071605205535889,0.8437098264694214,1.094244122505188,1.0997792482376099,1.1673351526260376,1.075575590133667,0.8701666593551636,1.1760127544403076,0.9099471569061279,1.2025847434997559,0.9166979193687439,1.228151559829712,1.1976752281188965,1.2260113954544067,0.9139676094055176,0.9387325644493103,1.2132402658462524,1.2765774726867676,1.0365592241287231,1.0022966861724854,0.8325802683830261,1.0719449520111084,1.2106608152389526,1.0488225221633911,1.0825748443603516,0.9633922576904297,0.7001519203186035,0.6874698400497437,0.7294501662254333,1.0042455196380615,0.8859462738037109,0.8772680163383484,0.9896878004074097,0.9973870515823364,1.125367283821106,0.8169547319412231,0.5953981280326843,0.8771191239356995,0.8073010444641113,0.9102686643600464,0.9037967920303345,0.8929720520973206,0.9603393077850342,0.4994889497756958,0.45801877975463867,0.437843918800354,0.44975513219833374,0.3783953785896301,0.4500613212585449,0.5718501806259155
hand,0.7646899819374084,0.9997203946113586,0.8422046899795532,0.7603991031646729,0.6622220277786255,0.7548776865005493,0.72599858045578,0.6423381567001343,0.46453428268432617,0.0,0.6253228187561035,0.7901654243469238,0.8778635263442993,1.0289965867996216,1.2940647602081299,0.9219573140144348,0.9626647233963013,1.0246776342391968,0.9588207602500916,0.9440178275108337,0.9574399590492249,0.9096317291259766,0.9402865171432495,0.9335411787033081,0.8822601437568665,0.9307414293289185,1.068284034729004,1.1544495820999146,0.9344122409820557,1.0239078998565674,1.1423537731170654,0.6560748815536499,0.8430918455123901,0.870839536190033,0.8924196362495422,0.9920521378517151,0.9385821223258972,0.9687995314598083,1.1076374053955078,0.9853790998458862,1.072959065437317,0.8875716924667358,1.061013102531433,1.0195926427841187,1.062921404838562,1.0839264392852783,1.0915261507034302,1.139917254447937,1.1543575525283813,1.0530571937561035,0.9287385940551758,0.979952871799469,1.1081207990646362,1.1737018823623657,0.9719054698944092,1.0611543655395508,0.9192935824394226,0.674139142036438,0.7431070804595947,0.9095324873924255,1.0518497228622437,1.0189080238342285,0.8677428364753723,1.0555695295333862,0.8007407784461975,1.0891302824020386,0.8054770827293396,0.5353175401687622,0.7403609156608582,0.7651804089546204,0.9294326305389404,0.9483065009117126,0.9684600830078125,1.00462806224823,0.7704365253448486,0.6207814812660217,0.5824196338653564,0.8349599838256836,0.6603643894195557,0.5601294040679932,0.6792563199996948
