subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,29,113,113,0,0.9795794644961856,0.2396403237897188,0.04733550548553467,1.5138050317764282
